X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-11-01
,,,,,,,,,,2022-11-01
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-01
,,,,,,,,,,2022-11-01
Dec 2022,-,-,-,-,"8,426.0",137.0,"2,000",-,-,2022-11-01
Mar 2023,-,-,-,-,"8,432.0",137.0,-,-,-,2022-11-01
Jun 2023,-,-,-,-,"8,447.0",137.0,-,-,-,2022-11-01
Sep 2023,-,-,-,-,"8,358.0",137.0,-,-,-,2022-11-01
Dec 2023,-,-,-,-,"8,370.0",137.0,-,-,-,2022-11-01
Mar 2024,-,-,-,-,"8,348.0",137.0,-,-,-,2022-11-01
,,,,,,,,,,2022-11-01
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-11-01
,,,,,,,,,,2022-11-01
,,,,,,,,,,2022-11-01
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-11-01
,,,,,,,,,,2022-11-01
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-01
,,,,,,,,,,2022-11-01
Oct 2022,-,-,-,-,97.472,-0.003,"30,612",-114,-,2022-11-01
Nov 2022,97.150,97.200,97.080,97.200,97.205,0.055,"36,658","9,325","26,674",2022-11-01
Dec 2022,96.935,97.005,96.890,97.005,97.005,0.070,"13,183",695,"3,288",2022-11-01
Jan 2023,96.850,96.965,96.850,96.965,96.960,0.075,"3,991",-1,201,2022-11-01
Feb 2023,96.650,96.810,96.645,96.800,96.800,0.090,"15,774","1,902","2,686",2022-11-01
Mar 2023,96.510,96.510,96.465,96.465,96.615,0.095,"2,781",1,2,2022-11-01
Apr 2023,-,-,-,-,96.435,0.090,"1,012",-,-,2022-11-01
May 2023,-,-,-,-,96.280,0.095,649,-,-,2022-11-01
Jun 2023,-,-,-,-,96.220,0.095,290,-,-,2022-11-01
Jul 2023,-,-,-,-,96.150,0.080,50,-,-,2022-11-01
Aug 2023,-,-,-,-,96.115,0.055,150,-,-,2022-11-01
Sep 2023,-,-,-,-,96.095,0.035,-,-,-,2022-11-01
Oct 2023,-,-,-,-,96.085,0.025,-,-,-,2022-11-01
Nov 2023,-,-,-,-,96.080,0.020,-,-,-,2022-11-01
Dec 2023,-,-,-,-,96.085,0.020,-,-,-,2022-11-01
Jan 2024,-,-,-,-,96.090,0.020,-,-,-,2022-11-01
Feb 2024,-,-,-,-,96.080,-,-,-,-,2022-11-01
Mar 2024,-,-,-,-,96.095,-0.015,-,-,-,2022-11-01
Apr 2024,-,-,-,-,96.115,-,-,-,-,2022-11-01
,,,,,,,,,,2022-11-01
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"105,150","11,808","32,851",2022-11-01
,,,,,,,,,,2022-11-01
,,,,,,,,,,2022-11-01
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-11-01
,,,,,,,,,,2022-11-01
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-01
,,,,,,,,,,2022-11-01
Dec 2022,96.620,96.740,96.530,96.700,96.710,0.090,"207,111","-7,981","54,850",2022-11-01
Mar 2023,96.060,96.180,95.920,96.140,96.150,0.090,"186,786","7,635","42,805",2022-11-01
Jun 2023,95.800,95.910,95.650,95.870,95.880,0.080,"114,710",706,"20,033",2022-11-01
Sep 2023,95.760,95.840,95.590,95.800,95.800,0.040,"105,991","1,713","12,881",2022-11-01
Dec 2023,95.760,95.810,95.580,95.780,95.770,-,"92,450","4,117","15,277",2022-11-01
Mar 2024,95.830,95.850,95.660,95.810,95.810,-0.030,"71,718",-123,"8,174",2022-11-01
Jun 2024,95.900,95.920,95.760,95.900,95.880,-0.040,"63,098","1,234","5,120",2022-11-01
Sep 2024,95.970,95.970,95.830,95.950,95.940,-0.050,"42,334",444,"3,241",2022-11-01
Dec 2024,95.920,95.990,95.880,95.990,95.990,-0.040,703,-1,219,2022-11-01
Mar 2025,-,-,-,-,96.020,-0.050,171,-,-,2022-11-01
Jun 2025,-,-,-,-,96.040,-0.050,130,-,-,2022-11-01
Sep 2025,-,-,-,-,95.990,-0.050,112,-,-,2022-11-01
Dec 2025,-,-,-,-,95.910,-0.050,25,-,-,2022-11-01
Mar 2026,-,-,-,-,95.910,-0.050,1,-,-,2022-11-01
Jun 2026,-,-,-,-,95.910,-0.050,1,-,-,2022-11-01
Sep 2026,-,-,-,-,95.910,-0.050,60,-,-,2022-11-01
Dec 2026,-,-,-,-,95.910,-0.050,-,-,-,2022-11-01
Mar 2027,-,-,-,-,95.910,-0.050,-,-,-,2022-11-01
Jun 2027,-,-,-,-,95.910,-0.050,-,-,-,2022-11-01
Sep 2027,-,-,-,-,95.910,-0.050,-,-,-,2022-11-01
,,,,,,,,,,2022-11-01
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"885,401","7,744","162,600",2022-11-01
,,,,,,,,,,2022-11-01
,,,,,,,,,,2022-11-01
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-11-01
,,,,,,,,,,2022-11-01
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-01
,,,,,,,,,,2022-11-01
Dec 2022,96.660,96.720,96.550,96.700,96.700,0.040,"797,896","15,028","149,253",2022-11-01
Mar 2023,-,-,-,-,96.700,0.040,-,-,-,2022-11-01
,,,,,,,,,,2022-11-01
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"797,896","15,028","149,253",2022-11-01
,,,,,,,,,,2022-11-01
,,,,,,,,,,2022-11-01
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-11-01
,,,,,,,,,,2022-11-01
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-01
,,,,,,,,,,2022-11-01
Dec 2022,96.5200,96.5500,96.4350,96.5400,96.5350,0.0200,"24,279",524,974,2022-11-01
Mar 2023,-,-,-,-,96.5350,0.0200,-,-,-,2022-11-01
,,,,,,,,,,2022-11-01
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,279",524,974,2022-11-01
,,,,,,,,,,2022-11-01
,,,,,,,,,,2022-11-01
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-11-01
,,,,,,,,,,2022-11-01
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-01
,,,,,,,,,,2022-11-01
Dec 2022,96.2350,96.2500,96.1450,96.2250,96.2250,-0.0100,"942,197","8,364","130,960",2022-11-01
Mar 2023,-,-,-,-,96.2250,-0.0100,-,-,-,2022-11-01
,,,,,,,,,,2022-11-01
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"942,197","8,364","130,960",2022-11-01
,,,,,,,,,,2022-11-01
,,,,,,,,,,2022-11-01
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-11-01
,,,,,,,,,,2022-11-01
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-01
,,,,,,,,,,2022-11-01
Dec 2022,95.8350,95.8650,95.8250,95.8650,95.8600,-0.0400,"16,416",80,130,2022-11-01
Mar 2023,-,-,-,-,95.8600,-0.0400,-,-,-,2022-11-01
,,,,,,,,,,2022-11-01
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,416",80,130,2022-11-01
,,,,,,,,,,2022-11-01
,,,,,,,,,,2022-11-01
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-11-01
,,,,,,,,,,2022-11-01
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-01
,,,,,,,,,,2022-11-01
Dec 2022,168.00,171.00,167.10,167.10,167.25,-2.75,"1,684",-2,9,2022-11-01
Mar 2023,204.00,210.00,203.50,210.00,210.00,-4.00,"1,645",2,20,2022-11-01
Jun 2023,240.00,248.00,240.00,248.00,248.00,-6.67,"1,437",-1,20,2022-11-01
Sep 2023,229.75,230.50,229.75,230.50,233.15,-6.35,"1,592",4,12,2022-11-01
Dec 2023,148.00,149.00,145.00,149.00,149.00,-4.01,"1,327",6,17,2022-11-01
Mar 2024,180.00,180.00,180.00,180.00,180.00,-2.38,"1,196",1,1,2022-11-01
Jun 2024,-,-,-,-,185.25,-,"1,011",-,-,2022-11-01
Sep 2024,-,-,-,-,183.47,-,561,-,-,2022-11-01
Dec 2024,-,-,-,-,139.00,-,605,-,-,2022-11-01
Mar 2025,-,-,-,-,155.61,-,106,-,-,2022-11-01
Jun 2025,-,-,-,-,159.20,-,94,-,-,2022-11-01
Sep 2025,-,-,-,-,183.11,-4.34,73,-,-,2022-11-01
Dec 2025,-,-,-,-,165.58,-4.42,72,-,-,2022-11-01
Mar 2026,-,-,-,-,175.34,-4.66,1,-,-,2022-11-01
Jun 2026,-,-,-,-,169.97,-4.03,-,-,-,2022-11-01
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-11-01
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-11-01
,,,,,,,,,,2022-11-01
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,406",10,79,2022-11-01
,,,,,,,,,,2022-11-01
,,,,,,,,,,2022-11-01
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-11-01
,,,,,,,,,,2022-11-01
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-01
,,,,,,,,,,2022-11-01
Dec 2022,200.00,205.00,195.00,195.00,195.00,1.00,"4,579",4,4,2022-11-01
Mar 2023,255.00,258.00,252.00,258.00,257.00,-3.69,"4,813",42,66,2022-11-01
Jun 2023,220.00,222.00,218.00,222.00,222.00,-4.25,"4,441",10,44,2022-11-01
Sep 2023,-,-,-,-,213.00,-5.00,"3,873",25,46,2022-11-01
Dec 2023,-,-,-,-,166.59,-3.51,"3,848",34,46,2022-11-01
Mar 2024,-,-,-,-,202.61,-4.89,"3,593",7,13,2022-11-01
Jun 2024,-,-,-,-,143.04,-3.46,"3,645",4,13,2022-11-01
Sep 2024,-,-,-,-,144.87,-3.50,"2,514",3,5,2022-11-01
Dec 2024,-,-,-,-,129.87,-3.13,"2,522",3,5,2022-11-01
Mar 2025,-,-,-,-,151.51,-,978,-,-,2022-11-01
Jun 2025,-,-,-,-,117.53,-,949,-,-,2022-11-01
Sep 2025,-,-,-,-,115.28,-,580,-,-,2022-11-01
Dec 2025,-,-,-,-,112.21,-,577,-,-,2022-11-01
Mar 2026,-,-,-,-,141.41,-,62,-,-,2022-11-01
Jun 2026,-,-,-,-,101.21,-,60,-,-,2022-11-01
Sep 2026,-,-,-,-,82.00,-,-,-,-,2022-11-01
Dec 2026,-,-,-,-,79.56,-,-,-,-,2022-11-01
,,,,,,,,,,2022-11-01
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,034",132,242,2022-11-01
,,,,,,,,,,2022-11-01
,,,,,,,,,,2022-11-01
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-11-01
,,,,,,,,,,2022-11-01
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-01
,,,,,,,,,,2022-11-01
Dec 2022,-,-,-,-,150.00,-,99,-,-,2022-11-01
Mar 2023,-,-,-,-,189.00,-,99,-,-,2022-11-01
Jun 2023,-,-,-,-,256.83,-,80,-,-,2022-11-01
Sep 2023,-,-,-,-,259.34,-,54,-,-,2022-11-01
Dec 2023,-,-,-,-,133.91,-,43,-,-,2022-11-01
Mar 2024,-,-,-,-,200.65,-,79,-,-,2022-11-01
Jun 2024,-,-,-,-,210.20,-,38,-,-,2022-11-01
Sep 2024,-,-,-,-,210.00,-,17,-,-,2022-11-01
Dec 2024,-,-,-,-,121.00,-,18,-,-,2022-11-01
Mar 2025,-,-,-,-,178.60,-,6,-,-,2022-11-01
Jun 2025,-,-,-,-,193.73,-,-,-,-,2022-11-01
Sep 2025,-,-,-,-,193.73,-,-,-,-,2022-11-01
Dec 2025,-,-,-,-,134.22,-,-,-,-,2022-11-01
Mar 2026,-,-,-,-,170.00,-,-,-,-,2022-11-01
Jun 2026,-,-,-,-,190.00,-,-,-,-,2022-11-01
Sep 2026,-,-,-,-,190.00,-,-,-,-,2022-11-01
Dec 2026,-,-,-,-,145.00,-,-,-,-,2022-11-01
,,,,,,,,,,2022-11-01
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,533,-,-,2022-11-01
,,,,,,,,,,2022-11-01
,,,,,,,,,,2022-11-01
