X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2023-03-23
,,,,,,,,,,2023-03-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-23
,,,,,,,,,,2023-03-23
Jun 2023,-,-,-,-,"6,709.0",-52.0,"1,893",-,-,2023-03-23
Sep 2023,-,-,-,-,"6,634.0",-52.0,-,-,-,2023-03-23
Dec 2023,-,-,-,-,"6,656.0",-52.0,-,-,-,2023-03-23
Mar 2024,-,-,-,-,"6,656.0",-52.0,-,-,-,2023-03-23
,,,,,,,,,,2023-03-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,893",-,-,2023-03-23
,,,,,,,,,,2023-03-23
,,,,,,,,,,2023-03-23
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-03-23
,,,,,,,,,,2023-03-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-23
,,,,,,,,,,2023-03-23
Jun 2023,-,-,-,-,"5,788.0",-65.0,60,-,-,2023-03-23
Sep 2023,-,-,-,-,"5,658.0",-65.0,-,-,-,2023-03-23
Dec 2023,-,-,-,-,"5,723.0",-65.0,-,-,-,2023-03-23
Mar 2024,-,-,-,-,"5,723.0",-65.0,-,-,-,2023-03-23
,,,,,,,,,,2023-03-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,60,-,-,2023-03-23
,,,,,,,,,,2023-03-23
,,,,,,,,,,2023-03-23
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-03-23
,,,,,,,,,,2023-03-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-23
,,,,,,,,,,2023-03-23
Apr 2023,-,-,-,-,"6,984.0",-53.0,-,-,-,2023-03-23
May 2023,-,-,-,-,"6,972.0",-56.0,-,-,-,2023-03-23
Jun 2023,-,-,-,-,"6,989.0",-53.0,-,-,-,2023-03-23
Sep 2023,-,-,-,-,"6,922.0",-53.0,-,-,-,2023-03-23
,,,,,,,,,,2023-03-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-23
,,,,,,,,,,2023-03-23
,,,,,,,,,,2023-03-23
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-03-23
,,,,,,,,,,2023-03-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-23
,,,,,,,,,,2023-03-23
Jun 2023,-,-,-,-,"8,629.0",-58.0,607,207,207,2023-03-23
Sep 2023,-,-,-,-,"8,540.0",-58.0,-,-,-,2023-03-23
Dec 2023,-,-,-,-,"8,552.0",-58.0,-,-,-,2023-03-23
Mar 2024,-,-,-,-,"8,530.0",-58.0,-,-,-,2023-03-23
Jun 2024,-,-,-,-,"8,567.0",-58.0,-,-,-,2023-03-23
Sep 2024,-,-,-,-,"8,567.0",-58.0,-,-,-,2023-03-23
,,,,,,,,,,2023-03-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,607,207,207,2023-03-23
,,,,,,,,,,2023-03-23
,,,,,,,,,,2023-03-23
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-03-23
,,,,,,,,,,2023-03-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-23
,,,,,,,,,,2023-03-23
Mar 2023,96.490,96.490,96.485,96.485,96.490,-0.005,"61,091","2,900","3,777",2023-03-23
Apr 2023,96.420,96.425,96.405,96.405,96.410,-0.015,"31,908",567,"4,934",2023-03-23
May 2023,96.390,96.410,96.360,96.380,96.385,-0.005,"13,194",667,"1,595",2023-03-23
Jun 2023,96.435,96.440,96.415,96.415,96.415,-,"3,525",570,645,2023-03-23
Jul 2023,96.475,96.520,96.475,96.480,96.485,-0.020,"2,000",515,610,2023-03-23
Aug 2023,96.560,96.565,96.560,96.565,96.560,-0.035,"3,755",130,170,2023-03-23
Sep 2023,96.630,96.630,96.620,96.620,96.585,-0.015,810,-35,35,2023-03-23
Oct 2023,-,-,-,-,96.615,0.025,340,-,-,2023-03-23
Nov 2023,96.695,96.695,96.695,96.695,96.645,0.045,475,75,75,2023-03-23
Dec 2023,-,-,-,-,96.670,0.060,301,-,-,2023-03-23
Jan 2024,-,-,-,-,96.680,0.065,-,-,-,2023-03-23
Feb 2024,-,-,-,-,96.700,0.070,300,-,-,2023-03-23
Mar 2024,-,-,-,-,96.725,0.075,-,-,-,2023-03-23
Apr 2024,-,-,-,-,96.750,0.075,-,-,-,2023-03-23
May 2024,-,-,-,-,96.775,0.075,-,-,-,2023-03-23
Jun 2024,-,-,-,-,96.795,0.075,-,-,-,2023-03-23
Jul 2024,-,-,-,-,96.825,0.075,-,-,-,2023-03-23
Aug 2024,-,-,-,-,96.845,0.075,-,-,-,2023-03-23
,,,,,,,,,,2023-03-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"117,699","5,389","11,841",2023-03-23
,,,,,,,,,,2023-03-23
,,,,,,,,,,2023-03-23
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-03-23
,,,,,,,,,,2023-03-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-23
,,,,,,,,,,2023-03-23
Jun 2023,96.450,96.530,96.370,96.430,96.440,-,"211,629",522,"47,844",2023-03-23
Sep 2023,96.470,96.610,96.390,96.490,96.500,0.040,"137,059","-1,192","24,719",2023-03-23
Dec 2023,96.480,96.650,96.410,96.540,96.560,0.080,"160,448","-1,571","13,544",2023-03-23
Mar 2024,96.490,96.690,96.440,96.580,96.590,0.100,"105,358",690,"5,969",2023-03-23
Jun 2024,96.520,96.710,96.470,96.630,96.620,0.110,"101,404",-479,"8,983",2023-03-23
Sep 2024,96.550,96.770,96.500,96.660,96.670,0.130,"74,004","1,752","8,870",2023-03-23
Dec 2024,96.560,96.780,96.520,96.680,96.680,0.140,"51,688","2,042","4,869",2023-03-23
Mar 2025,96.590,96.800,96.570,96.690,96.700,0.130,"24,867",400,"2,228",2023-03-23
Jun 2025,96.610,96.800,96.610,96.680,96.700,0.130,"1,411",78,164,2023-03-23
Sep 2025,96.700,96.720,96.680,96.720,96.700,0.100,441,-,13,2023-03-23
Dec 2025,96.640,96.740,96.600,96.700,96.700,0.100,137,8,23,2023-03-23
Mar 2026,96.640,96.720,96.590,96.670,96.660,0.100,69,-,23,2023-03-23
Jun 2026,-,-,-,-,96.640,0.100,7,-,-,2023-03-23
Sep 2026,-,-,-,-,96.610,0.100,80,-,-,2023-03-23
Dec 2026,-,-,-,-,96.330,0.100,60,-,-,2023-03-23
Mar 2027,-,-,-,-,96.330,0.100,-,-,-,2023-03-23
Jun 2027,-,-,-,-,96.330,0.100,-,-,-,2023-03-23
Sep 2027,-,-,-,-,96.330,0.100,-,-,-,2023-03-23
Dec 2027,-,-,-,-,96.330,0.100,-,-,-,2023-03-23
Mar 2028,-,-,-,-,96.330,0.100,-,-,-,2023-03-23
,,,,,,,,,,2023-03-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"868,662","2,250","117,249",2023-03-23
,,,,,,,,,,2023-03-23
,,,,,,,,,,2023-03-23
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-03-23
,,,,,,,,,,2023-03-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-23
,,,,,,,,,,2023-03-23
Jun 2023,97.050,97.200,96.970,97.110,97.120,0.080,"737,487","14,708","143,577",2023-03-23
Sep 2023,-,-,-,-,97.120,0.080,-,-,-,2023-03-23
,,,,,,,,,,2023-03-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"737,487","14,708","143,577",2023-03-23
,,,,,,,,,,2023-03-23
,,,,,,,,,,2023-03-23
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-03-23
,,,,,,,,,,2023-03-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-23
,,,,,,,,,,2023-03-23
Jun 2023,96.9450,97.0050,96.9400,96.9900,96.9900,0.0950,"19,061",3,177,2023-03-23
Sep 2023,-,-,-,-,96.9900,0.0950,-,-,-,2023-03-23
,,,,,,,,,,2023-03-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"19,061",3,177,2023-03-23
,,,,,,,,,,2023-03-23
,,,,,,,,,,2023-03-23
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-03-23
,,,,,,,,,,2023-03-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-23
,,,,,,,,,,2023-03-23
Jun 2023,96.6500,96.7700,96.5650,96.7050,96.7100,0.0750,"985,671","4,408","126,416",2023-03-23
Sep 2023,-,-,-,-,96.7100,0.0750,-,-,-,2023-03-23
,,,,,,,,,,2023-03-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"985,671","4,408","126,416",2023-03-23
,,,,,,,,,,2023-03-23
,,,,,,,,,,2023-03-23
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-03-23
,,,,,,,,,,2023-03-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-23
,,,,,,,,,,2023-03-23
Jun 2023,96.2150,96.2150,96.2150,96.2150,96.2350,0.0300,"15,940",13,13,2023-03-23
Sep 2023,-,-,-,-,96.2350,0.0300,-,-,-,2023-03-23
,,,,,,,,,,2023-03-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"15,940",13,13,2023-03-23
,,,,,,,,,,2023-03-23
,,,,,,,,,,2023-03-23
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-03-23
,,,,,,,,,,2023-03-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-23
,,,,,,,,,,2023-03-23
Mar 2023,-,-,-,-,99.50,-,"1,961",-,-,2023-03-23
Jun 2023,-,-,-,-,139.50,-,"1,967",-,-,2023-03-23
Sep 2023,140.00,140.00,139.50,139.50,139.75,0.75,"1,705",1,7,2023-03-23
Dec 2023,106.00,106.00,106.00,106.00,106.00,-,"1,714",-2,3,2023-03-23
Mar 2024,118.75,120.00,118.75,120.00,119.42,0.42,"1,311",9,15,2023-03-23
Jun 2024,-,-,-,-,120.15,0.15,"1,090",-,12,2023-03-23
Sep 2024,-,-,-,-,119.65,0.15,667,2,18,2023-03-23
Dec 2024,-,-,-,-,90.25,-,558,-7,18,2023-03-23
Mar 2025,-,-,-,-,104.75,-,261,-,6,2023-03-23
Jun 2025,-,-,-,-,111.76,0.01,274,-,6,2023-03-23
Sep 2025,-,-,-,-,117.00,-,188,-,-,2023-03-23
Dec 2025,-,-,-,-,91.50,-,196,-,-,2023-03-23
Mar 2026,-,-,-,-,114.75,-,79,-,-,2023-03-23
Jun 2026,-,-,-,-,113.44,-,31,-,-,2023-03-23
Sep 2026,-,-,-,-,119.00,-,1,-,-,2023-03-23
Dec 2026,-,-,-,-,95.50,-,1,-,-,2023-03-23
,,,,,,,,,,2023-03-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,004",3,85,2023-03-23
,,,,,,,,,,2023-03-23
,,,,,,,,,,2023-03-23
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-03-23
,,,,,,,,,,2023-03-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-23
,,,,,,,,,,2023-03-23
Mar 2023,-,-,-,-,102.00,-,"5,681",-,-,2023-03-23
Jun 2023,-,-,-,-,122.00,-,"5,215",-,-,2023-03-23
Sep 2023,110.50,110.50,110.50,110.50,110.46,0.46,"4,728",4,9,2023-03-23
Dec 2023,97.50,97.50,97.25,97.50,97.41,0.41,"4,621",3,13,2023-03-23
Mar 2024,113.00,113.70,113.00,113.70,113.70,0.70,"3,903",6,39,2023-03-23
Jun 2024,84.60,84.60,84.40,84.40,84.61,0.36,"4,066",4,28,2023-03-23
Sep 2024,84.50,84.50,84.50,84.50,84.46,0.21,"2,718",4,16,2023-03-23
Dec 2024,76.50,76.50,76.50,76.50,76.20,0.20,"2,733",5,19,2023-03-23
Mar 2025,95.25,95.25,95.25,95.25,95.25,0.04,"1,172",8,8,2023-03-23
Jun 2025,-,-,-,-,78.20,0.27,"1,141",-,6,2023-03-23
Sep 2025,81.00,81.50,81.00,81.50,81.50,-0.10,751,8,10,2023-03-23
Dec 2025,-,-,-,-,79.70,-0.30,742,4,6,2023-03-23
Mar 2026,-,-,-,-,95.63,-0.73,112,2,2,2023-03-23
Jun 2026,-,-,-,-,79.40,-0.60,103,2,2,2023-03-23
Sep 2026,-,-,-,-,78.35,-,14,-,-,2023-03-23
Dec 2026,-,-,-,-,75.95,-,14,-,-,2023-03-23
,,,,,,,,,,2023-03-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,714",50,158,2023-03-23
,,,,,,,,,,2023-03-23
,,,,,,,,,,2023-03-23
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-03-23
,,,,,,,,,,2023-03-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-23
,,,,,,,,,,2023-03-23
Mar 2023,-,-,-,-,70.00,-,114,-,-,2023-03-23
Jun 2023,-,-,-,-,117.05,-,95,-,-,2023-03-23
Sep 2023,-,-,-,-,127.00,-,71,-,-,2023-03-23
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-03-23
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-03-23
Jun 2024,-,-,-,-,106.00,-,38,-,-,2023-03-23
Sep 2024,-,-,-,-,106.00,-,17,-,-,2023-03-23
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-03-23
Mar 2025,-,-,-,-,115.89,-,16,-,-,2023-03-23
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-03-23
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-03-23
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-03-23
Mar 2026,-,-,-,-,128.04,-,2,-,-,2023-03-23
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-03-23
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-03-23
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-03-23
,,,,,,,,,,2023-03-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,509,-,-,2023-03-23
,,,,,,,,,,2023-03-23
,,,,,,,,,,2023-03-23
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2023-03-23
