X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Mar 2023,-,-,-,-,"5,693.0",187.0,-,-,-,2022-11-07
Jun 2023,-,-,-,-,"5,693.0",187.0,-,-,-,2022-11-07
Sep 2023,-,-,-,-,"5,663.0",187.0,-,-,-,2022-11-07
,,,,,,,,,,2022-11-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,37,-,-,2022-11-07
,,,,,,,,,,2022-11-07
,,,,,,,,,,2022-11-07
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-11-07
,,,,,,,,,,2022-11-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-07
,,,,,,,,,,2022-11-07
Nov 2022,-,-,-,-,"6,926.0",50.0,-,-,-,2022-11-07
Dec 2022,"6,935.0","6,935.0","6,935.0","6,935.0","6,936.0",51.0,27,-,1,2022-11-07
Jan 2023,-,-,-,-,"6,936.0",51.0,-,-,-,2022-11-07
Mar 2023,-,-,-,-,"6,888.0",46.0,-,-,-,2022-11-07
,,,,,,,,,,2022-11-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,27,-,1,2022-11-07
,,,,,,,,,,2022-11-07
,,,,,,,,,,2022-11-07
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-11-07
,,,,,,,,,,2022-11-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-07
,,,,,,,,,,2022-11-07
Dec 2022,-,-,-,-,"8,388.0",63.0,"2,000",-,-,2022-11-07
Mar 2023,-,-,-,-,"8,394.0",63.0,-,-,-,2022-11-07
Jun 2023,-,-,-,-,"8,409.0",63.0,-,-,-,2022-11-07
Sep 2023,-,-,-,-,"8,320.0",63.0,-,-,-,2022-11-07
Dec 2023,-,-,-,-,"8,332.0",63.0,-,-,-,2022-11-07
Mar 2024,-,-,-,-,"8,310.0",63.0,-,-,-,2022-11-07
,,,,,,,,,,2022-11-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-11-07
,,,,,,,,,,2022-11-07
,,,,,,,,,,2022-11-07
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-11-07
,,,,,,,,,,2022-11-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-07
,,,,,,,,,,2022-11-07
Nov 2022,97.205,97.205,97.205,97.205,97.205,-,"33,488",-,7,2022-11-07
Dec 2022,97.005,97.015,97.005,97.010,97.015,0.005,"14,238",286,"1,496",2022-11-07
Jan 2023,96.965,96.965,96.965,96.965,96.975,0.010,"5,461",591,992,2022-11-07
Feb 2023,96.790,96.790,96.785,96.790,96.795,0.010,"17,541",311,594,2022-11-07
Mar 2023,96.570,96.570,96.570,96.570,96.585,0.010,"2,591",-150,151,2022-11-07
Apr 2023,-,-,-,-,96.390,0.005,"1,417",150,150,2022-11-07
May 2023,-,-,-,-,96.215,-0.015,649,-,-,2022-11-07
Jun 2023,-,-,-,-,96.145,-0.010,280,-,-,2022-11-07
Jul 2023,-,-,-,-,96.085,-,50,-,-,2022-11-07
Aug 2023,-,-,-,-,96.045,0.005,150,-,-,2022-11-07
Sep 2023,-,-,-,-,96.015,0.005,-,-,-,2022-11-07
Oct 2023,-,-,-,-,95.990,-0.015,-,-,-,2022-11-07
Nov 2023,-,-,-,-,95.985,-0.020,-,-,-,2022-11-07
Dec 2023,-,-,-,-,95.990,-0.020,-,-,-,2022-11-07
Jan 2024,-,-,-,-,95.995,-0.015,-,-,-,2022-11-07
Feb 2024,-,-,-,-,95.985,-0.020,-,-,-,2022-11-07
Mar 2024,-,-,-,-,95.995,-0.020,-,-,-,2022-11-07
Apr 2024,-,-,-,-,96.020,-0.020,-,-,-,2022-11-07
,,,,,,,,,,2022-11-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"75,865","1,188","3,390",2022-11-07
,,,,,,,,,,2022-11-07
,,,,,,,,,,2022-11-07
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-11-07
,,,,,,,,,,2022-11-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-07
,,,,,,,,,,2022-11-07
Dec 2022,96.720,96.750,96.690,96.740,96.740,0.010,"195,210","-1,072","22,883",2022-11-07
Mar 2023,96.120,96.160,96.050,96.120,96.130,0.010,"197,281",-40,"17,694",2022-11-07
Jun 2023,95.840,95.890,95.750,95.840,95.840,-,"116,845","-1,310","11,241",2022-11-07
Sep 2023,95.750,95.800,95.650,95.740,95.740,-0.010,"108,636",-607,"8,665",2022-11-07
Dec 2023,95.730,95.770,95.630,95.730,95.740,0.010,"96,311",-770,"5,841",2022-11-07
Mar 2024,95.750,95.800,95.660,95.760,95.770,0.020,"71,637",-751,"4,606",2022-11-07
Jun 2024,95.780,95.830,95.700,95.800,95.810,0.020,"64,490",-724,"2,406",2022-11-07
Sep 2024,95.830,95.870,95.770,95.850,95.860,0.030,"40,836",-922,"4,308",2022-11-07
Dec 2024,95.860,95.900,95.860,95.870,95.890,0.020,990,183,503,2022-11-07
Mar 2025,-,-,-,-,95.920,0.030,183,-,-,2022-11-07
Jun 2025,-,-,-,-,95.940,0.030,130,-,-,2022-11-07
Sep 2025,-,-,-,-,95.900,0.030,116,-,-,2022-11-07
Dec 2025,-,-,-,-,95.820,0.030,26,-,-,2022-11-07
Mar 2026,-,-,-,-,95.820,0.030,1,-,-,2022-11-07
Jun 2026,-,-,-,-,95.800,0.030,1,-,-,2022-11-07
Sep 2026,-,-,-,-,95.800,0.030,60,-,-,2022-11-07
Dec 2026,-,-,-,-,95.800,0.030,-,-,-,2022-11-07
Mar 2027,-,-,-,-,95.800,0.030,-,-,-,2022-11-07
Jun 2027,-,-,-,-,95.800,0.030,-,-,-,2022-11-07
Sep 2027,-,-,-,-,95.800,0.030,-,-,-,2022-11-07
,,,,,,,,,,2022-11-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"892,753","-6,013","78,147",2022-11-07
,,,,,,,,,,2022-11-07
,,,,,,,,,,2022-11-07
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-11-07
,,,,,,,,,,2022-11-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-07
,,,,,,,,,,2022-11-07
Dec 2022,96.600,96.620,96.550,96.580,96.580,-0.020,"799,897","12,913","117,645",2022-11-07
Mar 2023,-,-,-,-,96.580,-0.020,-,-,-,2022-11-07
,,,,,,,,,,2022-11-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"799,897","12,913","117,645",2022-11-07
,,,,,,,,,,2022-11-07
,,,,,,,,,,2022-11-07
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-11-07
,,,,,,,,,,2022-11-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-07
,,,,,,,,,,2022-11-07
Dec 2022,96.4400,96.4400,96.3800,96.3900,96.4000,-0.0250,"24,372",-217,252,2022-11-07
Mar 2023,-,-,-,-,96.4000,-0.0250,-,-,-,2022-11-07
,,,,,,,,,,2022-11-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,372",-217,252,2022-11-07
,,,,,,,,,,2022-11-07
,,,,,,,,,,2022-11-07
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-11-07
,,,,,,,,,,2022-11-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-07
,,,,,,,,,,2022-11-07
Dec 2022,96.1400,96.1700,96.0600,96.0800,96.0850,-0.0550,"947,856","-4,426","131,731",2022-11-07
Mar 2023,-,-,-,-,96.0850,-0.0550,-,-,-,2022-11-07
,,,,,,,,,,2022-11-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"947,856","-4,426","131,731",2022-11-07
,,,,,,,,,,2022-11-07
,,,,,,,,,,2022-11-07
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-11-07
,,,,,,,,,,2022-11-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-07
,,,,,,,,,,2022-11-07
Dec 2022,-,-,-,-,95.7350,-0.0600,"16,450",-,-,2022-11-07
Mar 2023,-,-,-,-,95.7350,-0.0600,-,-,-,2022-11-07
,,,,,,,,,,2022-11-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,450",-,-,2022-11-07
,,,,,,,,,,2022-11-07
,,,,,,,,,,2022-11-07
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-11-07
,,,,,,,,,,2022-11-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-07
,,,,,,,,,,2022-11-07
Dec 2022,162.00,165.00,160.00,163.50,163.50,-3.50,"1,699",3,4,2022-11-07
Mar 2023,228.00,230.00,226.00,226.00,226.00,-12.28,"1,679",4,13,2022-11-07
Jun 2023,261.00,261.00,261.00,261.00,261.00,-7.00,"1,460",4,6,2022-11-07
Sep 2023,251.00,251.00,249.00,249.00,249.00,-7.23,"1,602",-12,25,2022-11-07
Dec 2023,155.00,159.00,155.00,158.00,158.00,-7.00,"1,339",-9,28,2022-11-07
Mar 2024,-,-,-,-,195.71,-4.89,"1,189",-16,18,2022-11-07
Jun 2024,196.00,196.00,196.00,196.00,196.00,-2.05,"1,003",-7,25,2022-11-07
Sep 2024,-,-,-,-,196.00,-3.00,546,-,-,2022-11-07
Dec 2024,-,-,-,-,144.50,-1.50,588,-,-,2022-11-07
Mar 2025,151.00,151.00,151.00,151.00,150.79,-5.18,107,1,1,2022-11-07
Jun 2025,-,-,-,-,164.27,-2.43,96,-,-,2022-11-07
Sep 2025,-,-,-,-,183.06,-0.25,78,-,-,2022-11-07
Dec 2025,-,-,-,-,165.53,-0.23,77,-,-,2022-11-07
Mar 2026,-,-,-,-,175.85,-,6,-,-,2022-11-07
Jun 2026,-,-,-,-,170.45,-,5,-,-,2022-11-07
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-11-07
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-11-07
,,,,,,,,,,2022-11-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,476",-32,120,2022-11-07
,,,,,,,,,,2022-11-07
,,,,,,,,,,2022-11-07
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-11-07
,,,,,,,,,,2022-11-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-07
,,,,,,,,,,2022-11-07
Dec 2022,199.99,200.00,199.99,200.00,200.00,-11.00,"4,585",-,4,2022-11-07
Mar 2023,280.00,280.00,280.00,280.00,280.00,-12.00,"4,762",11,22,2022-11-07
Jun 2023,238.00,238.00,238.00,238.00,235.00,-9.00,"4,465",-,9,2022-11-07
Sep 2023,-,-,-,-,224.57,-8.18,"3,920",3,8,2022-11-07
Dec 2023,180.00,180.00,180.00,180.00,180.00,-6.00,"3,886",3,9,2022-11-07
Mar 2024,210.00,210.00,210.00,210.00,210.00,-7.50,"3,627",2,2,2022-11-07
Jun 2024,154.00,154.00,152.50,152.50,152.50,-3.00,"3,678",-3,3,2022-11-07
Sep 2024,-,-,-,-,155.00,-2.50,"2,529",-,-,2022-11-07
Dec 2024,-,-,-,-,143.00,-2.00,"2,543",-,-,2022-11-07
Mar 2025,-,-,-,-,161.89,-3.05,"1,001",-,-,2022-11-07
Jun 2025,-,-,-,-,125.58,-2.37,973,-,-,2022-11-07
Sep 2025,-,-,-,-,123.19,-2.32,595,-,-,2022-11-07
Dec 2025,-,-,-,-,119.91,-2.26,592,-,-,2022-11-07
Mar 2026,-,-,-,-,141.41,-,62,-,-,2022-11-07
Jun 2026,-,-,-,-,101.21,-,60,-,-,2022-11-07
Sep 2026,-,-,-,-,82.00,-,-,-,-,2022-11-07
Dec 2026,-,-,-,-,79.56,-,-,-,-,2022-11-07
,,,,,,,,,,2022-11-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,278",16,57,2022-11-07
,,,,,,,,,,2022-11-07
,,,,,,,,,,2022-11-07
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-11-07
,,,,,,,,,,2022-11-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-07
,,,,,,,,,,2022-11-07
Dec 2022,-,-,-,-,132.00,-,100,-,-,2022-11-07
Mar 2023,-,-,-,-,189.00,-,99,-,-,2022-11-07
Jun 2023,-,-,-,-,256.83,-,80,-,-,2022-11-07
Sep 2023,-,-,-,-,259.34,-,54,-,-,2022-11-07
Dec 2023,-,-,-,-,133.91,-,43,-,-,2022-11-07
Mar 2024,-,-,-,-,200.65,-,79,-,-,2022-11-07
Jun 2024,-,-,-,-,210.20,-,38,-,-,2022-11-07
Sep 2024,-,-,-,-,210.00,-,17,-,-,2022-11-07
Dec 2024,-,-,-,-,130.00,-,16,-,-,2022-11-07
Mar 2025,-,-,-,-,182.00,-,6,-,-,2022-11-07
Jun 2025,-,-,-,-,195.00,-,-,-,-,2022-11-07
Sep 2025,-,-,-,-,198.29,-,-,-,-,2022-11-07
Dec 2025,-,-,-,-,137.38,-,-,-,-,2022-11-07
Mar 2026,-,-,-,-,174.01,-,-,-,-,2022-11-07
Jun 2026,-,-,-,-,194.48,-,-,-,-,2022-11-07
Sep 2026,-,-,-,-,190.00,-,-,-,-,2022-11-07
Dec 2026,-,-,-,-,145.00,-,-,-,-,2022-11-07
,,,,,,,,,,2022-11-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,532,-,-,2022-11-07
,,,,,,,,,,2022-11-07
,,,,,,,,,,2022-11-07
