X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),2022-06-22
,,,,,,,,,,2022-06-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-22
,,,,,,,,,,2022-06-22
Sep 2022,"1,295.0","1,296.0","1,295.0","1,296.0","1,296.0",-7.0,947,14,254,2022-06-22
Dec 2022,-,-,-,-,"1,296.0",-7.0,-,-,-,2022-06-22
Mar 2023,-,-,-,-,"1,296.0",-7.0,-,-,-,2022-06-22
Jun 2023,-,-,-,-,"1,296.0",-7.0,-,-,-,2022-06-22
,,,,,,,,,,2022-06-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,947,14,254,2022-06-22
,,,,,,,,,,2022-06-22
,,,,,,,,,,2022-06-22
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-06-22
,,,,,,,,,,2022-06-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-22
,,,,,,,,,,2022-06-22
Sep 2022,-,-,-,-,"6,330.0",-25.0,16,-,-,2022-06-22
Dec 2022,-,-,-,-,"6,330.0",-25.0,-,-,-,2022-06-22
Mar 2023,-,-,-,-,"6,330.0",-25.0,-,-,-,2022-06-22
Jun 2023,-,-,-,-,"6,330.0",-25.0,-,-,-,2022-06-22
,,,,,,,,,,2022-06-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,16,-,-,2022-06-22
,,,,,,,,,,2022-06-22
,,,,,,,,,,2022-06-22
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-06-22
,,,,,,,,,,2022-06-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-22
,,,,,,,,,,2022-06-22
Sep 2022,-,-,-,-,"5,169.0",-,8,-,-,2022-06-22
Dec 2022,-,-,-,-,"5,169.0",-,-,-,-,2022-06-22
Mar 2023,-,-,-,-,"5,169.0",-,-,-,-,2022-06-22
Jun 2023,-,-,-,-,"5,138.0",-,-,-,-,2022-06-22
,,,,,,,,,,2022-06-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,8,-,-,2022-06-22
,,,,,,,,,,2022-06-22
,,,,,,,,,,2022-06-22
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-06-22
,,,,,,,,,,2022-06-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-22
,,,,,,,,,,2022-06-22
Jul 2022,-,-,-,-,"6,499.0",-25.0,-,-,-,2022-06-22
Aug 2022,-,-,-,-,"6,482.0",-25.0,-,-,-,2022-06-22
Sep 2022,"6,390.0","6,390.0","6,390.0","6,390.0","6,389.0",-26.0,23,-,3,2022-06-22
Dec 2022,-,-,-,-,"6,390.0",-26.0,-,-,-,2022-06-22
,,,,,,,,,,2022-06-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,-,3,2022-06-22
,,,,,,,,,,2022-06-22
,,,,,,,,,,2022-06-22
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-06-22
,,,,,,,,,,2022-06-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-22
,,,,,,,,,,2022-06-22
Sep 2022,-,-,-,-,"7,672.0",-18.0,-,-,-,2022-06-22
Dec 2022,-,-,-,-,"7,677.0",-18.0,-,-,-,2022-06-22
Mar 2023,-,-,-,-,"7,683.0",-18.0,-,-,-,2022-06-22
Jun 2023,-,-,-,-,"7,698.0",-18.0,-,-,-,2022-06-22
Sep 2023,-,-,-,-,"7,609.0",-18.0,-,-,-,2022-06-22
Dec 2023,-,-,-,-,"7,621.0",-18.0,-,-,-,2022-06-22
,,,,,,,,,,2022-06-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-06-22
,,,,,,,,,,2022-06-22
,,,,,,,,,,2022-06-22
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-06-22
,,,,,,,,,,2022-06-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-22
,,,,,,,,,,2022-06-22
Jun 2022,99.305,99.305,99.305,99.305,99.305,-,"22,042",-,1,2022-06-22
Jul 2022,98.785,98.830,98.780,98.815,98.800,0.010,"13,350",480,"1,180",2022-06-22
Aug 2022,98.240,98.290,98.240,98.275,98.270,0.050,"6,868",-62,137,2022-06-22
Sep 2022,97.925,97.925,97.925,97.925,97.910,0.090,"1,235",2,2,2022-06-22
Oct 2022,97.520,97.520,97.490,97.490,97.480,0.120,826,5,209,2022-06-22
Nov 2022,-,-,-,-,97.005,0.135,"2,346",-,-,2022-06-22
Dec 2022,96.590,96.720,96.590,96.670,96.675,0.160,"2,470",3,308,2022-06-22
Jan 2023,96.530,96.620,96.530,96.615,96.595,0.165,"2,155",-50,80,2022-06-22
Feb 2023,96.220,96.305,96.220,96.300,96.285,0.130,"1,099",-97,170,2022-06-22
Mar 2023,96.055,96.175,96.055,96.175,96.100,0.130,62,1,6,2022-06-22
Apr 2023,-,-,-,-,96.060,0.130,20,-,-,2022-06-22
May 2023,-,-,-,-,96.030,0.130,200,-,-,2022-06-22
Jun 2023,-,-,-,-,95.995,0.130,-,-,-,2022-06-22
Jul 2023,-,-,-,-,95.955,0.120,50,-,-,2022-06-22
Aug 2023,-,-,-,-,95.950,0.115,150,-,-,2022-06-22
Sep 2023,-,-,-,-,95.950,0.115,-,-,-,2022-06-22
Oct 2023,-,-,-,-,95.970,0.105,-,-,-,2022-06-22
Nov 2023,-,-,-,-,95.995,0.100,-,-,-,2022-06-22
,,,,,,,,,,2022-06-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"52,873",282,"2,093",2022-06-22
,,,,,,,,,,2022-06-22
,,,,,,,,,,2022-06-22
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-06-22
,,,,,,,,,,2022-06-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-22
,,,,,,,,,,2022-06-22
Sep 2022,97.000,97.190,96.980,97.140,97.140,0.140,"183,448",-375,"38,573",2022-06-22
Dec 2022,96.000,96.210,95.970,96.160,96.160,0.160,"175,781","-5,417","41,439",2022-06-22
Mar 2023,95.600,95.780,95.570,95.740,95.740,0.130,"126,317","-2,640","21,289",2022-06-22
Jun 2023,95.500,95.670,95.470,95.620,95.630,0.110,"113,305","-3,811","20,580",2022-06-22
Sep 2023,95.550,95.710,95.520,95.650,95.660,0.100,"123,681","-4,618","14,844",2022-06-22
Dec 2023,95.610,95.770,95.580,95.710,95.710,0.100,"65,482","-1,464","11,720",2022-06-22
Mar 2024,95.650,95.810,95.620,95.760,95.750,0.100,"51,739","-1,291","5,239",2022-06-22
Jun 2024,95.670,95.830,95.650,95.780,95.770,0.100,"22,273","1,805","7,153",2022-06-22
Sep 2024,95.670,95.820,95.670,95.780,95.800,0.090,818,175,402,2022-06-22
Dec 2024,95.660,95.660,95.660,95.660,95.790,0.070,59,-5,22,2022-06-22
Mar 2025,-,-,-,-,95.770,0.070,72,-,-,2022-06-22
Jun 2025,-,-,-,-,95.710,0.070,2,-,-,2022-06-22
Sep 2025,-,-,-,-,95.960,0.070,10,-,-,2022-06-22
Dec 2025,-,-,-,-,96.050,0.070,20,-,-,2022-06-22
Mar 2026,-,-,-,-,96.050,0.070,-,-,-,2022-06-22
Jun 2026,-,-,-,-,96.050,0.070,-,-,-,2022-06-22
Sep 2026,-,-,-,-,96.050,0.070,-,-,-,2022-06-22
Dec 2026,-,-,-,-,96.050,0.070,-,-,-,2022-06-22
Mar 2027,-,-,-,-,96.050,0.070,-,-,-,2022-06-22
Jun 2027,-,-,-,-,96.050,0.070,-,-,-,2022-06-22
,,,,,,,,,,2022-06-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"863,007","-17,641","161,261",2022-06-22
,,,,,,,,,,2022-06-22
,,,,,,,,,,2022-06-22
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-06-22
,,,,,,,,,,2022-06-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-22
,,,,,,,,,,2022-06-22
Sep 2022,96.160,96.280,96.140,96.250,96.255,0.100,"746,347","1,632","178,978",2022-06-22
Dec 2022,-,-,-,-,96.255,0.100,-,-,-,2022-06-22
,,,,,,,,,,2022-06-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"746,347","1,632","178,978",2022-06-22
,,,,,,,,,,2022-06-22
,,,,,,,,,,2022-06-22
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-06-22
,,,,,,,,,,2022-06-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-22
,,,,,,,,,,2022-06-22
Sep 2022,96.0450,96.1700,96.0350,96.1500,96.1500,0.1000,"24,566",-126,"1,720",2022-06-22
Dec 2022,-,-,-,-,96.1500,0.1000,-,-,-,2022-06-22
,,,,,,,,,,2022-06-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,566",-126,"1,720",2022-06-22
,,,,,,,,,,2022-06-22
,,,,,,,,,,2022-06-22
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-06-22
,,,,,,,,,,2022-06-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-22
,,,,,,,,,,2022-06-22
Sep 2022,95.8600,95.9550,95.8350,95.9400,95.9400,0.0800,"981,536","13,099","173,209",2022-06-22
Dec 2022,-,-,-,-,95.9400,0.0800,-,-,-,2022-06-22
,,,,,,,,,,2022-06-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"981,536","13,099","173,209",2022-06-22
,,,,,,,,,,2022-06-22
,,,,,,,,,,2022-06-22
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-06-22
,,,,,,,,,,2022-06-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-22
,,,,,,,,,,2022-06-22
Sep 2022,95.7000,95.7900,95.7000,95.7900,95.7950,0.1000,"18,164",304,340,2022-06-22
Dec 2022,-,-,-,-,95.7950,0.1000,-,-,-,2022-06-22
,,,,,,,,,,2022-06-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"18,164",304,340,2022-06-22
,,,,,,,,,,2022-06-22
,,,,,,,,,,2022-06-22
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-06-22
,,,,,,,,,,2022-06-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-22
,,,,,,,,,,2022-06-22
Jun 2022,304.90,304.90,302.00,302.00,302.00,4.00,"1,946",2,6,2022-06-22
Sep 2022,-,-,-,-,332.50,6.50,"1,473",-,-,2022-06-22
Dec 2022,265.00,265.00,264.00,264.00,264.00,2.00,"1,518",1,3,2022-06-22
Mar 2023,248.00,248.00,243.00,245.75,245.75,0.50,"1,550",10,26,2022-06-22
Jun 2023,219.75,221.00,219.25,219.25,219.25,-,"1,341",-6,14,2022-06-22
Sep 2023,206.00,206.95,205.00,206.46,206.44,1.44,"1,178",5,20,2022-06-22
Dec 2023,140.00,140.25,140.00,140.25,140.13,0.63,922,3,15,2022-06-22
Mar 2024,-,-,-,-,143.00,0.50,814,1,5,2022-06-22
Jun 2024,-,-,-,-,143.25,0.36,626,1,5,2022-06-22
Sep 2024,-,-,-,-,141.92,-,320,-,-,2022-06-22
Dec 2024,-,-,-,-,114.98,-,397,-,-,2022-06-22
Mar 2025,-,-,-,-,125.20,0.20,38,-,-,2022-06-22
Jun 2025,-,-,-,-,124.38,0.20,26,-,-,2022-06-22
Sep 2025,-,-,-,-,129.64,0.21,21,-,-,2022-06-22
Dec 2025,-,-,-,-,125.55,0.20,21,-,-,2022-06-22
Mar 2026,-,-,-,-,115.07,-,-,-,-,2022-06-22
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-06-22
,,,,,,,,,,2022-06-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,191",17,94,2022-06-22
,,,,,,,,,,2022-06-22
,,,,,,,,,,2022-06-22
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-06-22
,,,,,,,,,,2022-06-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-22
,,,,,,,,,,2022-06-22
Jun 2022,330.00,330.00,330.00,330.00,330.25,1.25,"3,352",7,8,2022-06-22
Sep 2022,325.00,325.00,325.00,325.00,332.00,7.00,"4,386",2,3,2022-06-22
Dec 2022,265.00,265.00,263.50,265.00,265.00,3.00,"4,529",1,9,2022-06-22
Mar 2023,257.00,257.00,257.00,257.00,257.00,2.01,"4,572",-2,54,2022-06-22
Jun 2023,203.50,206.00,203.50,206.00,205.08,1.83,"4,239",-,56,2022-06-22
Sep 2023,191.00,191.00,191.00,191.00,191.00,-2.00,"3,291",-7,64,2022-06-22
Dec 2023,139.25,142.00,139.25,141.00,141.08,1.83,"3,226",-18,65,2022-06-22
Mar 2024,147.25,147.25,147.00,147.00,147.00,-,"2,641",10,14,2022-06-22
Jun 2024,100.00,107.50,100.00,107.50,107.50,0.75,"2,555",9,15,2022-06-22
Sep 2024,-,-,-,-,107.68,-,"1,624",-,-,2022-06-22
Dec 2024,-,-,-,-,107.64,-,"1,616",-,-,2022-06-22
Mar 2025,114.00,114.00,114.00,114.00,113.70,0.70,558,-,2,2022-06-22
Jun 2025,-,-,-,-,85.03,-0.23,557,-,-,2022-06-22
Sep 2025,-,-,-,-,88.12,-0.23,250,-,-,2022-06-22
Dec 2025,-,-,-,-,85.31,-0.23,251,-,-,2022-06-22
Mar 2026,-,-,-,-,86.00,-,2,-,-,2022-06-22
Jun 2026,-,-,-,-,76.12,-,-,-,-,2022-06-22
,,,,,,,,,,2022-06-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,649",2,290,2022-06-22
,,,,,,,,,,2022-06-22
,,,,,,,,,,2022-06-22
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-06-22
,,,,,,,,,,2022-06-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-22
,,,,,,,,,,2022-06-22
Jun 2022,-,-,-,-,256.00,-,119,-,-,2022-06-22
Sep 2022,-,-,-,-,260.00,-,88,-,-,2022-06-22
Dec 2022,-,-,-,-,165.00,-,88,-,-,2022-06-22
Mar 2023,-,-,-,-,196.00,-,102,-,-,2022-06-22
Jun 2023,-,-,-,-,181.62,-,75,-,-,2022-06-22
Sep 2023,-,-,-,-,164.92,-,47,-,-,2022-06-22
Dec 2023,-,-,-,-,99.16,-,40,-,-,2022-06-22
Mar 2024,-,-,-,-,128.50,-,57,-,-,2022-06-22
Jun 2024,-,-,-,-,151.72,-,22,-,-,2022-06-22
Sep 2024,-,-,-,-,133.31,-,20,-,-,2022-06-22
Dec 2024,-,-,-,-,103.29,-,19,-,-,2022-06-22
Mar 2025,-,-,-,-,116.82,-,4,-,-,2022-06-22
Jun 2025,-,-,-,-,78.00,-,-,-,-,2022-06-22
Sep 2025,-,-,-,-,76.00,-,-,-,-,2022-06-22
Dec 2025,-,-,-,-,66.28,-,-,-,-,2022-06-22
Mar 2026,-,-,-,-,75.00,-,-,-,-,2022-06-22
Jun 2026,-,-,-,-,48.51,-,-,-,-,2022-06-22
,,,,,,,,,,2022-06-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,681,-,-,2022-06-22
,,,,,,,,,,2022-06-22
,,,,,,,,,,2022-06-22
