X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Dec 2022,"1,350.0","1,352.0","1,350.0","1,352.0","1,352.0",-19.0,"5,970",7,7,2022-11-15
Mar 2023,-,-,-,-,"1,352.0",-19.0,-,-,-,2022-11-15
Jun 2023,-,-,-,-,"1,352.0",-19.0,-,-,-,2022-11-15
Sep 2023,-,-,-,-,"1,356.0",-19.0,-,-,-,2022-11-15
,,,,,,,,,,2022-11-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"5,970",7,7,2022-11-15
,,,,,,,,,,2022-11-15
,,,,,,,,,,2022-11-15
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-11-15
,,,,,,,,,,2022-11-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-15
,,,,,,,,,,2022-11-15
Dec 2022,"7,232.0","7,232.0","7,232.0","7,232.0","7,232.0",34.0,15,3,3,2022-11-15
Mar 2023,-,-,-,-,"7,232.0",34.0,-,-,-,2022-11-15
Jun 2023,-,-,-,-,"7,232.0",34.0,-,-,-,2022-11-15
Sep 2023,-,-,-,-,"7,157.0",34.0,-,-,-,2022-11-15
,,,,,,,,,,2022-11-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,15,3,3,2022-11-15
,,,,,,,,,,2022-11-15
,,,,,,,,,,2022-11-15
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-11-15
,,,,,,,,,,2022-11-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-15
,,,,,,,,,,2022-11-15
Dec 2022,-,-,-,-,"5,982.0",-73.0,37,-,-,2022-11-15
Mar 2023,-,-,-,-,"5,982.0",-73.0,-,-,-,2022-11-15
Jun 2023,-,-,-,-,"5,982.0",-73.0,-,-,-,2022-11-15
Sep 2023,-,-,-,-,"5,952.0",-73.0,-,-,-,2022-11-15
,,,,,,,,,,2022-11-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,37,-,-,2022-11-15
,,,,,,,,,,2022-11-15
,,,,,,,,,,2022-11-15
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-11-15
,,,,,,,,,,2022-11-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-15
,,,,,,,,,,2022-11-15
Nov 2022,-,-,-,-,"7,141.0",4.0,-,-,-,2022-11-15
Dec 2022,"7,156.0","7,156.0","7,156.0","7,156.0","7,153.0",5.0,27,-,2,2022-11-15
Jan 2023,-,-,-,-,"7,153.0",5.0,-,-,-,2022-11-15
Mar 2023,-,-,-,-,"7,102.0",5.0,-,-,-,2022-11-15
,,,,,,,,,,2022-11-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,27,-,2,2022-11-15
,,,,,,,,,,2022-11-15
,,,,,,,,,,2022-11-15
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-11-15
,,,,,,,,,,2022-11-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-15
,,,,,,,,,,2022-11-15
Dec 2022,-,-,-,-,"8,644.0",-,"2,000",-,-,2022-11-15
Mar 2023,-,-,-,-,"8,650.0",-,-,-,-,2022-11-15
Jun 2023,-,-,-,-,"8,665.0",-,-,-,-,2022-11-15
Sep 2023,-,-,-,-,"8,576.0",-,-,-,-,2022-11-15
Dec 2023,-,-,-,-,"8,588.0",-,-,-,-,2022-11-15
Mar 2024,-,-,-,-,"8,566.0",-,-,-,-,2022-11-15
,,,,,,,,,,2022-11-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-11-15
,,,,,,,,,,2022-11-15
,,,,,,,,,,2022-11-15
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-11-15
,,,,,,,,,,2022-11-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-15
,,,,,,,,,,2022-11-15
Nov 2022,97.200,97.200,97.200,97.200,97.205,-,"33,488",-,5,2022-11-15
Dec 2022,97.030,97.030,97.020,97.020,97.025,-0.005,"19,179",331,"3,006",2022-11-15
Jan 2023,96.980,96.980,96.980,96.980,96.985,-0.005,"6,102",15,259,2022-11-15
Feb 2023,96.810,96.815,96.800,96.805,96.810,-0.005,"16,451","-1,182","2,743",2022-11-15
Mar 2023,96.650,96.650,96.650,96.650,96.640,-,"2,429",-,10,2022-11-15
Apr 2023,96.500,96.500,96.490,96.490,96.485,-0.005,"1,626",5,15,2022-11-15
May 2023,-,-,-,-,96.350,-,756,-,-,2022-11-15
Jun 2023,96.260,96.260,96.260,96.260,96.280,-0.020,265,25,25,2022-11-15
Jul 2023,-,-,-,-,96.210,-0.025,50,-,-,2022-11-15
Aug 2023,-,-,-,-,96.155,-0.030,150,-,-,2022-11-15
Sep 2023,96.110,96.110,96.110,96.110,96.120,-0.025,160,10,10,2022-11-15
Oct 2023,-,-,-,-,96.100,-0.025,-,-,-,2022-11-15
Nov 2023,-,-,-,-,96.100,-0.025,-,-,-,2022-11-15
Dec 2023,-,-,-,-,96.115,-0.015,1,-,-,2022-11-15
Jan 2024,-,-,-,-,96.120,-0.010,-,-,-,2022-11-15
Feb 2024,-,-,-,-,96.125,-0.010,-,-,-,2022-11-15
Mar 2024,-,-,-,-,96.145,-0.005,-,-,-,2022-11-15
Apr 2024,-,-,-,-,96.165,-0.005,-,-,-,2022-11-15
,,,,,,,,,,2022-11-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"80,657",-796,"6,073",2022-11-15
,,,,,,,,,,2022-11-15
,,,,,,,,,,2022-11-15
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-11-15
,,,,,,,,,,2022-11-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-15
,,,,,,,,,,2022-11-15
Dec 2022,96.830,96.830,96.810,96.820,96.820,-0.010,"193,102",334,"19,175",2022-11-15
Mar 2023,96.310,96.330,96.270,96.300,96.310,-,"208,070","2,956","26,265",2022-11-15
Jun 2023,96.040,96.070,95.970,96.020,96.020,-0.020,"116,695","-2,448","21,194",2022-11-15
Sep 2023,95.910,95.950,95.840,95.900,95.900,-0.010,"110,835",-507,"14,935",2022-11-15
Dec 2023,95.900,95.940,95.850,95.890,95.900,-,"96,920","1,040","7,271",2022-11-15
Mar 2024,95.910,95.950,95.860,95.910,95.920,0.010,"72,543",-332,"6,453",2022-11-15
Jun 2024,95.940,95.980,95.900,95.960,95.950,0.010,"69,176","1,132","3,686",2022-11-15
Sep 2024,95.970,96.020,95.950,95.990,95.990,0.010,"41,145",27,"1,946",2022-11-15
Dec 2024,96.020,96.040,96.020,96.040,96.030,0.030,"1,240",180,287,2022-11-15
Mar 2025,96.050,96.050,96.050,96.050,96.030,0.030,217,21,46,2022-11-15
Jun 2025,-,-,-,-,96.000,0.030,218,-,-,2022-11-15
Sep 2025,-,-,-,-,95.990,0.030,176,-,-,2022-11-15
Dec 2025,-,-,-,-,95.920,0.040,26,-,-,2022-11-15
Mar 2026,-,-,-,-,95.920,0.040,1,-,-,2022-11-15
Jun 2026,-,-,-,-,95.900,0.040,1,-,-,2022-11-15
Sep 2026,-,-,-,-,95.900,0.040,40,-,-,2022-11-15
Dec 2026,-,-,-,-,95.900,0.040,-,-,-,2022-11-15
Mar 2027,-,-,-,-,95.900,0.040,-,-,-,2022-11-15
Jun 2027,-,-,-,-,95.900,0.040,-,-,-,2022-11-15
Sep 2027,-,-,-,-,95.900,0.040,-,-,-,2022-11-15
,,,,,,,,,,2022-11-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"910,405","2,403","101,258",2022-11-15
,,,,,,,,,,2022-11-15
,,,,,,,,,,2022-11-15
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-11-15
,,,,,,,,,,2022-11-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-15
,,,,,,,,,,2022-11-15
Dec 2022,96.700,96.760,96.630,96.660,96.670,-0.020,"796,316","-3,680","144,114",2022-11-15
Mar 2023,-,-,-,-,96.670,-0.020,-,-,-,2022-11-15
,,,,,,,,,,2022-11-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"796,316","-3,680","144,114",2022-11-15
,,,,,,,,,,2022-11-15
,,,,,,,,,,2022-11-15
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-11-15
,,,,,,,,,,2022-11-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-15
,,,,,,,,,,2022-11-15
Dec 2022,96.5850,96.5850,96.4850,96.5050,96.5050,-0.0300,"24,242",180,435,2022-11-15
Mar 2023,-,-,-,-,96.5050,-0.0300,-,-,-,2022-11-15
,,,,,,,,,,2022-11-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,242",180,435,2022-11-15
,,,,,,,,,,2022-11-15
,,,,,,,,,,2022-11-15
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-11-15
,,,,,,,,,,2022-11-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-15
,,,,,,,,,,2022-11-15
Dec 2022,96.2300,96.3050,96.2050,96.2300,96.2350,0.0050,"1,059,525","-4,924","121,153",2022-11-15
Mar 2023,-,-,-,-,96.2350,0.0050,-,-,-,2022-11-15
,,,,,,,,,,2022-11-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,059,525","-4,924","121,153",2022-11-15
,,,,,,,,,,2022-11-15
,,,,,,,,,,2022-11-15
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-11-15
,,,,,,,,,,2022-11-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-15
,,,,,,,,,,2022-11-15
Dec 2022,-,-,-,-,95.8150,0.0100,"16,567",-,-,2022-11-15
Mar 2023,-,-,-,-,95.8150,0.0100,-,-,-,2022-11-15
,,,,,,,,,,2022-11-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,567",-,-,2022-11-15
,,,,,,,,,,2022-11-15
,,,,,,,,,,2022-11-15
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-11-15
,,,,,,,,,,2022-11-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-15
,,,,,,,,,,2022-11-15
Dec 2022,149.00,149.00,149.00,149.00,149.00,-2.00,"1,756",-,1,2022-11-15
Mar 2023,204.50,213.00,204.00,213.00,210.00,4.00,"1,829",65,190,2022-11-15
Jun 2023,229.00,236.00,228.00,233.25,233.25,3.75,"1,597",39,182,2022-11-15
Sep 2023,207.70,211.00,207.70,211.00,208.92,0.22,"1,627",55,279,2022-11-15
Dec 2023,149.00,151.00,148.00,151.00,152.00,3.00,"1,366",-12,304,2022-11-15
Mar 2024,171.00,172.00,171.00,172.00,172.00,-0.50,"1,243",15,44,2022-11-15
Jun 2024,176.00,176.00,174.00,175.00,175.00,-0.22,"1,051",20,50,2022-11-15
Sep 2024,171.00,171.00,171.00,171.00,171.00,1.00,545,4,6,2022-11-15
Dec 2024,137.50,138.00,137.00,138.00,138.00,1.00,579,-7,28,2022-11-15
Mar 2025,-,-,-,-,140.00,2.00,108,-,1,2022-11-15
Jun 2025,-,-,-,-,146.20,1.20,100,-,1,2022-11-15
Sep 2025,162.00,162.00,162.00,162.00,163.20,-1.28,79,1,2,2022-11-15
Dec 2025,136.36,136.36,136.36,136.36,135.69,0.57,97,1,2,2022-11-15
Mar 2026,-,-,-,-,153.24,-0.76,12,-,-,2022-11-15
Jun 2026,-,-,-,-,167.97,-0.83,5,-,-,2022-11-15
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-11-15
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-11-15
,,,,,,,,,,2022-11-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,996",181,"1,090",2022-11-15
,,,,,,,,,,2022-11-15
,,,,,,,,,,2022-11-15
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-11-15
,,,,,,,,,,2022-11-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-15
,,,,,,,,,,2022-11-15
Dec 2022,175.05,176.00,175.05,176.00,176.00,-6.50,"4,643",2,2,2022-11-15
Mar 2023,269.00,272.00,269.00,270.00,267.42,4.42,"4,847",2,27,2022-11-15
Jun 2023,210.00,211.00,210.00,211.00,209.46,3.46,"4,484",-7,35,2022-11-15
Sep 2023,190.00,191.00,190.00,191.00,190.65,3.15,"3,988",6,20,2022-11-15
Dec 2023,168.00,168.00,168.00,168.00,167.76,2.76,"3,927",8,18,2022-11-15
Mar 2024,182.00,182.50,179.50,180.00,180.00,2.00,"3,664",9,13,2022-11-15
Jun 2024,130.00,133.50,130.00,132.55,132.55,1.55,"3,733",7,11,2022-11-15
Sep 2024,-,-,-,-,126.64,1.64,"2,559",1,1,2022-11-15
Dec 2024,126.00,127.00,126.00,127.00,127.00,2.00,"2,576",3,4,2022-11-15
Mar 2025,-,-,-,-,143.07,1.22,"1,042",2,2,2022-11-15
Jun 2025,-,-,-,-,107.67,0.92,"1,017",2,2,2022-11-15
Sep 2025,-,-,-,-,111.34,0.95,618,2,2,2022-11-15
Dec 2025,-,-,-,-,108.37,0.91,615,2,2,2022-11-15
Mar 2026,-,-,-,-,141.41,-,62,-,-,2022-11-15
Jun 2026,-,-,-,-,101.21,-,60,-,-,2022-11-15
Sep 2026,-,-,-,-,82.50,-,-,-,-,2022-11-15
Dec 2026,-,-,-,-,80.00,-,-,-,-,2022-11-15
,,,,,,,,,,2022-11-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,835",39,139,2022-11-15
,,,,,,,,,,2022-11-15
,,,,,,,,,,2022-11-15
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-11-15
,,,,,,,,,,2022-11-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-15
,,,,,,,,,,2022-11-15
Dec 2022,-,-,-,-,132.00,-,100,-,-,2022-11-15
Mar 2023,-,-,-,-,188.32,-,99,-,-,2022-11-15
Jun 2023,-,-,-,-,255.91,-,80,-,-,2022-11-15
Sep 2023,-,-,-,-,258.41,-,54,-,-,2022-11-15
Dec 2023,-,-,-,-,133.43,-,43,-,-,2022-11-15
Mar 2024,-,-,-,-,198.94,-,79,-,-,2022-11-15
Jun 2024,-,-,-,-,208.41,-,38,-,-,2022-11-15
Sep 2024,-,-,-,-,208.21,-,17,-,-,2022-11-15
Dec 2024,-,-,-,-,128.82,-,16,-,-,2022-11-15
Mar 2025,-,-,-,-,180.88,-,6,-,-,2022-11-15
Jun 2025,-,-,-,-,193.79,-,-,-,-,2022-11-15
Sep 2025,-,-,-,-,197.07,-,-,-,-,2022-11-15
Dec 2025,-,-,-,-,136.53,-,-,-,-,2022-11-15
Mar 2026,-,-,-,-,172.20,-,-,-,-,2022-11-15
Jun 2026,-,-,-,-,192.45,-,-,-,-,2022-11-15
Sep 2026,-,-,-,-,188.02,-,-,-,-,2022-11-15
Dec 2026,-,-,-,-,143.49,-,-,-,-,2022-11-15
,,,,,,,,,,2022-11-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,532,-,-,2022-11-15
,,,,,,,,,,2022-11-15
,,,,,,,,,,2022-11-15
