X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Jun 2023,-,-,-,-,"1,346.0",11.0,-,-,-,2022-12-30
Sep 2023,-,-,-,-,"1,350.0",11.0,-,-,-,2022-12-30
Dec 2023,-,-,-,-,"1,364.0",11.0,-,-,-,2022-12-30
,,,,,,,,,,2022-12-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"4,180",55,56,2022-12-30
,,,,,,,,,,2022-12-30
,,,,,,,,,,2022-12-30
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-12-30
,,,,,,,,,,2022-12-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-30
,,,,,,,,,,2022-12-30
Mar 2023,-,-,-,-,"7,065.0",31.0,7,-,-,2022-12-30
Jun 2023,-,-,-,-,"7,065.0",31.0,-,-,-,2022-12-30
Sep 2023,-,-,-,-,"6,990.0",31.0,-,-,-,2022-12-30
Dec 2023,-,-,-,-,"7,012.0",31.0,-,-,-,2022-12-30
,,,,,,,,,,2022-12-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,7,-,-,2022-12-30
,,,,,,,,,,2022-12-30
,,,,,,,,,,2022-12-30
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-12-30
,,,,,,,,,,2022-12-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-30
,,,,,,,,,,2022-12-30
Mar 2023,-,-,-,-,"6,011.0",-,9,-,-,2022-12-30
Jun 2023,-,-,-,-,"6,011.0",-,-,-,-,2022-12-30
Sep 2023,-,-,-,-,"5,981.0",-,-,-,-,2022-12-30
Dec 2023,-,-,-,-,"6,046.0",-,-,-,-,2022-12-30
,,,,,,,,,,2022-12-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,9,-,-,2022-12-30
,,,,,,,,,,2022-12-30
,,,,,,,,,,2022-12-30
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-12-30
,,,,,,,,,,2022-12-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-30
,,,,,,,,,,2022-12-30
Jan 2023,-,-,-,-,"7,054.0",31.0,-,-,-,2022-12-30
Feb 2023,-,-,-,-,"7,061.0",31.0,-,-,-,2022-12-30
Mar 2023,-,-,-,-,"6,992.0",31.0,-,-,-,2022-12-30
Jun 2023,-,-,-,-,"7,008.0",31.0,-,-,-,2022-12-30
,,,,,,,,,,2022-12-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-12-30
,,,,,,,,,,2022-12-30
,,,,,,,,,,2022-12-30
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-12-30
,,,,,,,,,,2022-12-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-30
,,,,,,,,,,2022-12-30
Mar 2023,-,-,-,-,"8,589.0",36.0,300,-,-,2022-12-30
Jun 2023,-,-,-,-,"8,604.0",36.0,-,-,-,2022-12-30
Sep 2023,-,-,-,-,"8,515.0",36.0,-,-,-,2022-12-30
Dec 2023,-,-,-,-,"8,527.0",36.0,-,-,-,2022-12-30
Mar 2024,-,-,-,-,"8,505.0",36.0,-,-,-,2022-12-30
Jun 2024,-,-,-,-,"8,542.0",36.0,-,-,-,2022-12-30
,,,,,,,,,,2022-12-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,300,-,-,2022-12-30
,,,,,,,,,,2022-12-30
,,,,,,,,,,2022-12-30
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-12-30
,,,,,,,,,,2022-12-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-30
,,,,,,,,,,2022-12-30
Dec 2022,96.990,96.990,96.985,96.985,96.990,-,"41,434",-2,52,2022-12-30
Jan 2023,96.945,96.945,96.945,96.945,96.950,-,"25,576",970,"6,408",2022-12-30
Feb 2023,96.815,96.815,96.805,96.810,96.810,-,"12,919","2,159","2,183",2022-12-30
Mar 2023,96.670,96.670,96.650,96.650,96.645,0.005,"9,368",174,229,2022-12-30
Apr 2023,-,-,-,-,96.515,0.005,"2,120",-,150,2022-12-30
May 2023,-,-,-,-,96.385,-0.005,"2,407",-,-,2022-12-30
Jun 2023,-,-,-,-,96.270,-0.015,255,-,-,2022-12-30
Jul 2023,-,-,-,-,96.150,-0.015,600,-,-,2022-12-30
Aug 2023,-,-,-,-,96.065,-0.015,"1,350",-,-,2022-12-30
Sep 2023,-,-,-,-,96.020,-0.015,160,-,-,2022-12-30
Oct 2023,-,-,-,-,96.015,-0.015,-,-,-,2022-12-30
Nov 2023,-,-,-,-,96.015,-0.015,-,-,-,2022-12-30
Dec 2023,-,-,-,-,95.985,-0.015,51,-,-,2022-12-30
Jan 2024,-,-,-,-,95.990,-0.015,-,-,-,2022-12-30
Feb 2024,-,-,-,-,95.980,-0.015,100,-,-,2022-12-30
Mar 2024,-,-,-,-,96.000,-0.015,-,-,-,2022-12-30
Apr 2024,-,-,-,-,96.025,-0.015,-,-,-,2022-12-30
May 2024,-,-,-,-,96.045,-0.015,-,-,-,2022-12-30
,,,,,,,,,,2022-12-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"96,340","3,301","9,022",2022-12-30
,,,,,,,,,,2022-12-30
,,,,,,,,,,2022-12-30
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-12-30
,,,,,,,,,,2022-12-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-30
,,,,,,,,,,2022-12-30
Mar 2023,96.380,96.400,96.360,96.390,96.390,0.010,"241,113","5,742","23,283",2022-12-30
Jun 2023,95.940,95.960,95.900,95.950,95.940,-,"148,204","1,381","12,492",2022-12-30
Sep 2023,95.750,95.760,95.700,95.740,95.740,-0.020,"125,192","1,609","13,244",2022-12-30
Dec 2023,95.720,95.720,95.670,95.710,95.700,-0.020,"129,538","2,254","4,656",2022-12-30
Mar 2024,95.740,95.750,95.710,95.720,95.730,-0.020,"94,680","1,165","4,508",2022-12-30
Jun 2024,95.850,95.860,95.820,95.830,95.830,-0.020,"84,929",696,"4,271",2022-12-30
Sep 2024,95.930,95.940,95.890,95.920,95.930,-,"45,046",216,"2,076",2022-12-30
Dec 2024,95.990,96.020,95.970,96.010,96.010,0.010,"14,549",577,"1,845",2022-12-30
Mar 2025,96.020,96.050,96.020,96.050,96.080,0.030,471,-,4,2022-12-30
Jun 2025,-,-,-,-,96.060,0.030,224,-,-,2022-12-30
Sep 2025,96.010,96.010,96.010,96.010,96.060,0.030,296,-,1,2022-12-30
Dec 2025,-,-,-,-,96.070,0.030,41,-,-,2022-12-30
Mar 2026,-,-,-,-,96.070,0.030,1,-,-,2022-12-30
Jun 2026,-,-,-,-,96.050,0.030,1,-,-,2022-12-30
Sep 2026,-,-,-,-,96.050,0.030,80,-,-,2022-12-30
Dec 2026,-,-,-,-,96.050,0.030,40,-,-,2022-12-30
Mar 2027,-,-,-,-,96.050,0.030,-,-,-,2022-12-30
Jun 2027,-,-,-,-,96.050,0.030,-,-,-,2022-12-30
Sep 2027,-,-,-,-,96.050,0.030,-,-,-,2022-12-30
Dec 2027,-,-,-,-,96.050,0.030,-,-,-,2022-12-30
,,,,,,,,,,2022-12-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"884,405","13,640","66,380",2022-12-30
,,,,,,,,,,2022-12-30
,,,,,,,,,,2022-12-30
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-12-30
,,,,,,,,,,2022-12-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-30
,,,,,,,,,,2022-12-30
Mar 2023,96.410,96.420,96.370,96.400,96.410,-0.010,"674,632","8,215","72,166",2022-12-30
Jun 2023,-,-,-,-,96.410,-0.010,-,-,-,2022-12-30
,,,,,,,,,,2022-12-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"674,632","8,215","72,166",2022-12-30
,,,,,,,,,,2022-12-30
,,,,,,,,,,2022-12-30
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-12-30
,,,,,,,,,,2022-12-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-30
,,,,,,,,,,2022-12-30
Mar 2023,96.2650,96.2700,96.2400,96.2550,96.2500,-0.0050,"20,486",5,122,2022-12-30
Jun 2023,-,-,-,-,96.2500,-0.0050,-,-,-,2022-12-30
,,,,,,,,,,2022-12-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"20,486",5,122,2022-12-30
,,,,,,,,,,2022-12-30
,,,,,,,,,,2022-12-30
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-12-30
,,,,,,,,,,2022-12-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-30
,,,,,,,,,,2022-12-30
Mar 2023,95.9500,95.9750,95.9050,95.9200,95.9250,-0.0250,"934,911","-6,856","67,948",2022-12-30
Jun 2023,-,-,-,-,95.9250,-0.0250,-,-,-,2022-12-30
,,,,,,,,,,2022-12-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"934,911","-6,856","67,948",2022-12-30
,,,,,,,,,,2022-12-30
,,,,,,,,,,2022-12-30
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-12-30
,,,,,,,,,,2022-12-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-30
,,,,,,,,,,2022-12-30
Mar 2023,95.6300,95.6300,95.6300,95.6300,95.6400,0.0300,"16,664",-,1,2022-12-30
Jun 2023,-,-,-,-,95.6400,0.0300,-,-,-,2022-12-30
,,,,,,,,,,2022-12-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,664",-,1,2022-12-30
,,,,,,,,,,2022-12-30
,,,,,,,,,,2022-12-30
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-12-30
,,,,,,,,,,2022-12-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-30
,,,,,,,,,,2022-12-30
Dec 2022,116.10,116.10,116.10,116.10,116.10,-0.40,"1,753",1,1,2022-12-30
Mar 2023,143.00,143.00,143.00,143.00,143.00,0.04,"1,967",2,2,2022-12-30
Jun 2023,-,-,-,-,142.00,-,"1,755",-5,8,2022-12-30
Sep 2023,137.50,137.50,137.50,137.50,137.49,3.21,"1,663",-1,1,2022-12-30
Dec 2023,87.50,87.50,87.50,87.50,87.50,-0.82,"1,555",1,1,2022-12-30
Mar 2024,106.00,108.00,106.00,108.00,108.00,2.00,"1,134",6,12,2022-12-30
Jun 2024,107.50,109.00,107.50,109.00,109.00,-1.00,973,1,6,2022-12-30
Sep 2024,-,-,-,-,110.43,2.43,471,2,3,2022-12-30
Dec 2024,89.00,89.25,89.00,89.00,90.00,1.04,508,-1,7,2022-12-30
Mar 2025,-,-,-,-,105.43,3.94,116,-,-,2022-12-30
Jun 2025,-,-,-,-,104.89,0.63,111,-,-,2022-12-30
Sep 2025,111.00,111.00,111.00,111.00,111.35,3.18,91,-,1,2022-12-30
Dec 2025,-,-,-,-,86.44,0.28,104,-,-,2022-12-30
Mar 2026,-,-,-,-,97.97,-,19,-,-,2022-12-30
Jun 2026,-,-,-,-,120.64,-,10,-,-,2022-12-30
Sep 2026,-,-,-,-,125.00,-,1,-,-,2022-12-30
Dec 2026,-,-,-,-,112.50,-,1,-,-,2022-12-30
,,,,,,,,,,2022-12-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,232",6,42,2022-12-30
,,,,,,,,,,2022-12-30
,,,,,,,,,,2022-12-30
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-12-30
,,,,,,,,,,2022-12-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-30
,,,,,,,,,,2022-12-30
Dec 2022,120.80,120.80,120.51,120.51,120.51,-1.24,"4,675",2,2,2022-12-30
Mar 2023,163.00,163.00,162.00,162.00,162.16,2.16,"5,626",-7,10,2022-12-30
Jun 2023,126.50,126.50,126.50,126.50,126.62,4.12,"5,126",-7,17,2022-12-30
Sep 2023,105.00,105.00,104.00,105.00,107.60,1.60,"4,432",2,13,2022-12-30
Dec 2023,-,-,-,-,89.08,0.08,"4,415",-,10,2022-12-30
Mar 2024,114.00,116.00,114.00,116.00,116.00,2.00,"3,653",-,33,2022-12-30
Jun 2024,87.00,87.50,86.00,87.50,87.50,0.50,"3,728",-6,40,2022-12-30
Sep 2024,-,-,-,-,86.50,1.50,"2,570",-2,7,2022-12-30
Dec 2024,-,-,-,-,82.25,0.25,"2,586",-,7,2022-12-30
Mar 2025,106.30,106.30,106.30,106.30,107.50,1.20,"1,104",-,5,2022-12-30
Jun 2025,-,-,-,-,84.00,1.00,"1,072",-,-,2022-12-30
Sep 2025,-,-,-,-,82.50,2.70,652,-,-,2022-12-30
Dec 2025,-,-,-,-,79.79,-,648,-,-,2022-12-30
Mar 2026,-,-,-,-,105.89,-,66,-,-,2022-12-30
Jun 2026,-,-,-,-,86.91,-,62,-,-,2022-12-30
Sep 2026,-,-,-,-,82.50,-,-,-,-,2022-12-30
Dec 2026,-,-,-,-,80.00,-,-,-,-,2022-12-30
,,,,,,,,,,2022-12-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"40,415",-18,144,2022-12-30
,,,,,,,,,,2022-12-30
,,,,,,,,,,2022-12-30
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-12-30
,,,,,,,,,,2022-12-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-30
,,,,,,,,,,2022-12-30
Dec 2022,-,-,-,-,66.00,-,99,-,-,2022-12-30
Mar 2023,-,-,-,-,120.00,-,114,-,-,2022-12-30
Jun 2023,-,-,-,-,130.58,-,96,-,-,2022-12-30
Sep 2023,-,-,-,-,124.48,-,69,-,-,2022-12-30
Dec 2023,-,-,-,-,80.03,-,58,-,-,2022-12-30
Mar 2024,-,-,-,-,138.00,-,81,-,-,2022-12-30
Jun 2024,-,-,-,-,131.55,-,38,-,-,2022-12-30
Sep 2024,-,-,-,-,130.00,-,17,-,-,2022-12-30
Dec 2024,-,-,-,-,72.50,-,16,-,-,2022-12-30
Mar 2025,-,-,-,-,119.00,-,14,-,-,2022-12-30
Jun 2025,-,-,-,-,130.00,-,-,-,-,2022-12-30
Sep 2025,-,-,-,-,125.00,-,-,-,-,2022-12-30
Dec 2025,-,-,-,-,85.00,-,-,-,-,2022-12-30
Mar 2026,-,-,-,-,134.25,-,-,-,-,2022-12-30
Jun 2026,-,-,-,-,145.34,-,-,-,-,2022-12-30
Sep 2026,-,-,-,-,150.00,-,-,-,-,2022-12-30
Dec 2026,-,-,-,-,141.85,-,-,-,-,2022-12-30
,,,,,,,,,,2022-12-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,602,-,-,2022-12-30
,,,,,,,,,,2022-12-30
,,,,,,,,,,2022-12-30
