X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-08-18
,,,,,,,,,,2022-08-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-18
,,,,,,,,,,2022-08-18
Sep 2022,-,-,-,-,"7,140.0",-,10,-,-,2022-08-18
Dec 2022,-,-,-,-,"7,140.0",-,-,-,-,2022-08-18
Mar 2023,-,-,-,-,"7,140.0",-,-,-,-,2022-08-18
Jun 2023,-,-,-,-,"7,140.0",-,-,-,-,2022-08-18
,,,,,,,,,,2022-08-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-08-18
,,,,,,,,,,2022-08-18
,,,,,,,,,,2022-08-18
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-08-18
,,,,,,,,,,2022-08-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-18
,,,,,,,,,,2022-08-18
Sep 2022,-,-,-,-,"5,254.0",-,57,-,-,2022-08-18
Dec 2022,-,-,-,-,"5,254.0",-,-,-,-,2022-08-18
Mar 2023,-,-,-,-,"5,254.0",-,-,-,-,2022-08-18
Jun 2023,-,-,-,-,"5,223.0",-,-,-,-,2022-08-18
,,,,,,,,,,2022-08-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,57,-,-,2022-08-18
,,,,,,,,,,2022-08-18
,,,,,,,,,,2022-08-18
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-08-18
,,,,,,,,,,2022-08-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-18
,,,,,,,,,,2022-08-18
Aug 2022,-,-,-,-,"7,119.0",-,-,-,-,2022-08-18
Sep 2022,-,-,-,-,"7,020.0",-12.0,23,-,-,2022-08-18
Oct 2022,-,-,-,-,"7,030.0",-14.0,-,-,-,2022-08-18
Dec 2022,-,-,-,-,"7,030.0",-13.0,-,-,-,2022-08-18
,,,,,,,,,,2022-08-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,-,-,2022-08-18
,,,,,,,,,,2022-08-18
,,,,,,,,,,2022-08-18
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-08-18
,,,,,,,,,,2022-08-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-18
,,,,,,,,,,2022-08-18
Sep 2022,-,-,-,-,"8,408.0",-16.0,644,-,-,2022-08-18
Dec 2022,-,-,-,-,"8,413.0",-16.0,-,-,-,2022-08-18
Mar 2023,-,-,-,-,"8,419.0",-16.0,-,-,-,2022-08-18
Jun 2023,-,-,-,-,"8,434.0",-16.0,-,-,-,2022-08-18
Sep 2023,-,-,-,-,"8,345.0",-16.0,-,-,-,2022-08-18
Dec 2023,-,-,-,-,"8,357.0",-16.0,-,-,-,2022-08-18
,,,,,,,,,,2022-08-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,644,-,-,2022-08-18
,,,,,,,,,,2022-08-18
,,,,,,,,,,2022-08-18
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-08-18
,,,,,,,,,,2022-08-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-18
,,,,,,,,,,2022-08-18
Aug 2022,-,-,-,-,98.225,-,"25,015",-,-,2022-08-18
Sep 2022,97.850,97.850,97.840,97.840,97.840,-0.015,"11,969","1,186","1,949",2022-08-18
Oct 2022,97.480,97.480,97.480,97.480,97.480,-0.015,"3,906",995,"1,000",2022-08-18
Nov 2022,97.120,97.120,97.110,97.120,97.105,-0.025,"3,621",699,901,2022-08-18
Dec 2022,96.855,96.870,96.855,96.870,96.865,-0.010,"4,083",200,370,2022-08-18
Jan 2023,96.790,96.790,96.790,96.790,96.800,-,"2,370",-6,20,2022-08-18
Feb 2023,96.630,96.630,96.630,96.630,96.640,0.015,"1,357",-20,5,2022-08-18
Mar 2023,-,-,-,-,96.490,-0.010,75,-,-,2022-08-18
Apr 2023,-,-,-,-,96.440,-0.040,20,-,-,2022-08-18
May 2023,-,-,-,-,96.440,-0.040,200,-,-,2022-08-18
Jun 2023,-,-,-,-,96.440,-0.040,20,-,-,2022-08-18
Jul 2023,-,-,-,-,96.440,-0.040,50,-,-,2022-08-18
Aug 2023,-,-,-,-,96.440,-0.040,150,-,-,2022-08-18
Sep 2023,-,-,-,-,96.470,-0.040,-,-,-,2022-08-18
Oct 2023,-,-,-,-,96.515,-0.040,-,-,-,2022-08-18
Nov 2023,-,-,-,-,96.545,-0.045,-,-,-,2022-08-18
Dec 2023,-,-,-,-,96.595,-0.045,-,-,-,2022-08-18
Jan 2024,-,-,-,-,96.600,-0.045,-,-,-,2022-08-18
,,,,,,,,,,2022-08-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"52,836","3,054","4,245",2022-08-18
,,,,,,,,,,2022-08-18
,,,,,,,,,,2022-08-18
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-08-18
,,,,,,,,,,2022-08-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-18
,,,,,,,,,,2022-08-18
Sep 2022,97.410,97.480,97.370,97.410,97.410,-,"189,935","-3,047","23,350",2022-08-18
Dec 2022,96.590,96.650,96.540,96.620,96.620,0.020,"220,647","1,340","25,182",2022-08-18
Mar 2023,96.320,96.350,96.210,96.310,96.310,-0.020,"126,563","-1,062","14,870",2022-08-18
Jun 2023,96.290,96.310,96.180,96.250,96.260,-0.050,"100,141","-1,207","9,082",2022-08-18
Sep 2023,96.340,96.340,96.230,96.280,96.280,-0.070,"122,734",-68,"3,497",2022-08-18
Dec 2023,96.430,96.430,96.320,96.360,96.370,-0.070,"80,170",-670,"2,073",2022-08-18
Mar 2024,96.490,96.500,96.420,96.450,96.460,-0.070,"61,495",-180,"1,161",2022-08-18
Jun 2024,96.570,96.570,96.470,96.500,96.510,-0.070,"56,620",-128,988,2022-08-18
Sep 2024,96.520,96.520,96.520,96.520,96.530,-0.070,607,-1,1,2022-08-18
Dec 2024,-,-,-,-,96.540,-0.070,137,-,-,2022-08-18
Mar 2025,-,-,-,-,96.510,-0.070,36,-,-,2022-08-18
Jun 2025,-,-,-,-,96.460,-0.070,136,-,-,2022-08-18
Sep 2025,-,-,-,-,96.460,-0.070,75,-,-,2022-08-18
Dec 2025,-,-,-,-,96.430,-0.070,20,-,-,2022-08-18
Mar 2026,-,-,-,-,96.430,-0.070,-,-,-,2022-08-18
Jun 2026,-,-,-,-,96.430,-0.070,-,-,-,2022-08-18
Sep 2026,-,-,-,-,96.430,-0.070,-,-,-,2022-08-18
Dec 2026,-,-,-,-,96.430,-0.070,-,-,-,2022-08-18
Mar 2027,-,-,-,-,96.430,-0.070,-,-,-,2022-08-18
Jun 2027,-,-,-,-,96.430,-0.070,-,-,-,2022-08-18
,,,,,,,,,,2022-08-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"959,316","-5,023","80,204",2022-08-18
,,,,,,,,,,2022-08-18
,,,,,,,,,,2022-08-18
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-08-18
,,,,,,,,,,2022-08-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-18
,,,,,,,,,,2022-08-18
Sep 2022,96.925,96.935,96.840,96.885,96.885,-0.045,"867,191","4,724","104,955",2022-08-18
Dec 2022,-,-,-,-,96.885,-0.045,-,-,-,2022-08-18
,,,,,,,,,,2022-08-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"867,191","4,724","104,955",2022-08-18
,,,,,,,,,,2022-08-18
,,,,,,,,,,2022-08-18
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-08-18
,,,,,,,,,,2022-08-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-18
,,,,,,,,,,2022-08-18
Sep 2022,96.8300,96.8300,96.7700,96.8250,96.8100,-0.0600,"25,405",54,291,2022-08-18
Dec 2022,-,-,-,-,96.8100,-0.0600,-,-,-,2022-08-18
,,,,,,,,,,2022-08-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"25,405",54,291,2022-08-18
,,,,,,,,,,2022-08-18
,,,,,,,,,,2022-08-18
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-08-18
,,,,,,,,,,2022-08-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-18
,,,,,,,,,,2022-08-18
Sep 2022,96.7000,96.7050,96.6100,96.6450,96.6500,-0.0600,"1,019,536","-1,333","117,339",2022-08-18
Dec 2022,-,-,-,-,96.6500,-0.0600,1,-,-,2022-08-18
,,,,,,,,,,2022-08-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,019,537","-1,333","117,339",2022-08-18
,,,,,,,,,,2022-08-18
,,,,,,,,,,2022-08-18
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-08-18
,,,,,,,,,,2022-08-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-18
,,,,,,,,,,2022-08-18
Sep 2022,96.3250,96.3250,96.3250,96.3250,96.3200,-0.0550,"16,789",14,184,2022-08-18
Dec 2022,-,-,-,-,96.3200,-0.0550,-,-,-,2022-08-18
,,,,,,,,,,2022-08-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,789",14,184,2022-08-18
,,,,,,,,,,2022-08-18
,,,,,,,,,,2022-08-18
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-08-18
,,,,,,,,,,2022-08-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-18
,,,,,,,,,,2022-08-18
Sep 2022,-,-,-,-,242.00,-,"1,447",-,-,2022-08-18
Dec 2022,184.00,188.00,184.00,188.00,188.00,-,"1,527",-2,4,2022-08-18
Mar 2023,191.00,193.25,190.00,193.25,193.25,0.25,"1,617",1,20,2022-08-18
Jun 2023,209.00,213.75,209.00,213.75,211.46,1.46,"1,323",-,9,2022-08-18
Sep 2023,190.00,194.00,190.00,194.00,194.00,1.50,"1,382",-3,16,2022-08-18
Dec 2023,130.00,130.00,130.00,130.00,132.92,0.92,"1,120",-5,12,2022-08-18
Mar 2024,137.00,137.00,137.00,137.00,136.92,-1.53,947,-2,7,2022-08-18
Jun 2024,141.00,141.00,141.00,141.00,141.92,-1.58,772,-2,7,2022-08-18
Sep 2024,142.00,142.00,142.00,142.00,142.00,-2.39,379,-,2,2022-08-18
Dec 2024,117.00,117.00,117.00,117.00,117.00,-2.80,436,-1,2,2022-08-18
Mar 2025,-,-,-,-,118.80,-1.07,70,1,1,2022-08-18
Jun 2025,-,-,-,-,118.92,-1.08,54,1,1,2022-08-18
Sep 2025,-,-,-,-,140.19,-1.27,41,1,1,2022-08-18
Dec 2025,-,-,-,-,135.78,-1.22,41,1,1,2022-08-18
Mar 2026,-,-,-,-,118.00,0.50,-,-,-,2022-08-18
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-08-18
,,,,,,,,,,2022-08-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,156",-10,83,2022-08-18
,,,,,,,,,,2022-08-18
,,,,,,,,,,2022-08-18
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-08-18
,,,,,,,,,,2022-08-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-18
,,,,,,,,,,2022-08-18
Sep 2022,-,-,-,-,242.00,-,"4,371",-,-,2022-08-18
Dec 2022,207.00,207.00,207.00,207.00,207.00,-4.00,"4,592",1,1,2022-08-18
Mar 2023,224.75,225.00,224.00,225.00,225.00,-1.00,"4,659",-,16,2022-08-18
Jun 2023,188.00,188.00,188.00,188.00,188.00,-2.00,"4,291",-,6,2022-08-18
Sep 2023,163.00,163.00,161.00,161.00,162.73,-0.27,"3,491",12,15,2022-08-18
Dec 2023,129.00,129.50,129.00,129.50,129.50,0.50,"3,460",7,12,2022-08-18
Mar 2024,139.00,139.00,139.00,139.00,141.15,-0.23,"2,758",22,34,2022-08-18
Jun 2024,101.00,101.00,101.00,101.00,103.07,-0.17,"2,685",27,34,2022-08-18
Sep 2024,96.00,96.00,96.00,96.00,95.75,-0.25,"1,723",18,45,2022-08-18
Dec 2024,96.00,96.00,96.00,96.00,95.76,-0.24,"1,729",19,45,2022-08-18
Mar 2025,-,-,-,-,107.61,-0.75,746,10,15,2022-08-18
Jun 2025,-,-,-,-,80.84,-0.56,727,10,15,2022-08-18
Sep 2025,80.75,80.75,80.25,80.75,80.75,0.44,378,9,9,2022-08-18
Dec 2025,-,-,-,-,80.32,-,369,-,-,2022-08-18
Mar 2026,-,-,-,-,87.07,-,40,-,-,2022-08-18
Jun 2026,-,-,-,-,76.10,-,38,-,-,2022-08-18
,,,,,,,,,,2022-08-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,057",135,247,2022-08-18
,,,,,,,,,,2022-08-18
,,,,,,,,,,2022-08-18
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-08-18
,,,,,,,,,,2022-08-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-18
,,,,,,,,,,2022-08-18
Sep 2022,-,-,-,-,235.00,-,88,-,-,2022-08-18
Dec 2022,-,-,-,-,133.00,-,97,-5,-,2022-08-18
Mar 2023,-,-,-,-,143.00,-,96,-9,-,2022-08-18
Jun 2023,-,-,-,-,179.46,-,75,-1,-,2022-08-18
Sep 2023,-,-,-,-,160.86,-,43,-5,-,2022-08-18
Dec 2023,-,-,-,-,93.04,-,34,-7,-,2022-08-18
Mar 2024,-,-,-,-,116.00,-,56,-,-,2022-08-18
Jun 2024,-,-,-,-,136.50,-,28,-,-,2022-08-18
Sep 2024,-,-,-,-,124.00,-,18,-,-,2022-08-18
Dec 2024,-,-,-,-,77.50,-,18,-,-,2022-08-18
Mar 2025,-,-,-,-,113.20,-,6,-,-,2022-08-18
Jun 2025,-,-,-,-,122.00,-,-,-,-,2022-08-18
Sep 2025,-,-,-,-,101.00,-,-,-,-,2022-08-18
Dec 2025,-,-,-,-,70.00,-,-,-,-,2022-08-18
Mar 2026,-,-,-,-,95.00,-,-,-,-,2022-08-18
Jun 2026,-,-,-,-,90.00,-,-,-,-,2022-08-18
,,,,,,,,,,2022-08-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,559,-27,-,2022-08-18
,,,,,,,,,,2022-08-18
,,,,,,,,,,2022-08-18
