X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-01-27
,,,,,,,,,,2023-01-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-27
,,,,,,,,,,2023-01-27
Mar 2023,-,-,-,-,"6,362.0",-22.0,11,-,-,2023-01-27
Jun 2023,-,-,-,-,"6,362.0",-22.0,-,-,-,2023-01-27
Sep 2023,-,-,-,-,"6,332.0",-22.0,-,-,-,2023-01-27
Dec 2023,-,-,-,-,"6,397.0",-22.0,-,-,-,2023-01-27
,,,,,,,,,,2023-01-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,11,-,-,2023-01-27
,,,,,,,,,,2023-01-27
,,,,,,,,,,2023-01-27
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-01-27
,,,,,,,,,,2023-01-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-27
,,,,,,,,,,2023-01-27
Feb 2023,-,-,-,-,"7,509.0",39.0,-,-,-,2023-01-27
Mar 2023,-,-,-,-,"7,438.0",6.0,-,-,-,2023-01-27
Apr 2023,-,-,-,-,"7,438.0",6.0,-,-,-,2023-01-27
Jun 2023,-,-,-,-,"7,475.0",6.0,-,-,-,2023-01-27
,,,,,,,,,,2023-01-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-01-27
,,,,,,,,,,2023-01-27
,,,,,,,,,,2023-01-27
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-01-27
,,,,,,,,,,2023-01-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-27
,,,,,,,,,,2023-01-27
Mar 2023,-,-,-,-,"9,116.0",31.0,"1,500",-,-,2023-01-27
Jun 2023,-,-,-,-,"9,131.0",31.0,-,-,-,2023-01-27
Sep 2023,-,-,-,-,"9,042.0",31.0,-,-,-,2023-01-27
Dec 2023,-,-,-,-,"9,054.0",31.0,-,-,-,2023-01-27
Mar 2024,-,-,-,-,"9,032.0",31.0,-,-,-,2023-01-27
Jun 2024,-,-,-,-,"9,069.0",31.0,-,-,-,2023-01-27
,,,,,,,,,,2023-01-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,500",-,-,2023-01-27
,,,,,,,,,,2023-01-27
,,,,,,,,,,2023-01-27
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-01-27
,,,,,,,,,,2023-01-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-27
,,,,,,,,,,2023-01-27
Jan 2023,-,-,-,-,96.935,-,"23,601",-,-,2023-01-27
Feb 2023,96.750,96.755,96.750,96.750,96.755,-,"31,873",231,"2,973",2023-01-27
Mar 2023,96.555,96.560,96.555,96.560,96.560,-0.020,"18,414",286,674,2023-01-27
Apr 2023,96.430,96.435,96.410,96.410,96.425,-0.050,"5,697",208,224,2023-01-27
May 2023,96.340,96.340,96.325,96.325,96.315,-0.070,"2,770",-22,175,2023-01-27
Jun 2023,-,-,-,-,96.265,-0.065,410,-,-,2023-01-27
Jul 2023,-,-,-,-,96.220,-0.065,775,-,-,2023-01-27
Aug 2023,-,-,-,-,96.220,-0.050,"1,574",-,-,2023-01-27
Sep 2023,-,-,-,-,96.210,-0.060,610,-,-,2023-01-27
Oct 2023,-,-,-,-,96.215,-0.055,150,-,-,2023-01-27
Nov 2023,-,-,-,-,96.240,-0.050,-,-,-,2023-01-27
Dec 2023,-,-,-,-,96.285,-0.050,151,-,-,2023-01-27
Jan 2024,-,-,-,-,96.295,-0.050,-,-,-,2023-01-27
Feb 2024,-,-,-,-,96.320,-0.055,250,-,-,2023-01-27
Mar 2024,-,-,-,-,96.360,-0.060,-,-,-,2023-01-27
Apr 2024,-,-,-,-,96.410,-0.060,-,-,-,2023-01-27
May 2024,-,-,-,-,96.450,-0.055,-,-,-,2023-01-27
Jun 2024,-,-,-,-,96.495,-0.060,-,-,-,2023-01-27
,,,,,,,,,,2023-01-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"86,275",703,"4,046",2023-01-27
,,,,,,,,,,2023-01-27
,,,,,,,,,,2023-01-27
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-01-27
,,,,,,,,,,2023-01-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-27
,,,,,,,,,,2023-01-27
Mar 2023,96.420,96.420,96.350,96.350,96.370,-0.060,"221,782","-4,798","21,033",2023-01-27
Jun 2023,96.180,96.190,96.100,96.110,96.120,-0.080,"191,034","-5,006","18,844",2023-01-27
Sep 2023,96.130,96.130,96.030,96.040,96.050,-0.090,"147,691","8,602","29,863",2023-01-27
Dec 2023,96.180,96.180,96.060,96.060,96.070,-0.110,"136,299","3,714","23,552",2023-01-27
Mar 2024,96.270,96.280,96.160,96.170,96.170,-0.100,"103,643",-478,"8,309",2023-01-27
Jun 2024,96.420,96.430,96.300,96.320,96.320,-0.100,"104,415","5,449","17,444",2023-01-27
Sep 2024,96.520,96.550,96.400,96.420,96.430,-0.110,"52,825",165,"10,110",2023-01-27
Dec 2024,96.600,96.620,96.480,96.490,96.500,-0.110,"25,511",-776,"3,451",2023-01-27
Mar 2025,96.560,96.560,96.560,96.560,96.540,-0.120,410,-1,2,2023-01-27
Jun 2025,-,-,-,-,96.520,-0.120,224,-,-,2023-01-27
Sep 2025,-,-,-,-,96.530,-0.120,296,-,-,2023-01-27
Dec 2025,-,-,-,-,96.530,-0.120,41,-,-,2023-01-27
Mar 2026,-,-,-,-,96.530,-0.120,1,-,-,2023-01-27
Jun 2026,-,-,-,-,96.510,-0.120,1,-,-,2023-01-27
Sep 2026,-,-,-,-,96.510,-0.120,80,-,-,2023-01-27
Dec 2026,-,-,-,-,96.510,-0.120,60,-,-,2023-01-27
Mar 2027,-,-,-,-,96.510,-0.120,-,-,-,2023-01-27
Jun 2027,-,-,-,-,96.510,-0.120,-,-,-,2023-01-27
Sep 2027,-,-,-,-,96.510,-0.120,-,-,-,2023-01-27
Dec 2027,-,-,-,-,96.510,-0.120,-,-,-,2023-01-27
,,,,,,,,,,2023-01-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"984,313","6,871","132,608",2023-01-27
,,,,,,,,,,2023-01-27
,,,,,,,,,,2023-01-27
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-01-27
,,,,,,,,,,2023-01-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-27
,,,,,,,,,,2023-01-27
Mar 2023,96.890,96.890,96.760,96.780,96.780,-0.090,"668,847",116,"73,180",2023-01-27
Jun 2023,-,-,-,-,96.780,-0.090,-,-,-,2023-01-27
,,,,,,,,,,2023-01-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"668,847",116,"73,180",2023-01-27
,,,,,,,,,,2023-01-27
,,,,,,,,,,2023-01-27
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-01-27
,,,,,,,,,,2023-01-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-27
,,,,,,,,,,2023-01-27
Mar 2023,96.7200,96.7600,96.6600,96.6800,96.6750,-0.1300,"22,493",22,281,2023-01-27
Jun 2023,-,-,-,-,96.6750,-0.1300,-,-,-,2023-01-27
,,,,,,,,,,2023-01-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"22,493",22,281,2023-01-27
,,,,,,,,,,2023-01-27
,,,,,,,,,,2023-01-27
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-01-27
,,,,,,,,,,2023-01-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-27
,,,,,,,,,,2023-01-27
Mar 2023,96.5200,96.5300,96.4150,96.4350,96.4350,-0.0850,"945,679","1,727","76,013",2023-01-27
Jun 2023,-,-,-,-,96.4350,-0.0850,-,-,-,2023-01-27
,,,,,,,,,,2023-01-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"945,679","1,727","76,013",2023-01-27
,,,,,,,,,,2023-01-27
,,,,,,,,,,2023-01-27
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-01-27
,,,,,,,,,,2023-01-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-27
,,,,,,,,,,2023-01-27
Mar 2023,96.0550,96.0550,96.0550,96.0550,96.0600,-0.0500,"16,706",-,100,2023-01-27
Jun 2023,-,-,-,-,96.0600,-0.0500,-,-,-,2023-01-27
,,,,,,,,,,2023-01-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,706",-,100,2023-01-27
,,,,,,,,,,2023-01-27
,,,,,,,,,,2023-01-27
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-01-27
,,,,,,,,,,2023-01-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-27
,,,,,,,,,,2023-01-27
Mar 2023,-,-,-,-,115.00,-,"1,958",-,2,2023-01-27
Jun 2023,156.00,156.00,156.00,156.00,156.00,-2.50,"1,847",-,1,2023-01-27
Sep 2023,-,-,-,-,152.46,-1.92,"1,653",5,10,2023-01-27
Dec 2023,97.75,97.75,97.30,97.30,98.00,-0.50,"1,623",12,12,2023-01-27
Mar 2024,121.00,123.00,121.00,123.00,122.25,-0.50,"1,154",3,19,2023-01-27
Jun 2024,-,-,-,-,133.07,-1.68,914,-5,10,2023-01-27
Sep 2024,-,-,-,-,133.00,-0.25,481,-,-,2023-01-27
Dec 2024,-,-,-,-,100.60,-,543,-,-,2023-01-27
Mar 2025,-,-,-,-,128.91,-0.59,198,1,1,2023-01-27
Jun 2025,-,-,-,-,136.19,-0.63,191,1,1,2023-01-27
Sep 2025,-,-,-,-,141.44,-0.65,153,1,1,2023-01-27
Dec 2025,-,-,-,-,110.53,-0.51,166,-,1,2023-01-27
Mar 2026,-,-,-,-,137.42,-,54,-,-,2023-01-27
Jun 2026,-,-,-,-,125.22,-,9,-,-,2023-01-27
Sep 2026,-,-,-,-,121.63,-,1,-,-,2023-01-27
Dec 2026,-,-,-,-,114.02,-,1,-,-,2023-01-27
,,,,,,,,,,2023-01-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,946",18,58,2023-01-27
,,,,,,,,,,2023-01-27
,,,,,,,,,,2023-01-27
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-01-27
,,,,,,,,,,2023-01-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-27
,,,,,,,,,,2023-01-27
Mar 2023,-,-,-,-,126.66,-,"5,678",-,-,2023-01-27
Jun 2023,-,-,-,-,131.00,-,"5,132",-1,73,2023-01-27
Sep 2023,-,-,-,-,117.94,-,"4,443",-,-,2023-01-27
Dec 2023,-,-,-,-,97.50,0.68,"4,429",-,-,2023-01-27
Mar 2024,-,-,-,-,122.40,-,"3,685",2,2,2023-01-27
Jun 2024,-,-,-,-,90.83,-,"3,795",2,2,2023-01-27
Sep 2024,-,-,-,-,93.19,-,"2,598",2,2,2023-01-27
Dec 2024,-,-,-,-,88.39,0.01,"2,595",2,2,2023-01-27
Mar 2025,-,-,-,-,111.00,-,"1,134",-,-,2023-01-27
Jun 2025,-,-,-,-,89.14,-,"1,090",-,-,2023-01-27
Sep 2025,-,-,-,-,86.00,-,682,-,-,2023-01-27
Dec 2025,-,-,-,-,84.00,-,676,-,-,2023-01-27
Mar 2026,-,-,-,-,104.86,-1.18,67,-,-,2023-01-27
Jun 2026,-,-,-,-,87.62,-0.99,62,-,-,2023-01-27
Sep 2026,-,-,-,-,83.18,-0.94,-,-,-,2023-01-27
Dec 2026,-,-,-,-,80.66,-0.91,-,-,-,2023-01-27
,,,,,,,,,,2023-01-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,066",7,81,2023-01-27
,,,,,,,,,,2023-01-27
,,,,,,,,,,2023-01-27
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-01-27
,,,,,,,,,,2023-01-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-27
,,,,,,,,,,2023-01-27
Mar 2023,-,-,-,-,100.00,-,115,-,-,2023-01-27
Jun 2023,-,-,-,-,131.00,-,96,-,-,2023-01-27
Sep 2023,-,-,-,-,125.00,-,69,-,-,2023-01-27
Dec 2023,-,-,-,-,78.00,-,58,-,-,2023-01-27
Mar 2024,-,-,-,-,134.49,-,81,-,-,2023-01-27
Jun 2024,-,-,-,-,124.53,-,38,-,-,2023-01-27
Sep 2024,-,-,-,-,125.00,-,17,-,-,2023-01-27
Dec 2024,-,-,-,-,72.50,-,16,-,-,2023-01-27
Mar 2025,-,-,-,-,117.00,-,14,-,-,2023-01-27
Jun 2025,-,-,-,-,130.00,-,-,-,-,2023-01-27
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-01-27
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-01-27
Mar 2026,-,-,-,-,129.56,-,-,-,-,2023-01-27
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-01-27
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-01-27
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-01-27
,,,,,,,,,,2023-01-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,504,-,-,2023-01-27
,,,,,,,,,,2023-01-27
,,,,,,,,,,2023-01-27
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2023-01-27
,,,,,,,,,,2023-01-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-27
,,,,,,,,,,2023-01-27
Mar 2023,57.00,57.00,57.00,57.00,57.00,-2.90,"2,008",-,1,2023-01-27
