X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Nov 2022,96.545,96.580,96.545,96.580,96.560,-0.055,"2,318",-,125,2022-06-17
Dec 2022,96.250,96.260,96.230,96.230,96.215,-0.075,"2,558",120,303,2022-06-17
Jan 2023,96.145,96.145,96.135,96.135,96.130,-0.070,"2,202",-,20,2022-06-17
Feb 2023,95.890,95.900,95.860,95.860,95.845,-0.080,"1,271",83,140,2022-06-17
Mar 2023,-,-,-,-,95.695,-0.080,56,-,-,2022-06-17
Apr 2023,-,-,-,-,95.650,-0.080,20,-,-,2022-06-17
May 2023,-,-,-,-,95.630,-0.080,200,-,-,2022-06-17
Jun 2023,-,-,-,-,95.625,-0.080,-,-,-,2022-06-17
Jul 2023,-,-,-,-,95.625,-0.080,50,-,-,2022-06-17
Aug 2023,-,-,-,-,95.630,-0.080,150,-,-,2022-06-17
Sep 2023,-,-,-,-,95.635,-0.080,-,-,-,2022-06-17
Oct 2023,-,-,-,-,95.665,-0.080,-,-,-,2022-06-17
Nov 2023,-,-,-,-,95.705,-0.080,-,-,-,2022-06-17
,,,,,,,,,,2022-06-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"50,859",498,"1,836",2022-06-17
,,,,,,,,,,2022-06-17
,,,,,,,,,,2022-06-17
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-06-17
,,,,,,,,,,2022-06-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-17
,,,,,,,,,,2022-06-17
Sep 2022,96.740,96.770,96.710,96.730,96.730,-0.050,"185,953",-492,"26,152",2022-06-17
Dec 2022,95.690,95.780,95.650,95.690,95.690,-0.100,"178,155",-694,"15,860",2022-06-17
Mar 2023,95.380,95.500,95.290,95.380,95.380,-0.090,"129,031","1,463","19,693",2022-06-17
Jun 2023,95.400,95.470,95.230,95.330,95.340,-0.120,"117,984",955,"12,632",2022-06-17
Sep 2023,95.480,95.540,95.280,95.390,95.400,-0.140,"126,982",437,"7,033",2022-06-17
Dec 2023,95.520,95.590,95.340,95.450,95.450,-0.160,"65,273",-768,"7,017",2022-06-17
Mar 2024,95.570,95.630,95.380,95.510,95.490,-0.160,"52,213",-221,"2,433",2022-06-17
Jun 2024,95.610,95.660,95.410,95.530,95.530,-0.150,"19,075",369,"4,220",2022-06-17
Sep 2024,95.470,95.580,95.470,95.580,95.560,-0.150,486,76,78,2022-06-17
Dec 2024,95.500,95.570,95.500,95.550,95.560,-0.150,11,-,3,2022-06-17
Mar 2025,95.560,95.560,95.560,95.560,95.540,-0.150,72,-,1,2022-06-17
Jun 2025,95.530,95.530,95.530,95.530,95.480,-0.150,2,-,1,2022-06-17
Sep 2025,-,-,-,-,95.730,-0.150,10,-,-,2022-06-17
Dec 2025,-,-,-,-,95.820,-0.150,20,-,-,2022-06-17
Mar 2026,-,-,-,-,95.820,-0.150,-,-,-,2022-06-17
Jun 2026,-,-,-,-,95.820,-0.150,-,-,-,2022-06-17
Sep 2026,-,-,-,-,95.820,-0.150,-,-,-,2022-06-17
Dec 2026,-,-,-,-,95.820,-0.150,-,-,-,2022-06-17
Mar 2027,-,-,-,-,95.820,-0.150,-,-,-,2022-06-17
Jun 2027,-,-,-,-,95.820,-0.150,-,-,-,2022-06-17
,,,,,,,,,,2022-06-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"875,267","1,125","95,123",2022-06-17
,,,,,,,,,,2022-06-17
,,,,,,,,,,2022-06-17
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-06-17
,,,,,,,,,,2022-06-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-17
,,,,,,,,,,2022-06-17
Sep 2022,96.160,96.175,95.960,96.070,96.080,-0.130,"747,904","-10,050","156,760",2022-06-17
Dec 2022,-,-,-,-,96.080,-0.130,-,-,-,2022-06-17
,,,,,,,,,,2022-06-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"747,904","-10,050","156,760",2022-06-17
,,,,,,,,,,2022-06-17
,,,,,,,,,,2022-06-17
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-06-17
,,,,,,,,,,2022-06-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-17
,,,,,,,,,,2022-06-17
Sep 2022,95.9700,96.0500,95.8650,95.9600,95.9650,-0.1450,"23,923",-9,453,2022-06-17
Dec 2022,-,-,-,-,95.9650,-0.1450,-,-,-,2022-06-17
,,,,,,,,,,2022-06-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"23,923",-9,453,2022-06-17
,,,,,,,,,,2022-06-17
,,,,,,,,,,2022-06-17
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-06-17
,,,,,,,,,,2022-06-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-17
,,,,,,,,,,2022-06-17
Sep 2022,95.8850,95.8950,95.6700,95.7950,95.7950,-0.1350,"970,653",-551,"226,210",2022-06-17
Dec 2022,-,-,-,-,95.7950,-0.1350,-,-,-,2022-06-17
,,,,,,,,,,2022-06-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"970,653",-551,"226,210",2022-06-17
,,,,,,,,,,2022-06-17
,,,,,,,,,,2022-06-17
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-06-17
,,,,,,,,,,2022-06-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-17
,,,,,,,,,,2022-06-17
Sep 2022,95.6550,95.6600,95.5850,95.6150,95.5800,-0.1650,"17,791",-114,220,2022-06-17
Dec 2022,-,-,-,-,95.5800,-0.1650,-,-,-,2022-06-17
,,,,,,,,,,2022-06-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,791",-114,220,2022-06-17
,,,,,,,,,,2022-06-17
,,,,,,,,,,2022-06-17
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-06-17
,,,,,,,,,,2022-06-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-17
,,,,,,,,,,2022-06-17
Jun 2022,-,-,-,-,298.00,-,"1,944",-,-,2022-06-17
Sep 2022,365.00,365.00,338.00,338.00,338.00,1.18,"1,473",-,12,2022-06-17
Dec 2022,-,-,-,-,271.41,0.75,"1,515",5,9,2022-06-17
Mar 2023,260.00,260.00,254.00,254.00,251.73,1.71,"1,537",3,21,2022-06-17
Jun 2023,223.25,223.25,223.25,223.25,223.06,1.52,"1,346",2,17,2022-06-17
Sep 2023,211.00,211.00,211.00,211.00,210.00,0.05,"1,150",-9,13,2022-06-17
Dec 2023,-,-,-,-,142.97,0.97,917,-5,21,2022-06-17
Mar 2024,145.50,145.50,145.00,145.00,144.99,-0.11,805,-2,16,2022-06-17
Jun 2024,-,-,-,-,142.89,-,625,-3,10,2022-06-17
Sep 2024,-,-,-,-,141.92,-,320,4,5,2022-06-17
Dec 2024,-,-,-,-,114.98,-,397,4,5,2022-06-17
Mar 2025,-,-,-,-,126.41,0.50,35,-,-,2022-06-17
Jun 2025,-,-,-,-,122.67,0.49,24,-,-,2022-06-17
Sep 2025,-,-,-,-,128.48,0.51,19,-,-,2022-06-17
Dec 2025,-,-,-,-,124.43,0.50,19,-,-,2022-06-17
Mar 2026,-,-,-,-,115.07,-,-,-,-,2022-06-17
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-06-17
,,,,,,,,,,2022-06-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,126",-1,129,2022-06-17
,,,,,,,,,,2022-06-17
,,,,,,,,,,2022-06-17
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-06-17
,,,,,,,,,,2022-06-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-17
,,,,,,,,,,2022-06-17
Jun 2022,-,-,-,-,330.00,-,"3,345",-,-,2022-06-17
Sep 2022,340.00,350.00,335.00,335.00,335.00,4.00,"4,386",1,5,2022-06-17
Dec 2022,-,-,-,-,270.80,0.80,"4,529",-1,1,2022-06-17
Mar 2023,260.00,260.00,260.00,260.00,260.00,2.00,"4,569",-1,4,2022-06-17
Jun 2023,-,-,-,-,209.00,2.00,"4,239",-1,1,2022-06-17
Sep 2023,198.00,198.00,198.00,198.00,198.70,0.70,"3,298",-1,5,2022-06-17
Dec 2023,143.00,143.00,143.00,143.00,143.51,1.01,"3,250",-3,15,2022-06-17
Mar 2024,-,-,-,-,149.54,0.54,"2,629",1,33,2022-06-17
Jun 2024,-,-,-,-,107.63,0.38,"2,547",1,8,2022-06-17
Sep 2024,-,-,-,-,108.00,-,"1,625",4,4,2022-06-17
Dec 2024,-,-,-,-,107.96,0.01,"1,617",5,4,2022-06-17
Mar 2025,-,-,-,-,115.75,-,558,-,-,2022-06-17
Jun 2025,-,-,-,-,88.22,-,557,-,-,2022-06-17
Sep 2025,-,-,-,-,90.64,-,250,-,-,2022-06-17
Dec 2025,-,-,-,-,87.75,-,251,-,-,2022-06-17
Mar 2026,-,-,-,-,86.00,-,2,-,-,2022-06-17
Jun 2026,-,-,-,-,76.12,-,-,-,-,2022-06-17
,,,,,,,,,,2022-06-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,652",5,80,2022-06-17
,,,,,,,,,,2022-06-17
,,,,,,,,,,2022-06-17
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-06-17
,,,,,,,,,,2022-06-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-17
,,,,,,,,,,2022-06-17
Jun 2022,-,-,-,-,260.00,-,119,-,-,2022-06-17
Sep 2022,-,-,-,-,260.00,-,88,-,-,2022-06-17
Dec 2022,-,-,-,-,165.00,-,88,-,-,2022-06-17
Mar 2023,-,-,-,-,212.00,-3.00,102,-,-,2022-06-17
Jun 2023,-,-,-,-,181.62,-,75,-,-,2022-06-17
Sep 2023,-,-,-,-,164.92,-,47,-,-,2022-06-17
Dec 2023,-,-,-,-,99.16,-,40,-,-,2022-06-17
Mar 2024,137.00,137.00,137.00,137.00,137.00,-3.19,59,2,2,2022-06-17
Jun 2024,-,-,-,-,151.72,-,22,-,-,2022-06-17
Sep 2024,-,-,-,-,133.31,-,20,-,-,2022-06-17
Dec 2024,-,-,-,-,103.29,-,19,-,-,2022-06-17
Mar 2025,119.00,119.00,116.82,116.82,116.82,-3.68,4,-,4,2022-06-17
Jun 2025,-,-,-,-,78.00,-,-,-,-,2022-06-17
Sep 2025,-,-,-,-,76.00,-,-,-,-,2022-06-17
Dec 2025,-,-,-,-,66.28,-,-,-,-,2022-06-17
Mar 2026,-,-,-,-,75.00,-,-,-,-,2022-06-17
Jun 2026,-,-,-,-,48.51,-,-,-,-,2022-06-17
,,,,,,,,,,2022-06-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,683,2,6,2022-06-17
,,,,,,,,,,2022-06-17
