X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-07
,,,,,,,,,,2023-02-07
Mar 2023,-,-,-,-,56.81,-,"2,007",-4,-,2023-02-07
Jun 2023,-,-,-,-,121.73,-,"2,032",-61,-,2023-02-07
Sep 2023,-,-,-,-,122.01,-,"1,664",-37,35,2023-02-07
Dec 2023,62.00,62.00,60.50,60.50,60.50,0.50,"1,624",8,12,2023-02-07
Mar 2024,75.00,75.00,73.30,73.30,74.02,0.75,"1,423",15,18,2023-02-07
Jun 2024,-,-,-,-,86.11,0.87,"1,501",-1,16,2023-02-07
Sep 2024,-,-,-,-,86.11,0.87,941,-36,11,2023-02-07
Dec 2024,-,-,-,-,49.89,0.50,985,-65,11,2023-02-07
Mar 2025,-,-,-,-,60.89,0.89,476,1,1,2023-02-07
Jun 2025,-,-,-,-,77.63,1.13,513,1,1,2023-02-07
Sep 2025,-,-,-,-,77.12,1.12,232,1,1,2023-02-07
Dec 2025,-,-,-,-,44.41,0.65,273,1,1,2023-02-07
Mar 2026,-,-,-,-,62.62,-,1,-,-,2023-02-07
Jun 2026,-,-,-,-,73.05,-,1,-,-,2023-02-07
Sep 2026,-,-,-,-,72.85,-,-,-,-,2023-02-07
Dec 2026,-,-,-,-,49.53,-,2,-,-,2023-02-07
,,,,,,,,,,2023-02-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"13,675",-177,107,2023-02-07
,,,,,,,,,,2023-02-07
,,,,,,,,,,2023-02-07
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2023-02-07
,,,,,,,,,,2023-02-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-07
,,,,,,,,,,2023-02-07
Mar 2023,-,-,-,-,200.00,-,18,-,-,2023-02-07
Jun 2023,-,-,-,-,200.00,-,13,-,-,2023-02-07
Sep 2023,-,-,-,-,250.00,-,3,-,-,2023-02-07
Dec 2023,-,-,-,-,130.00,-,26,-,-,2023-02-07
Mar 2024,-,-,-,-,254.72,-,-,-,-,2023-02-07
Jun 2024,-,-,-,-,271.44,-,-,-,-,2023-02-07
Sep 2024,-,-,-,-,221.13,-,1,-,-,2023-02-07
Dec 2024,-,-,-,-,201.89,-,-,-,-,2023-02-07
Mar 2025,-,-,-,-,232.00,-,6,-,-,2023-02-07
Jun 2025,-,-,-,-,226.00,-,6,-,-,2023-02-07
Sep 2025,-,-,-,-,246.00,-,6,-,-,2023-02-07
Dec 2025,-,-,-,-,234.00,-,6,-,-,2023-02-07
Mar 2026,-,-,-,-,172.00,-,-,-,-,2023-02-07
Jun 2026,-,-,-,-,172.00,-,-,-,-,2023-02-07
Sep 2026,-,-,-,-,172.00,-,-,-,-,2023-02-07
Dec 2026,-,-,-,-,172.00,-,-,-,-,2023-02-07
,,,,,,,,,,2023-02-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,85,-,-,2023-02-07
,,,,,,,,,,2023-02-07
,,,,,,,,,,2023-02-07
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2023-02-07
,,,,,,,,,,2023-02-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-07
,,,,,,,,,,2023-02-07
Mar 2023,-,-,-,-,260.00,-,-,-,-,2023-02-07
Jun 2023,-,-,-,-,232.87,-,-,-,-,2023-02-07
Sep 2023,-,-,-,-,210.75,-,-,-,-,2023-02-07
Dec 2023,-,-,-,-,221.22,-,-,-,-,2023-02-07
Mar 2024,-,-,-,-,258.15,-,-,-,-,2023-02-07
Jun 2024,-,-,-,-,160.04,-,-,-,-,2023-02-07
Sep 2024,-,-,-,-,148.99,-,-,-,-,2023-02-07
Dec 2024,-,-,-,-,154.74,-,-,-,-,2023-02-07
Mar 2025,-,-,-,-,130.38,-,-,-,-,2023-02-07
Jun 2025,-,-,-,-,83.83,-,-,-,-,2023-02-07
Sep 2025,-,-,-,-,54.00,-,-,-,-,2023-02-07
Dec 2025,-,-,-,-,54.00,-,-,-,-,2023-02-07
Mar 2026,-,-,-,-,54.00,-,-,-,-,2023-02-07
Jun 2026,-,-,-,-,54.00,-,-,-,-,2023-02-07
Sep 2026,-,-,-,-,54.00,-,-,-,-,2023-02-07
Dec 2026,-,-,-,-,54.00,-,-,-,-,2023-02-07
,,,,,,,,,,2023-02-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-07
,,,,,,,,,,2023-02-07
,,,,,,,,,,2023-02-07
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2023-02-07
,,,,,,,,,,2023-02-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-07
,,,,,,,,,,2023-02-07
Mar 2023,-,-,-,-,202.22,-,-,-,-,2023-02-07
Jun 2023,-,-,-,-,207.77,-,-,-,-,2023-02-07
Sep 2023,-,-,-,-,233.87,-,-,-,-,2023-02-07
Dec 2023,-,-,-,-,130.44,-,-,-,-,2023-02-07
Mar 2024,-,-,-,-,216.97,-,-,-,-,2023-02-07
Jun 2024,-,-,-,-,144.27,-,-,-,-,2023-02-07
Sep 2024,-,-,-,-,128.17,-,-,-,-,2023-02-07
Dec 2024,-,-,-,-,116.94,-,-,-,-,2023-02-07
Mar 2025,-,-,-,-,123.29,-,-,-,-,2023-02-07
Jun 2025,-,-,-,-,79.54,-,-,-,-,2023-02-07
Sep 2025,-,-,-,-,60.00,-,-,-,-,2023-02-07
Dec 2025,-,-,-,-,60.00,-,-,-,-,2023-02-07
Mar 2026,-,-,-,-,60.00,-,-,-,-,2023-02-07
Jun 2026,-,-,-,-,60.00,-,-,-,-,2023-02-07
Sep 2026,-,-,-,-,60.00,-,-,-,-,2023-02-07
Dec 2026,-,-,-,-,60.00,-,-,-,-,2023-02-07
,,,,,,,,,,2023-02-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-07
,,,,,,,,,,2023-02-07
,,,,,,,,,,2023-02-07
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2023-02-07
,,,,,,,,,,2023-02-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-07
,,,,,,,,,,2023-02-07
Mar 2023,-,-,-,-,78.00,-,90,-,-,2023-02-07
Jun 2023,-,-,-,-,171.44,-,90,-,-,2023-02-07
Sep 2023,-,-,-,-,163.50,-,65,-,-,2023-02-07
Dec 2023,-,-,-,-,73.00,-,65,-,-,2023-02-07
Mar 2024,-,-,-,-,190.00,-,-,-,-,2023-02-07
Jun 2024,-,-,-,-,200.00,-,-,-,-,2023-02-07
Sep 2024,-,-,-,-,200.00,-,-,-,-,2023-02-07
Dec 2024,-,-,-,-,94.03,-,-,-,-,2023-02-07
Mar 2025,-,-,-,-,110.28,-,-,-,-,2023-02-07
Jun 2025,-,-,-,-,77.85,-,-,-,-,2023-02-07
Sep 2025,-,-,-,-,60.00,-,-,-,-,2023-02-07
Dec 2025,-,-,-,-,60.00,-,-,-,-,2023-02-07
Mar 2026,-,-,-,-,60.00,-,-,-,-,2023-02-07
Jun 2026,-,-,-,-,60.00,-,-,-,-,2023-02-07
Sep 2026,-,-,-,-,60.00,-,-,-,-,2023-02-07
Dec 2026,-,-,-,-,60.00,-,-,-,-,2023-02-07
,,,,,,,,,,2023-02-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,310,-,-,2023-02-07
,,,,,,,,,,2023-02-07
,,,,,,,,,,2023-02-07
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2023-02-07
,,,,,,,,,,2023-02-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-07
,,,,,,,,,,2023-02-07
Mar 2023,-,-,-,-,11.27,-0.73,"1,055",-,-,2023-02-07
Jun 2023,33.00,33.00,33.00,33.00,30.99,-0.76,939,30,30,2023-02-07
Sep 2023,-,-,-,-,29.52,-1.55,717,-8,-,2023-02-07
Dec 2023,-,-,-,-,20.25,-0.38,707,-41,-,2023-02-07
Mar 2024,-,-,-,-,27.75,0.22,578,-16,-,2023-02-07
Jun 2024,-,-,-,-,24.40,-,483,-17,-,2023-02-07
Sep 2024,-,-,-,-,23.88,-,306,-,-,2023-02-07
Dec 2024,-,-,-,-,18.35,-,285,-,-,2023-02-07
Mar 2025,-,-,-,-,25.50,-,55,-,-,2023-02-07
Jun 2025,-,-,-,-,22.00,-,40,-,-,2023-02-07
Sep 2025,-,-,-,-,22.00,-,-,-,-,2023-02-07
Dec 2025,-,-,-,-,20.00,-,-,-,-,2023-02-07
Mar 2026,-,-,-,-,27.50,-,-,-,-,2023-02-07
Jun 2026,-,-,-,-,22.00,-,-,-,-,2023-02-07
Sep 2026,-,-,-,-,22.00,-,-,-,-,2023-02-07
Dec 2026,-,-,-,-,20.00,-,-,-,-,2023-02-07
,,,,,,,,,,2023-02-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"5,165",-52,30,2023-02-07
,,,,,,,,,,2023-02-07
,,,,,,,,,,2023-02-07
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2023-02-07
,,,,,,,,,,2023-02-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-07
,,,,,,,,,,2023-02-07
Mar 2023,-,-,-,-,20.00,-,740,-,-,2023-02-07
Jun 2023,-,-,-,-,23.00,-,444,-,-,2023-02-07
Sep 2023,-,-,-,-,20.50,-,491,-,-,2023-02-07
Dec 2023,-,-,-,-,22.00,-,547,-21,-,2023-02-07
Mar 2024,37.00,37.00,37.00,37.00,37.00,-0.99,455,-20,1,2023-02-07
Jun 2024,-,-,-,-,23.00,-,217,-16,-,2023-02-07
Sep 2024,-,-,-,-,22.50,-,150,-,-,2023-02-07
Dec 2024,-,-,-,-,25.03,-,161,-,-,2023-02-07
Mar 2025,-,-,-,-,38.03,-,242,-,-,2023-02-07
Jun 2025,-,-,-,-,23.70,-,170,-,-,2023-02-07
Sep 2025,-,-,-,-,22.00,-,68,-,-,2023-02-07
Dec 2025,-,-,-,-,22.48,-,68,-,-,2023-02-07
Mar 2026,-,-,-,-,37.93,-,-,-,-,2023-02-07
Jun 2026,-,-,-,-,22.40,-,1,-,-,2023-02-07
Sep 2026,-,-,-,-,22.73,-,1,-,-,2023-02-07
Dec 2026,-,-,-,-,24.13,-,-,-,-,2023-02-07
,,,,,,,,,,2023-02-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,755",-57,1,2023-02-07
,,,,,,,,,,2023-02-07
,,,,,,,,,,2023-02-07
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2023-02-07
,,,,,,,,,,2023-02-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-07
,,,,,,,,,,2023-02-07
Mar 2023,-,-,-,-,28.00,-,172,-,-,2023-02-07
Jun 2023,-,-,-,-,22.00,-,189,-,-,2023-02-07
Sep 2023,-,-,-,-,22.00,-,136,-,-,2023-02-07
Dec 2023,-,-,-,-,15.95,-,127,-,-,2023-02-07
Mar 2024,-,-,-,-,50.00,-,201,-,-,2023-02-07
Jun 2024,-,-,-,-,19.93,-,95,-,-,2023-02-07
Sep 2024,-,-,-,-,19.99,-,81,-,-,2023-02-07
Dec 2024,-,-,-,-,15.95,-,75,-,-,2023-02-07
Mar 2025,-,-,-,-,39.00,-,16,-,-,2023-02-07
Jun 2025,-,-,-,-,20.00,-,-,-,-,2023-02-07
Sep 2025,-,-,-,-,20.00,-,-,-,-,2023-02-07
Dec 2025,-,-,-,-,18.00,-,-,-,-,2023-02-07
Mar 2026,-,-,-,-,39.00,-,2,-,-,2023-02-07
Jun 2026,-,-,-,-,40.00,-,-,-,-,2023-02-07
Sep 2026,-,-,-,-,40.00,-,-,-,-,2023-02-07
Dec 2026,-,-,-,-,33.00,-,-,-,-,2023-02-07
,,,,,,,,,,2023-02-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,094",-,-,2023-02-07
,,,,,,,,,,2023-02-07
,,,,,,,,,,2023-02-07
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2023-02-07
,,,,,,,,,,2023-02-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-07
,,,,,,,,,,2023-02-07
Mar 2023,-,-,-,-,6.00,-,567,-,-,2023-02-07
Jun 2023,-,-,-,-,16.00,-,414,-,-,2023-02-07
Sep 2023,-,-,-,-,18.50,-,232,-,-,2023-02-07
Dec 2023,-,-,-,-,9.50,-,237,-,-,2023-02-07
Mar 2024,-,-,-,-,20.00,-,303,-,-,2023-02-07
Jun 2024,-,-,-,-,13.00,-,155,-8,-,2023-02-07
Sep 2024,-,-,-,-,13.50,-,140,-4,-,2023-02-07
Dec 2024,-,-,-,-,7.22,-,81,-4,-,2023-02-07
Mar 2025,-,-,-,-,18.50,-,-,-,-,2023-02-07
Jun 2025,-,-,-,-,13.64,-,-,-,-,2023-02-07
Sep 2025,-,-,-,-,12.35,-,1,-,-,2023-02-07
Dec 2025,-,-,-,-,6.00,-,2,-,-,2023-02-07
Mar 2026,-,-,-,-,16.08,-,1,-,-,2023-02-07
Jun 2026,-,-,-,-,13.72,-,1,-,-,2023-02-07
Sep 2026,-,-,-,-,14.70,-,-,-,-,2023-02-07
Dec 2026,-,-,-,-,15.51,-,-,-,-,2023-02-07
,,,,,,,,,,2023-02-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,134",-16,-,2023-02-07
,,,,,,,,,,2023-02-07
,,,,,,,,,,2023-02-07
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2023-02-07
,,,,,,,,,,2023-02-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-07
,,,,,,,,,,2023-02-07
Mar 2023,-,-,-,-,16.65,-0.05,102,-,-,2023-02-07
Jun 2023,-,-,-,-,18.50,-,120,-,-,2023-02-07
Sep 2023,-,-,-,-,18.96,-,73,-,-,2023-02-07
Dec 2023,-,-,-,-,16.24,-,66,-,-,2023-02-07
Mar 2024,-,-,-,-,15.76,-,30,-,-,2023-02-07
Jun 2024,-,-,-,-,18.24,-,32,-,-,2023-02-07
Sep 2024,-,-,-,-,19.07,-,32,-,-,2023-02-07
Dec 2024,-,-,-,-,14.93,-,30,-,-,2023-02-07
Mar 2025,-,-,-,-,18.75,-,-,-,-,2023-02-07
Jun 2025,-,-,-,-,23.40,-,-,-,-,2023-02-07
,,,,,,,,,,2023-02-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,485,-,-,2023-02-07
,,,,,,,,,,2023-02-07
,,,,,,,,,,2023-02-07
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2023-02-07
,,,,,,,,,,2023-02-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-07
,,,,,,,,,,2023-02-07
Mar 2023,-,-,-,-,445.00,-,-,-,-,2023-02-07
May 2023,-,-,-,-,445.00,-,-,-,-,2023-02-07
Jul 2023,-,-,-,-,445.00,-,-,-,-,2023-02-07
Sep 2023,-,-,-,-,445.00,-,-,-,-,2023-02-07
Jan 2024,-,-,-,-,445.00,-,-,-,-,2023-02-07
Jan 2025,-,-,-,-,445.00,-,-,-,-,2023-02-07
Jan 2026,-,-,-,-,445.00,-,-,-,-,2023-02-07
,,,,,,,,,,2023-02-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-07
,,,,,,,,,,2023-02-07
,,,,,,,,,,2023-02-07
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2023-02-07
,,,,,,,,,,2023-02-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-07
,,,,,,,,,,2023-02-07
Mar 2023,-,-,-,-,445.00,-,-,-,-,2023-02-07
May 2023,-,-,-,-,445.00,-,-,-,-,2023-02-07
Jul 2023,-,-,-,-,445.00,-,-,-,-,2023-02-07
Sep 2023,-,-,-,-,445.00,-,-,-,-,2023-02-07
Jan 2024,-,-,-,-,445.00,-,-,-,-,2023-02-07
Jan 2025,-,-,-,-,445.00,-,-,-,-,2023-02-07
Jan 2026,-,-,-,-,445.00,-,-,-,-,2023-02-07
,,,,,,,,,,2023-02-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-07
,,,,,,,,,,2023-02-07
,,,,,,,,,,2023-02-07
WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),2023-02-07
,,,,,,,,,,2023-02-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-07
,,,,,,,,,,2023-02-07
Mar 2023,-,-,-,-,385.50,3.50,"6,269",-50,-,2023-02-07
May 2023,-,-,-,-,387.50,1.50,-,-,-,2023-02-07
Jul 2023,-,-,-,-,388.80,1.50,-,-,-,2023-02-07
Sep 2023,-,-,-,-,388.80,1.50,-,-,-,2023-02-07
Jan 2024,-,-,-,-,397.50,-0.50,"1,165",-,-,2023-02-07
Jan 2025,-,-,-,-,397.50,-0.50,-,-,-,2023-02-07
Jan 2026,-,-,-,-,397.50,-0.50,-,-,-,2023-02-07
,,,,,,,,,,2023-02-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"7,434",-50,-,2023-02-07
,,,,,,,,,,2023-02-07
,,,,,,,,,,2023-02-07
