X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Mar 2024,-,-,-,-,"8,839.0",-101.0,-,-,-,2023-02-17
Jun 2024,-,-,-,-,"8,876.0",-101.0,-,-,-,2023-02-17
,,,,,,,,,,2023-02-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,495",-,-,2023-02-17
,,,,,,,,,,2023-02-17
,,,,,,,,,,2023-02-17
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-02-17
,,,,,,,,,,2023-02-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-17
,,,,,,,,,,2023-02-17
Feb 2023,-,-,-,-,96.745,-,"42,100",-700,-,2023-02-17
Mar 2023,96.505,96.510,96.500,96.500,96.505,-0.010,"30,988",932,"1,520",2023-02-17
Apr 2023,96.325,96.325,96.285,96.285,96.300,-0.025,"9,284",932,964,2023-02-17
May 2023,96.140,96.140,96.130,96.130,96.120,-0.035,"2,471",60,305,2023-02-17
Jun 2023,96.040,96.040,96.040,96.040,96.020,-0.040,910,-,5,2023-02-17
Jul 2023,95.935,95.935,95.930,95.930,95.940,-0.030,"1,077",85,85,2023-02-17
Aug 2023,-,-,-,-,95.870,-0.035,"1,574",-,-,2023-02-17
Sep 2023,-,-,-,-,95.835,-0.060,310,-150,-,2023-02-17
Oct 2023,-,-,-,-,95.830,-0.065,125,-150,-,2023-02-17
Nov 2023,-,-,-,-,95.845,-0.065,300,-,-,2023-02-17
Dec 2023,-,-,-,-,95.880,-0.050,201,-,-,2023-02-17
Jan 2024,-,-,-,-,95.885,-0.050,-,-,-,2023-02-17
Feb 2024,-,-,-,-,95.905,-0.050,300,-,-,2023-02-17
Mar 2024,-,-,-,-,95.955,-0.045,-,-,-,2023-02-17
Apr 2024,-,-,-,-,96.010,-0.050,-,-,-,2023-02-17
May 2024,-,-,-,-,96.050,-0.050,-,-,-,2023-02-17
Jun 2024,-,-,-,-,96.110,-0.050,-,-,-,2023-02-17
Jul 2024,-,-,-,-,96.170,-0.045,-,-,-,2023-02-17
,,,,,,,,,,2023-02-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"89,640","1,009","2,879",2023-02-17
,,,,,,,,,,2023-02-17
,,,,,,,,,,2023-02-17
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-02-17
,,,,,,,,,,2023-02-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-17
,,,,,,,,,,2023-02-17
Mar 2023,96.350,96.360,96.320,96.350,96.350,-0.010,"232,400",509,"23,483",2023-02-17
Jun 2023,95.890,95.890,95.840,95.860,95.870,-0.020,"225,013","4,284","25,380",2023-02-17
Sep 2023,95.750,95.760,95.680,95.700,95.700,-0.050,"164,329","-3,267","23,434",2023-02-17
Dec 2023,95.750,95.770,95.680,95.700,95.700,-0.050,"237,712","2,189","16,830",2023-02-17
Mar 2024,95.840,95.850,95.770,95.800,95.800,-0.040,"123,673","-2,562","9,827",2023-02-17
Jun 2024,95.990,96.000,95.920,95.940,95.940,-0.050,"107,893",183,"8,663",2023-02-17
Sep 2024,96.120,96.130,96.050,96.070,96.080,-0.050,"61,716",475,"3,057",2023-02-17
Dec 2024,96.220,96.240,96.150,96.180,96.180,-0.060,"37,620",976,"3,365",2023-02-17
Mar 2025,96.240,96.240,96.240,96.240,96.250,-0.050,583,1,18,2023-02-17
Jun 2025,-,-,-,-,96.270,-0.050,420,-,-,2023-02-17
Sep 2025,-,-,-,-,96.260,-0.050,296,-,-,2023-02-17
Dec 2025,-,-,-,-,96.220,-0.050,41,-,-,2023-02-17
Mar 2026,-,-,-,-,96.170,-0.050,4,-,-,2023-02-17
Jun 2026,-,-,-,-,96.110,-0.050,7,-,-,2023-02-17
Sep 2026,-,-,-,-,96.030,-0.050,80,-,-,2023-02-17
Dec 2026,96.050,96.050,96.050,96.050,95.750,-0.050,20,-20,20,2023-02-17
Mar 2027,-,-,-,-,95.750,-0.050,-,-,-,2023-02-17
Jun 2027,-,-,-,-,95.750,-0.050,-,-,-,2023-02-17
Sep 2027,-,-,-,-,95.750,-0.050,-,-,-,2023-02-17
Dec 2027,-,-,-,-,95.750,-0.050,-,-,-,2023-02-17
,,,,,,,,,,2023-02-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,191,807","2,768","114,077",2023-02-17
,,,,,,,,,,2023-02-17
,,,,,,,,,,2023-02-17
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-02-17
,,,,,,,,,,2023-02-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-17
,,,,,,,,,,2023-02-17
Mar 2023,96.530,96.540,96.470,96.480,96.490,-0.050,"808,745","20,779","166,671",2023-02-17
Jun 2023,-,-,-,-,96.490,-0.050,62,-,-,2023-02-17
,,,,,,,,,,2023-02-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"808,807","20,779","166,671",2023-02-17
,,,,,,,,,,2023-02-17
,,,,,,,,,,2023-02-17
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-02-17
,,,,,,,,,,2023-02-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-17
,,,,,,,,,,2023-02-17
Mar 2023,96.4500,96.4500,96.3700,96.3900,96.3950,-0.0600,"22,646",612,"1,359",2023-02-17
Jun 2023,-,-,-,-,96.3950,-0.0600,-,-,-,2023-02-17
,,,,,,,,,,2023-02-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"22,646",612,"1,359",2023-02-17
,,,,,,,,,,2023-02-17
,,,,,,,,,,2023-02-17
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-02-17
,,,,,,,,,,2023-02-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-17
,,,,,,,,,,2023-02-17
Mar 2023,96.2300,96.2350,96.1550,96.1700,96.1750,-0.0600,"1,068,001","22,553","135,124",2023-02-17
Jun 2023,-,-,-,-,96.1750,-0.0600,-,-,-,2023-02-17
,,,,,,,,,,2023-02-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,068,001","22,553","135,124",2023-02-17
,,,,,,,,,,2023-02-17
,,,,,,,,,,2023-02-17
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-02-17
,,,,,,,,,,2023-02-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-17
,,,,,,,,,,2023-02-17
Mar 2023,95.8350,95.8350,95.8150,95.8150,95.8100,-0.0900,"16,879",143,343,2023-02-17
Jun 2023,-,-,-,-,95.8100,-0.0900,-,-,-,2023-02-17
,,,,,,,,,,2023-02-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,879",143,343,2023-02-17
,,,,,,,,,,2023-02-17
,,,,,,,,,,2023-02-17
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-02-17
,,,,,,,,,,2023-02-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-17
,,,,,,,,,,2023-02-17
Mar 2023,-,-,-,-,101.50,-,"2,001",-,-,2023-02-17
Jun 2023,137.00,140.00,137.00,140.00,140.00,-,"1,888",3,5,2023-02-17
Sep 2023,139.50,139.50,139.50,139.50,139.50,-0.25,"1,711",5,18,2023-02-17
Dec 2023,90.00,95.00,90.00,95.00,94.08,0.08,"1,674",6,17,2023-02-17
Mar 2024,109.75,116.50,109.75,116.50,115.75,1.25,"1,321",14,21,2023-02-17
Jun 2024,122.50,124.00,122.50,124.00,124.50,0.10,"1,097",13,20,2023-02-17
Sep 2024,123.00,123.00,123.00,123.00,124.24,-0.26,547,-1,2,2023-02-17
Dec 2024,91.00,92.00,91.00,92.00,92.00,-,579,-1,4,2023-02-17
Mar 2025,115.00,115.00,115.00,115.00,115.84,-0.24,226,6,6,2023-02-17
Jun 2025,123.00,123.50,123.00,123.50,124.26,-0.26,223,6,9,2023-02-17
Sep 2025,130.00,130.50,130.00,130.50,130.50,-3.50,168,5,6,2023-02-17
Dec 2025,-,-,-,-,105.00,-,182,4,4,2023-02-17
Mar 2026,-,-,-,-,137.46,-,52,-,-,2023-02-17
Jun 2026,-,-,-,-,128.70,-,12,-,-,2023-02-17
Sep 2026,-,-,-,-,121.63,-,1,-,-,2023-02-17
Dec 2026,-,-,-,-,114.02,-,1,-,-,2023-02-17
,,,,,,,,,,2023-02-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,683",60,112,2023-02-17
,,,,,,,,,,2023-02-17
,,,,,,,,,,2023-02-17
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-02-17
,,,,,,,,,,2023-02-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-17
,,,,,,,,,,2023-02-17
Mar 2023,102.00,102.00,102.00,102.00,102.00,-,"5,702",-2,2,2023-02-17
Jun 2023,110.00,116.00,110.00,116.00,116.00,2.00,"5,188",2,4,2023-02-17
Sep 2023,103.00,105.50,103.00,105.50,105.37,0.95,"4,472",-,23,2023-02-17
Dec 2023,90.50,92.00,90.50,92.00,92.00,2.00,"4,444",-5,8,2023-02-17
Mar 2024,111.00,112.00,111.00,112.00,112.00,0.48,"3,830",19,33,2023-02-17
Jun 2024,86.00,87.50,86.00,87.50,87.50,1.00,"3,945",7,16,2023-02-17
Sep 2024,85.00,86.60,85.00,86.60,87.15,1.15,"2,714",6,12,2023-02-17
Dec 2024,80.00,81.00,80.00,81.00,81.00,1.05,"2,713",1,6,2023-02-17
Mar 2025,103.90,104.50,103.90,104.50,104.50,0.53,"1,186",13,22,2023-02-17
Jun 2025,84.39,84.39,84.39,84.39,84.39,-,"1,129",9,13,2023-02-17
Sep 2025,-,-,-,-,84.25,-,733,6,11,2023-02-17
Dec 2025,-,-,-,-,83.67,-,728,6,11,2023-02-17
Mar 2026,105.00,105.00,105.00,105.00,105.00,-,94,-,2,2023-02-17
Jun 2026,-,-,-,-,86.00,-,89,-,-,2023-02-17
Sep 2026,-,-,-,-,82.72,-,2,-,-,2023-02-17
Dec 2026,-,-,-,-,80.20,-,2,-,-,2023-02-17
,,,,,,,,,,2023-02-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,971",62,163,2023-02-17
,,,,,,,,,,2023-02-17
,,,,,,,,,,2023-02-17
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-02-17
,,,,,,,,,,2023-02-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-17
,,,,,,,,,,2023-02-17
Mar 2023,-,-,-,-,69.50,0.50,114,-,-,2023-02-17
Jun 2023,-,-,-,-,131.00,-,96,-,-,2023-02-17
Sep 2023,-,-,-,-,125.00,-,70,-,-,2023-02-17
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-02-17
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-02-17
Jun 2024,-,-,-,-,110.00,-,38,-,-,2023-02-17
Sep 2024,-,-,-,-,110.00,-,17,-,-,2023-02-17
Dec 2024,-,-,-,-,70.50,-2.00,16,-,-,2023-02-17
Mar 2025,-,-,-,-,117.00,-,14,-,-,2023-02-17
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-02-17
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-02-17
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-02-17
Mar 2026,-,-,-,-,129.50,-,-,-,-,2023-02-17
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-02-17
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-02-17
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-02-17
,,,,,,,,,,2023-02-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,505,-,-,2023-02-17
,,,,,,,,,,2023-02-17
,,,,,,,,,,2023-02-17
