X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-11-02
,,,,,,,,,,2022-11-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-02
,,,,,,,,,,2022-11-02
Nov 2022,-,-,-,-,"6,979.0",15.0,-,-,-,2022-11-02
Dec 2022,"6,983.0","6,983.0","6,983.0","6,983.0","6,989.0",16.0,27,-,2,2022-11-02
Jan 2023,-,-,-,-,"6,989.0",16.0,-,-,-,2022-11-02
Mar 2023,-,-,-,-,"6,946.0",17.0,-,-,-,2022-11-02
,,,,,,,,,,2022-11-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,27,-,2,2022-11-02
,,,,,,,,,,2022-11-02
,,,,,,,,,,2022-11-02
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-11-02
,,,,,,,,,,2022-11-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-02
,,,,,,,,,,2022-11-02
Dec 2022,-,-,-,-,"8,438.0",12.0,"2,000",-,-,2022-11-02
Mar 2023,-,-,-,-,"8,444.0",12.0,-,-,-,2022-11-02
Jun 2023,-,-,-,-,"8,459.0",12.0,-,-,-,2022-11-02
Sep 2023,-,-,-,-,"8,370.0",12.0,-,-,-,2022-11-02
Dec 2023,-,-,-,-,"8,382.0",12.0,-,-,-,2022-11-02
Mar 2024,-,-,-,-,"8,360.0",12.0,-,-,-,2022-11-02
,,,,,,,,,,2022-11-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-11-02
,,,,,,,,,,2022-11-02
,,,,,,,,,,2022-11-02
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-11-02
,,,,,,,,,,2022-11-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-02
,,,,,,,,,,2022-11-02
Nov 2022,97.200,97.205,97.200,97.200,97.205,-,"34,361","-2,297","6,922",2022-11-02
Dec 2022,96.995,97.005,96.995,97.005,97.005,-,"13,600",417,"2,430",2022-11-02
Jan 2023,96.950,96.950,96.945,96.945,96.955,-0.005,"4,421",430,461,2022-11-02
Feb 2023,96.760,96.770,96.760,96.770,96.765,-0.035,"15,957",183,315,2022-11-02
Mar 2023,96.540,96.555,96.540,96.555,96.555,-0.060,"2,711",-70,50,2022-11-02
Apr 2023,96.375,96.375,96.345,96.345,96.355,-0.080,"1,117",105,170,2022-11-02
May 2023,96.225,96.225,96.195,96.195,96.200,-0.080,649,-,120,2022-11-02
Jun 2023,-,-,-,-,96.135,-0.085,290,-,-,2022-11-02
Jul 2023,-,-,-,-,96.050,-0.100,50,-,-,2022-11-02
Aug 2023,-,-,-,-,96.000,-0.115,150,-,-,2022-11-02
Sep 2023,-,-,-,-,95.970,-0.125,-,-,-,2022-11-02
Oct 2023,-,-,-,-,95.965,-0.120,-,-,-,2022-11-02
Nov 2023,-,-,-,-,95.960,-0.120,-,-,-,2022-11-02
Dec 2023,-,-,-,-,95.970,-0.115,-,-,-,2022-11-02
Jan 2024,-,-,-,-,95.970,-0.120,-,-,-,2022-11-02
Feb 2024,-,-,-,-,95.965,-0.115,-,-,-,2022-11-02
Mar 2024,-,-,-,-,95.975,-0.120,-,-,-,2022-11-02
Apr 2024,-,-,-,-,96.000,-0.115,-,-,-,2022-11-02
,,,,,,,,,,2022-11-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"73,306","-1,232","10,468",2022-11-02
,,,,,,,,,,2022-11-02
,,,,,,,,,,2022-11-02
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-11-02
,,,,,,,,,,2022-11-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-02
,,,,,,,,,,2022-11-02
Dec 2022,96.700,96.710,96.680,96.690,96.690,-0.020,"200,656","-6,455","19,943",2022-11-02
Mar 2023,96.150,96.160,96.060,96.070,96.080,-0.070,"191,115","4,329","28,761",2022-11-02
Jun 2023,95.880,95.900,95.760,95.770,95.770,-0.110,"114,610",-100,"11,243",2022-11-02
Sep 2023,95.800,95.830,95.670,95.680,95.680,-0.120,"107,702","1,711","9,062",2022-11-02
Dec 2023,95.770,95.810,95.650,95.650,95.650,-0.120,"95,612","3,162","9,537",2022-11-02
Mar 2024,95.810,95.840,95.690,95.700,95.680,-0.130,"72,442",724,"5,793",2022-11-02
Jun 2024,95.870,95.900,95.730,95.730,95.740,-0.140,"64,789","1,691","3,279",2022-11-02
Sep 2024,95.940,95.970,95.800,95.800,95.810,-0.130,"42,517",183,"1,915",2022-11-02
Dec 2024,96.000,96.000,95.860,95.860,95.870,-0.120,870,167,268,2022-11-02
Mar 2025,96.030,96.030,96.030,96.030,95.920,-0.100,176,5,5,2022-11-02
Jun 2025,-,-,-,-,95.940,-0.100,130,-,-,2022-11-02
Sep 2025,-,-,-,-,95.900,-0.090,112,-,-,2022-11-02
Dec 2025,-,-,-,-,95.820,-0.090,25,-,-,2022-11-02
Mar 2026,-,-,-,-,95.820,-0.090,1,-,-,2022-11-02
Jun 2026,-,-,-,-,95.800,-0.110,1,-,-,2022-11-02
Sep 2026,-,-,-,-,95.800,-0.110,60,-,-,2022-11-02
Dec 2026,-,-,-,-,95.800,-0.110,-,-,-,2022-11-02
Mar 2027,-,-,-,-,95.800,-0.110,-,-,-,2022-11-02
Jun 2027,-,-,-,-,95.800,-0.110,-,-,-,2022-11-02
Sep 2027,-,-,-,-,95.800,-0.110,-,-,-,2022-11-02
,,,,,,,,,,2022-11-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"890,818","5,417","89,806",2022-11-02
,,,,,,,,,,2022-11-02
,,,,,,,,,,2022-11-02
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-11-02
,,,,,,,,,,2022-11-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-02
,,,,,,,,,,2022-11-02
Dec 2022,96.700,96.760,96.600,96.610,96.610,-0.090,"785,407","-12,489","139,611",2022-11-02
Mar 2023,-,-,-,-,96.610,-0.090,-,-,-,2022-11-02
,,,,,,,,,,2022-11-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"785,407","-12,489","139,611",2022-11-02
,,,,,,,,,,2022-11-02
,,,,,,,,,,2022-11-02
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-11-02
,,,,,,,,,,2022-11-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-02
,,,,,,,,,,2022-11-02
Dec 2022,96.5400,96.6050,96.4500,96.4500,96.4450,-0.0900,"24,633",354,"1,033",2022-11-02
Mar 2023,-,-,-,-,96.4450,-0.0900,-,-,-,2022-11-02
,,,,,,,,,,2022-11-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,633",354,"1,033",2022-11-02
,,,,,,,,,,2022-11-02
,,,,,,,,,,2022-11-02
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-11-02
,,,,,,,,,,2022-11-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-02
,,,,,,,,,,2022-11-02
Dec 2022,96.2250,96.3100,96.1750,96.1800,96.1800,-0.0450,"939,315","-2,882","139,778",2022-11-02
Mar 2023,-,-,-,-,96.1800,-0.0450,-,-,-,2022-11-02
,,,,,,,,,,2022-11-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"939,315","-2,882","139,778",2022-11-02
,,,,,,,,,,2022-11-02
,,,,,,,,,,2022-11-02
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-11-02
,,,,,,,,,,2022-11-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-02
,,,,,,,,,,2022-11-02
Dec 2022,95.8750,95.9100,95.8400,95.8400,95.8200,-0.0400,"16,415",-1,85,2022-11-02
Mar 2023,-,-,-,-,95.8200,-0.0400,-,-,-,2022-11-02
,,,,,,,,,,2022-11-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,415",-1,85,2022-11-02
,,,,,,,,,,2022-11-02
,,,,,,,,,,2022-11-02
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-11-02
,,,,,,,,,,2022-11-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-02
,,,,,,,,,,2022-11-02
Dec 2022,168.00,169.30,167.00,167.26,167.26,0.01,"1,697",13,19,2022-11-02
Mar 2023,220.00,229.00,220.00,222.00,222.49,12.49,"1,658",13,78,2022-11-02
Jun 2023,259.00,260.00,257.00,257.00,260.00,12.00,"1,457",20,44,2022-11-02
Sep 2023,240.00,244.00,240.00,242.00,242.24,9.09,"1,584",-8,70,2022-11-02
Dec 2023,158.00,158.00,154.00,156.00,156.16,7.16,"1,340",13,69,2022-11-02
Mar 2024,184.00,188.00,184.00,184.00,184.00,4.00,"1,205",9,32,2022-11-02
Jun 2024,190.00,190.00,190.00,190.00,191.32,6.07,"1,015",4,25,2022-11-02
Sep 2024,-,-,-,-,189.48,6.01,566,5,7,2022-11-02
Dec 2024,143.00,143.00,143.00,143.00,143.00,4.00,608,3,9,2022-11-02
Mar 2025,-,-,-,-,156.25,0.64,106,-,-,2022-11-02
Jun 2025,162.00,162.00,162.00,162.00,162.00,2.80,96,2,2,2022-11-02
Sep 2025,-,-,-,-,183.11,-,73,-,-,2022-11-02
Dec 2025,-,-,-,-,165.58,-,72,-,-,2022-11-02
Mar 2026,-,-,-,-,175.34,-,1,-,-,2022-11-02
Jun 2026,-,-,-,-,169.97,-,-,-,-,2022-11-02
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-11-02
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-11-02
,,,,,,,,,,2022-11-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,480",74,355,2022-11-02
,,,,,,,,,,2022-11-02
,,,,,,,,,,2022-11-02
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-11-02
,,,,,,,,,,2022-11-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-02
,,,,,,,,,,2022-11-02
Dec 2022,205.00,208.00,205.00,207.00,206.00,11.00,"4,583",4,9,2022-11-02
Mar 2023,270.00,280.00,270.00,271.00,271.63,14.63,"4,734",-79,183,2022-11-02
Jun 2023,228.00,232.00,228.00,229.00,229.00,7.00,"4,445",4,54,2022-11-02
Sep 2023,216.00,221.00,216.00,219.00,219.27,6.27,"3,886",13,63,2022-11-02
Dec 2023,173.00,176.00,171.00,173.00,173.22,6.63,"3,854",6,58,2022-11-02
Mar 2024,-,-,-,-,210.03,7.42,"3,613",20,35,2022-11-02
Jun 2024,147.50,147.50,147.50,147.50,148.29,5.25,"3,682",37,45,2022-11-02
Sep 2024,-,-,-,-,149.08,4.21,"2,519",5,15,2022-11-02
Dec 2024,133.60,133.60,133.60,133.60,133.60,3.73,"2,527",5,17,2022-11-02
Mar 2025,-,-,-,-,155.17,3.66,980,2,7,2022-11-02
Jun 2025,-,-,-,-,120.37,2.84,953,4,7,2022-11-02
Sep 2025,-,-,-,-,118.07,2.79,585,5,7,2022-11-02
Dec 2025,-,-,-,-,114.93,2.72,582,5,7,2022-11-02
Mar 2026,-,-,-,-,141.41,-,62,-,-,2022-11-02
Jun 2026,-,-,-,-,101.21,-,60,-,-,2022-11-02
Sep 2026,-,-,-,-,82.00,-,-,-,-,2022-11-02
Dec 2026,-,-,-,-,79.56,-,-,-,-,2022-11-02
,,,,,,,,,,2022-11-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,065",31,507,2022-11-02
,,,,,,,,,,2022-11-02
,,,,,,,,,,2022-11-02
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-11-02
,,,,,,,,,,2022-11-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-02
,,,,,,,,,,2022-11-02
Dec 2022,-,-,-,-,150.00,-,99,-,-,2022-11-02
Mar 2023,-,-,-,-,189.00,-,99,-,-,2022-11-02
Jun 2023,-,-,-,-,256.83,-,80,-,-,2022-11-02
Sep 2023,-,-,-,-,259.34,-,54,-,-,2022-11-02
Dec 2023,-,-,-,-,133.91,-,43,-,-,2022-11-02
Mar 2024,-,-,-,-,200.65,-,79,-,-,2022-11-02
Jun 2024,-,-,-,-,210.20,-,38,-,-,2022-11-02
Sep 2024,-,-,-,-,210.00,-,17,-,-,2022-11-02
Dec 2024,128.00,130.00,128.00,130.00,130.00,9.00,16,-2,2,2022-11-02
Mar 2025,-,-,-,-,182.00,3.40,6,-,-,2022-11-02
Jun 2025,-,-,-,-,195.00,1.27,-,-,-,2022-11-02
Sep 2025,-,-,-,-,198.29,4.56,-,-,-,2022-11-02
Dec 2025,-,-,-,-,137.38,3.16,-,-,-,2022-11-02
Mar 2026,-,-,-,-,174.01,4.01,-,-,-,2022-11-02
Jun 2026,-,-,-,-,194.48,4.48,-,-,-,2022-11-02
Sep 2026,-,-,-,-,190.00,-,-,-,-,2022-11-02
Dec 2026,-,-,-,-,145.00,-,-,-,-,2022-11-02
,,,,,,,,,,2022-11-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,531,-2,2,2022-11-02
,,,,,,,,,,2022-11-02
,,,,,,,,,,2022-11-02
