X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Jun 2023,-,-,-,-,"5,223.0",12.0,-,-,-,2022-08-17
,,,,,,,,,,2022-08-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,57,-,-,2022-08-17
,,,,,,,,,,2022-08-17
,,,,,,,,,,2022-08-17
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-08-17
,,,,,,,,,,2022-08-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-17
,,,,,,,,,,2022-08-17
Aug 2022,-,-,-,-,"7,119.0",25.0,-,-,-,2022-08-17
Sep 2022,"7,035.0","7,035.0","7,035.0","7,035.0","7,032.0",24.0,23,-2,4,2022-08-17
Oct 2022,-,-,-,-,"7,044.0",24.0,-,-,-,2022-08-17
Dec 2022,-,-,-,-,"7,043.0",23.0,-,-,-,2022-08-17
,,,,,,,,,,2022-08-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,-2,4,2022-08-17
,,,,,,,,,,2022-08-17
,,,,,,,,,,2022-08-17
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-08-17
,,,,,,,,,,2022-08-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-17
,,,,,,,,,,2022-08-17
Sep 2022,-,-,-,-,"8,424.0",41.0,644,-,-,2022-08-17
Dec 2022,-,-,-,-,"8,429.0",41.0,-,-,-,2022-08-17
Mar 2023,-,-,-,-,"8,435.0",41.0,-,-,-,2022-08-17
Jun 2023,-,-,-,-,"8,450.0",41.0,-,-,-,2022-08-17
Sep 2023,-,-,-,-,"8,361.0",41.0,-,-,-,2022-08-17
Dec 2023,-,-,-,-,"8,373.0",41.0,-,-,-,2022-08-17
,,,,,,,,,,2022-08-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,644,-,-,2022-08-17
,,,,,,,,,,2022-08-17
,,,,,,,,,,2022-08-17
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-08-17
,,,,,,,,,,2022-08-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-17
,,,,,,,,,,2022-08-17
Aug 2022,-,-,-,-,98.225,-,"25,015",-,-,2022-08-17
Sep 2022,97.870,97.880,97.850,97.850,97.855,-0.015,"10,783","1,069","2,114",2022-08-17
Oct 2022,97.540,97.540,97.490,97.500,97.495,-0.025,"2,911",-5,60,2022-08-17
Nov 2022,97.150,97.160,97.135,97.135,97.130,-,"2,922",-85,108,2022-08-17
Dec 2022,96.850,96.900,96.850,96.900,96.875,0.015,"3,883",85,101,2022-08-17
Jan 2023,96.775,96.775,96.775,96.775,96.800,0.015,"2,376",-10,6,2022-08-17
Feb 2023,96.590,96.635,96.590,96.635,96.625,0.025,"1,377",-25,130,2022-08-17
Mar 2023,-,-,-,-,96.500,-0.010,75,-,-,2022-08-17
Apr 2023,-,-,-,-,96.480,-0.010,20,-,-,2022-08-17
May 2023,-,-,-,-,96.480,-0.005,200,-,-,2022-08-17
Jun 2023,-,-,-,-,96.480,-0.010,20,-,-,2022-08-17
Jul 2023,-,-,-,-,96.480,-0.025,50,-,-,2022-08-17
Aug 2023,-,-,-,-,96.480,-0.025,150,-,-,2022-08-17
Sep 2023,-,-,-,-,96.510,-0.025,-,-,-,2022-08-17
Oct 2023,-,-,-,-,96.555,-0.025,-,-,-,2022-08-17
Nov 2023,-,-,-,-,96.590,-0.025,-,-,-,2022-08-17
Dec 2023,-,-,-,-,96.640,-0.025,-,-,-,2022-08-17
Jan 2024,-,-,-,-,96.645,-0.025,-,-,-,2022-08-17
,,,,,,,,,,2022-08-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"49,782","1,029","2,519",2022-08-17
,,,,,,,,,,2022-08-17
,,,,,,,,,,2022-08-17
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-08-17
,,,,,,,,,,2022-08-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-17
,,,,,,,,,,2022-08-17
Sep 2022,97.420,97.500,97.400,97.410,97.410,-0.020,"192,982","2,735","35,635",2022-08-17
Dec 2022,96.590,96.680,96.540,96.590,96.600,-,"219,307","4,866","19,968",2022-08-17
Mar 2023,96.350,96.390,96.280,96.320,96.330,-0.020,"127,625","-2,024","12,373",2022-08-17
Jun 2023,96.340,96.370,96.270,96.300,96.310,-0.040,"101,348",-949,"10,366",2022-08-17
Sep 2023,96.400,96.400,96.310,96.340,96.350,-0.050,"122,802",401,"4,328",2022-08-17
Dec 2023,96.500,96.510,96.410,96.430,96.440,-0.060,"80,840",452,"5,714",2022-08-17
Mar 2024,96.570,96.600,96.500,96.520,96.530,-0.060,"61,675",-870,"3,727",2022-08-17
Jun 2024,96.620,96.640,96.560,96.570,96.580,-0.050,"56,748","1,433","3,707",2022-08-17
Sep 2024,96.620,96.620,96.570,96.570,96.600,-0.050,608,-25,22,2022-08-17
Dec 2024,-,-,-,-,96.610,-0.050,137,-36,-,2022-08-17
Mar 2025,-,-,-,-,96.580,-0.050,36,-,-,2022-08-17
Jun 2025,-,-,-,-,96.530,-0.050,136,-,-,2022-08-17
Sep 2025,-,-,-,-,96.530,-0.050,75,-,-,2022-08-17
Dec 2025,-,-,-,-,96.500,-0.050,20,-,-,2022-08-17
Mar 2026,-,-,-,-,96.500,-0.050,-,-,-,2022-08-17
Jun 2026,-,-,-,-,96.500,-0.050,-,-,-,2022-08-17
Sep 2026,-,-,-,-,96.500,-0.050,-,-,-,2022-08-17
Dec 2026,-,-,-,-,96.500,-0.050,-,-,-,2022-08-17
Mar 2027,-,-,-,-,96.500,-0.050,-,-,-,2022-08-17
Jun 2027,-,-,-,-,96.500,-0.050,-,-,-,2022-08-17
,,,,,,,,,,2022-08-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"964,339","5,983","95,840",2022-08-17
,,,,,,,,,,2022-08-17
,,,,,,,,,,2022-08-17
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-08-17
,,,,,,,,,,2022-08-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-17
,,,,,,,,,,2022-08-17
Sep 2022,96.980,96.995,96.915,96.930,96.930,-0.055,"862,467","2,514","122,507",2022-08-17
Dec 2022,-,-,-,-,96.930,-0.055,-,-,-,2022-08-17
,,,,,,,,,,2022-08-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"862,467","2,514","122,507",2022-08-17
,,,,,,,,,,2022-08-17
,,,,,,,,,,2022-08-17
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-08-17
,,,,,,,,,,2022-08-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-17
,,,,,,,,,,2022-08-17
Sep 2022,96.9050,96.9050,96.8500,96.8750,96.8700,-0.0600,"25,351",179,859,2022-08-17
Dec 2022,-,-,-,-,96.8700,-0.0600,-,-,-,2022-08-17
,,,,,,,,,,2022-08-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"25,351",179,859,2022-08-17
,,,,,,,,,,2022-08-17
,,,,,,,,,,2022-08-17
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-08-17
,,,,,,,,,,2022-08-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-17
,,,,,,,,,,2022-08-17
Sep 2022,96.7400,96.7550,96.6850,96.7050,96.7100,-0.0450,"1,020,869","-1,265","114,828",2022-08-17
Dec 2022,-,-,-,-,96.7100,-0.0450,1,-,-,2022-08-17
,,,,,,,,,,2022-08-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,020,870","-1,265","114,828",2022-08-17
,,,,,,,,,,2022-08-17
,,,,,,,,,,2022-08-17
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-08-17
,,,,,,,,,,2022-08-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-17
,,,,,,,,,,2022-08-17
Sep 2022,96.3750,96.3800,96.3750,96.3800,96.3750,-0.0250,"16,775",120,120,2022-08-17
Dec 2022,-,-,-,-,96.3750,-0.0250,-,-,-,2022-08-17
,,,,,,,,,,2022-08-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,775",120,120,2022-08-17
,,,,,,,,,,2022-08-17
,,,,,,,,,,2022-08-17
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-08-17
,,,,,,,,,,2022-08-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-17
,,,,,,,,,,2022-08-17
Sep 2022,240.50,242.00,240.50,242.00,242.00,1.00,"1,447",2,5,2022-08-17
Dec 2022,193.00,194.00,187.00,188.00,188.00,1.00,"1,529",3,13,2022-08-17
Mar 2023,200.00,201.00,191.50,193.00,193.00,2.16,"1,616",14,33,2022-08-17
Jun 2023,220.00,220.00,210.00,210.00,210.00,0.59,"1,323",9,33,2022-08-17
Sep 2023,200.00,201.00,192.50,192.50,192.50,1.00,"1,385",25,37,2022-08-17
Dec 2023,131.00,134.00,131.00,132.00,132.00,2.00,"1,125",17,38,2022-08-17
Mar 2024,140.00,140.00,140.00,140.00,138.45,1.95,949,-4,11,2022-08-17
Jun 2024,143.50,143.50,143.50,143.50,143.50,2.06,774,-6,11,2022-08-17
Sep 2024,-,-,-,-,144.39,2.04,379,4,9,2022-08-17
Dec 2024,-,-,-,-,119.80,1.69,437,4,9,2022-08-17
Mar 2025,-,-,-,-,119.87,1.16,69,11,12,2022-08-17
Jun 2025,-,-,-,-,120.00,1.80,53,11,12,2022-08-17
Sep 2025,-,-,-,-,141.46,1.37,40,6,7,2022-08-17
Dec 2025,-,-,-,-,137.00,1.32,40,6,7,2022-08-17
Mar 2026,-,-,-,-,117.50,2.00,-,-,-,2022-08-17
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-08-17
,,,,,,,,,,2022-08-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,166",102,237,2022-08-17
,,,,,,,,,,2022-08-17
,,,,,,,,,,2022-08-17
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-08-17
,,,,,,,,,,2022-08-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-17
,,,,,,,,,,2022-08-17
Sep 2022,240.50,242.00,240.50,242.00,242.00,2.00,"4,371",2,2,2022-08-17
Dec 2022,215.00,215.00,210.00,211.00,211.00,5.10,"4,591",-,13,2022-08-17
Mar 2023,228.00,232.50,226.00,226.00,226.00,4.00,"4,659",-3,36,2022-08-17
Jun 2023,190.00,190.00,190.00,190.00,190.00,4.79,"4,291",-,29,2022-08-17
Sep 2023,162.00,168.00,162.00,163.00,163.00,3.83,"3,479",31,35,2022-08-17
Dec 2023,129.00,133.00,129.00,129.00,129.00,1.93,"3,453",25,30,2022-08-17
Mar 2024,141.00,142.00,140.00,140.00,141.38,2.38,"2,736",4,4,2022-08-17
Jun 2024,103.50,103.50,103.50,103.50,103.24,1.74,"2,658",1,3,2022-08-17
Sep 2024,-,-,-,-,96.00,0.34,"1,705",-,-,2022-08-17
Dec 2024,-,-,-,-,96.00,-,"1,710",-,-,2022-08-17
Mar 2025,-,-,-,-,108.36,0.93,736,4,4,2022-08-17
Jun 2025,-,-,-,-,81.40,0.70,717,4,4,2022-08-17
Sep 2025,-,-,-,-,80.31,0.69,369,3,4,2022-08-17
Dec 2025,-,-,-,-,80.32,0.69,369,3,4,2022-08-17
Mar 2026,-,-,-,-,87.07,-,40,-,-,2022-08-17
Jun 2026,-,-,-,-,76.10,-,38,-,-,2022-08-17
,,,,,,,,,,2022-08-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"35,922",74,168,2022-08-17
,,,,,,,,,,2022-08-17
,,,,,,,,,,2022-08-17
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-08-17
,,,,,,,,,,2022-08-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-17
,,,,,,,,,,2022-08-17
Sep 2022,-,-,-,-,235.00,-,88,-,-,2022-08-17
Dec 2022,133.00,133.00,133.00,133.00,133.00,5.00,102,-,6,2022-08-17
Mar 2023,140.50,142.00,140.50,142.00,143.00,3.01,105,2,11,2022-08-17
Jun 2023,-,-,-,-,179.46,2.37,76,1,1,2022-08-17
Sep 2023,-,-,-,-,160.86,1.68,48,-,5,2022-08-17
Dec 2023,-,-,-,-,93.04,0.97,41,-,7,2022-08-17
Mar 2024,-,-,-,-,116.00,1.11,56,-,-,2022-08-17
Jun 2024,-,-,-,-,136.50,1.50,28,-,-,2022-08-17
Sep 2024,-,-,-,-,124.00,-,18,-,-,2022-08-17
Dec 2024,-,-,-,-,77.50,-,18,-,-,2022-08-17
Mar 2025,-,-,-,-,113.20,-,6,-,-,2022-08-17
Jun 2025,-,-,-,-,122.00,-,-,-,-,2022-08-17
Sep 2025,-,-,-,-,101.00,-,-,-,-,2022-08-17
Dec 2025,-,-,-,-,70.00,-,-,-,-,2022-08-17
Mar 2026,-,-,-,-,95.00,-,-,-,-,2022-08-17
Jun 2026,-,-,-,-,90.00,-,-,-,-,2022-08-17
,,,,,,,,,,2022-08-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,586,3,30,2022-08-17
,,,,,,,,,,2022-08-17
,,,,,,,,,,2022-08-17
