X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"90,633",362,"3,775",2022-12-23
,,,,,,,,,,2022-12-23
,,,,,,,,,,2022-12-23
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-12-23
,,,,,,,,,,2022-12-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-23
,,,,,,,,,,2022-12-23
Mar 2023,96.440,96.450,96.410,96.420,96.430,-0.020,"231,276","1,511","14,845",2022-12-23
Jun 2023,96.110,96.110,96.030,96.060,96.070,-0.040,"140,373","5,572","12,717",2022-12-23
Sep 2023,95.990,96.000,95.890,95.910,95.920,-0.070,"123,208",789,"6,922",2022-12-23
Dec 2023,95.980,96.010,95.890,95.910,95.920,-0.070,"124,116",416,"6,786",2022-12-23
Mar 2024,96.000,96.030,95.910,95.930,95.940,-0.070,"89,845",247,"5,914",2022-12-23
Jun 2024,96.100,96.100,95.980,96.010,96.020,-0.060,"81,393","1,306","5,221",2022-12-23
Sep 2024,96.150,96.160,96.050,96.080,96.090,-0.050,"44,839",-63,"1,835",2022-12-23
Dec 2024,96.200,96.220,96.110,96.140,96.150,-0.050,"12,666",250,"1,302",2022-12-23
Mar 2025,96.180,96.180,96.180,96.180,96.200,-0.050,471,-,1,2022-12-23
Jun 2025,-,-,-,-,96.180,-0.050,224,-,-,2022-12-23
Sep 2025,-,-,-,-,96.180,-0.050,296,-,-,2022-12-23
Dec 2025,-,-,-,-,96.190,-0.030,41,-,-,2022-12-23
Mar 2026,-,-,-,-,96.190,-0.030,1,-,-,2022-12-23
Jun 2026,-,-,-,-,96.170,-0.030,1,-,-,2022-12-23
Sep 2026,-,-,-,-,96.170,-0.030,80,-,-,2022-12-23
Dec 2026,-,-,-,-,96.170,-0.030,40,-,-,2022-12-23
Mar 2027,-,-,-,-,96.170,-0.030,-,-,-,2022-12-23
Jun 2027,-,-,-,-,96.170,-0.030,-,-,-,2022-12-23
Sep 2027,-,-,-,-,96.170,-0.030,-,-,-,2022-12-23
Dec 2027,-,-,-,-,96.170,-0.030,-,-,-,2022-12-23
,,,,,,,,,,2022-12-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"848,870","10,028","55,543",2022-12-23
,,,,,,,,,,2022-12-23
,,,,,,,,,,2022-12-23
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-12-23
,,,,,,,,,,2022-12-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-23
,,,,,,,,,,2022-12-23
Mar 2023,96.650,96.680,96.580,96.610,96.610,-0.050,"655,902","2,363","68,641",2022-12-23
Jun 2023,-,-,-,-,96.610,-0.050,-,-,-,2022-12-23
,,,,,,,,,,2022-12-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"655,902","2,363","68,641",2022-12-23
,,,,,,,,,,2022-12-23
,,,,,,,,,,2022-12-23
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-12-23
,,,,,,,,,,2022-12-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-23
,,,,,,,,,,2022-12-23
Mar 2023,96.4800,96.4950,96.4400,96.4800,96.4700,-0.0250,"20,610",-83,227,2022-12-23
Jun 2023,-,-,-,-,96.4700,-0.0250,-,-,-,2022-12-23
,,,,,,,,,,2022-12-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"20,610",-83,227,2022-12-23
,,,,,,,,,,2022-12-23
,,,,,,,,,,2022-12-23
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-12-23
,,,,,,,,,,2022-12-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-23
,,,,,,,,,,2022-12-23
Mar 2023,96.1900,96.2400,96.1250,96.1600,96.1550,-0.0300,"930,394",-191,"74,383",2022-12-23
Jun 2023,-,-,-,-,96.1550,-0.0300,-,-,-,2022-12-23
,,,,,,,,,,2022-12-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"930,394",-191,"74,383",2022-12-23
,,,,,,,,,,2022-12-23
,,,,,,,,,,2022-12-23
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-12-23
,,,,,,,,,,2022-12-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-23
,,,,,,,,,,2022-12-23
Mar 2023,-,-,-,-,95.7950,-0.0350,"16,655",-,-,2022-12-23
Jun 2023,-,-,-,-,95.7950,-0.0350,-,-,-,2022-12-23
,,,,,,,,,,2022-12-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,655",-,-,2022-12-23
,,,,,,,,,,2022-12-23
,,,,,,,,,,2022-12-23
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-12-23
,,,,,,,,,,2022-12-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-23
,,,,,,,,,,2022-12-23
Dec 2022,-,-,-,-,116.75,-,"1,752",-,-,2022-12-23
Mar 2023,135.00,145.00,134.00,145.00,145.00,10.00,"1,936",2,5,2022-12-23
Jun 2023,151.00,151.00,151.00,151.00,151.25,5.25,"1,754",1,3,2022-12-23
Sep 2023,140.00,140.00,139.00,140.00,140.00,5.83,"1,659",-5,4,2022-12-23
Dec 2023,93.00,93.00,93.00,93.00,93.00,3.13,"1,540",-,2,2022-12-23
Mar 2024,111.00,114.50,111.00,113.25,113.25,5.15,"1,117",-,17,2022-12-23
Jun 2024,117.00,117.00,114.00,114.00,114.00,2.16,963,-2,9,2022-12-23
Sep 2024,115.00,115.00,114.00,114.25,114.25,3.61,461,-4,8,2022-12-23
Dec 2024,-,-,-,-,93.15,1.28,502,-4,3,2022-12-23
Mar 2025,-,-,-,-,109.10,2.06,110,-,2,2022-12-23
Jun 2025,-,-,-,-,110.80,2.09,104,-,2,2022-12-23
Sep 2025,-,-,-,-,111.57,2.11,88,1,1,2022-12-23
Dec 2025,-,-,-,-,92.65,1.75,101,1,1,2022-12-23
Mar 2026,-,-,-,-,106.50,-,17,-,-,2022-12-23
Jun 2026,-,-,-,-,125.00,-,8,-,-,2022-12-23
Sep 2026,-,-,-,-,125.00,-,1,-,-,2022-12-23
Dec 2026,-,-,-,-,112.50,-,1,-,-,2022-12-23
,,,,,,,,,,2022-12-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,114",-10,57,2022-12-23
,,,,,,,,,,2022-12-23
,,,,,,,,,,2022-12-23
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-12-23
,,,,,,,,,,2022-12-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-23
,,,,,,,,,,2022-12-23
Dec 2022,123.50,124.00,123.50,123.50,123.50,-0.50,"4,673",16,19,2022-12-23
Mar 2023,147.50,175.00,147.50,167.65,167.65,15.65,"5,625",14,19,2022-12-23
Jun 2023,130.00,130.00,130.00,130.00,130.00,8.00,"5,106",2,8,2022-12-23
Sep 2023,120.00,120.00,115.10,115.10,115.10,4.10,"4,428",-29,3,2022-12-23
Dec 2023,94.00,96.00,93.50,93.50,93.55,3.61,"4,399",-16,8,2022-12-23
Mar 2024,120.00,123.00,120.00,121.01,121.01,5.18,"3,665",-3,32,2022-12-23
Jun 2024,90.00,92.00,89.00,90.00,90.75,5.75,"3,764",4,13,2022-12-23
Sep 2024,94.50,94.50,90.00,91.00,91.00,6.41,"2,559",5,12,2022-12-23
Dec 2024,90.00,90.00,88.00,88.00,88.00,5.00,"2,592",-5,28,2022-12-23
Mar 2025,-,-,-,-,110.81,-,"1,097",-,10,2022-12-23
Jun 2025,84.86,84.86,84.86,84.86,84.86,-,"1,066",-2,12,2022-12-23
Sep 2025,-,-,-,-,82.86,-,646,-,10,2022-12-23
Dec 2025,-,-,-,-,82.86,-,642,-,10,2022-12-23
Mar 2026,-,-,-,-,106.00,-,66,-,-,2022-12-23
Jun 2026,-,-,-,-,87.00,-,62,-,-,2022-12-23
Sep 2026,-,-,-,-,82.50,-,-,-,-,2022-12-23
Dec 2026,-,-,-,-,80.00,-,-,-,-,2022-12-23
,,,,,,,,,,2022-12-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"40,390",-14,184,2022-12-23
,,,,,,,,,,2022-12-23
,,,,,,,,,,2022-12-23
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-12-23
,,,,,,,,,,2022-12-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-23
,,,,,,,,,,2022-12-23
Dec 2022,-,-,-,-,66.00,-,99,-,-,2022-12-23
Mar 2023,-,-,-,-,133.50,-,114,-,-,2022-12-23
Jun 2023,-,-,-,-,140.00,-,96,-,-,2022-12-23
Sep 2023,-,-,-,-,135.84,-,69,-,-,2022-12-23
Dec 2023,-,-,-,-,87.33,-,58,-,-,2022-12-23
Mar 2024,-,-,-,-,148.46,-,81,-,-,2022-12-23
Jun 2024,-,-,-,-,133.90,-,38,-,-,2022-12-23
Sep 2024,-,-,-,-,130.00,-,17,-,-,2022-12-23
Dec 2024,-,-,-,-,73.93,-,16,-,-,2022-12-23
Mar 2025,-,-,-,-,119.00,-,14,-,-,2022-12-23
Jun 2025,-,-,-,-,133.00,-,-,-,-,2022-12-23
Sep 2025,-,-,-,-,128.87,-,-,-,-,2022-12-23
Dec 2025,-,-,-,-,86.62,-,-,-,-,2022-12-23
Mar 2026,-,-,-,-,135.65,-,-,-,-,2022-12-23
Jun 2026,-,-,-,-,145.34,-,-,-,-,2022-12-23
Sep 2026,-,-,-,-,150.00,-,-,-,-,2022-12-23
Dec 2026,-,-,-,-,141.85,-,-,-,-,2022-12-23
,,,,,,,,,,2022-12-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,602,-,-,2022-12-23
,,,,,,,,,,2022-12-23
,,,,,,,,,,2022-12-23
