X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,4,-,-,2022-07-18
,,,,,,,,,,2022-07-18
,,,,,,,,,,2022-07-18
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-07-18
,,,,,,,,,,2022-07-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-18
,,,,,,,,,,2022-07-18
Jul 2022,-,-,-,-,"6,686.0",79.0,-,-,-,2022-07-18
Aug 2022,-,-,-,-,"6,665.0",75.0,-,-,-,2022-07-18
Sep 2022,-,-,-,-,"6,581.0",79.0,23,-,-,2022-07-18
Dec 2022,-,-,-,-,"6,582.0",79.0,-,-,-,2022-07-18
,,,,,,,,,,2022-07-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,-,-,2022-07-18
,,,,,,,,,,2022-07-18
,,,,,,,,,,2022-07-18
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-07-18
,,,,,,,,,,2022-07-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-18
,,,,,,,,,,2022-07-18
Sep 2022,-,-,-,-,"7,888.0",96.0,-,-,-,2022-07-18
Dec 2022,-,-,-,-,"7,893.0",96.0,-,-,-,2022-07-18
Mar 2023,-,-,-,-,"7,899.0",96.0,-,-,-,2022-07-18
Jun 2023,-,-,-,-,"7,914.0",96.0,-,-,-,2022-07-18
Sep 2023,-,-,-,-,"7,825.0",96.0,-,-,-,2022-07-18
Dec 2023,-,-,-,-,"7,837.0",96.0,-,-,-,2022-07-18
,,,,,,,,,,2022-07-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-18
,,,,,,,,,,2022-07-18
,,,,,,,,,,2022-07-18
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-07-18
,,,,,,,,,,2022-07-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-18
,,,,,,,,,,2022-07-18
Jul 2022,98.775,98.775,98.770,98.770,98.775,-,"30,661",-412,"1,003",2022-07-18
Aug 2022,98.160,98.165,98.155,98.165,98.165,-,"10,558",579,"2,140",2022-07-18
Sep 2022,97.755,97.755,97.730,97.740,97.735,-0.015,"2,295",101,201,2022-07-18
Oct 2022,-,-,-,-,97.325,-0.025,"1,419",-,-,2022-07-18
Nov 2022,96.910,96.910,96.910,96.910,96.895,-0.035,"3,031",150,150,2022-07-18
Dec 2022,96.710,96.710,96.710,96.710,96.720,-0.025,"2,677",-,15,2022-07-18
Jan 2023,-,-,-,-,96.670,-0.030,"2,133",-,-,2022-07-18
Feb 2023,-,-,-,-,96.515,-0.040,"1,039",-17,-,2022-07-18
Mar 2023,-,-,-,-,96.455,-0.015,63,-,-,2022-07-18
Apr 2023,-,-,-,-,96.455,-0.015,20,-,-,2022-07-18
May 2023,-,-,-,-,96.455,-0.015,202,-,-,2022-07-18
Jun 2023,-,-,-,-,96.485,-0.015,20,-,-,2022-07-18
Jul 2023,-,-,-,-,96.515,-0.015,52,-,-,2022-07-18
Aug 2023,-,-,-,-,96.550,-0.020,150,-,-,2022-07-18
Sep 2023,-,-,-,-,96.575,-0.020,20,-,-,2022-07-18
Oct 2023,-,-,-,-,96.610,-0.020,-,-,-,2022-07-18
Nov 2023,-,-,-,-,96.635,-0.025,-,-,-,2022-07-18
Dec 2023,-,-,-,-,96.670,-0.025,-,-,-,2022-07-18
,,,,,,,,,,2022-07-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"54,340",401,"3,509",2022-07-18
,,,,,,,,,,2022-07-18
,,,,,,,,,,2022-07-18
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-07-18
,,,,,,,,,,2022-07-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-18
,,,,,,,,,,2022-07-18
Sep 2022,97.020,97.050,96.980,97.000,97.010,-0.020,"187,355","-3,074","21,971",2022-07-18
Dec 2022,96.370,96.390,96.300,96.340,96.340,-0.030,"213,289",711,"11,743",2022-07-18
Mar 2023,96.240,96.250,96.150,96.180,96.180,-0.050,"123,803","-1,115","9,002",2022-07-18
Jun 2023,96.320,96.320,96.200,96.230,96.240,-0.060,"115,068",-330,"7,838",2022-07-18
Sep 2023,96.410,96.410,96.280,96.320,96.320,-0.070,"120,756","1,646","10,248",2022-07-18
Dec 2023,96.470,96.470,96.370,96.390,96.400,-0.070,"73,374",965,"4,818",2022-07-18
Mar 2024,96.500,96.500,96.410,96.440,96.450,-0.060,"60,021",970,"2,572",2022-07-18
Jun 2024,96.560,96.560,96.440,96.470,96.480,-0.060,"36,232",283,"3,212",2022-07-18
Sep 2024,96.510,96.510,96.510,96.510,96.490,-0.070,768,3,3,2022-07-18
Dec 2024,-,-,-,-,96.490,-0.060,127,-,-,2022-07-18
Mar 2025,-,-,-,-,96.470,-0.060,72,-,-,2022-07-18
Jun 2025,-,-,-,-,96.460,-0.060,137,-,-,2022-07-18
Sep 2025,-,-,-,-,96.380,-0.060,10,-,-,2022-07-18
Dec 2025,-,-,-,-,96.280,-0.060,20,-,-,2022-07-18
Mar 2026,-,-,-,-,96.280,-0.060,-,-,-,2022-07-18
Jun 2026,-,-,-,-,96.280,-0.060,-,-,-,2022-07-18
Sep 2026,-,-,-,-,96.280,-0.060,-,-,-,2022-07-18
Dec 2026,-,-,-,-,96.280,-0.060,-,-,-,2022-07-18
Mar 2027,-,-,-,-,96.280,-0.060,-,-,-,2022-07-18
Jun 2027,-,-,-,-,96.280,-0.060,-,-,-,2022-07-18
,,,,,,,,,,2022-07-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"931,032",59,"71,407",2022-07-18
,,,,,,,,,,2022-07-18
,,,,,,,,,,2022-07-18
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-07-18
,,,,,,,,,,2022-07-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-18
,,,,,,,,,,2022-07-18
Sep 2022,96.865,96.865,96.750,96.785,96.790,-0.050,"812,030","1,338","95,032",2022-07-18
Dec 2022,-,-,-,-,96.790,-0.050,-,-,-,2022-07-18
,,,,,,,,,,2022-07-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"812,030","1,338","95,032",2022-07-18
,,,,,,,,,,2022-07-18
,,,,,,,,,,2022-07-18
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-07-18
,,,,,,,,,,2022-07-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-18
,,,,,,,,,,2022-07-18
Sep 2022,96.7650,96.7650,96.6950,96.7200,96.7200,-0.0550,"24,426",-66,164,2022-07-18
Dec 2022,-,-,-,-,96.7200,-0.0550,-,-,-,2022-07-18
,,,,,,,,,,2022-07-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,426",-66,164,2022-07-18
,,,,,,,,,,2022-07-18
,,,,,,,,,,2022-07-18
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-07-18
,,,,,,,,,,2022-07-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-18
,,,,,,,,,,2022-07-18
Sep 2022,96.5750,96.5850,96.4600,96.5250,96.5250,-0.0300,"986,616",-647,"117,871",2022-07-18
Dec 2022,-,-,-,-,96.5250,-0.0300,-,-,-,2022-07-18
,,,,,,,,,,2022-07-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"986,616",-647,"117,871",2022-07-18
,,,,,,,,,,2022-07-18
,,,,,,,,,,2022-07-18
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-07-18
,,,,,,,,,,2022-07-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-18
,,,,,,,,,,2022-07-18
Sep 2022,96.2800,96.3100,96.2800,96.3100,96.3050,-0.0200,"17,884",-46,381,2022-07-18
Dec 2022,-,-,-,-,96.3050,-0.0200,-,-,-,2022-07-18
,,,,,,,,,,2022-07-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,884",-46,381,2022-07-18
,,,,,,,,,,2022-07-18
,,,,,,,,,,2022-07-18
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-07-18
,,,,,,,,,,2022-07-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-18
,,,,,,,,,,2022-07-18
Sep 2022,335.00,335.00,335.00,335.00,338.00,-7.00,"1,468",-,1,2022-07-18
Dec 2022,-,-,-,-,257.25,-1.75,"1,536",-,-,2022-07-18
Mar 2023,-,-,-,-,244.17,-3.83,"1,551",-,6,2022-07-18
Jun 2023,244.80,244.80,244.80,244.80,241.02,-3.78,"1,270",-6,11,2022-07-18
Sep 2023,212.00,212.00,210.70,210.70,210.70,-3.30,"1,195",-1,11,2022-07-18
Dec 2023,148.50,148.50,148.50,148.50,148.00,-3.50,944,-5,7,2022-07-18
Mar 2024,-,-,-,-,145.81,-2.11,865,1,1,2022-07-18
Jun 2024,-,-,-,-,144.47,-2.09,700,1,1,2022-07-18
Sep 2024,-,-,-,-,144.54,-2.09,346,-,1,2022-07-18
Dec 2024,-,-,-,-,119.32,-1.72,408,-,1,2022-07-18
Mar 2025,-,-,-,-,121.04,-,38,-,-,2022-07-18
Jun 2025,-,-,-,-,123.00,0.23,27,-,-,2022-07-18
Sep 2025,-,-,-,-,135.13,-,21,-,-,2022-07-18
Dec 2025,-,-,-,-,130.88,-,21,-,-,2022-07-18
Mar 2026,-,-,-,-,115.07,-,-,-,-,2022-07-18
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-07-18
,,,,,,,,,,2022-07-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,390",-10,40,2022-07-18
,,,,,,,,,,2022-07-18
,,,,,,,,,,2022-07-18
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-07-18
,,,,,,,,,,2022-07-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-18
,,,,,,,,,,2022-07-18
Sep 2022,318.50,318.50,318.00,318.00,318.00,2.00,"4,364",-10,18,2022-07-18
Dec 2022,260.00,260.00,259.00,259.00,259.00,-1.00,"4,552",15,42,2022-07-18
Mar 2023,255.00,255.00,251.00,251.00,251.00,-4.45,"4,618",3,23,2022-07-18
Jun 2023,204.00,204.00,203.00,203.00,203.00,-2.50,"4,262",-,4,2022-07-18
Sep 2023,-,-,-,-,184.12,-1.88,"3,351",5,5,2022-07-18
Dec 2023,138.50,138.50,138.50,138.50,138.98,-1.42,"3,325",7,7,2022-07-18
Mar 2024,143.50,143.50,143.50,143.50,144.52,-1.48,"2,678",6,11,2022-07-18
Jun 2024,102.25,102.25,101.96,101.96,101.96,-1.04,"2,614",6,19,2022-07-18
Sep 2024,-,-,-,-,97.72,-,"1,633",-,5,2022-07-18
Dec 2024,-,-,-,-,97.04,-,"1,637",-,5,2022-07-18
Mar 2025,-,-,-,-,103.01,0.01,628,-,9,2022-07-18
Jun 2025,-,-,-,-,75.00,-,619,-,9,2022-07-18
Sep 2025,-,-,-,-,82.72,-,308,-,9,2022-07-18
Dec 2025,-,-,-,-,80.23,0.01,309,-,9,2022-07-18
Mar 2026,-,-,-,-,85.14,-,17,-,-,2022-07-18
Jun 2026,-,-,-,-,75.35,-,15,-,-,2022-07-18
,,,,,,,,,,2022-07-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"34,930",32,175,2022-07-18
,,,,,,,,,,2022-07-18
,,,,,,,,,,2022-07-18
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-07-18
,,,,,,,,,,2022-07-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-18
,,,,,,,,,,2022-07-18
Sep 2022,-,-,-,-,300.00,-,88,-,-,2022-07-18
Dec 2022,170.00,170.00,170.00,170.00,170.00,5.00,89,-,1,2022-07-18
Mar 2023,-,-,-,-,178.00,-,100,-,-,2022-07-18
Jun 2023,-,-,-,-,180.00,-,75,-,-,2022-07-18
Sep 2023,-,-,-,-,171.00,-,48,-,-,2022-07-18
Dec 2023,-,-,-,-,100.77,-,41,-,-,2022-07-18
Mar 2024,-,-,-,-,121.94,-,59,-,-,2022-07-18
Jun 2024,-,-,-,-,136.00,-,27,-,-,2022-07-18
Sep 2024,-,-,-,-,131.85,-,20,-,-,2022-07-18
Dec 2024,-,-,-,-,85.00,-,19,-1,-,2022-07-18
Mar 2025,-,-,-,-,116.82,-,4,-,-,2022-07-18
Jun 2025,-,-,-,-,84.00,-,-,-,-,2022-07-18
Sep 2025,-,-,-,-,84.00,-,-,-,-,2022-07-18
Dec 2025,-,-,-,-,70.00,-,-,-,-,2022-07-18
Mar 2026,-,-,-,-,89.00,-,-,-,-,2022-07-18
Jun 2026,-,-,-,-,76.00,-,-,-,-,2022-07-18
,,,,,,,,,,2022-07-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,570,-1,1,2022-07-18
,,,,,,,,,,2022-07-18
,,,,,,,,,,2022-07-18
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-07-18
,,,,,,,,,,2022-07-18
