X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,17,-,-,2023-03-03
,,,,,,,,,,2023-03-03
,,,,,,,,,,2023-03-03
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-03-03
,,,,,,,,,,2023-03-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-03
,,,,,,,,,,2023-03-03
Mar 2023,-,-,-,-,"7,235.0",33.0,-,-,-,2023-03-03
Apr 2023,-,-,-,-,"7,243.0",33.0,-,-,-,2023-03-03
May 2023,-,-,-,-,"7,222.0",33.0,-,-,-,2023-03-03
Jun 2023,-,-,-,-,"7,266.0",33.0,-,-,-,2023-03-03
,,,,,,,,,,2023-03-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-03
,,,,,,,,,,2023-03-03
,,,,,,,,,,2023-03-03
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-03-03
,,,,,,,,,,2023-03-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-03
,,,,,,,,,,2023-03-03
Mar 2023,-,-,-,-,"8,891.0",36.0,"1,200",-,-,2023-03-03
Jun 2023,-,-,-,-,"8,906.0",36.0,-,-,-,2023-03-03
Sep 2023,-,-,-,-,"8,817.0",36.0,-,-,-,2023-03-03
Dec 2023,-,-,-,-,"8,829.0",36.0,-,-,-,2023-03-03
Mar 2024,-,-,-,-,"8,807.0",36.0,-,-,-,2023-03-03
Jun 2024,-,-,-,-,"8,844.0",36.0,-,-,-,2023-03-03
,,,,,,,,,,2023-03-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,200",-,-,2023-03-03
,,,,,,,,,,2023-03-03
,,,,,,,,,,2023-03-03
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-03-03
,,,,,,,,,,2023-03-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-03
,,,,,,,,,,2023-03-03
Mar 2023,96.500,96.505,96.500,96.500,96.505,-,"48,568","2,803","5,813",2023-03-03
Apr 2023,96.295,96.310,96.295,96.300,96.305,-,"13,148",474,"2,385",2023-03-03
May 2023,96.125,96.135,96.120,96.130,96.125,-,"5,555","1,474","1,821",2023-03-03
Jun 2023,96.015,96.025,96.015,96.015,96.025,-,"2,133",825,951,2023-03-03
Jul 2023,95.930,95.930,95.930,95.930,95.930,-,"1,627",200,200,2023-03-03
Aug 2023,95.840,95.840,95.840,95.840,95.850,-,"2,349",44,150,2023-03-03
Sep 2023,-,-,-,-,95.820,-,651,-,-,2023-03-03
Oct 2023,-,-,-,-,95.815,-,125,-,-,2023-03-03
Nov 2023,-,-,-,-,95.825,-,350,-,-,2023-03-03
Dec 2023,-,-,-,-,95.850,-,301,-,-,2023-03-03
Jan 2024,-,-,-,-,95.850,-,-,-,-,2023-03-03
Feb 2024,-,-,-,-,95.880,-,300,-,-,2023-03-03
Mar 2024,-,-,-,-,95.920,-,-,-,-,2023-03-03
Apr 2024,-,-,-,-,95.965,-,-,-,-,2023-03-03
May 2024,-,-,-,-,96.005,-,-,-,-,2023-03-03
Jun 2024,-,-,-,-,96.065,-,-,-,-,2023-03-03
Jul 2024,-,-,-,-,96.130,-,-,-,-,2023-03-03
Aug 2024,-,-,-,-,96.180,-,-,-,-,2023-03-03
,,,,,,,,,,2023-03-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"75,107","5,820","11,320",2023-03-03
,,,,,,,,,,2023-03-03
,,,,,,,,,,2023-03-03
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-03-03
,,,,,,,,,,2023-03-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-03
,,,,,,,,,,2023-03-03
Mar 2023,96.270,96.300,96.260,96.300,96.300,0.020,"171,425","-27,489","50,490",2023-03-03
Jun 2023,95.810,95.840,95.780,95.830,95.830,0.010,"247,800","4,370","27,473",2023-03-03
Sep 2023,95.640,95.670,95.590,95.660,95.660,0.010,"174,512","4,204","20,024",2023-03-03
Dec 2023,95.630,95.650,95.560,95.610,95.610,-0.030,"198,227",124,"27,942",2023-03-03
Mar 2024,95.690,95.700,95.600,95.660,95.660,-0.030,"131,146",891,"9,850",2023-03-03
Jun 2024,95.810,95.830,95.730,95.780,95.780,-0.040,"110,622","3,437","12,947",2023-03-03
Sep 2024,95.940,95.940,95.830,95.890,95.890,-0.060,"67,751","1,440","6,080",2023-03-03
Dec 2024,96.040,96.050,95.910,96.000,95.990,-0.060,"51,234","1,094","6,987",2023-03-03
Mar 2025,96.130,96.130,95.990,96.050,96.070,-0.070,"6,831","1,633","1,763",2023-03-03
Jun 2025,96.110,96.110,96.110,96.110,96.130,-0.080,540,15,55,2023-03-03
Sep 2025,96.180,96.180,96.180,96.180,96.140,-0.060,309,12,60,2023-03-03
Dec 2025,96.200,96.200,96.140,96.140,96.160,-0.050,87,-,100,2023-03-03
Mar 2026,-,-,-,-,96.120,-0.050,4,-,-,2023-03-03
Jun 2026,-,-,-,-,96.100,-0.020,7,-,-,2023-03-03
Sep 2026,-,-,-,-,96.070,0.030,80,-,-,2023-03-03
Dec 2026,96.040,96.040,96.040,96.040,95.790,0.030,20,-,20,2023-03-03
Mar 2027,-,-,-,-,95.790,0.030,-,-,-,2023-03-03
Jun 2027,-,-,-,-,95.790,0.030,-,-,-,2023-03-03
Sep 2027,-,-,-,-,95.790,0.030,-,-,-,2023-03-03
Dec 2027,-,-,-,-,95.790,0.030,-,-,-,2023-03-03
,,,,,,,,,,2023-03-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,160,595","-10,269","163,791",2023-03-03
,,,,,,,,,,2023-03-03
,,,,,,,,,,2023-03-03
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-03-03
,,,,,,,,,,2023-03-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-03
,,,,,,,,,,2023-03-03
Mar 2023,96.410,96.420,96.320,96.390,96.390,-0.030,"843,644","10,069","155,355",2023-03-03
Jun 2023,96.320,96.370,96.300,96.370,96.370,-0.030,"5,121",23,120,2023-03-03
,,,,,,,,,,2023-03-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"848,765","10,092","155,475",2023-03-03
,,,,,,,,,,2023-03-03
,,,,,,,,,,2023-03-03
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-03-03
,,,,,,,,,,2023-03-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-03
,,,,,,,,,,2023-03-03
Mar 2023,96.3300,96.3300,96.2650,96.3250,96.3200,-0.0300,"21,996",-592,592,2023-03-03
Jun 2023,-,-,-,-,96.3200,-0.0300,-,-,-,2023-03-03
,,,,,,,,,,2023-03-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"21,996",-592,592,2023-03-03
,,,,,,,,,,2023-03-03
,,,,,,,,,,2023-03-03
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-03-03
,,,,,,,,,,2023-03-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-03
,,,,,,,,,,2023-03-03
Mar 2023,96.1300,96.1550,96.0550,96.0950,96.0950,-0.0400,"1,079,684","4,356","145,138",2023-03-03
Jun 2023,96.1200,96.1200,96.0450,96.1000,96.0850,-0.0400,"3,195","2,422","2,752",2023-03-03
,,,,,,,,,,2023-03-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,082,879","6,778","147,890",2023-03-03
,,,,,,,,,,2023-03-03
,,,,,,,,,,2023-03-03
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-03-03
,,,,,,,,,,2023-03-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-03
,,,,,,,,,,2023-03-03
Mar 2023,95.7500,95.7800,95.7500,95.7800,95.7800,-0.0200,"16,888",-111,263,2023-03-03
Jun 2023,-,-,-,-,95.7750,-0.0200,-,-,-,2023-03-03
,,,,,,,,,,2023-03-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,888",-111,263,2023-03-03
,,,,,,,,,,2023-03-03
,,,,,,,,,,2023-03-03
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-03-03
,,,,,,,,,,2023-03-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-03
,,,,,,,,,,2023-03-03
Mar 2023,96.00,99.99,96.00,99.99,99.00,2.00,"2,011",5,6,2023-03-03
Jun 2023,145.00,145.00,140.00,140.00,140.00,-2.00,"1,986",1,12,2023-03-03
Sep 2023,143.00,143.00,138.00,139.50,139.19,-0.81,"1,725",21,48,2023-03-03
Dec 2023,102.35,103.00,101.75,103.00,103.00,0.65,"1,660",-6,33,2023-03-03
Mar 2024,118.25,118.25,116.75,117.75,117.75,0.75,"1,369",10,24,2023-03-03
Jun 2024,123.25,123.50,120.75,121.50,121.17,-0.33,"1,103",-1,23,2023-03-03
Sep 2024,122.00,123.25,121.00,123.25,122.10,-1.40,609,18,26,2023-03-03
Dec 2024,88.00,89.00,88.00,89.00,89.00,-0.14,601,9,12,2023-03-03
Mar 2025,-,-,-,-,110.00,-,218,8,8,2023-03-03
Jun 2025,-,-,-,-,120.00,-,228,8,8,2023-03-03
Sep 2025,-,-,-,-,123.03,0.01,168,-,2,2023-03-03
Dec 2025,-,-,-,-,95.02,-,179,-,2,2023-03-03
Mar 2026,-,-,-,-,130.31,0.01,60,2,2,2023-03-03
Jun 2026,-,-,-,-,119.44,-,25,2,2,2023-03-03
Sep 2026,-,-,-,-,119.00,-,1,-,-,2023-03-03
Dec 2026,-,-,-,-,96.08,-,1,-,-,2023-03-03
,,,,,,,,,,2023-03-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,944",77,208,2023-03-03
,,,,,,,,,,2023-03-03
,,,,,,,,,,2023-03-03
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-03-03
,,,,,,,,,,2023-03-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-03
,,,,,,,,,,2023-03-03
Mar 2023,-,-,-,-,97.00,-,"5,679",-,-,2023-03-03
Jun 2023,120.00,120.00,120.00,120.00,120.00,-1.25,"5,189",2,5,2023-03-03
Sep 2023,100.00,103.40,100.00,100.00,102.13,-1.52,"4,602",2,9,2023-03-03
Dec 2023,98.50,98.50,95.00,95.25,95.25,-0.42,"4,573",7,13,2023-03-03
Mar 2024,114.25,114.25,111.25,111.50,111.38,-1.93,"3,888",6,15,2023-03-03
Jun 2024,-,-,-,-,86.29,-0.96,"3,993",1,8,2023-03-03
Sep 2024,-,-,-,-,84.09,-0.94,"2,707",2,12,2023-03-03
Dec 2024,-,-,-,-,77.76,-0.86,"2,710",3,12,2023-03-03
Mar 2025,-,-,-,-,98.42,-1.08,"1,186",2,6,2023-03-03
Jun 2025,-,-,-,-,79.94,-0.88,"1,136",2,6,2023-03-03
Sep 2025,-,-,-,-,81.68,-,729,-,-,2023-03-03
Dec 2025,-,-,-,-,81.69,-,724,-,-,2023-03-03
Mar 2026,-,-,-,-,97.01,-1.17,110,-,-,2023-03-03
Jun 2026,-,-,-,-,80.96,-0.98,101,-,-,2023-03-03
Sep 2026,-,-,-,-,78.35,-0.95,14,-,-,2023-03-03
Dec 2026,-,-,-,-,75.95,-0.92,14,-,-,2023-03-03
,,,,,,,,,,2023-03-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,355",27,86,2023-03-03
,,,,,,,,,,2023-03-03
,,,,,,,,,,2023-03-03
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-03-03
,,,,,,,,,,2023-03-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-03
,,,,,,,,,,2023-03-03
Mar 2023,-,-,-,-,75.00,-,114,-,-,2023-03-03
Jun 2023,-,-,-,-,133.00,-,97,-,-,2023-03-03
Sep 2023,-,-,-,-,125.00,-,70,-,-,2023-03-03
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-03-03
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-03-03
Jun 2024,-,-,-,-,110.00,-,38,-,-,2023-03-03
Sep 2024,-,-,-,-,110.00,-,17,-,-,2023-03-03
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-03-03
Mar 2025,-,-,-,-,115.89,-,16,-,-,2023-03-03
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-03-03
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-03-03
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-03-03
Mar 2026,-,-,-,-,128.04,-,2,-,-,2023-03-03
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-03-03
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-03-03
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-03-03
,,,,,,,,,,2023-03-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,510,-,-,2023-03-03
,,,,,,,,,,2023-03-03
,,,,,,,,,,2023-03-03
