X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Jun 2023,-,-,-,-,"6,718.0",-137.0,-,-,-,2022-09-07
,,,,,,,,,,2022-09-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-09-07
,,,,,,,,,,2022-09-07
,,,,,,,,,,2022-09-07
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-09-07
,,,,,,,,,,2022-09-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-07
,,,,,,,,,,2022-09-07
Sep 2022,"5,124.0","5,124.0","5,116.0","5,116.0","5,116.0",-109.0,81,9,9,2022-09-07
Dec 2022,-,-,-,-,"5,116.0",-109.0,-,-,-,2022-09-07
Mar 2023,-,-,-,-,"5,116.0",-109.0,-,-,-,2022-09-07
Jun 2023,-,-,-,-,"5,085.0",-109.0,-,-,-,2022-09-07
,,,,,,,,,,2022-09-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,81,9,9,2022-09-07
,,,,,,,,,,2022-09-07
,,,,,,,,,,2022-09-07
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-09-07
,,,,,,,,,,2022-09-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-07
,,,,,,,,,,2022-09-07
Sep 2022,-,-,-,-,"6,723.0",-94.0,26,-,-,2022-09-07
Oct 2022,-,-,-,-,"6,731.0",-93.0,-,-,-,2022-09-07
Nov 2022,-,-,-,-,"6,709.0",-93.0,-,-,-,2022-09-07
Dec 2022,-,-,-,-,"6,729.0",-95.0,-,-,-,2022-09-07
,,,,,,,,,,2022-09-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,26,-,-,2022-09-07
,,,,,,,,,,2022-09-07
,,,,,,,,,,2022-09-07
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-09-07
,,,,,,,,,,2022-09-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-07
,,,,,,,,,,2022-09-07
Sep 2022,-,-,-,-,"8,072.0",-113.0,644,-,-,2022-09-07
Dec 2022,-,-,-,-,"8,092.0",-113.0,"2,000",-,-,2022-09-07
Mar 2023,-,-,-,-,"8,098.0",-113.0,-,-,-,2022-09-07
Jun 2023,-,-,-,-,"8,113.0",-113.0,-,-,-,2022-09-07
Sep 2023,-,-,-,-,"8,024.0",-113.0,-,-,-,2022-09-07
Dec 2023,-,-,-,-,"8,036.0",-113.0,-,-,-,2022-09-07
,,,,,,,,,,2022-09-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,644",-,-,2022-09-07
,,,,,,,,,,2022-09-07
,,,,,,,,,,2022-09-07
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-09-07
,,,,,,,,,,2022-09-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-07
,,,,,,,,,,2022-09-07
Sep 2022,97.795,97.795,97.795,97.795,97.795,-,"18,123",-113,558,2022-09-07
Oct 2022,97.395,97.395,97.380,97.395,97.395,0.005,"5,350",552,729,2022-09-07
Nov 2022,97.030,97.050,97.025,97.045,97.050,0.025,"4,271",-14,294,2022-09-07
Dec 2022,96.805,96.830,96.805,96.830,96.830,0.035,"6,019",-33,493,2022-09-07
Jan 2023,96.760,96.770,96.760,96.770,96.775,0.030,"2,319",-25,50,2022-09-07
Feb 2023,96.580,96.580,96.580,96.580,96.595,0.025,"1,475",-,34,2022-09-07
Mar 2023,-,-,-,-,96.445,0.015,115,-,-,2022-09-07
Apr 2023,-,-,-,-,96.345,0.005,25,-,-,2022-09-07
May 2023,-,-,-,-,96.300,0.020,200,-,-,2022-09-07
Jun 2023,96.285,96.285,96.270,96.270,96.260,0.010,100,80,100,2022-09-07
Jul 2023,-,-,-,-,96.235,0.010,50,-,-,2022-09-07
Aug 2023,-,-,-,-,96.235,0.010,150,-,-,2022-09-07
Sep 2023,-,-,-,-,96.255,0.005,-,-,-,2022-09-07
Oct 2023,-,-,-,-,96.280,-,-,-,-,2022-09-07
Nov 2023,-,-,-,-,96.300,-0.005,-,-,-,2022-09-07
Dec 2023,-,-,-,-,96.320,-0.025,-,-,-,2022-09-07
Jan 2024,-,-,-,-,96.325,-0.025,-,-,-,2022-09-07
Feb 2024,-,-,-,-,96.330,-0.040,-,-,-,2022-09-07
,,,,,,,,,,2022-09-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"38,197",447,"2,258",2022-09-07
,,,,,,,,,,2022-09-07
,,,,,,,,,,2022-09-07
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-09-07
,,,,,,,,,,2022-09-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-07
,,,,,,,,,,2022-09-07
Sep 2022,97.410,97.420,97.400,97.410,97.410,-0.010,"151,629","-10,078","13,810",2022-09-07
Dec 2022,96.610,96.630,96.560,96.620,96.620,-,"236,457","1,735","36,062",2022-09-07
Mar 2023,96.200,96.220,96.160,96.220,96.220,-,"137,087","2,682","17,765",2022-09-07
Jun 2023,96.060,96.080,96.010,96.080,96.080,0.010,"108,169","2,365","11,339",2022-09-07
Sep 2023,96.070,96.080,96.020,96.080,96.080,-,"112,833",-303,"11,552",2022-09-07
Dec 2023,96.090,96.110,96.030,96.090,96.090,-0.020,"89,279",-838,"7,249",2022-09-07
Mar 2024,96.160,96.160,96.100,96.120,96.130,-0.040,"66,723",76,"5,327",2022-09-07
Jun 2024,96.200,96.200,96.110,96.160,96.170,-0.040,"61,977",-94,"4,495",2022-09-07
Sep 2024,96.180,96.210,96.170,96.200,96.210,-0.030,"7,393","2,109","3,254",2022-09-07
Dec 2024,-,-,-,-,96.240,-0.040,183,-,-,2022-09-07
Mar 2025,-,-,-,-,96.260,-0.030,50,-,-,2022-09-07
Jun 2025,-,-,-,-,96.220,-0.030,136,-,-,2022-09-07
Sep 2025,-,-,-,-,96.220,-0.030,75,-,-,2022-09-07
Dec 2025,96.310,96.310,96.310,96.310,96.280,-0.020,30,-,25,2022-09-07
Mar 2026,-,-,-,-,96.280,-0.020,-,-,-,2022-09-07
Jun 2026,-,-,-,-,96.280,-0.020,-,-,-,2022-09-07
Sep 2026,-,-,-,-,96.280,-0.020,-,-,-,2022-09-07
Dec 2026,-,-,-,-,96.280,-0.020,-,-,-,2022-09-07
Mar 2027,-,-,-,-,96.280,-0.020,-,-,-,2022-09-07
Jun 2027,-,-,-,-,96.280,-0.020,-,-,-,2022-09-07
,,,,,,,,,,2022-09-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"972,021","-2,346","110,878",2022-09-07
,,,,,,,,,,2022-09-07
,,,,,,,,,,2022-09-07
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-09-07
,,,,,,,,,,2022-09-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-07
,,,,,,,,,,2022-09-07
Sep 2022,96.680,96.710,96.645,96.670,96.675,-0.025,"809,399","-5,964","164,251",2022-09-07
Dec 2022,96.580,96.600,96.555,96.575,96.580,-0.030,"26,471","12,864","13,735",2022-09-07
,,,,,,,,,,2022-09-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"835,870","6,900","177,986",2022-09-07
,,,,,,,,,,2022-09-07
,,,,,,,,,,2022-09-07
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-09-07
,,,,,,,,,,2022-09-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-07
,,,,,,,,,,2022-09-07
Sep 2022,96.5950,96.5950,96.5300,96.5300,96.5550,-0.0450,"21,174","-2,397","2,482",2022-09-07
Dec 2022,-,-,-,-,96.4850,-0.0550,"6,677","2,305","2,305",2022-09-07
,,,,,,,,,,2022-09-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"27,851",-92,"4,787",2022-09-07
,,,,,,,,,,2022-09-07
,,,,,,,,,,2022-09-07
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-09-07
,,,,,,,,,,2022-09-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-07
,,,,,,,,,,2022-09-07
Sep 2022,96.3150,96.3550,96.2450,96.2900,96.2900,-0.0550,"1,024,067","2,700","153,058",2022-09-07
Dec 2022,96.2650,96.3100,96.2150,96.2450,96.2500,-0.0600,"17,390","10,251","11,431",2022-09-07
,,,,,,,,,,2022-09-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,041,457","12,951","164,489",2022-09-07
,,,,,,,,,,2022-09-07
,,,,,,,,,,2022-09-07
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-09-07
,,,,,,,,,,2022-09-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-07
,,,,,,,,,,2022-09-07
Sep 2022,95.9700,95.9750,95.9650,95.9750,96.0000,-0.0450,"14,798",20,129,2022-09-07
Dec 2022,-,-,-,-,95.9850,-0.0450,"3,000",-,-,2022-09-07
,,,,,,,,,,2022-09-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,798",20,129,2022-09-07
,,,,,,,,,,2022-09-07
,,,,,,,,,,2022-09-07
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-09-07
,,,,,,,,,,2022-09-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-07
,,,,,,,,,,2022-09-07
Sep 2022,239.00,239.00,239.00,239.00,239.00,-1.00,"1,441",1,1,2022-09-07
Dec 2022,228.00,231.17,226.50,231.00,231.00,7.13,"1,558",5,13,2022-09-07
Mar 2023,245.00,246.00,241.25,246.00,245.50,9.50,"1,635",9,26,2022-09-07
Jun 2023,258.00,267.50,258.00,267.50,267.50,12.25,"1,366",2,28,2022-09-07
Sep 2023,242.00,243.00,239.00,243.00,242.85,9.17,"1,400",6,28,2022-09-07
Dec 2023,156.00,156.00,155.75,155.75,157.00,4.19,"1,153",2,27,2022-09-07
Mar 2024,157.20,157.20,157.20,157.20,158.61,5.55,979,-2,18,2022-09-07
Jun 2024,-,-,-,-,161.00,4.97,825,-2,8,2022-09-07
Sep 2024,-,-,-,-,159.69,5.08,390,-1,8,2022-09-07
Dec 2024,-,-,-,-,131.81,4.20,446,-1,8,2022-09-07
Mar 2025,-,-,-,-,132.93,2.88,98,-1,2,2022-09-07
Jun 2025,-,-,-,-,136.39,6.07,82,-1,2,2022-09-07
Sep 2025,-,-,-,-,157.21,4.68,67,-,1,2022-09-07
Dec 2025,-,-,-,-,149.16,1.39,67,-,1,2022-09-07
Mar 2026,-,-,-,-,120.13,1.77,-,-,-,2022-09-07
Jun 2026,-,-,-,-,123.00,7.82,-,-,-,2022-09-07
,,,,,,,,,,2022-09-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,507",17,171,2022-09-07
,,,,,,,,,,2022-09-07
,,,,,,,,,,2022-09-07
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-09-07
,,,,,,,,,,2022-09-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-07
,,,,,,,,,,2022-09-07
Sep 2022,-,-,-,-,243.00,-,"4,348",-1,-,2022-09-07
Dec 2022,261.00,262.50,258.50,258.50,258.50,1.50,"4,503",4,8,2022-09-07
Mar 2023,278.00,278.00,278.00,278.00,277.50,5.50,"4,603",-,6,2022-09-07
Jun 2023,217.10,223.00,217.10,223.00,223.00,10.90,"4,308",6,9,2022-09-07
Sep 2023,198.50,198.75,197.00,198.75,199.05,6.55,"3,490",3,21,2022-09-07
Dec 2023,154.25,154.75,154.25,154.50,154.73,3.23,"3,418",8,20,2022-09-07
Mar 2024,168.00,168.00,168.00,168.00,168.25,5.33,"2,701",2,30,2022-09-07
Jun 2024,-,-,-,-,121.21,3.72,"2,697",2,28,2022-09-07
Sep 2024,-,-,-,-,115.88,5.56,"1,774",1,24,2022-09-07
Dec 2024,-,-,-,-,115.12,5.52,"1,780",1,24,2022-09-07
Mar 2025,-,-,-,-,127.48,6.12,786,6,14,2022-09-07
Jun 2025,-,-,-,-,100.64,4.83,771,6,14,2022-09-07
Sep 2025,-,-,-,-,100.84,4.03,449,2,7,2022-09-07
Dec 2025,-,-,-,-,98.32,3.94,449,2,7,2022-09-07
Mar 2026,-,-,-,-,92.25,-,62,-,-,2022-09-07
Jun 2026,-,-,-,-,79.84,-,60,-,-,2022-09-07
,,,,,,,,,,2022-09-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,199",42,212,2022-09-07
,,,,,,,,,,2022-09-07
,,,,,,,,,,2022-09-07
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-09-07
,,,,,,,,,,2022-09-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-07
,,,,,,,,,,2022-09-07
Sep 2022,-,-,-,-,235.00,-,88,-,-,2022-09-07
Dec 2022,-,-,-,-,136.00,-,99,-,-,2022-09-07
Mar 2023,-,-,-,-,173.20,5.09,99,-,-,2022-09-07
Jun 2023,-,-,-,-,205.78,6.05,77,-,-,2022-09-07
Sep 2023,-,-,-,-,189.53,5.57,43,-,-,2022-09-07
Dec 2023,-,-,-,-,111.94,3.29,34,-,-,2022-09-07
Mar 2024,146.55,150.13,146.55,150.13,154.00,11.70,64,4,4,2022-09-07
Jun 2024,-,-,-,-,154.26,5.31,28,-,-,2022-09-07
Sep 2024,-,-,-,-,145.62,4.34,18,-,-,2022-09-07
Dec 2024,-,-,-,-,90.52,2.70,18,-,-,2022-09-07
Mar 2025,128.26,128.26,128.26,128.26,128.26,4.93,6,-,2,2022-09-07
Jun 2025,-,-,-,-,136.02,-,-,-,-,2022-09-07
Sep 2025,-,-,-,-,143.69,14.94,-,-,-,2022-09-07
Dec 2025,-,-,-,-,101.44,10.55,-,-,-,2022-09-07
Mar 2026,-,-,-,-,129.51,13.47,-,-,-,2022-09-07
Jun 2026,-,-,-,-,125.47,13.05,-,-,-,2022-09-07
,,,,,,,,,,2022-09-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,574,4,6,2022-09-07
,,,,,,,,,,2022-09-07
,,,,,,,,,,2022-09-07
