X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Dec 2022,-,-,-,-,"7,312.0",23.0,17,-,-,2022-11-22
Mar 2023,-,-,-,-,"7,312.0",23.0,-,-,-,2022-11-22
Jun 2023,-,-,-,-,"7,312.0",23.0,-,-,-,2022-11-22
Sep 2023,-,-,-,-,"7,237.0",23.0,-,-,-,2022-11-22
,,,,,,,,,,2022-11-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,17,-,-,2022-11-22
,,,,,,,,,,2022-11-22
,,,,,,,,,,2022-11-22
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-11-22
,,,,,,,,,,2022-11-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-22
,,,,,,,,,,2022-11-22
Dec 2022,-,-,-,-,"5,947.0",92.0,37,-,-,2022-11-22
Mar 2023,-,-,-,-,"5,947.0",92.0,-,-,-,2022-11-22
Jun 2023,-,-,-,-,"5,947.0",92.0,-,-,-,2022-11-22
Sep 2023,-,-,-,-,"5,917.0",92.0,-,-,-,2022-11-22
,,,,,,,,,,2022-11-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,37,-,-,2022-11-22
,,,,,,,,,,2022-11-22
,,,,,,,,,,2022-11-22
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-11-22
,,,,,,,,,,2022-11-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-22
,,,,,,,,,,2022-11-22
Dec 2022,-,-,-,-,"7,193.0",45.0,27,-,-,2022-11-22
Jan 2023,-,-,-,-,"7,193.0",45.0,-,-,-,2022-11-22
Feb 2023,-,-,-,-,"7,177.0",45.0,-,-,-,2022-11-22
Mar 2023,-,-,-,-,"7,143.0",44.0,-,-,-,2022-11-22
,,,,,,,,,,2022-11-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,27,-,-,2022-11-22
,,,,,,,,,,2022-11-22
,,,,,,,,,,2022-11-22
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-11-22
,,,,,,,,,,2022-11-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-22
,,,,,,,,,,2022-11-22
Dec 2022,-,-,-,-,"8,702.0",51.0,"2,000",-,-,2022-11-22
Mar 2023,-,-,-,-,"8,708.0",51.0,-,-,-,2022-11-22
Jun 2023,-,-,-,-,"8,723.0",51.0,-,-,-,2022-11-22
Sep 2023,-,-,-,-,"8,634.0",51.0,-,-,-,2022-11-22
Dec 2023,-,-,-,-,"8,646.0",51.0,-,-,-,2022-11-22
Mar 2024,-,-,-,-,"8,624.0",51.0,-,-,-,2022-11-22
,,,,,,,,,,2022-11-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-11-22
,,,,,,,,,,2022-11-22
,,,,,,,,,,2022-11-22
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-11-22
,,,,,,,,,,2022-11-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-22
,,,,,,,,,,2022-11-22
Nov 2022,-,-,-,-,97.200,-,"33,048",-,-,2022-11-22
Dec 2022,97.015,97.020,97.010,97.015,97.020,0.005,"29,357","1,057","2,817",2022-11-22
Jan 2023,96.970,96.975,96.970,96.975,96.980,-,"6,576",68,313,2022-11-22
Feb 2023,96.820,96.820,96.815,96.820,96.825,0.020,"13,753",-42,"1,005",2022-11-22
Mar 2023,96.675,96.675,96.670,96.670,96.675,0.020,"2,114",22,275,2022-11-22
Apr 2023,96.565,96.565,96.565,96.565,96.555,0.015,"1,641",25,25,2022-11-22
May 2023,96.465,96.465,96.465,96.465,96.445,0.020,873,25,25,2022-11-22
Jun 2023,-,-,-,-,96.395,0.025,295,-,-,2022-11-22
Jul 2023,-,-,-,-,96.315,0.010,50,-,-,2022-11-22
Aug 2023,-,-,-,-,96.260,0.010,150,-,-,2022-11-22
Sep 2023,-,-,-,-,96.220,0.010,160,-,-,2022-11-22
Oct 2023,-,-,-,-,96.200,0.005,-,-,-,2022-11-22
Nov 2023,-,-,-,-,96.200,0.010,-,-,-,2022-11-22
Dec 2023,-,-,-,-,96.205,-,51,-,-,2022-11-22
Jan 2024,-,-,-,-,96.205,-0.005,-,-,-,2022-11-22
Feb 2024,-,-,-,-,96.220,0.005,-,-,-,2022-11-22
Mar 2024,-,-,-,-,96.240,0.005,-,-,-,2022-11-22
Apr 2024,-,-,-,-,96.270,-,-,-,-,2022-11-22
,,,,,,,,,,2022-11-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"88,068","1,155","4,460",2022-11-22
,,,,,,,,,,2022-11-22
,,,,,,,,,,2022-11-22
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-11-22
,,,,,,,,,,2022-11-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-22
,,,,,,,,,,2022-11-22
Dec 2022,96.840,96.860,96.830,96.860,96.860,0.020,"185,352","-9,479","20,187",2022-11-22
Mar 2023,96.400,96.420,96.370,96.410,96.420,0.010,"223,705","3,886","20,895",2022-11-22
Jun 2023,96.140,96.160,96.090,96.140,96.150,-,"122,649",222,"14,293",2022-11-22
Sep 2023,96.010,96.030,95.960,96.010,96.010,-0.010,"113,698",-186,"9,916",2022-11-22
Dec 2023,96.010,96.030,95.960,95.990,96.000,-0.010,"104,335",-87,"6,589",2022-11-22
Mar 2024,96.060,96.070,96.010,96.040,96.050,-0.020,"72,849",678,"3,755",2022-11-22
Jun 2024,96.130,96.130,96.070,96.100,96.110,-0.030,"70,248",-489,"2,712",2022-11-22
Sep 2024,96.200,96.210,96.150,96.170,96.170,-0.040,"41,209",-513,"1,790",2022-11-22
Dec 2024,96.220,96.250,96.210,96.220,96.230,-0.040,"1,450",131,188,2022-11-22
Mar 2025,96.260,96.260,96.260,96.260,96.260,-0.040,331,-,25,2022-11-22
Jun 2025,-,-,-,-,96.230,-0.040,218,-,-,2022-11-22
Sep 2025,-,-,-,-,96.220,-0.040,196,-,-,2022-11-22
Dec 2025,-,-,-,-,96.160,-0.030,26,-,-,2022-11-22
Mar 2026,-,-,-,-,96.160,-0.030,1,-,-,2022-11-22
Jun 2026,-,-,-,-,96.140,-0.030,1,-,-,2022-11-22
Sep 2026,-,-,-,-,96.140,-0.030,40,-,-,2022-11-22
Dec 2026,-,-,-,-,96.140,-0.030,-,-,-,2022-11-22
Mar 2027,-,-,-,-,96.140,-0.030,-,-,-,2022-11-22
Jun 2027,-,-,-,-,96.140,-0.030,-,-,-,2022-11-22
Sep 2027,-,-,-,-,96.140,-0.030,-,-,-,2022-11-22
,,,,,,,,,,2022-11-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"936,308","-5,837","80,350",2022-11-22
,,,,,,,,,,2022-11-22
,,,,,,,,,,2022-11-22
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-11-22
,,,,,,,,,,2022-11-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-22
,,,,,,,,,,2022-11-22
Dec 2022,96.760,96.780,96.720,96.750,96.750,-0.020,"821,256","14,162","131,585",2022-11-22
Mar 2023,-,-,-,-,96.750,-0.020,-,-,-,2022-11-22
,,,,,,,,,,2022-11-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"821,256","14,162","131,585",2022-11-22
,,,,,,,,,,2022-11-22
,,,,,,,,,,2022-11-22
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-11-22
,,,,,,,,,,2022-11-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-22
,,,,,,,,,,2022-11-22
Dec 2022,96.6200,96.6300,96.6050,96.6050,96.6150,-0.0150,"24,819",-87,294,2022-11-22
Mar 2023,-,-,-,-,96.6150,-0.0150,-,-,-,2022-11-22
,,,,,,,,,,2022-11-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,819",-87,294,2022-11-22
,,,,,,,,,,2022-11-22
,,,,,,,,,,2022-11-22
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-11-22
,,,,,,,,,,2022-11-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-22
,,,,,,,,,,2022-11-22
Dec 2022,96.4050,96.4400,96.3700,96.4050,96.4050,-0.0050,"1,094,561","-4,489","101,560",2022-11-22
Mar 2023,96.3850,96.3850,96.3850,96.3850,96.3750,-0.0100,8,8,8,2022-11-22
,,,,,,,,,,2022-11-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,094,569","-4,481","101,568",2022-11-22
,,,,,,,,,,2022-11-22
,,,,,,,,,,2022-11-22
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-11-22
,,,,,,,,,,2022-11-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-22
,,,,,,,,,,2022-11-22
Dec 2022,96.0000,96.0000,96.0000,96.0000,96.0100,0.0100,"16,826",29,31,2022-11-22
Mar 2023,-,-,-,-,96.0100,0.0100,-,-,-,2022-11-22
,,,,,,,,,,2022-11-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,826",29,31,2022-11-22
,,,,,,,,,,2022-11-22
,,,,,,,,,,2022-11-22
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-11-22
,,,,,,,,,,2022-11-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-22
,,,,,,,,,,2022-11-22
Dec 2022,142.75,142.75,142.75,142.75,142.80,-0.95,"1,744",1,1,2022-11-22
Mar 2023,202.00,207.50,202.00,207.50,207.50,-3.00,"1,913",-1,12,2022-11-22
Jun 2023,237.00,238.00,237.00,238.00,238.00,-2.00,"1,709",1,13,2022-11-22
Sep 2023,213.50,213.50,210.00,213.00,211.50,-3.98,"1,750",2,37,2022-11-22
Dec 2023,151.01,152.50,151.00,152.50,152.50,-3.89,"1,569",16,31,2022-11-22
Mar 2024,170.00,170.00,170.00,170.00,170.00,-2.97,"1,229",8,17,2022-11-22
Jun 2024,172.00,172.00,170.00,170.00,170.00,-5.00,"1,052",10,19,2022-11-22
Sep 2024,-,-,-,-,172.50,-0.26,497,-,-,2022-11-22
Dec 2024,-,-,-,-,139.00,-,548,-,-,2022-11-22
Mar 2025,-,-,-,-,145.00,-,105,-,-,2022-11-22
Jun 2025,-,-,-,-,149.50,-,95,-,-,2022-11-22
Sep 2025,-,-,-,-,160.00,-,79,-,-,2022-11-22
Dec 2025,-,-,-,-,135.69,-,82,-,-,2022-11-22
Mar 2026,-,-,-,-,153.24,-,12,-,-,2022-11-22
Jun 2026,-,-,-,-,167.97,-,5,-,-,2022-11-22
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-11-22
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-11-22
,,,,,,,,,,2022-11-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,391",37,130,2022-11-22
,,,,,,,,,,2022-11-22
,,,,,,,,,,2022-11-22
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-11-22
,,,,,,,,,,2022-11-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-22
,,,,,,,,,,2022-11-22
Dec 2022,160.00,160.00,160.00,160.00,160.00,-7.25,"4,634",-,2,2022-11-22
Mar 2023,268.00,272.00,265.00,267.00,267.00,-8.00,"5,640",-7,21,2022-11-22
Jun 2023,210.00,213.00,210.00,213.00,213.00,-2.56,"5,223",-24,13,2022-11-22
Sep 2023,190.00,194.00,190.00,194.00,194.00,-1.20,"4,604",2,34,2022-11-22
Dec 2023,171.00,171.00,168.00,170.00,170.00,-2.35,"4,549",-,25,2022-11-22
Mar 2024,-,-,-,-,181.07,-3.93,"3,576",9,14,2022-11-22
Jun 2024,131.00,131.00,131.00,131.00,130.92,-2.83,"3,761",15,15,2022-11-22
Sep 2024,-,-,-,-,129.84,-,"2,548",-,-,2022-11-22
Dec 2024,127.00,127.00,126.00,126.00,126.00,-2.70,"2,587",3,3,2022-11-22
Mar 2025,-,-,-,-,142.50,-,"1,038",-,-,2022-11-22
Jun 2025,-,-,-,-,107.09,-,"1,013",-,-,2022-11-22
Sep 2025,-,-,-,-,113.71,-,614,-,-,2022-11-22
Dec 2025,-,-,-,-,110.68,-,607,-,-,2022-11-22
Mar 2026,-,-,-,-,141.41,-,62,-,-,2022-11-22
Jun 2026,-,-,-,-,101.21,-,60,-,-,2022-11-22
Sep 2026,-,-,-,-,82.50,-,-,-,-,2022-11-22
Dec 2026,-,-,-,-,80.00,-,-,-,-,2022-11-22
,,,,,,,,,,2022-11-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"40,516",-2,127,2022-11-22
,,,,,,,,,,2022-11-22
,,,,,,,,,,2022-11-22
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-11-22
,,,,,,,,,,2022-11-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-22
,,,,,,,,,,2022-11-22
Dec 2022,-,-,-,-,130.00,-,100,-,-,2022-11-22
Mar 2023,-,-,-,-,182.01,-,114,-,-,2022-11-22
Jun 2023,-,-,-,-,247.34,-,95,-,-,2022-11-22
Sep 2023,-,-,-,-,249.75,-,69,-,-,2022-11-22
Dec 2023,-,-,-,-,128.96,-,58,-,-,2022-11-22
Mar 2024,-,-,-,-,198.94,-,79,-,-,2022-11-22
Jun 2024,-,-,-,-,208.41,-,38,-,-,2022-11-22
Sep 2024,-,-,-,-,208.21,-,17,-,-,2022-11-22
Dec 2024,-,-,-,-,128.82,-,16,-,-,2022-11-22
Mar 2025,-,-,-,-,180.88,-,6,-,-,2022-11-22
Jun 2025,-,-,-,-,193.79,-,-,-,-,2022-11-22
Sep 2025,-,-,-,-,197.07,-,-,-,-,2022-11-22
Dec 2025,-,-,-,-,136.53,-,-,-,-,2022-11-22
Mar 2026,-,-,-,-,171.21,-0.99,-,-,-,2022-11-22
Jun 2026,-,-,-,-,191.34,-1.11,-,-,-,2022-11-22
Sep 2026,-,-,-,-,186.94,-1.08,-,-,-,2022-11-22
Dec 2026,-,-,-,-,142.67,-0.82,-,-,-,2022-11-22
,,,,,,,,,,2022-11-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,592,-,-,2022-11-22
,,,,,,,,,,2022-11-22
,,,,,,,,,,2022-11-22
