X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2023-03-15
,,,,,,,,,,2023-03-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-15
,,,,,,,,,,2023-03-15
Mar 2023,-,-,-,-,"6,800.0",61.0,5,-,-,2023-03-15
Jun 2023,-,-,-,-,"6,800.0",61.0,9,-,-,2023-03-15
Sep 2023,-,-,-,-,"6,725.0",61.0,-,-,-,2023-03-15
Dec 2023,-,-,-,-,"6,747.0",61.0,-,-,-,2023-03-15
,,,,,,,,,,2023-03-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,14,-,-,2023-03-15
,,,,,,,,,,2023-03-15
,,,,,,,,,,2023-03-15
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-03-15
,,,,,,,,,,2023-03-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-15
,,,,,,,,,,2023-03-15
Mar 2023,-,-,-,-,"5,890.0",-,-,-,-,2023-03-15
Jun 2023,"5,980.0","5,980.0","5,980.0","5,980.0","5,980.0",90.0,57,3,3,2023-03-15
Sep 2023,-,-,-,-,"5,850.0",-10.0,-,-,-,2023-03-15
Dec 2023,-,-,-,-,"5,915.0",-10.0,-,-,-,2023-03-15
,,,,,,,,,,2023-03-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,57,3,3,2023-03-15
,,,,,,,,,,2023-03-15
,,,,,,,,,,2023-03-15
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-03-15
,,,,,,,,,,2023-03-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-15
,,,,,,,,,,2023-03-15
Mar 2023,-,-,-,-,"7,060.0",75.0,-,-,-,2023-03-15
Apr 2023,-,-,-,-,"7,082.0",78.0,-,-,-,2023-03-15
May 2023,-,-,-,-,"7,071.0",76.0,-,-,-,2023-03-15
Jun 2023,-,-,-,-,"7,088.0",75.0,-,-,-,2023-03-15
,,,,,,,,,,2023-03-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-15
,,,,,,,,,,2023-03-15
,,,,,,,,,,2023-03-15
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-03-15
,,,,,,,,,,2023-03-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-15
,,,,,,,,,,2023-03-15
Mar 2023,-,-,-,-,"8,650.0",74.0,"1,000",-,-,2023-03-15
Jun 2023,-,-,-,-,"8,711.0",74.0,400,-,-,2023-03-15
Sep 2023,-,-,-,-,"8,622.0",74.0,-,-,-,2023-03-15
Dec 2023,-,-,-,-,"8,634.0",74.0,-,-,-,2023-03-15
Mar 2024,-,-,-,-,"8,612.0",74.0,-,-,-,2023-03-15
Jun 2024,-,-,-,-,"8,649.0",74.0,-,-,-,2023-03-15
,,,,,,,,,,2023-03-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,400",-,-,2023-03-15
,,,,,,,,,,2023-03-15
,,,,,,,,,,2023-03-15
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-03-15
,,,,,,,,,,2023-03-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-15
,,,,,,,,,,2023-03-15
Mar 2023,96.500,96.505,96.490,96.490,96.495,-0.005,"55,911","-3,027","1,561",2023-03-15
Apr 2023,96.460,96.460,96.390,96.395,96.400,-0.040,"29,143",968,"2,212",2023-03-15
May 2023,96.420,96.420,96.330,96.350,96.345,-0.095,"12,829",576,"1,347",2023-03-15
Jun 2023,96.340,96.340,96.340,96.340,96.345,-0.075,"1,740",-22,6,2023-03-15
Jul 2023,96.370,96.370,96.370,96.370,96.365,-0.085,"1,452",-5,20,2023-03-15
Aug 2023,96.395,96.395,96.395,96.395,96.375,-0.120,"2,665",-20,15,2023-03-15
Sep 2023,96.380,96.380,96.380,96.380,96.385,-0.120,808,10,10,2023-03-15
Oct 2023,-,-,-,-,96.375,-0.130,340,-,-,2023-03-15
Nov 2023,-,-,-,-,96.385,-0.130,350,-,-,2023-03-15
Dec 2023,-,-,-,-,96.430,-0.130,301,-,-,2023-03-15
Jan 2024,-,-,-,-,96.435,-0.130,-,-,-,2023-03-15
Feb 2024,-,-,-,-,96.460,-0.130,300,-,-,2023-03-15
Mar 2024,-,-,-,-,96.480,-0.130,-,-,-,2023-03-15
Apr 2024,-,-,-,-,96.485,-0.125,-,-,-,2023-03-15
May 2024,-,-,-,-,96.510,-0.125,-,-,-,2023-03-15
Jun 2024,-,-,-,-,96.530,-0.110,-,-,-,2023-03-15
Jul 2024,-,-,-,-,96.560,-0.080,-,-,-,2023-03-15
Aug 2024,-,-,-,-,96.580,-0.070,-,-,-,2023-03-15
,,,,,,,,,,2023-03-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"105,839","-1,520","5,171",2023-03-15
,,,,,,,,,,2023-03-15
,,,,,,,,,,2023-03-15
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-03-15
,,,,,,,,,,2023-03-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-15
,,,,,,,,,,2023-03-15
Jun 2023,96.400,96.510,96.250,96.290,96.290,-0.100,"249,350","28,808","73,624",2023-03-15
Sep 2023,96.330,96.450,96.180,96.250,96.240,-0.080,"168,418","-6,304","36,365",2023-03-15
Dec 2023,96.340,96.460,96.200,96.260,96.270,-0.060,"188,826","4,885","25,197",2023-03-15
Mar 2024,96.330,96.440,96.190,96.290,96.290,-0.030,"115,224","-3,398","16,924",2023-03-15
Jun 2024,96.350,96.440,96.210,96.320,96.310,-0.020,"106,808","1,448","17,420",2023-03-15
Sep 2024,96.380,96.490,96.250,96.350,96.360,-0.010,"74,146",-629,"17,608",2023-03-15
Dec 2024,96.360,96.470,96.240,96.370,96.380,0.020,"58,746",715,"13,551",2023-03-15
Mar 2025,96.480,96.530,96.290,96.410,96.420,0.020,"23,285","3,166","8,206",2023-03-15
Jun 2025,96.510,96.510,96.350,96.380,96.440,0.020,999,-65,183,2023-03-15
Sep 2025,96.460,96.460,96.420,96.420,96.480,0.030,352,-43,60,2023-03-15
Dec 2025,96.460,96.460,96.430,96.430,96.500,0.030,112,-44,18,2023-03-15
Mar 2026,96.470,96.470,96.430,96.430,96.460,0.030,7,3,6,2023-03-15
Jun 2026,-,-,-,-,96.440,0.030,7,-,-,2023-03-15
Sep 2026,-,-,-,-,96.410,0.030,80,-,-,2023-03-15
Dec 2026,-,-,-,-,96.130,0.030,60,-,-,2023-03-15
Mar 2027,-,-,-,-,96.130,0.030,-,-,-,2023-03-15
Jun 2027,-,-,-,-,96.130,0.030,-,-,-,2023-03-15
Sep 2027,-,-,-,-,96.130,0.030,-,-,-,2023-03-15
Dec 2027,-,-,-,-,96.130,0.030,-,-,-,2023-03-15
Mar 2028,-,-,-,-,96.130,0.030,-,-,-,2023-03-15
,,,,,,,,,,2023-03-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"986,420","28,542","209,162",2023-03-15
,,,,,,,,,,2023-03-15
,,,,,,,,,,2023-03-15
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-03-15
,,,,,,,,,,2023-03-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-15
,,,,,,,,,,2023-03-15
Mar 2023,96.964,97.020,96.864,96.870,96.868,-0.078,"70,447","-265,415","7,130",2023-03-15
Jun 2023,96.970,97.128,96.870,96.934,96.932,-0.032,"877,272","76,531","240,559",2023-03-15
,,,,,,,,,,2023-03-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"947,719","-188,884","247,689",2023-03-15
,,,,,,,,,,2023-03-15
,,,,,,,,,,2023-03-15
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-03-15
,,,,,,,,,,2023-03-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-15
,,,,,,,,,,2023-03-15
Mar 2023,-,-,-,-,96.7650,-0.1650,559,"-4,293",50,2023-03-15
Jun 2023,96.8100,96.8400,96.7500,96.8400,96.8400,-0.0750,"19,119",24,122,2023-03-15
,,,,,,,,,,2023-03-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"19,678","-4,269",172,2023-03-15
,,,,,,,,,,2023-03-15
,,,,,,,,,,2023-03-15
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-03-15
,,,,,,,,,,2023-03-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-15
,,,,,,,,,,2023-03-15
Mar 2023,96.6400,96.6730,96.4820,96.4930,96.4910,-0.0570,"58,385","-335,763","9,145",2023-03-15
Jun 2023,96.6090,96.6730,96.4650,96.5680,96.5620,0.0150,"1,048,199","31,819","178,083",2023-03-15
,,,,,,,,,,2023-03-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,106,584","-303,944","187,228",2023-03-15
,,,,,,,,,,2023-03-15
,,,,,,,,,,2023-03-15
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-03-15
,,,,,,,,,,2023-03-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-15
,,,,,,,,,,2023-03-15
Mar 2023,-,-,-,-,96.0425,-0.0475,29,"-1,417",-,2023-03-15
Jun 2023,96.0925,96.0925,96.0450,96.0450,96.1275,0.0400,"15,394",20,25,2023-03-15
,,,,,,,,,,2023-03-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"15,423","-1,397",25,2023-03-15
,,,,,,,,,,2023-03-15
,,,,,,,,,,2023-03-15
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-03-15
,,,,,,,,,,2023-03-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-15
,,,,,,,,,,2023-03-15
Mar 2023,95.00,95.00,95.00,95.00,95.00,-6.00,"2,038",2,2,2023-03-15
Jun 2023,140.00,140.00,138.00,138.25,138.25,-5.25,"1,992",-3,8,2023-03-15
Sep 2023,140.00,140.00,138.00,139.00,139.00,-5.00,"1,735",-5,19,2023-03-15
Dec 2023,105.00,105.00,103.50,104.25,104.25,-4.00,"1,704",-4,22,2023-03-15
Mar 2024,123.00,123.00,118.00,119.00,119.50,-3.75,"1,351",-15,51,2023-03-15
Jun 2024,123.15,123.15,119.50,119.50,120.32,-3.43,"1,111",4,46,2023-03-15
Sep 2024,123.20,123.20,120.00,120.00,120.61,-3.44,675,2,55,2023-03-15
Dec 2024,89.00,89.00,87.00,87.00,87.42,-2.48,586,-26,42,2023-03-15
Mar 2025,108.00,108.00,108.00,108.00,104.96,-3.23,260,3,16,2023-03-15
Jun 2025,116.50,116.50,114.00,114.00,113.51,-3.49,274,6,18,2023-03-15
Sep 2025,-,-,-,-,117.32,-2.45,188,-,2,2023-03-15
Dec 2025,-,-,-,-,91.50,-1.91,204,-,2,2023-03-15
Mar 2026,-,-,-,-,117.54,-2.46,83,2,2,2023-03-15
Jun 2026,113.50,113.50,113.50,113.50,113.44,-2.56,37,2,4,2023-03-15
Sep 2026,-,-,-,-,119.00,-,1,-,-,2023-03-15
Dec 2026,-,-,-,-,96.08,-,1,-,-,2023-03-15
,,,,,,,,,,2023-03-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,240",-32,289,2023-03-15
,,,,,,,,,,2023-03-15
,,,,,,,,,,2023-03-15
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-03-15
,,,,,,,,,,2023-03-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-15
,,,,,,,,,,2023-03-15
Mar 2023,97.00,97.00,97.00,97.00,97.00,-2.50,"5,682",-,1,2023-03-15
Jun 2023,125.00,125.00,123.26,125.00,125.00,-2.25,"5,222",-3,7,2023-03-15
Sep 2023,110.00,112.00,108.00,109.50,109.50,-4.50,"4,741",15,35,2023-03-15
Dec 2023,96.50,98.50,96.00,96.00,96.00,-6.25,"4,664",12,24,2023-03-15
Mar 2024,115.00,115.00,115.00,115.00,114.80,-2.95,"3,930",-23,99,2023-03-15
Jun 2024,86.50,87.50,85.50,86.00,86.00,-2.32,"4,061",27,54,2023-03-15
Sep 2024,85.00,86.00,85.00,86.00,85.71,-1.29,"2,706",-32,89,2023-03-15
Dec 2024,79.00,79.00,78.75,78.75,78.25,-2.25,"2,718",-29,87,2023-03-15
Mar 2025,96.00,96.00,95.50,95.50,95.25,-1.39,"1,171",-37,55,2023-03-15
Jun 2025,81.28,81.28,81.28,81.28,79.26,-2.02,"1,140",-19,53,2023-03-15
Sep 2025,-,-,-,-,81.66,-0.81,741,1,1,2023-03-15
Dec 2025,-,-,-,-,80.02,-0.79,736,1,1,2023-03-15
Mar 2026,-,-,-,-,96.36,-,110,-,-,2023-03-15
Jun 2026,-,-,-,-,80.41,-,101,-,-,2023-03-15
Sep 2026,-,-,-,-,78.35,-,14,-,-,2023-03-15
Dec 2026,-,-,-,-,75.95,-,14,-,-,2023-03-15
,,,,,,,,,,2023-03-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,751",-87,506,2023-03-15
,,,,,,,,,,2023-03-15
,,,,,,,,,,2023-03-15
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-03-15
,,,,,,,,,,2023-03-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-15
,,,,,,,,,,2023-03-15
Mar 2023,-,-,-,-,70.00,-,114,-,-,2023-03-15
Jun 2023,-,-,-,-,123.00,-,94,-,-,2023-03-15
Sep 2023,129.00,129.00,129.00,129.00,129.00,4.00,70,-,1,2023-03-15
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-03-15
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-03-15
Jun 2024,-,-,-,-,110.00,-,38,-,-,2023-03-15
Sep 2024,-,-,-,-,110.00,-,17,-,-,2023-03-15
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-03-15
Mar 2025,-,-,-,-,115.89,-,16,-,-,2023-03-15
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-03-15
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-03-15
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-03-15
Mar 2026,-,-,-,-,128.04,-,2,-,-,2023-03-15
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-03-15
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-03-15
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-03-15
,,,,,,,,,,2023-03-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,507,-,1,2023-03-15
,,,,,,,,,,2023-03-15
,,,,,,,,,,2023-03-15
