X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-12-13
,,,,,,,,,,2022-12-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-13
,,,,,,,,,,2022-12-13
Dec 2022,-,-,-,-,"7,214.0",30.0,27,-,-,2022-12-13
Jan 2023,-,-,-,-,"7,219.0",26.0,-,-,-,2022-12-13
Feb 2023,-,-,-,-,"7,203.0",26.0,-,-,-,2022-12-13
Mar 2023,-,-,-,-,"7,159.0",30.0,-,-,-,2022-12-13
,,,,,,,,,,2022-12-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,27,-,-,2022-12-13
,,,,,,,,,,2022-12-13
,,,,,,,,,,2022-12-13
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-12-13
,,,,,,,,,,2022-12-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-13
,,,,,,,,,,2022-12-13
Dec 2022,-,-,-,-,"8,711.0",35.5,"2,515",250,50,2022-12-13
Mar 2023,-,-,-,-,"8,782.5",35.5,300,50,50,2022-12-13
Jun 2023,-,-,-,-,"8,797.5",35.5,-,-,-,2022-12-13
Sep 2023,-,-,-,-,"8,708.5",35.5,-,-,-,2022-12-13
Dec 2023,-,-,-,-,"8,720.5",35.5,-,-,-,2022-12-13
Mar 2024,-,-,-,-,"8,698.5",35.5,-,-,-,2022-12-13
,,,,,,,,,,2022-12-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,815",300,100,2022-12-13
,,,,,,,,,,2022-12-13
,,,,,,,,,,2022-12-13
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-12-13
,,,,,,,,,,2022-12-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-13
,,,,,,,,,,2022-12-13
Dec 2022,96.990,96.990,96.990,96.990,96.995,-,"43,553",30,"2,150",2022-12-13
Jan 2023,96.945,96.945,96.945,96.945,96.945,-,"23,525",301,351,2022-12-13
Feb 2023,96.820,96.820,96.820,96.820,96.820,-,"9,227",660,660,2022-12-13
Mar 2023,96.710,96.710,96.710,96.710,96.705,-0.005,"8,091",-25,25,2022-12-13
Apr 2023,-,-,-,-,96.625,-,"2,204",-,-,2022-12-13
May 2023,-,-,-,-,96.540,-,"1,896",-,-,2022-12-13
Jun 2023,-,-,-,-,96.470,-0.010,265,-,-,2022-12-13
Jul 2023,96.435,96.435,96.435,96.435,96.405,-0.010,200,-,150,2022-12-13
Aug 2023,96.380,96.380,96.380,96.380,96.350,-0.015,350,150,150,2022-12-13
Sep 2023,-,-,-,-,96.355,-0.020,160,-,-,2022-12-13
Oct 2023,-,-,-,-,96.355,-0.020,-,-,-,2022-12-13
Nov 2023,-,-,-,-,96.360,-0.015,-,-,-,2022-12-13
Dec 2023,-,-,-,-,96.390,-0.005,51,-,-,2022-12-13
Jan 2024,-,-,-,-,96.395,-0.005,-,-,-,2022-12-13
Feb 2024,-,-,-,-,96.410,-0.010,100,-,-,2022-12-13
Mar 2024,-,-,-,-,96.440,-0.015,-,-,-,2022-12-13
Apr 2024,-,-,-,-,96.470,-0.025,-,-,-,2022-12-13
May 2024,-,-,-,-,96.490,-0.030,-,-,-,2022-12-13
,,,,,,,,,,2022-12-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"89,622","1,116","3,486",2022-12-13
,,,,,,,,,,2022-12-13
,,,,,,,,,,2022-12-13
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-12-13
,,,,,,,,,,2022-12-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-13
,,,,,,,,,,2022-12-13
Mar 2023,96.520,96.530,96.510,96.520,96.520,-,"244,744","-2,902","26,612",2022-12-13
Jun 2023,96.260,96.270,96.220,96.220,96.230,-0.020,"125,290","4,004","18,827",2022-12-13
Sep 2023,96.160,96.200,96.130,96.140,96.140,-0.020,"122,503",685,"12,567",2022-12-13
Dec 2023,96.160,96.210,96.130,96.140,96.150,-0.010,"120,010",473,"9,173",2022-12-13
Mar 2024,96.220,96.270,96.180,96.190,96.200,-0.020,"84,284","1,310","6,758",2022-12-13
Jun 2024,96.300,96.350,96.260,96.270,96.280,-0.020,"78,197",783,"3,739",2022-12-13
Sep 2024,96.370,96.430,96.330,96.330,96.340,-0.030,"46,374",-167,"3,910",2022-12-13
Dec 2024,96.420,96.490,96.380,96.390,96.400,-0.030,"10,911",947,"2,508",2022-12-13
Mar 2025,-,-,-,-,96.440,-0.030,391,-,-,2022-12-13
Jun 2025,-,-,-,-,96.420,-0.030,224,-,-,2022-12-13
Sep 2025,-,-,-,-,96.420,-0.030,296,-,-,2022-12-13
Dec 2025,-,-,-,-,96.410,-0.030,41,-,-,2022-12-13
Mar 2026,-,-,-,-,96.410,-0.030,1,-,-,2022-12-13
Jun 2026,-,-,-,-,96.390,-0.030,1,-,-,2022-12-13
Sep 2026,-,-,-,-,96.390,-0.030,80,-,-,2022-12-13
Dec 2026,-,-,-,-,96.390,-0.030,-,-,-,2022-12-13
Mar 2027,-,-,-,-,96.390,-0.030,-,-,-,2022-12-13
Jun 2027,-,-,-,-,96.390,-0.030,-,-,-,2022-12-13
Sep 2027,-,-,-,-,96.390,-0.030,-,-,-,2022-12-13
Dec 2027,-,-,-,-,96.390,-0.030,-,-,-,2022-12-13
,,,,,,,,,,2022-12-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"833,347","5,133","84,094",2022-12-13
,,,,,,,,,,2022-12-13
,,,,,,,,,,2022-12-13
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-12-13
,,,,,,,,,,2022-12-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-13
,,,,,,,,,,2022-12-13
Dec 2022,96.924,96.962,96.856,96.874,96.872,-0.048,"337,846","-173,123","388,110",2022-12-13
Mar 2023,96.866,96.914,96.802,96.820,96.818,-0.054,"588,718","236,967","313,302",2022-12-13
,,,,,,,,,,2022-12-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"926,564","63,844","701,412",2022-12-13
,,,,,,,,,,2022-12-13
,,,,,,,,,,2022-12-13
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-12-13
,,,,,,,,,,2022-12-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-13
,,,,,,,,,,2022-12-13
Dec 2022,96.8500,96.8600,96.7850,96.7925,96.7800,-0.0475,"6,670","-5,176","5,915",2022-12-13
Mar 2023,96.7500,96.7550,96.7500,96.7550,96.7400,-0.0375,"18,954","5,488","5,727",2022-12-13
,,,,,,,,,,2022-12-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"25,624",312,"11,642",2022-12-13
,,,,,,,,,,2022-12-13
,,,,,,,,,,2022-12-13
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-12-13
,,,,,,,,,,2022-12-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-13
,,,,,,,,,,2022-12-13
Dec 2022,96.6220,96.6770,96.5750,96.5970,96.5970,-0.0170,"397,699","-230,061","391,251",2022-12-13
Mar 2023,96.6160,96.6700,96.5660,96.5890,96.5880,-0.0200,"907,885","180,220","365,100",2022-12-13
,,,,,,,,,,2022-12-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,305,584","-49,841","756,351",2022-12-13
,,,,,,,,,,2022-12-13
,,,,,,,,,,2022-12-13
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-12-13
,,,,,,,,,,2022-12-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-13
,,,,,,,,,,2022-12-13
Dec 2022,96.2625,96.2650,96.2625,96.2625,96.2700,-0.0175,"5,135","-1,471",223,2022-12-13
Mar 2023,-,-,-,-,96.2675,-0.0175,"15,109",-2,"2,430",2022-12-13
,,,,,,,,,,2022-12-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"20,244","-1,473","2,653",2022-12-13
,,,,,,,,,,2022-12-13
,,,,,,,,,,2022-12-13
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-12-13
,,,,,,,,,,2022-12-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-13
,,,,,,,,,,2022-12-13
Dec 2022,122.50,122.50,122.50,122.50,122.50,-1.00,"1,757",1,1,2022-12-13
Mar 2023,139.00,144.00,139.00,144.00,144.65,-7.35,"1,959",-3,24,2022-12-13
Jun 2023,153.99,153.99,145.00,149.00,149.67,-7.33,"1,747",3,22,2022-12-13
Sep 2023,140.00,140.00,134.00,139.00,139.63,-7.37,"1,651",-19,68,2022-12-13
Dec 2023,103.00,104.00,97.50,102.00,102.46,-5.54,"1,532",-32,114,2022-12-13
Mar 2024,120.00,120.00,120.00,120.00,120.00,-4.00,"1,171",-20,92,2022-12-13
Jun 2024,121.00,125.00,121.00,125.00,125.00,-3.75,"1,005",-14,47,2022-12-13
Sep 2024,121.00,125.00,121.00,125.00,125.00,-,485,-,9,2022-12-13
Dec 2024,105.00,105.00,105.00,105.00,105.00,-1.00,536,-,7,2022-12-13
Mar 2025,-,-,-,-,117.50,-5.50,108,8,5,2022-12-13
Jun 2025,-,-,-,-,122.08,-5.77,102,8,5,2022-12-13
Sep 2025,-,-,-,-,125.92,-8.18,79,3,-,2022-12-13
Dec 2025,101.00,101.00,98.70,98.70,96.34,-6.79,102,8,6,2022-12-13
Mar 2026,125.80,125.80,124.95,124.95,121.97,-8.23,19,2,2,2022-12-13
Jun 2026,-,-,-,-,156.04,-3.81,5,-,-,2022-12-13
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-12-13
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-12-13
,,,,,,,,,,2022-12-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,260",-55,402,2022-12-13
,,,,,,,,,,2022-12-13
,,,,,,,,,,2022-12-13
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-12-13
,,,,,,,,,,2022-12-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-13
,,,,,,,,,,2022-12-13
Dec 2022,133.00,133.00,133.00,133.00,132.00,-1.25,"4,659",-,5,2022-12-13
Mar 2023,164.00,166.00,164.00,166.00,166.00,-9.00,"5,622",-2,33,2022-12-13
Jun 2023,133.00,136.00,130.00,133.00,133.00,-7.00,"5,113",7,30,2022-12-13
Sep 2023,124.00,124.00,119.00,119.00,120.00,-8.90,"4,514",-,64,2022-12-13
Dec 2023,105.00,105.00,99.00,102.00,102.00,-8.00,"4,450",-7,124,2022-12-13
Mar 2024,123.00,124.00,117.00,124.00,123.88,-3.12,"3,654",18,133,2022-12-13
Jun 2024,86.00,89.00,85.00,88.00,88.71,-0.29,"3,791",-1,64,2022-12-13
Sep 2024,88.00,88.00,88.00,88.00,88.00,-3.10,"2,550",-5,10,2022-12-13
Dec 2024,91.50,91.50,91.50,91.50,91.50,-,"2,581",-5,8,2022-12-13
Mar 2025,-,-,-,-,113.53,-3.58,"1,064",2,2,2022-12-13
Jun 2025,87.50,88.00,87.50,88.00,88.00,-0.82,"1,039",1,4,2022-12-13
Sep 2025,87.00,87.00,87.00,87.00,87.00,-6.69,630,-,4,2022-12-13
Dec 2025,87.00,87.00,87.00,87.00,87.00,-5.69,626,1,3,2022-12-13
Mar 2026,-,-,-,-,124.00,-,64,-,-,2022-12-13
Jun 2026,-,-,-,-,93.94,-,62,-,-,2022-12-13
Sep 2026,-,-,-,-,82.50,-,-,-,-,2022-12-13
Dec 2026,-,-,-,-,80.00,-,-,-,-,2022-12-13
,,,,,,,,,,2022-12-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"40,419",9,484,2022-12-13
,,,,,,,,,,2022-12-13
,,,,,,,,,,2022-12-13
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-12-13
,,,,,,,,,,2022-12-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-13
,,,,,,,,,,2022-12-13
Dec 2022,-,-,-,-,85.00,-5.00,100,-,-,2022-12-13
Mar 2023,-,-,-,-,163.93,-4.07,114,-,-,2022-12-13
Jun 2023,-,-,-,-,224.43,-22.91,95,-,-,2022-12-13
Sep 2023,-,-,-,-,224.43,-25.32,69,-,-,2022-12-13
Dec 2023,-,-,-,-,107.34,-21.62,58,-,-,2022-12-13
Mar 2024,170.09,170.09,170.09,170.09,170.09,-12.15,81,-,2,2022-12-13
Jun 2024,-,-,-,-,208.41,-,38,-,-,2022-12-13
Sep 2024,-,-,-,-,208.21,-,17,-,-,2022-12-13
Dec 2024,-,-,-,-,75.00,-10.00,16,-,-,2022-12-13
Mar 2025,158.88,158.88,158.88,158.88,158.88,-14.02,10,2,2,2022-12-13
Jun 2025,-,-,-,-,193.79,-,-,-,-,2022-12-13
Sep 2025,-,-,-,-,197.07,-,-,-,-,2022-12-13
Dec 2025,-,-,-,-,136.53,-,-,-,-,2022-12-13
Mar 2026,-,-,-,-,170.22,-,-,-,-,2022-12-13
Jun 2026,-,-,-,-,190.23,-,-,-,-,2022-12-13
Sep 2026,-,-,-,-,185.86,-,-,-,-,2022-12-13
Dec 2026,-,-,-,-,141.85,-,-,-,-,2022-12-13
,,,,,,,,,,2022-12-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,598,2,4,2022-12-13
,,,,,,,,,,2022-12-13
,,,,,,,,,,2022-12-13
