X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Sep 2023,-,-,-,-,"7,401.0",15.0,-,-,-,2023-02-14
Dec 2023,-,-,-,-,"7,423.0",15.0,-,-,-,2023-02-14
,,,,,,,,,,2023-02-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,7,-,-,2023-02-14
,,,,,,,,,,2023-02-14
,,,,,,,,,,2023-02-14
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-02-14
,,,,,,,,,,2023-02-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-14
,,,,,,,,,,2023-02-14
Mar 2023,-,-,-,-,"6,171.0",-14.0,11,-,-,2023-02-14
Jun 2023,-,-,-,-,"6,171.0",-14.0,-,-,-,2023-02-14
Sep 2023,-,-,-,-,"6,141.0",-14.0,-,-,-,2023-02-14
Dec 2023,-,-,-,-,"6,206.0",-14.0,-,-,-,2023-02-14
,,,,,,,,,,2023-02-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,11,-,-,2023-02-14
,,,,,,,,,,2023-02-14
,,,,,,,,,,2023-02-14
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-02-14
,,,,,,,,,,2023-02-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-14
,,,,,,,,,,2023-02-14
Feb 2023,-,-,-,-,"7,433.0",8.0,-,-,-,2023-02-14
Mar 2023,-,-,-,-,"7,358.0",8.0,-,-,-,2023-02-14
Apr 2023,-,-,-,-,"7,358.0",8.0,-,-,-,2023-02-14
Jun 2023,-,-,-,-,"7,389.0",8.0,-,-,-,2023-02-14
,,,,,,,,,,2023-02-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-14
,,,,,,,,,,2023-02-14
,,,,,,,,,,2023-02-14
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-02-14
,,,,,,,,,,2023-02-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-14
,,,,,,,,,,2023-02-14
Mar 2023,-,-,-,-,"9,032.0",18.0,"1,500",-,-,2023-02-14
Jun 2023,-,-,-,-,"9,047.0",18.0,-,-,-,2023-02-14
Sep 2023,-,-,-,-,"8,958.0",18.0,-,-,-,2023-02-14
Dec 2023,-,-,-,-,"8,970.0",18.0,-,-,-,2023-02-14
Mar 2024,-,-,-,-,"8,948.0",18.0,-,-,-,2023-02-14
Jun 2024,-,-,-,-,"8,985.0",18.0,-,-,-,2023-02-14
,,,,,,,,,,2023-02-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,500",-,-,2023-02-14
,,,,,,,,,,2023-02-14
,,,,,,,,,,2023-02-14
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-02-14
,,,,,,,,,,2023-02-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-14
,,,,,,,,,,2023-02-14
Feb 2023,96.740,96.740,96.740,96.740,96.745,-,"44,000",-,5,2023-02-14
Mar 2023,96.505,96.505,96.500,96.500,96.505,-,"23,154",583,610,2023-02-14
Apr 2023,96.285,96.295,96.285,96.295,96.295,0.015,"7,565",3,535,2023-02-14
May 2023,96.090,96.090,96.090,96.090,96.105,0.040,"2,254",-,25,2023-02-14
Jun 2023,96.000,96.000,96.000,96.000,95.995,0.025,860,-25,25,2023-02-14
Jul 2023,95.905,95.935,95.905,95.935,95.930,0.035,892,35,50,2023-02-14
Aug 2023,-,-,-,-,95.890,0.025,"1,574",-,-,2023-02-14
Sep 2023,-,-,-,-,95.895,0.025,460,-,-,2023-02-14
Oct 2023,-,-,-,-,95.895,0.025,150,-,-,2023-02-14
Nov 2023,-,-,-,-,95.905,0.010,150,-,-,2023-02-14
Dec 2023,-,-,-,-,95.940,0.015,351,-,-,2023-02-14
Jan 2024,-,-,-,-,95.950,0.015,-,-,-,2023-02-14
Feb 2024,-,-,-,-,95.975,0.015,300,-,-,2023-02-14
Mar 2024,-,-,-,-,96.025,0.015,-,-,-,2023-02-14
Apr 2024,-,-,-,-,96.080,0.015,-,-,-,2023-02-14
May 2024,-,-,-,-,96.120,0.015,-,-,-,2023-02-14
Jun 2024,-,-,-,-,96.175,0.015,-,-,-,2023-02-14
Jul 2024,-,-,-,-,96.230,0.015,-,-,-,2023-02-14
,,,,,,,,,,2023-02-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"81,710",596,"1,250",2023-02-14
,,,,,,,,,,2023-02-14
,,,,,,,,,,2023-02-14
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-02-14
,,,,,,,,,,2023-02-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-14
,,,,,,,,,,2023-02-14
Mar 2023,96.270,96.300,96.250,96.290,96.300,0.030,"239,704","-2,212","16,068",2023-02-14
Jun 2023,95.810,95.860,95.760,95.830,95.840,0.020,"220,647","4,347","25,765",2023-02-14
Sep 2023,95.710,95.740,95.640,95.710,95.720,0.010,"174,735","3,365","27,465",2023-02-14
Dec 2023,95.720,95.760,95.640,95.730,95.730,-,"223,850","12,030","28,536",2023-02-14
Mar 2024,95.830,95.870,95.760,95.840,95.850,0.010,"126,650",429,"9,827",2023-02-14
Jun 2024,96.000,96.040,95.940,96.020,96.020,0.010,"102,238",817,"11,486",2023-02-14
Sep 2024,96.140,96.180,96.090,96.170,96.170,0.020,"65,243","1,125","3,452",2023-02-14
Dec 2024,96.250,96.280,96.200,96.270,96.280,0.030,"36,678",-376,"2,988",2023-02-14
Mar 2025,96.310,96.320,96.310,96.320,96.330,0.030,498,1,10,2023-02-14
Jun 2025,96.330,96.340,96.320,96.320,96.330,0.030,245,17,102,2023-02-14
Sep 2025,-,-,-,-,96.320,0.010,296,-,-,2023-02-14
Dec 2025,-,-,-,-,96.280,0.010,41,-,-,2023-02-14
Mar 2026,-,-,-,-,96.230,0.010,4,-,-,2023-02-14
Jun 2026,-,-,-,-,96.170,0.010,7,-,-,2023-02-14
Sep 2026,-,-,-,-,96.090,0.010,80,-,-,2023-02-14
Dec 2026,95.970,95.970,95.970,95.970,95.810,0.010,20,-,20,2023-02-14
Mar 2027,-,-,-,-,95.810,0.010,-,-,-,2023-02-14
Jun 2027,-,-,-,-,95.810,0.010,-,-,-,2023-02-14
Sep 2027,-,-,-,-,95.810,0.010,-,-,-,2023-02-14
Dec 2027,-,-,-,-,95.810,0.010,-,-,-,2023-02-14
,,,,,,,,,,2023-02-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,190,936","19,543","125,719",2023-02-14
,,,,,,,,,,2023-02-14
,,,,,,,,,,2023-02-14
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-02-14
,,,,,,,,,,2023-02-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-14
,,,,,,,,,,2023-02-14
Mar 2023,96.520,96.540,96.480,96.520,96.530,0.010,"768,954","-8,507","131,317",2023-02-14
Jun 2023,-,-,-,-,96.530,0.010,62,-,-,2023-02-14
,,,,,,,,,,2023-02-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"769,016","-8,507","131,317",2023-02-14
,,,,,,,,,,2023-02-14
,,,,,,,,,,2023-02-14
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-02-14
,,,,,,,,,,2023-02-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-14
,,,,,,,,,,2023-02-14
Mar 2023,96.4300,96.4600,96.4100,96.4550,96.4500,0.0150,"21,783",-117,534,2023-02-14
Jun 2023,-,-,-,-,96.4500,0.0150,-,-,-,2023-02-14
,,,,,,,,,,2023-02-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"21,783",-117,534,2023-02-14
,,,,,,,,,,2023-02-14
,,,,,,,,,,2023-02-14
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-02-14
,,,,,,,,,,2023-02-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-14
,,,,,,,,,,2023-02-14
Mar 2023,96.2350,96.2600,96.2050,96.2500,96.2550,0.0200,"1,019,238","8,792","202,270",2023-02-14
Jun 2023,-,-,-,-,96.2550,0.0200,-,-,-,2023-02-14
,,,,,,,,,,2023-02-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,019,238","8,792","202,270",2023-02-14
,,,,,,,,,,2023-02-14
,,,,,,,,,,2023-02-14
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-02-14
,,,,,,,,,,2023-02-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-14
,,,,,,,,,,2023-02-14
Mar 2023,95.8950,95.9200,95.8950,95.9200,95.9200,0.0300,"16,553",100,259,2023-02-14
Jun 2023,-,-,-,-,95.9200,0.0300,-,-,-,2023-02-14
,,,,,,,,,,2023-02-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,553",100,259,2023-02-14
,,,,,,,,,,2023-02-14
,,,,,,,,,,2023-02-14
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-02-14
,,,,,,,,,,2023-02-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-14
,,,,,,,,,,2023-02-14
Mar 2023,110.00,110.00,108.00,108.00,108.00,-3.50,"1,997",12,12,2023-02-14
Jun 2023,153.50,154.00,149.25,149.25,149.25,-5.75,"1,875",4,22,2023-02-14
Sep 2023,148.00,148.00,145.00,145.00,145.00,-3.09,"1,678",14,47,2023-02-14
Dec 2023,98.25,98.25,98.00,98.00,97.89,-2.17,"1,657",-1,33,2023-02-14
Mar 2024,120.00,120.00,118.00,119.75,119.42,-2.65,"1,278",5,47,2023-02-14
Jun 2024,132.00,132.00,131.00,132.00,131.90,-2.93,"1,047",6,55,2023-02-14
Sep 2024,134.00,134.00,131.50,131.50,132.00,-3.50,532,6,21,2023-02-14
Dec 2024,-,-,-,-,97.27,-1.73,572,8,8,2023-02-14
Mar 2025,-,-,-,-,120.51,-3.49,215,4,4,2023-02-14
Jun 2025,-,-,-,-,128.50,-3.72,213,4,4,2023-02-14
Sep 2025,137.50,137.50,137.50,137.50,137.50,-2.19,163,1,2,2023-02-14
Dec 2025,108.00,108.00,108.00,108.00,108.00,-2.34,178,1,2,2023-02-14
Mar 2026,-,-,-,-,137.46,-,52,-,-,2023-02-14
Jun 2026,-,-,-,-,128.70,-,12,-,-,2023-02-14
Sep 2026,-,-,-,-,121.63,-,1,-,-,2023-02-14
Dec 2026,-,-,-,-,114.02,-,1,-,-,2023-02-14
,,,,,,,,,,2023-02-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,471",64,257,2023-02-14
,,,,,,,,,,2023-02-14
,,,,,,,,,,2023-02-14
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-02-14
,,,,,,,,,,2023-02-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-14
,,,,,,,,,,2023-02-14
Mar 2023,114.00,114.00,114.00,114.00,114.00,-5.00,"5,704",-,2,2023-02-14
Jun 2023,128.00,129.00,125.00,129.00,127.50,-5.00,"5,178",-,6,2023-02-14
Sep 2023,113.00,113.50,110.00,113.50,113.79,-2.52,"4,472",1,9,2023-02-14
Dec 2023,96.00,96.00,96.00,96.00,95.54,-2.12,"4,448",-1,5,2023-02-14
Mar 2024,118.00,118.00,118.00,118.00,117.90,-2.82,"3,794",7,14,2023-02-14
Jun 2024,88.00,89.00,88.00,88.75,88.75,-1.54,"3,916",12,19,2023-02-14
Sep 2024,88.75,88.75,88.75,88.75,88.75,-2.73,"2,705",5,6,2023-02-14
Dec 2024,85.00,85.00,85.00,85.00,84.92,-2.08,"2,710",5,7,2023-02-14
Mar 2025,108.00,108.00,106.00,106.00,108.00,-1.25,"1,175",1,3,2023-02-14
Jun 2025,-,-,-,-,87.67,-0.95,"1,124",-,1,2023-02-14
Sep 2025,-,-,-,-,86.08,-0.94,726,1,1,2023-02-14
Dec 2025,-,-,-,-,85.49,-0.93,721,1,1,2023-02-14
Mar 2026,-,-,-,-,105.00,-0.37,94,-,-,2023-02-14
Jun 2026,-,-,-,-,86.00,-1.41,89,-,-,2023-02-14
Sep 2026,-,-,-,-,82.72,-,2,-,-,2023-02-14
Dec 2026,-,-,-,-,80.20,-,2,-,-,2023-02-14
,,,,,,,,,,2023-02-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,860",32,74,2023-02-14
,,,,,,,,,,2023-02-14
,,,,,,,,,,2023-02-14
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-02-14
,,,,,,,,,,2023-02-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-14
,,,,,,,,,,2023-02-14
Mar 2023,-,-,-,-,75.00,-5.00,115,-,-,2023-02-14
Jun 2023,-,-,-,-,131.00,-,96,-,-,2023-02-14
Sep 2023,-,-,-,-,125.00,-,70,-,-,2023-02-14
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-02-14
Mar 2024,-,-,-,-,125.00,-9.49,81,-,-,2023-02-14
Jun 2024,-,-,-,-,115.00,-9.53,38,-,-,2023-02-14
Sep 2024,-,-,-,-,115.00,-8.00,17,-,-,2023-02-14
Dec 2024,-,-,-,-,72.50,-,16,-,-,2023-02-14
Mar 2025,-,-,-,-,117.00,-,14,-,-,2023-02-14
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-02-14
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-02-14
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-02-14
Mar 2026,-,-,-,-,129.50,-,-,-,-,2023-02-14
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-02-14
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-02-14
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-02-14
,,,,,,,,,,2023-02-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,506,-,-,2023-02-14
,,,,,,,,,,2023-02-14
,,,,,,,,,,2023-02-14
