X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
,,,,,,,,,,2023-03-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-31
,,,,,,,,,,2023-03-31
Jun 2023,-,-,-,-,"6,784.0",36.0,"1,893",-,-,2023-03-31
Sep 2023,-,-,-,-,"6,709.0",36.0,-,-,-,2023-03-31
Dec 2023,-,-,-,-,"6,731.0",36.0,-,-,-,2023-03-31
Mar 2024,-,-,-,-,"6,731.0",36.0,-,-,-,2023-03-31
,,,,,,,,,,2023-03-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,893",-,-,2023-03-31
,,,,,,,,,,2023-03-31
,,,,,,,,,,2023-03-31
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-03-31
,,,,,,,,,,2023-03-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-31
,,,,,,,,,,2023-03-31
Jun 2023,-,-,-,-,"6,191.0",92.0,60,-,-,2023-03-31
Sep 2023,-,-,-,-,"6,061.0",92.0,-,-,-,2023-03-31
Dec 2023,-,-,-,-,"6,126.0",92.0,-,-,-,2023-03-31
Mar 2024,-,-,-,-,"6,126.0",92.0,-,-,-,2023-03-31
,,,,,,,,,,2023-03-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,60,-,-,2023-03-31
,,,,,,,,,,2023-03-31
,,,,,,,,,,2023-03-31
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-03-31
,,,,,,,,,,2023-03-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-31
,,,,,,,,,,2023-03-31
Apr 2023,-,-,-,-,"7,182.0",49.0,-,-,-,2023-03-31
May 2023,-,-,-,-,"7,171.0",49.0,-,-,-,2023-03-31
Jun 2023,-,-,-,-,"7,191.0",51.0,-,-,-,2023-03-31
Sep 2023,-,-,-,-,"7,140.0",53.0,-,-,-,2023-03-31
,,,,,,,,,,2023-03-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-31
,,,,,,,,,,2023-03-31
,,,,,,,,,,2023-03-31
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-03-31
,,,,,,,,,,2023-03-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-31
,,,,,,,,,,2023-03-31
Jun 2023,-,-,-,-,"8,879.0",68.0,608,-,-,2023-03-31
Sep 2023,-,-,-,-,"8,790.0",68.0,-,-,-,2023-03-31
Dec 2023,-,-,-,-,"8,802.0",68.0,-,-,-,2023-03-31
Mar 2024,-,-,-,-,"8,780.0",68.0,-,-,-,2023-03-31
Jun 2024,-,-,-,-,"8,817.0",68.0,-,-,-,2023-03-31
Sep 2024,-,-,-,-,"8,817.0",68.0,-,-,-,2023-03-31
,,,,,,,,,,2023-03-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,608,-,-,2023-03-31
,,,,,,,,,,2023-03-31
,,,,,,,,,,2023-03-31
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-03-31
,,,,,,,,,,2023-03-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-31
,,,,,,,,,,2023-03-31
Mar 2023,96.490,96.490,96.490,96.490,96.490,-,"60,872",-,92,2023-03-31
Apr 2023,96.400,96.405,96.395,96.400,96.400,0.005,"37,507","2,319","3,377",2023-03-31
May 2023,96.335,96.350,96.335,96.340,96.340,0.005,"15,142",-10,26,2023-03-31
Jun 2023,-,-,-,-,96.365,0.020,"3,409",-60,10,2023-03-31
Jul 2023,96.390,96.390,96.390,96.390,96.410,0.025,"2,043",10,10,2023-03-31
Aug 2023,-,-,-,-,96.470,0.030,"3,458",-2,10,2023-03-31
Sep 2023,-,-,-,-,96.485,0.020,852,-,-,2023-03-31
Oct 2023,-,-,-,-,96.525,0.015,350,-,-,2023-03-31
Nov 2023,-,-,-,-,96.560,0.020,575,-,-,2023-03-31
Dec 2023,-,-,-,-,96.600,0.015,301,-,-,2023-03-31
Jan 2024,-,-,-,-,96.610,0.020,-,-,-,2023-03-31
Feb 2024,-,-,-,-,96.635,0.020,300,-,-,2023-03-31
Mar 2024,-,-,-,-,96.660,0.020,-,-,-,2023-03-31
Apr 2024,-,-,-,-,96.685,0.020,-,-,-,2023-03-31
May 2024,-,-,-,-,96.710,0.020,-,-,-,2023-03-31
Jun 2024,-,-,-,-,96.730,0.020,-,-,-,2023-03-31
Jul 2024,-,-,-,-,96.760,0.020,-,-,-,2023-03-31
Aug 2024,-,-,-,-,96.775,0.020,-,-,-,2023-03-31
,,,,,,,,,,2023-03-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"124,809","2,257","3,525",2023-03-31
,,,,,,,,,,2023-03-31
,,,,,,,,,,2023-03-31
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-03-31
,,,,,,,,,,2023-03-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-31
,,,,,,,,,,2023-03-31
Jun 2023,96.350,96.380,96.330,96.380,96.380,0.030,"205,304","2,107","22,150",2023-03-31
Sep 2023,96.410,96.440,96.380,96.420,96.430,0.020,"132,486",-924,"11,408",2023-03-31
Dec 2023,96.460,96.490,96.410,96.460,96.470,0.030,"154,743","1,076","11,832",2023-03-31
Mar 2024,96.490,96.540,96.470,96.520,96.520,0.030,"106,069",-38,"5,517",2023-03-31
Jun 2024,96.540,96.580,96.510,96.570,96.570,0.030,"101,947",-775,"5,554",2023-03-31
Sep 2024,96.600,96.630,96.560,96.610,96.620,0.040,"75,228",778,"3,365",2023-03-31
Dec 2024,96.620,96.670,96.600,96.650,96.650,0.030,"52,266",259,"1,519",2023-03-31
Mar 2025,96.670,96.700,96.630,96.680,96.680,0.030,"27,075",492,"1,567",2023-03-31
Jun 2025,-,-,-,-,96.700,0.020,"1,462",-,-,2023-03-31
Sep 2025,-,-,-,-,96.700,0.020,441,-,-,2023-03-31
Dec 2025,-,-,-,-,96.700,0.020,132,-,-,2023-03-31
Mar 2026,-,-,-,-,96.660,0.020,69,-,-,2023-03-31
Jun 2026,-,-,-,-,96.640,0.020,7,-,-,2023-03-31
Sep 2026,-,-,-,-,96.600,0.020,80,-,-,2023-03-31
Dec 2026,-,-,-,-,96.320,0.020,60,-,-,2023-03-31
Mar 2027,96.500,96.500,96.500,96.500,96.400,0.100,-,-,20,2023-03-31
Jun 2027,-,-,-,-,96.400,0.100,-,-,-,2023-03-31
Sep 2027,-,-,-,-,96.400,0.100,-,-,-,2023-03-31
Dec 2027,-,-,-,-,96.400,0.100,-,-,-,2023-03-31
Mar 2028,-,-,-,-,96.400,0.100,-,-,-,2023-03-31
,,,,,,,,,,2023-03-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"857,369","2,975","62,932",2023-03-31
,,,,,,,,,,2023-03-31
,,,,,,,,,,2023-03-31
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-03-31
,,,,,,,,,,2023-03-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-31
,,,,,,,,,,2023-03-31
Jun 2023,97.060,97.100,97.030,97.090,97.090,0.040,"761,592","-8,109","184,425",2023-03-31
Sep 2023,-,-,-,-,97.090,0.040,-,-,-,2023-03-31
,,,,,,,,,,2023-03-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"761,592","-8,109","184,425",2023-03-31
,,,,,,,,,,2023-03-31
,,,,,,,,,,2023-03-31
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-03-31
,,,,,,,,,,2023-03-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-31
,,,,,,,,,,2023-03-31
Jun 2023,96.9050,96.9850,96.9050,96.9800,96.9800,0.0900,"19,022",-16,541,2023-03-31
Sep 2023,-,-,-,-,96.9800,0.0900,-,-,-,2023-03-31
,,,,,,,,,,2023-03-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"19,022",-16,541,2023-03-31
,,,,,,,,,,2023-03-31
,,,,,,,,,,2023-03-31
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-03-31
,,,,,,,,,,2023-03-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-31
,,,,,,,,,,2023-03-31
Jun 2023,96.6550,96.7100,96.6300,96.7000,96.7050,0.0600,"1,006,364","1,077","164,410",2023-03-31
Sep 2023,-,-,-,-,96.7050,0.0600,-,-,-,2023-03-31
,,,,,,,,,,2023-03-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,006,364","1,077","164,410",2023-03-31
,,,,,,,,,,2023-03-31
,,,,,,,,,,2023-03-31
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-03-31
,,,,,,,,,,2023-03-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-31
,,,,,,,,,,2023-03-31
Jun 2023,-,-,-,-,96.2750,0.0500,"15,313",-,-,2023-03-31
Sep 2023,-,-,-,-,96.2750,0.0500,-,-,-,2023-03-31
,,,,,,,,,,2023-03-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"15,313",-,-,2023-03-31
,,,,,,,,,,2023-03-31
,,,,,,,,,,2023-03-31
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-03-31
,,,,,,,,,,2023-03-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-31
,,,,,,,,,,2023-03-31
Mar 2023,-,-,-,-,100.61,0.11,"1,961",-,-,2023-03-31
Jun 2023,155.00,165.00,153.00,163.00,164.23,3.23,"1,980",4,19,2023-03-31
Sep 2023,161.00,170.00,161.00,170.00,170.00,1.92,"1,778",10,15,2023-03-31
Dec 2023,122.00,126.00,122.00,126.00,125.72,1.22,"1,746",9,12,2023-03-31
Mar 2024,140.00,140.00,140.00,140.00,140.00,2.00,"1,404",8,43,2023-03-31
Jun 2024,138.50,143.50,138.50,143.50,143.00,1.66,"1,132",22,75,2023-03-31
Sep 2024,141.00,143.50,140.00,143.00,143.00,7.00,650,-29,113,2023-03-31
Dec 2024,-,-,-,-,102.00,-,553,13,25,2023-03-31
Mar 2025,-,-,-,-,114.93,-,266,-,-,2023-03-31
Jun 2025,-,-,-,-,122.85,-,280,-,-,2023-03-31
Sep 2025,-,-,-,-,124.13,-,189,-,-,2023-03-31
Dec 2025,-,-,-,-,98.35,-,198,-,-,2023-03-31
Mar 2026,-,-,-,-,120.04,-,79,-,-,2023-03-31
Jun 2026,-,-,-,-,118.66,-,31,-,-,2023-03-31
Sep 2026,-,-,-,-,124.24,-,1,-,-,2023-03-31
Dec 2026,-,-,-,-,99.19,-,1,-,-,2023-03-31
,,,,,,,,,,2023-03-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,249",37,302,2023-03-31
,,,,,,,,,,2023-03-31
,,,,,,,,,,2023-03-31
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-03-31
,,,,,,,,,,2023-03-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-31
,,,,,,,,,,2023-03-31
Mar 2023,-,-,-,-,104.30,-,"5,681",-,-,2023-03-31
Jun 2023,140.00,150.50,140.00,150.50,149.94,1.94,"5,262",7,14,2023-03-31
Sep 2023,135.00,143.00,135.00,142.25,142.25,1.95,"4,729",-1,14,2023-03-31
Dec 2023,120.00,120.00,120.00,120.00,120.00,1.46,"4,568",-,3,2023-03-31
Mar 2024,137.00,138.50,137.00,138.50,139.25,2.25,"3,919",-,11,2023-03-31
Jun 2024,104.00,104.00,103.01,103.01,103.01,2.97,"4,017",-3,21,2023-03-31
Sep 2024,103.00,103.00,102.00,102.00,101.77,1.77,"2,729",-4,48,2023-03-31
Dec 2024,87.00,87.00,87.00,87.00,86.81,0.06,"2,730",-7,44,2023-03-31
Mar 2025,-,-,-,-,102.50,-,"1,209",10,44,2023-03-31
Jun 2025,-,-,-,-,85.00,-,"1,161",23,44,2023-03-31
Sep 2025,-,-,-,-,85.19,-0.57,776,8,8,2023-03-31
Dec 2025,-,-,-,-,82.80,-0.54,767,8,8,2023-03-31
Mar 2026,-,-,-,-,95.63,-,112,-,-,2023-03-31
Jun 2026,-,-,-,-,79.40,-,103,-,-,2023-03-31
Sep 2026,-,-,-,-,78.35,-,14,-,-,2023-03-31
Dec 2026,-,-,-,-,75.95,-,14,-,-,2023-03-31
,,,,,,,,,,2023-03-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,791",41,259,2023-03-31
,,,,,,,,,,2023-03-31
,,,,,,,,,,2023-03-31
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-03-31
,,,,,,,,,,2023-03-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-31
,,,,,,,,,,2023-03-31
Mar 2023,-,-,-,-,70.00,-,114,-,-,2023-03-31
Jun 2023,130.00,130.00,130.00,130.00,130.51,5.51,95,-,2,2023-03-31
Sep 2023,-,-,-,-,136.00,-,71,-,-,2023-03-31
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-03-31
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-03-31
Jun 2024,-,-,-,-,110.00,-,38,-,-,2023-03-31
Sep 2024,-,-,-,-,110.00,-,17,-,-,2023-03-31
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-03-31
Mar 2025,-,-,-,-,115.89,-,16,-,-,2023-03-31
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-03-31
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-03-31
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-03-31
Mar 2026,-,-,-,-,123.38,-,2,-,-,2023-03-31
Jun 2026,-,-,-,-,135.15,-,-,-,-,2023-03-31
Sep 2026,-,-,-,-,144.54,-,-,-,-,2023-03-31
Dec 2026,-,-,-,-,136.68,-,-,-,-,2023-03-31
,,,,,,,,,,2023-03-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,509,-,2,2023-03-31
,,,,,,,,,,2023-03-31
,,,,,,,,,,2023-03-31
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2023-03-31
,,,,,,,,,,2023-03-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-31
,,,,,,,,,,2023-03-31
