X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,-,-,-,-,"4,724.0",-22.0,2,-,-,2022-07-22
Dec 2022,-,-,-,-,"4,724.0",-22.0,-,-,-,2022-07-22
Mar 2023,-,-,-,-,"4,724.0",-22.0,-,-,-,2022-07-22
Jun 2023,-,-,-,-,"4,693.0",-22.0,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,2,-,-,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Jul 2022,-,-,-,-,"6,771.4",-0.6,-,-,-,2022-07-22
Aug 2022,-,-,-,-,"6,785.0",29.0,-,-,-,2022-07-22
Sep 2022,"6,689.0","6,689.0","6,689.0","6,689.0","6,697.0",20.0,23,-,1,2022-07-22
Oct 2022,-,-,-,-,"6,697.0",-,-,-,-,2022-07-22
Dec 2022,-,-,-,-,"6,712.0",20.0,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,-,1,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,-,-,-,-,"8,014.0",-,-,-,-,2022-07-22
Dec 2022,-,-,-,-,"8,019.0",-,-,-,-,2022-07-22
Mar 2023,-,-,-,-,"8,025.0",-,-,-,-,2022-07-22
Jun 2023,-,-,-,-,"8,040.0",-,-,-,-,2022-07-22
Sep 2023,-,-,-,-,"7,951.0",-,-,-,-,2022-07-22
Dec 2023,-,-,-,-,"7,963.0",-,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Jul 2022,98.775,98.775,98.775,98.775,98.775,-,"30,659",-,1,2022-07-22
Aug 2022,98.155,98.180,98.145,98.180,98.180,0.015,"15,144","2,055","4,588",2022-07-22
Sep 2022,97.740,97.745,97.720,97.745,97.735,0.015,"2,297",1,11,2022-07-22
Oct 2022,-,-,-,-,97.305,0.055,"1,570",-,-,2022-07-22
Nov 2022,96.820,96.850,96.820,96.850,96.835,0.060,"3,020",-50,60,2022-07-22
Dec 2022,96.630,96.630,96.630,96.630,96.635,0.085,"2,769",-5,10,2022-07-22
Jan 2023,-,-,-,-,96.585,0.080,"2,133",-,-,2022-07-22
Feb 2023,-,-,-,-,96.395,0.085,"1,179",-,-,2022-07-22
Mar 2023,-,-,-,-,96.330,0.085,83,-,-,2022-07-22
Apr 2023,-,-,-,-,96.325,0.085,20,-,-,2022-07-22
May 2023,-,-,-,-,96.325,0.085,202,-,-,2022-07-22
Jun 2023,-,-,-,-,96.345,0.085,20,-,-,2022-07-22
Jul 2023,-,-,-,-,96.365,0.085,52,-,-,2022-07-22
Aug 2023,-,-,-,-,96.390,0.085,150,-,-,2022-07-22
Sep 2023,96.390,96.390,96.390,96.390,96.415,0.090,2,-20,20,2022-07-22
Oct 2023,-,-,-,-,96.460,0.105,-,-,-,2022-07-22
Nov 2023,-,-,-,-,96.495,0.115,-,-,-,2022-07-22
Dec 2023,-,-,-,-,96.545,0.130,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"59,300","1,981","4,690",2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,96.950,97.020,96.910,97.010,97.020,0.070,"195,292","2,847","28,771",2022-07-22
Dec 2022,96.150,96.270,96.130,96.260,96.260,0.100,"215,086","-1,161","17,020",2022-07-22
Mar 2023,95.970,96.110,95.940,96.090,96.090,0.120,"125,852","2,299","12,469",2022-07-22
Jun 2023,96.020,96.170,95.990,96.150,96.140,0.120,"115,290",281,"10,018",2022-07-22
Sep 2023,96.120,96.290,96.090,96.260,96.250,0.130,"123,074",-601,"5,709",2022-07-22
Dec 2023,96.220,96.390,96.190,96.360,96.360,0.140,"75,140",120,"3,497",2022-07-22
Mar 2024,96.290,96.460,96.260,96.430,96.430,0.140,"57,830",-500,"3,313",2022-07-22
Jun 2024,96.330,96.490,96.310,96.470,96.460,0.140,"35,462",433,"2,227",2022-07-22
Sep 2024,96.350,96.500,96.350,96.490,96.480,0.130,764,-1,124,2022-07-22
Dec 2024,-,-,-,-,96.480,0.130,127,-,-,2022-07-22
Mar 2025,-,-,-,-,96.460,0.130,72,-,-,2022-07-22
Jun 2025,-,-,-,-,96.450,0.130,137,-,-,2022-07-22
Sep 2025,-,-,-,-,96.370,0.130,10,-,-,2022-07-22
Dec 2025,-,-,-,-,96.270,0.130,20,-,-,2022-07-22
Mar 2026,-,-,-,-,96.270,0.130,-,-,-,2022-07-22
Jun 2026,-,-,-,-,96.270,0.130,-,-,-,2022-07-22
Sep 2026,-,-,-,-,96.270,0.130,-,-,-,2022-07-22
Dec 2026,-,-,-,-,96.270,0.130,-,-,-,2022-07-22
Mar 2027,-,-,-,-,96.270,0.130,-,-,-,2022-07-22
Jun 2027,-,-,-,-,96.270,0.130,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"944,156","3,717","83,148",2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,96.635,96.775,96.610,96.755,96.750,0.110,"842,692","4,692","104,291",2022-07-22
Dec 2022,-,-,-,-,96.750,0.110,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"842,692","4,692","104,291",2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,96.5800,96.6950,96.5800,96.6850,96.6850,0.1200,"24,284",-55,262,2022-07-22
Dec 2022,-,-,-,-,96.6850,0.1200,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,284",-55,262,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,96.3850,96.5450,96.3550,96.5250,96.5250,0.1350,"1,000,056","2,886","106,097",2022-07-22
Dec 2022,-,-,-,-,96.5250,0.1350,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,000,056","2,886","106,097",2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,96.2950,96.2950,96.2750,96.2750,96.2800,0.0950,"18,395",5,65,2022-07-22
Dec 2022,-,-,-,-,96.2800,0.0950,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"18,395",5,65,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,332.00,332.00,332.00,332.00,332.00,-5.00,"1,471",7,15,2022-07-22
Dec 2022,248.00,250.00,247.00,250.00,250.00,-3.00,"1,522",1,10,2022-07-22
Mar 2023,233.00,233.00,229.60,230.00,230.00,-6.00,"1,555",6,29,2022-07-22
Jun 2023,232.00,232.00,230.00,231.00,231.00,-4.00,"1,281",6,31,2022-07-22
Sep 2023,-,-,-,-,203.20,-3.03,"1,208",8,31,2022-07-22
Dec 2023,137.50,137.50,137.00,137.00,137.83,-4.73,960,7,32,2022-07-22
Mar 2024,-,-,-,-,141.70,-2.11,868,-5,17,2022-07-22
Jun 2024,-,-,-,-,140.95,-2.11,704,-5,17,2022-07-22
Sep 2024,-,-,-,-,144.54,-,346,-,10,2022-07-22
Dec 2024,-,-,-,-,118.50,-0.82,408,-,10,2022-07-22
Mar 2025,-,-,-,-,120.28,-0.47,38,-,-,2022-07-22
Jun 2025,-,-,-,-,122.22,-0.48,27,-,-,2022-07-22
Sep 2025,-,-,-,-,134.27,-0.53,21,-,-,2022-07-22
Dec 2025,-,-,-,-,130.05,-0.51,21,-,-,2022-07-22
Mar 2026,-,-,-,-,115.07,-,-,-,-,2022-07-22
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,430",25,202,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,317.00,317.00,317.00,317.00,316.99,1.07,"4,382",18,20,2022-07-22
Dec 2022,255.00,255.00,252.00,254.00,254.00,-3.00,"4,575",4,9,2022-07-22
Mar 2023,245.00,246.00,245.00,246.00,246.00,-0.99,"4,619",1,14,2022-07-22
Jun 2023,202.00,202.00,202.00,202.00,202.00,-2.00,"4,270",4,18,2022-07-22
Sep 2023,180.00,180.00,177.50,177.50,178.04,-2.73,"3,362",6,19,2022-07-22
Dec 2023,133.75,133.75,133.75,133.75,132.47,-2.03,"3,336",7,13,2022-07-22
Mar 2024,140.00,140.00,140.00,140.00,139.61,-2.14,"2,689",10,12,2022-07-22
Jun 2024,99.00,99.00,99.00,99.00,99.00,-1.00,"2,624",10,21,2022-07-22
Sep 2024,-,-,-,-,97.41,-,"1,633",-,1,2022-07-22
Dec 2024,-,-,-,-,96.73,-,"1,637",-,1,2022-07-22
Mar 2025,-,-,-,-,101.86,-,628,-,-,2022-07-22
Jun 2025,-,-,-,-,75.00,-,619,-,-,2022-07-22
Sep 2025,-,-,-,-,79.40,-0.60,303,-,-,2022-07-22
Dec 2025,-,-,-,-,78.90,-0.35,304,-,-,2022-07-22
Mar 2026,-,-,-,-,85.14,-,17,-,-,2022-07-22
Jun 2026,-,-,-,-,75.35,-,15,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"35,013",60,128,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-07-22
,,,,,,,,,,2022-07-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-22
,,,,,,,,,,2022-07-22
Sep 2022,-,-,-,-,305.00,-,90,2,2,2022-07-22
Dec 2022,-,-,-,-,165.00,-5.00,90,1,1,2022-07-22
Mar 2023,-,-,-,-,174.00,-1.95,102,-,-,2022-07-22
Jun 2023,-,-,-,-,180.00,-,75,-,-,2022-07-22
Sep 2023,-,-,-,-,173.64,-,48,-,-,2022-07-22
Dec 2023,-,-,-,-,102.33,-,41,-,-,2022-07-22
Mar 2024,-,-,-,-,119.00,-4.83,59,-,3,2022-07-22
Jun 2024,-,-,-,-,133.50,-6.63,29,-,4,2022-07-22
Sep 2024,-,-,-,-,124.00,-10.00,21,-,3,2022-07-22
Dec 2024,75.00,75.00,75.00,75.00,75.00,-10.00,22,3,4,2022-07-22
Mar 2025,-,-,-,-,116.82,-,4,-,-,2022-07-22
Jun 2025,-,-,-,-,97.50,-,-,-,-,2022-07-22
Sep 2025,-,-,-,-,97.50,-,-,-,-,2022-07-22
Dec 2025,-,-,-,-,70.00,-,-,-,-,2022-07-22
Mar 2026,-,-,-,-,89.00,-,-,-,-,2022-07-22
Jun 2026,-,-,-,-,76.00,-,-,-,-,2022-07-22
,,,,,,,,,,2022-07-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,581,6,17,2022-07-22
,,,,,,,,,,2022-07-22
,,,,,,,,,,2022-07-22
