X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),2023-03-22
,,,,,,,,,,2023-03-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-22
,,,,,,,,,,2023-03-22
Jun 2023,-,-,-,-,"1,346.0",-,"2,570","-1,092",212,2023-03-22
Sep 2023,-,-,-,-,"1,350.0",-,-,-,-,2023-03-22
Dec 2023,-,-,-,-,"1,364.0",-,-,-,-,2023-03-22
Mar 2024,-,-,-,-,"1,364.0",-,-,-,-,2023-03-22
,,,,,,,,,,2023-03-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,570","-1,092",212,2023-03-22
,,,,,,,,,,2023-03-22
,,,,,,,,,,2023-03-22
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2023-03-22
,,,,,,,,,,2023-03-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-22
,,,,,,,,,,2023-03-22
Jun 2023,-,-,-,-,"6,761.0",41.0,"1,893","1,882","1,893",2023-03-22
Sep 2023,-,-,-,-,"6,686.0",41.0,-,-,-,2023-03-22
Dec 2023,-,-,-,-,"6,708.0",41.0,-,-,-,2023-03-22
Mar 2024,-,-,-,-,"6,708.0",41.0,-,-,-,2023-03-22
,,,,,,,,,,2023-03-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,893","1,882","1,893",2023-03-22
,,,,,,,,,,2023-03-22
,,,,,,,,,,2023-03-22
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-03-22
,,,,,,,,,,2023-03-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-22
,,,,,,,,,,2023-03-22
Jun 2023,-,-,-,-,"5,853.0",67.0,60,-,-,2023-03-22
Sep 2023,-,-,-,-,"5,723.0",67.0,-,-,-,2023-03-22
Dec 2023,-,-,-,-,"5,788.0",67.0,-,-,-,2023-03-22
Mar 2024,-,-,-,-,"5,788.0",67.0,-,-,-,2023-03-22
,,,,,,,,,,2023-03-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,60,-,-,2023-03-22
,,,,,,,,,,2023-03-22
,,,,,,,,,,2023-03-22
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-03-22
,,,,,,,,,,2023-03-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-22
,,,,,,,,,,2023-03-22
Apr 2023,-,-,-,-,"7,037.0",57.0,-,-,-,2023-03-22
May 2023,-,-,-,-,"7,028.0",57.0,-,-,-,2023-03-22
Jun 2023,-,-,-,-,"7,042.0",56.0,-,-,-,2023-03-22
Sep 2023,-,-,-,-,"6,975.0",56.0,-,-,-,2023-03-22
,,,,,,,,,,2023-03-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-22
,,,,,,,,,,2023-03-22
,,,,,,,,,,2023-03-22
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-03-22
,,,,,,,,,,2023-03-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-22
,,,,,,,,,,2023-03-22
Jun 2023,-,-,-,-,"8,687.0",66.0,400,-,-,2023-03-22
Sep 2023,-,-,-,-,"8,598.0",66.0,-,-,-,2023-03-22
Dec 2023,-,-,-,-,"8,610.0",66.0,-,-,-,2023-03-22
Mar 2024,-,-,-,-,"8,588.0",66.0,-,-,-,2023-03-22
Jun 2024,-,-,-,-,"8,625.0",66.0,-,-,-,2023-03-22
Sep 2024,-,-,-,-,"8,625.0",66.0,-,-,-,2023-03-22
,,,,,,,,,,2023-03-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,400,-,-,2023-03-22
,,,,,,,,,,2023-03-22
,,,,,,,,,,2023-03-22
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-03-22
,,,,,,,,,,2023-03-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-22
,,,,,,,,,,2023-03-22
Mar 2023,96.490,96.490,96.490,96.490,96.495,-0.005,"58,191","1,836","3,000",2023-03-22
Apr 2023,96.445,96.445,96.420,96.425,96.425,-0.025,"31,341",501,"1,476",2023-03-22
May 2023,96.425,96.425,96.390,96.390,96.390,-0.085,"12,527",-939,"1,087",2023-03-22
Jun 2023,96.485,96.505,96.420,96.420,96.415,-0.145,"2,955",993,"1,221",2023-03-22
Jul 2023,96.580,96.580,96.560,96.560,96.505,-0.180,"1,485",15,85,2023-03-22
Aug 2023,96.670,96.670,96.625,96.625,96.595,-0.215,"3,625",4,78,2023-03-22
Sep 2023,96.670,96.670,96.615,96.615,96.600,-0.215,845,-34,36,2023-03-22
Oct 2023,-,-,-,-,96.590,-0.215,340,-,-,2023-03-22
Nov 2023,-,-,-,-,96.600,-0.215,400,-,-,2023-03-22
Dec 2023,-,-,-,-,96.610,-0.215,301,-,-,2023-03-22
Jan 2024,-,-,-,-,96.615,-0.215,-,-,-,2023-03-22
Feb 2024,-,-,-,-,96.630,-0.215,300,-,-,2023-03-22
Mar 2024,-,-,-,-,96.650,-0.215,-,-,-,2023-03-22
Apr 2024,-,-,-,-,96.675,-0.215,-,-,-,2023-03-22
May 2024,-,-,-,-,96.700,-0.215,-,-,-,2023-03-22
Jun 2024,-,-,-,-,96.720,-0.215,-,-,-,2023-03-22
Jul 2024,-,-,-,-,96.750,-0.215,-,-,-,2023-03-22
Aug 2024,-,-,-,-,96.770,-0.215,-,-,-,2023-03-22
,,,,,,,,,,2023-03-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"112,310","2,376","6,983",2023-03-22
,,,,,,,,,,2023-03-22
,,,,,,,,,,2023-03-22
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-03-22
,,,,,,,,,,2023-03-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-22
,,,,,,,,,,2023-03-22
Jun 2023,96.580,96.590,96.420,96.430,96.440,-0.150,"211,107","-9,023","42,603",2023-03-22
Sep 2023,96.640,96.660,96.440,96.460,96.460,-0.180,"138,251","-3,173","26,815",2023-03-22
Dec 2023,96.650,96.680,96.460,96.470,96.480,-0.180,"162,019","-8,516","34,861",2023-03-22
Mar 2024,96.660,96.670,96.470,96.480,96.490,-0.180,"104,668",-621,"9,987",2023-03-22
Jun 2024,96.670,96.680,96.500,96.510,96.510,-0.170,"101,883",21,"9,648",2023-03-22
Sep 2024,96.680,96.700,96.530,96.530,96.540,-0.150,"72,252","-1,345","7,089",2023-03-22
Dec 2024,96.670,96.690,96.530,96.530,96.540,-0.150,"49,646",98,"5,450",2023-03-22
Mar 2025,96.680,96.690,96.560,96.560,96.570,-0.120,"24,467",365,"3,150",2023-03-22
Jun 2025,96.630,96.630,96.610,96.610,96.570,-0.110,"1,333",-,69,2023-03-22
Sep 2025,96.630,96.670,96.610,96.620,96.600,-0.110,441,29,42,2023-03-22
Dec 2025,96.610,96.640,96.590,96.640,96.600,-0.110,129,5,33,2023-03-22
Mar 2026,96.590,96.640,96.570,96.600,96.560,-0.110,69,25,58,2023-03-22
Jun 2026,96.570,96.600,96.570,96.600,96.540,-0.110,7,-,7,2023-03-22
Sep 2026,96.550,96.580,96.550,96.580,96.510,-0.110,80,-,7,2023-03-22
Dec 2026,96.530,96.560,96.530,96.560,96.230,-0.110,60,-,7,2023-03-22
Mar 2027,96.510,96.540,96.510,96.540,96.230,-0.110,-,-,6,2023-03-22
Jun 2027,-,-,-,-,96.230,-0.110,-,-,-,2023-03-22
Sep 2027,-,-,-,-,96.230,-0.110,-,-,-,2023-03-22
Dec 2027,-,-,-,-,96.230,-0.110,-,-,-,2023-03-22
Mar 2028,-,-,-,-,96.230,-0.110,-,-,-,2023-03-22
,,,,,,,,,,2023-03-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"866,412","-22,135","139,832",2023-03-22
,,,,,,,,,,2023-03-22
,,,,,,,,,,2023-03-22
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-03-22
,,,,,,,,,,2023-03-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-22
,,,,,,,,,,2023-03-22
Jun 2023,97.210,97.230,97.020,97.030,97.040,-0.180,"722,779","5,900","191,509",2023-03-22
Sep 2023,-,-,-,-,97.040,-0.180,-,-,-,2023-03-22
,,,,,,,,,,2023-03-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"722,779","5,900","191,509",2023-03-22
,,,,,,,,,,2023-03-22
,,,,,,,,,,2023-03-22
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-03-22
,,,,,,,,,,2023-03-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-22
,,,,,,,,,,2023-03-22
Jun 2023,96.9950,96.9950,96.8850,96.8850,96.8950,-0.1750,"19,058",46,306,2023-03-22
Sep 2023,-,-,-,-,96.8950,-0.1750,-,-,-,2023-03-22
,,,,,,,,,,2023-03-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"19,058",46,306,2023-03-22
,,,,,,,,,,2023-03-22
,,,,,,,,,,2023-03-22
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-03-22
,,,,,,,,,,2023-03-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-22
,,,,,,,,,,2023-03-22
Jun 2023,96.7950,96.8150,96.6250,96.6350,96.6350,-0.1750,"981,263","-6,513","196,559",2023-03-22
Sep 2023,-,-,-,-,96.6350,-0.1750,-,-,-,2023-03-22
,,,,,,,,,,2023-03-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"981,263","-6,513","196,559",2023-03-22
,,,,,,,,,,2023-03-22
,,,,,,,,,,2023-03-22
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-03-22
,,,,,,,,,,2023-03-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-22
,,,,,,,,,,2023-03-22
Jun 2023,96.2550,96.2600,96.2550,96.2600,96.2050,-0.1300,"15,927",10,11,2023-03-22
Sep 2023,-,-,-,-,96.2050,-0.1300,-,-,-,2023-03-22
,,,,,,,,,,2023-03-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"15,927",10,11,2023-03-22
,,,,,,,,,,2023-03-22
,,,,,,,,,,2023-03-22
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-03-22
,,,,,,,,,,2023-03-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-22
,,,,,,,,,,2023-03-22
Mar 2023,-,-,-,-,99.50,-,"1,961",-,-,2023-03-22
Jun 2023,139.50,139.50,139.50,139.50,139.50,1.25,"1,967",1,1,2023-03-22
Sep 2023,139.50,139.50,139.00,139.00,139.00,0.50,"1,704",-1,16,2023-03-22
Dec 2023,107.50,107.50,106.00,106.00,106.00,1.00,"1,716",-2,6,2023-03-22
Mar 2024,119.50,119.50,118.10,119.00,119.00,1.00,"1,302",1,5,2023-03-22
Jun 2024,120.00,120.00,120.00,120.00,120.00,0.50,"1,090",1,2,2023-03-22
Sep 2024,120.00,120.00,119.50,119.50,119.50,0.50,665,1,4,2023-03-22
Dec 2024,-,-,-,-,90.25,-,565,-,1,2023-03-22
Mar 2025,104.75,104.75,104.75,104.75,104.75,0.50,261,1,1,2023-03-22
Jun 2025,112.25,112.25,111.75,111.75,111.75,0.49,274,2,2,2023-03-22
Sep 2025,-,-,-,-,117.00,-0.32,188,-,-,2023-03-22
Dec 2025,-,-,-,-,91.50,-,196,-,-,2023-03-22
Mar 2026,-,-,-,-,114.75,-,79,-,-,2023-03-22
Jun 2026,-,-,-,-,113.44,-,31,-,-,2023-03-22
Sep 2026,-,-,-,-,119.00,-,1,-,-,2023-03-22
Dec 2026,-,-,-,-,95.50,-0.58,1,-,-,2023-03-22
,,,,,,,,,,2023-03-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,001",4,38,2023-03-22
,,,,,,,,,,2023-03-22
,,,,,,,,,,2023-03-22
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-03-22
,,,,,,,,,,2023-03-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-22
,,,,,,,,,,2023-03-22
Mar 2023,-,-,-,-,102.00,-,"5,681",-,-,2023-03-22
Jun 2023,122.00,122.00,122.00,122.00,122.00,1.50,"5,215",1,1,2023-03-22
Sep 2023,110.00,110.00,110.00,110.00,110.00,-,"4,724",-,1,2023-03-22
Dec 2023,-,-,-,-,97.00,-,"4,618",-,-,2023-03-22
Mar 2024,-,-,-,-,113.00,-,"3,897",-,-,2023-03-22
Jun 2024,-,-,-,-,84.25,0.75,"4,062",-,-,2023-03-22
Sep 2024,-,-,-,-,84.25,0.25,"2,714",-,9,2023-03-22
Dec 2024,-,-,-,-,76.00,-,"2,728",-,9,2023-03-22
Mar 2025,-,-,-,-,95.21,0.21,"1,164",-,11,2023-03-22
Jun 2025,-,-,-,-,77.93,0.18,"1,141",-,11,2023-03-22
Sep 2025,-,-,-,-,81.60,-0.06,743,2,2,2023-03-22
Dec 2025,-,-,-,-,80.00,-0.02,738,2,2,2023-03-22
Mar 2026,-,-,-,-,96.36,-,110,-,-,2023-03-22
Jun 2026,-,-,-,-,80.00,-0.41,101,-,-,2023-03-22
Sep 2026,-,-,-,-,78.35,-,14,-,-,2023-03-22
Dec 2026,-,-,-,-,75.95,-,14,-,-,2023-03-22
,,,,,,,,,,2023-03-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,664",5,46,2023-03-22
,,,,,,,,,,2023-03-22
,,,,,,,,,,2023-03-22
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-03-22
,,,,,,,,,,2023-03-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-22
,,,,,,,,,,2023-03-22
Mar 2023,-,-,-,-,70.00,-,114,-,-,2023-03-22
Jun 2023,-,-,-,-,117.05,-,95,-,-,2023-03-22
Sep 2023,-,-,-,-,127.00,-,71,-,-,2023-03-22
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-03-22
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-03-22
Jun 2024,-,-,-,-,106.00,-,38,-,-,2023-03-22
Sep 2024,-,-,-,-,106.00,-,17,-,-,2023-03-22
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-03-22
Mar 2025,-,-,-,-,115.89,-,16,-,-,2023-03-22
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-03-22
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-03-22
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-03-22
Mar 2026,-,-,-,-,128.04,-,2,-,-,2023-03-22
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-03-22
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-03-22
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-03-22
,,,,,,,,,,2023-03-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,509,-,-,2023-03-22
,,,,,,,,,,2023-03-22
,,,,,,,,,,2023-03-22
