X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Jun 2025,-,-,-,-,96.220,0.020,218,-,-,2022-11-24
Sep 2025,96.180,96.180,96.180,96.180,96.210,0.020,246,25,25,2022-11-24
Dec 2025,-,-,-,-,96.150,0.020,46,-,-,2022-11-24
Mar 2026,-,-,-,-,96.150,0.020,1,-,-,2022-11-24
Jun 2026,-,-,-,-,96.130,0.020,1,-,-,2022-11-24
Sep 2026,-,-,-,-,96.130,0.020,40,-,-,2022-11-24
Dec 2026,-,-,-,-,96.130,0.020,-,-,-,2022-11-24
Mar 2027,-,-,-,-,96.130,0.020,-,-,-,2022-11-24
Jun 2027,-,-,-,-,96.130,0.020,-,-,-,2022-11-24
Sep 2027,-,-,-,-,96.130,0.020,-,-,-,2022-11-24
,,,,,,,,,,2022-11-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"908,240","-22,682","97,691",2022-11-24
,,,,,,,,,,2022-11-24
,,,,,,,,,,2022-11-24
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-11-24
,,,,,,,,,,2022-11-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-24
,,,,,,,,,,2022-11-24
Dec 2022,96.710,96.750,96.650,96.740,96.740,0.030,"802,629",269,"136,389",2022-11-24
Mar 2023,-,-,-,-,96.670,-0.030,5,5,5,2022-11-24
,,,,,,,,,,2022-11-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"802,634",274,"136,394",2022-11-24
,,,,,,,,,,2022-11-24
,,,,,,,,,,2022-11-24
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-11-24
,,,,,,,,,,2022-11-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-24
,,,,,,,,,,2022-11-24
Dec 2022,96.5500,96.6250,96.5500,96.6200,96.6250,0.0300,"24,813",-80,179,2022-11-24
Mar 2023,-,-,-,-,96.6250,0.0300,-,-,-,2022-11-24
,,,,,,,,,,2022-11-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,813",-80,179,2022-11-24
,,,,,,,,,,2022-11-24
,,,,,,,,,,2022-11-24
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-11-24
,,,,,,,,,,2022-11-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-24
,,,,,,,,,,2022-11-24
Dec 2022,96.4100,96.4650,96.3600,96.4500,96.4550,0.0450,"1,107,628",-707,"128,760",2022-11-24
Mar 2023,-,-,-,-,96.4400,0.0550,82,72,72,2022-11-24
,,,,,,,,,,2022-11-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,107,710",-635,"128,832",2022-11-24
,,,,,,,,,,2022-11-24
,,,,,,,,,,2022-11-24
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-11-24
,,,,,,,,,,2022-11-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-24
,,,,,,,,,,2022-11-24
Dec 2022,96.0600,96.0700,96.0600,96.0700,96.0700,0.0500,"16,806",-10,50,2022-11-24
Mar 2023,-,-,-,-,96.0700,0.0500,-,-,-,2022-11-24
,,,,,,,,,,2022-11-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,806",-10,50,2022-11-24
,,,,,,,,,,2022-11-24
,,,,,,,,,,2022-11-24
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-11-24
,,,,,,,,,,2022-11-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-24
,,,,,,,,,,2022-11-24
Dec 2022,-,-,-,-,142.80,-,"1,744",-,-,2022-11-24
Mar 2023,209.50,209.50,209.50,209.50,209.50,-1.83,"1,914",-,2,2022-11-24
Jun 2023,-,-,-,-,242.50,-2.00,"1,729",16,17,2022-11-24
Sep 2023,-,-,-,-,217.50,-,"1,749",-5,5,2022-11-24
Dec 2023,-,-,-,-,155.94,-,"1,571",-,-,2022-11-24
Mar 2024,173.00,173.50,173.00,173.50,173.50,0.50,"1,228",-1,3,2022-11-24
Jun 2024,-,-,-,-,173.40,0.15,"1,054",-,-,2022-11-24
Sep 2024,-,-,-,-,174.00,-,498,-,-,2022-11-24
Dec 2024,-,-,-,-,140.00,-,548,-,-,2022-11-24
Mar 2025,-,-,-,-,142.97,-1.48,106,-,-,2022-11-24
Jun 2025,-,-,-,-,147.42,-1.52,96,-,-,2022-11-24
Sep 2025,-,-,-,-,157.77,-1.63,79,-,-,2022-11-24
Dec 2025,-,-,-,-,133.80,-1.38,83,-,-,2022-11-24
Mar 2026,-,-,-,-,153.24,-,12,-,-,2022-11-24
Jun 2026,-,-,-,-,167.97,-,5,-,-,2022-11-24
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-11-24
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-11-24
,,,,,,,,,,2022-11-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,418",10,27,2022-11-24
,,,,,,,,,,2022-11-24
,,,,,,,,,,2022-11-24
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-11-24
,,,,,,,,,,2022-11-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-24
,,,,,,,,,,2022-11-24
Dec 2022,-,-,-,-,160.00,-,"4,634",-,-,2022-11-24
Mar 2023,-,-,-,-,270.00,-,"5,641",-,-,2022-11-24
Jun 2023,-,-,-,-,214.00,-,"5,222",-,-,2022-11-24
Sep 2023,-,-,-,-,195.00,-,"4,598",-,-,2022-11-24
Dec 2023,-,-,-,-,172.00,-,"4,550",-,-,2022-11-24
Mar 2024,-,-,-,-,182.10,-,"3,584",-,-,2022-11-24
Jun 2024,132.50,134.00,132.50,134.00,133.25,1.25,"3,770",1,2,2022-11-24
Sep 2024,-,-,-,-,130.28,-,"2,557",-,-,2022-11-24
Dec 2024,-,-,-,-,126.00,-,"2,596",-,-,2022-11-24
Mar 2025,-,-,-,-,142.12,-0.58,"1,030",-,1,2022-11-24
Jun 2025,-,-,-,-,106.80,-0.44,"1,005",-,1,2022-11-24
Sep 2025,-,-,-,-,113.25,-0.46,614,-,1,2022-11-24
Dec 2025,-,-,-,-,110.23,-0.45,607,-,1,2022-11-24
Mar 2026,-,-,-,-,141.41,-,62,-,-,2022-11-24
Jun 2026,-,-,-,-,101.21,-,60,-,-,2022-11-24
Sep 2026,-,-,-,-,82.50,-,-,-,-,2022-11-24
Dec 2026,-,-,-,-,80.00,-,-,-,-,2022-11-24
,,,,,,,,,,2022-11-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"40,530",1,6,2022-11-24
,,,,,,,,,,2022-11-24
,,,,,,,,,,2022-11-24
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-11-24
,,,,,,,,,,2022-11-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-24
,,,,,,,,,,2022-11-24
Dec 2022,-,-,-,-,127.00,-3.00,100,-,-,2022-11-24
Mar 2023,-,-,-,-,182.01,-,114,-,-,2022-11-24
Jun 2023,-,-,-,-,247.34,-,95,-,-,2022-11-24
Sep 2023,-,-,-,-,249.75,-,69,-,-,2022-11-24
Dec 2023,-,-,-,-,128.96,-,58,-,-,2022-11-24
Mar 2024,-,-,-,-,198.94,-,79,-,-,2022-11-24
Jun 2024,-,-,-,-,208.41,-,38,-,-,2022-11-24
Sep 2024,-,-,-,-,208.21,-,17,-,-,2022-11-24
Dec 2024,-,-,-,-,128.82,-,16,-,-,2022-11-24
Mar 2025,-,-,-,-,180.88,-,6,-,-,2022-11-24
Jun 2025,-,-,-,-,193.79,-,-,-,-,2022-11-24
Sep 2025,-,-,-,-,197.07,-,-,-,-,2022-11-24
Dec 2025,-,-,-,-,136.53,-,-,-,-,2022-11-24
Mar 2026,-,-,-,-,171.21,-,-,-,-,2022-11-24
Jun 2026,-,-,-,-,191.34,-,-,-,-,2022-11-24
Sep 2026,-,-,-,-,186.94,-,-,-,-,2022-11-24
Dec 2026,-,-,-,-,142.67,-,-,-,-,2022-11-24
,,,,,,,,,,2022-11-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,592,-,-,2022-11-24
,,,,,,,,,,2022-11-24
,,,,,,,,,,2022-11-24
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-11-24
