X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-10-06
,,,,,,,,,,2022-10-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-06
,,,,,,,,,,2022-10-06
Dec 2022,-,-,-,-,"6,861.0",-24.0,10,-,-,2022-10-06
Mar 2023,-,-,-,-,"6,861.0",-24.0,-,-,-,2022-10-06
Jun 2023,-,-,-,-,"6,861.0",-24.0,-,-,-,2022-10-06
Sep 2023,-,-,-,-,"6,786.0",-24.0,-,-,-,2022-10-06
,,,,,,,,,,2022-10-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-10-06
,,,,,,,,,,2022-10-06
,,,,,,,,,,2022-10-06
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-10-06
,,,,,,,,,,2022-10-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-06
,,,,,,,,,,2022-10-06
Dec 2022,-,-,-,-,"5,595.0",55.0,88,-,-,2022-10-06
Mar 2023,-,-,-,-,"5,595.0",55.0,-,-,-,2022-10-06
Jun 2023,-,-,-,-,"5,595.0",55.0,-,-,-,2022-10-06
Sep 2023,-,-,-,-,"5,565.0",55.0,-,-,-,2022-10-06
,,,,,,,,,,2022-10-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,88,-,-,2022-10-06
,,,,,,,,,,2022-10-06
,,,,,,,,,,2022-10-06
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-10-06
,,,,,,,,,,2022-10-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-06
,,,,,,,,,,2022-10-06
Oct 2022,-,-,-,-,"6,821.0",19.0,-,-,-,2022-10-06
Nov 2022,-,-,-,-,"6,807.0",19.0,-,-,-,2022-10-06
Dec 2022,"6,816.0","6,816.0","6,816.0","6,816.0","6,820.0",19.0,30,-,2,2022-10-06
Mar 2023,-,-,-,-,"6,757.0",19.0,-,-,-,2022-10-06
,,,,,,,,,,2022-10-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,30,-,2,2022-10-06
,,,,,,,,,,2022-10-06
,,,,,,,,,,2022-10-06
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-10-06
,,,,,,,,,,2022-10-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-06
,,,,,,,,,,2022-10-06
Dec 2022,-,-,-,-,"8,228.0",-,"2,000",-,-,2022-10-06
Mar 2023,-,-,-,-,"8,234.0",-,-,-,-,2022-10-06
Jun 2023,-,-,-,-,"8,249.0",-,-,-,-,2022-10-06
Sep 2023,-,-,-,-,"8,160.0",-,-,-,-,2022-10-06
Dec 2023,-,-,-,-,"8,172.0",-,-,-,-,2022-10-06
Mar 2024,-,-,-,-,"8,150.0",-,-,-,-,2022-10-06
,,,,,,,,,,2022-10-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-10-06
,,,,,,,,,,2022-10-06
,,,,,,,,,,2022-10-06
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-10-06
,,,,,,,,,,2022-10-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-06
,,,,,,,,,,2022-10-06
Oct 2022,97.480,97.480,97.475,97.475,97.480,-,"27,909",-187,352,2022-10-06
Nov 2022,97.220,97.220,97.200,97.205,97.210,-0.010,"8,418",-21,30,2022-10-06
Dec 2022,97.040,97.040,97.010,97.030,97.035,-0.030,"6,858",-89,628,2022-10-06
Jan 2023,96.990,97.000,96.990,96.995,97.000,-0.030,"1,905",-200,60,2022-10-06
Feb 2023,96.840,96.855,96.830,96.855,96.875,-0.030,"2,571","1,091","1,480",2022-10-06
Mar 2023,96.660,96.665,96.640,96.640,96.720,-0.030,364,255,255,2022-10-06
Apr 2023,-,-,-,-,96.555,-0.030,700,-,-,2022-10-06
May 2023,-,-,-,-,96.435,-0.030,300,-50,-,2022-10-06
Jun 2023,96.325,96.325,96.325,96.325,96.385,-0.075,387,-20,50,2022-10-06
Jul 2023,-,-,-,-,96.375,-0.075,50,-100,-,2022-10-06
Aug 2023,-,-,-,-,96.380,-0.075,150,-,-,2022-10-06
Sep 2023,-,-,-,-,96.395,-0.075,-,-,-,2022-10-06
Oct 2023,-,-,-,-,96.395,-0.075,-,-,-,2022-10-06
Nov 2023,-,-,-,-,96.385,-0.075,-,-,-,2022-10-06
Dec 2023,-,-,-,-,96.390,-0.075,-,-,-,2022-10-06
Jan 2024,-,-,-,-,96.390,-0.075,-,-,-,2022-10-06
Feb 2024,-,-,-,-,96.390,-0.075,-,-,-,2022-10-06
Mar 2024,-,-,-,-,96.395,-0.075,-,-,-,2022-10-06
,,,,,,,,,,2022-10-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"49,612",679,"2,855",2022-10-06
,,,,,,,,,,2022-10-06
,,,,,,,,,,2022-10-06
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-10-06
,,,,,,,,,,2022-10-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-06
,,,,,,,,,,2022-10-06
Dec 2022,96.810,96.830,96.730,96.760,96.770,-0.060,"240,490","-2,210","34,559",2022-10-06
Mar 2023,96.350,96.350,96.190,96.220,96.220,-0.140,"153,429",-55,"21,288",2022-10-06
Jun 2023,96.220,96.220,96.040,96.050,96.060,-0.180,"115,583",-826,"18,434",2022-10-06
Sep 2023,96.160,96.160,95.960,95.970,95.980,-0.190,"103,430",-560,"12,527",2022-10-06
Dec 2023,96.140,96.140,95.960,95.960,95.970,-0.190,"88,680","-1,706","13,515",2022-10-06
Mar 2024,96.170,96.170,95.990,95.990,96.010,-0.170,"67,459",779,"7,761",2022-10-06
Jun 2024,96.180,96.180,96.010,96.040,96.040,-0.150,"64,154",703,"5,362",2022-10-06
Sep 2024,96.190,96.200,96.020,96.060,96.080,-0.130,"37,139","1,007","3,657",2022-10-06
Dec 2024,96.080,96.090,96.060,96.060,96.100,-0.120,"1,040",-60,19,2022-10-06
Mar 2025,-,-,-,-,96.120,-0.120,171,-,-,2022-10-06
Jun 2025,-,-,-,-,96.170,-0.120,122,-,-,2022-10-06
Sep 2025,-,-,-,-,96.200,-0.120,91,-,-,2022-10-06
Dec 2025,-,-,-,-,96.210,-0.120,25,-,-,2022-10-06
Mar 2026,-,-,-,-,96.210,-0.120,1,-,-,2022-10-06
Jun 2026,-,-,-,-,96.210,-0.120,-,-,-,2022-10-06
Sep 2026,-,-,-,-,96.210,-0.120,-,-,-,2022-10-06
Dec 2026,-,-,-,-,96.210,-0.120,-,-,-,2022-10-06
Mar 2027,-,-,-,-,96.210,-0.120,-,-,-,2022-10-06
Jun 2027,-,-,-,-,96.210,-0.120,-,-,-,2022-10-06
Sep 2027,-,-,-,-,96.210,-0.120,-,-,-,2022-10-06
,,,,,,,,,,2022-10-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"871,814","-2,928","117,122",2022-10-06
,,,,,,,,,,2022-10-06
,,,,,,,,,,2022-10-06
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-10-06
,,,,,,,,,,2022-10-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-06
,,,,,,,,,,2022-10-06
Dec 2022,96.690,96.700,96.530,96.570,96.570,-0.130,"788,256","-7,274","152,143",2022-10-06
Mar 2023,-,-,-,-,96.570,-0.130,-,-,-,2022-10-06
,,,,,,,,,,2022-10-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"788,256","-7,274","152,143",2022-10-06
,,,,,,,,,,2022-10-06
,,,,,,,,,,2022-10-06
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-10-06
,,,,,,,,,,2022-10-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-06
,,,,,,,,,,2022-10-06
Dec 2022,96.4750,96.5050,96.3900,96.4300,96.4300,-0.1300,"23,686",-137,509,2022-10-06
Mar 2023,-,-,-,-,96.4300,-0.1300,-,-,-,2022-10-06
,,,,,,,,,,2022-10-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"23,686",-137,509,2022-10-06
,,,,,,,,,,2022-10-06
,,,,,,,,,,2022-10-06
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-10-06
,,,,,,,,,,2022-10-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-06
,,,,,,,,,,2022-10-06
Dec 2022,96.3350,96.3550,96.1650,96.2000,96.2050,-0.1400,"924,884","4,349","144,202",2022-10-06
Mar 2023,-,-,-,-,96.2050,-0.1400,-,-,-,2022-10-06
,,,,,,,,,,2022-10-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"924,884","4,349","144,202",2022-10-06
,,,,,,,,,,2022-10-06
,,,,,,,,,,2022-10-06
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-10-06
,,,,,,,,,,2022-10-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-06
,,,,,,,,,,2022-10-06
Dec 2022,-,-,-,-,96.0550,-,"17,552",-10,-,2022-10-06
Mar 2023,-,-,-,-,96.0550,-,-,-,-,2022-10-06
,,,,,,,,,,2022-10-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,552",-10,-,2022-10-06
,,,,,,,,,,2022-10-06
,,,,,,,,,,2022-10-06
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-10-06
,,,,,,,,,,2022-10-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-06
,,,,,,,,,,2022-10-06
Dec 2022,206.00,206.00,201.75,202.00,202.00,-4.00,"1,660",-1,5,2022-10-06
Mar 2023,248.00,248.50,241.00,241.00,241.00,-1.00,"1,591",-,12,2022-10-06
Jun 2023,290.00,290.00,283.00,283.00,283.00,-,"1,405",2,8,2022-10-06
Sep 2023,272.00,272.00,272.00,272.00,267.00,2.00,"1,518",36,44,2022-10-06
Dec 2023,164.00,168.50,164.00,168.50,162.00,2.00,"1,253",9,43,2022-10-06
Mar 2024,193.00,193.00,189.00,189.00,188.78,2.78,"1,093",27,84,2022-10-06
Jun 2024,-,-,-,-,192.65,5.18,918,21,80,2022-10-06
Sep 2024,189.75,189.75,189.75,189.75,189.53,4.29,447,28,49,2022-10-06
Dec 2024,-,-,-,-,145.30,3.90,502,26,48,2022-10-06
Mar 2025,-,-,-,-,157.68,5.91,116,7,12,2022-10-06
Jun 2025,-,-,-,-,158.76,5.95,102,7,12,2022-10-06
Sep 2025,-,-,-,-,175.00,6.07,78,5,5,2022-10-06
Dec 2025,-,-,-,-,166.85,6.57,78,5,5,2022-10-06
Mar 2026,-,-,-,-,125.05,-,-,-,-,2022-10-06
Jun 2026,-,-,-,-,128.99,-,-,-,-,2022-10-06
Sep 2026,-,-,-,-,128.99,-,-,-,-,2022-10-06
Dec 2026,-,-,-,-,128.99,-,-,-,-,2022-10-06
,,,,,,,,,,2022-10-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,761",172,407,2022-10-06
,,,,,,,,,,2022-10-06
,,,,,,,,,,2022-10-06
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-10-06
,,,,,,,,,,2022-10-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-06
,,,,,,,,,,2022-10-06
Dec 2022,224.50,224.50,220.00,220.00,220.00,-5.00,"4,522",2,2,2022-10-06
Mar 2023,278.00,278.00,273.00,273.00,273.00,-2.00,"4,586",-,2,2022-10-06
Jun 2023,252.00,252.00,252.00,252.00,251.00,2.00,"4,327",-2,4,2022-10-06
Sep 2023,235.00,235.50,235.00,235.50,233.00,3.00,"3,596",-,45,2022-10-06
Dec 2023,170.50,175.00,170.50,175.00,172.00,4.00,"3,555",-3,44,2022-10-06
Mar 2024,199.50,199.50,199.49,199.49,195.00,3.00,"3,413",121,128,2022-10-06
Jun 2024,-,-,-,-,140.58,2.58,"3,418",98,126,2022-10-06
Sep 2024,142.75,142.75,142.75,142.75,140.67,2.58,"2,279",97,119,2022-10-06
Dec 2024,-,-,-,-,135.49,2.49,"2,307",90,118,2022-10-06
Mar 2025,-,-,-,-,148.91,3.91,839,-12,52,2022-10-06
Jun 2025,-,-,-,-,112.74,2.96,817,-13,52,2022-10-06
Sep 2025,110.00,110.00,110.00,110.00,107.96,5.38,481,4,21,2022-10-06
Dec 2025,107.50,107.50,107.50,107.50,105.55,5.26,481,4,21,2022-10-06
Mar 2026,-,-,-,-,102.00,6.00,62,-,-,2022-10-06
Jun 2026,-,-,-,-,79.56,-,60,-,-,2022-10-06
Sep 2026,-,-,-,-,79.56,-,-,-,-,2022-10-06
Dec 2026,-,-,-,-,79.56,-,-,-,-,2022-10-06
,,,,,,,,,,2022-10-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"34,743",386,734,2022-10-06
,,,,,,,,,,2022-10-06
,,,,,,,,,,2022-10-06
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-10-06
,,,,,,,,,,2022-10-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-06
,,,,,,,,,,2022-10-06
Dec 2022,-,-,-,-,140.00,-,99,-,-,2022-10-06
Mar 2023,-,-,-,-,191.13,-,100,-,-,2022-10-06
Jun 2023,-,-,-,-,233.83,-,79,-,-,2022-10-06
Sep 2023,-,-,-,-,223.38,-,51,-,-,2022-10-06
Dec 2023,-,-,-,-,125.30,-,40,-,-,2022-10-06
Mar 2024,-,-,-,-,177.70,-,78,-,-,2022-10-06
Jun 2024,-,-,-,-,173.63,-,35,-,-,2022-10-06
Sep 2024,-,-,-,-,158.00,-,17,-,-,2022-10-06
Dec 2024,-,-,-,-,95.75,-,18,-,-,2022-10-06
Mar 2025,-,-,-,-,137.00,-,6,-,-,2022-10-06
Jun 2025,-,-,-,-,145.00,-,-,-,-,2022-10-06
Sep 2025,-,-,-,-,148.60,-,-,-,-,2022-10-06
Dec 2025,-,-,-,-,104.90,-,-,-,-,2022-10-06
Mar 2026,-,-,-,-,133.65,-,-,-,-,2022-10-06
Jun 2026,-,-,-,-,145.00,-,-,-,-,2022-10-06
Sep 2026,-,-,-,-,145.00,-,-,-,-,2022-10-06
Dec 2026,-,-,-,-,145.00,-,-,-,-,2022-10-06
,,,,,,,,,,2022-10-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,523,-,-,2022-10-06
,,,,,,,,,,2022-10-06
,,,,,,,,,,2022-10-06
