X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Mar 2024,-,-,-,-,"6,943.0",-49.0,-,-,-,2023-04-21
,,,,,,,,,,2023-04-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,893",-,-,2023-04-21
,,,,,,,,,,2023-04-21
,,,,,,,,,,2023-04-21
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-04-21
,,,,,,,,,,2023-04-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-21
,,,,,,,,,,2023-04-21
Jun 2023,-,-,-,-,"6,109.0",-76.0,29,-,-,2023-04-21
Sep 2023,-,-,-,-,"5,979.0",-76.0,-,-,-,2023-04-21
Dec 2023,-,-,-,-,"6,044.0",-76.0,-,-,-,2023-04-21
Mar 2024,-,-,-,-,"6,044.0",-76.0,-,-,-,2023-04-21
,,,,,,,,,,2023-04-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,29,-,-,2023-04-21
,,,,,,,,,,2023-04-21
,,,,,,,,,,2023-04-21
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-04-21
,,,,,,,,,,2023-04-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-21
,,,,,,,,,,2023-04-21
Apr 2023,-,-,-,-,"7,375.6",10.6,-,-,-,2023-04-21
May 2023,-,-,-,-,"7,323.0",-35.0,-,-,-,2023-04-21
Jun 2023,-,-,-,-,"7,341.0",-36.0,-,-,-,2023-04-21
Jul 2023,-,-,-,-,"7,341.0",-,-,-,-,2023-04-21
Sep 2023,-,-,-,-,"7,298.0",-35.0,-,-,-,2023-04-21
,,,,,,,,,,2023-04-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-04-21
,,,,,,,,,,2023-04-21
,,,,,,,,,,2023-04-21
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-04-21
,,,,,,,,,,2023-04-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-21
,,,,,,,,,,2023-04-21
Jun 2023,-,-,-,-,"9,065.0",-39.0,"4,478",-,-,2023-04-21
Sep 2023,-,-,-,-,"8,976.0",-39.0,-,-,-,2023-04-21
Dec 2023,-,-,-,-,"8,988.0",-39.0,-,-,-,2023-04-21
Mar 2024,-,-,-,-,"8,966.0",-39.0,-,-,-,2023-04-21
Jun 2024,-,-,-,-,"9,003.0",-39.0,-,-,-,2023-04-21
Sep 2024,-,-,-,-,"9,003.0",-39.0,-,-,-,2023-04-21
,,,,,,,,,,2023-04-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"4,478",-,-,2023-04-21
,,,,,,,,,,2023-04-21
,,,,,,,,,,2023-04-21
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-04-21
,,,,,,,,,,2023-04-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-21
,,,,,,,,,,2023-04-21
Apr 2023,96.430,96.435,96.430,96.435,96.435,-,"40,944",-100,105,2023-04-21
May 2023,96.345,96.355,96.345,96.355,96.355,0.005,"28,539",798,"3,038",2023-04-21
Jun 2023,96.290,96.305,96.290,96.305,96.305,0.015,"5,494",509,"3,568",2023-04-21
Jul 2023,96.240,96.260,96.240,96.260,96.260,0.020,"4,033","1,931","2,042",2023-04-21
Aug 2023,-,-,-,-,96.215,0.025,"2,837",-50,-,2023-04-21
Sep 2023,96.210,96.210,96.210,96.210,96.215,0.030,877,25,25,2023-04-21
Oct 2023,-,-,-,-,96.240,0.020,355,-,-,2023-04-21
Nov 2023,-,-,-,-,96.260,0.025,575,-,-,2023-04-21
Dec 2023,96.285,96.285,96.285,96.285,96.305,0.030,475,150,150,2023-04-21
Jan 2024,-,-,-,-,96.315,0.035,10,-,-,2023-04-21
Feb 2024,96.340,96.340,96.340,96.340,96.340,0.040,600,150,150,2023-04-21
Mar 2024,-,-,-,-,96.380,0.050,-,-,-,2023-04-21
Apr 2024,-,-,-,-,96.430,0.050,-,-,-,2023-04-21
May 2024,-,-,-,-,96.470,0.050,-,-,-,2023-04-21
Jun 2024,-,-,-,-,96.510,0.050,-,-,-,2023-04-21
Jul 2024,-,-,-,-,96.545,0.050,-,-,-,2023-04-21
Aug 2024,-,-,-,-,96.570,0.050,-,-,-,2023-04-21
Sep 2024,-,-,-,-,96.605,0.050,-,-,-,2023-04-21
,,,,,,,,,,2023-04-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"84,739","3,413","9,078",2023-04-21
,,,,,,,,,,2023-04-21
,,,,,,,,,,2023-04-21
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-04-21
,,,,,,,,,,2023-04-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-21
,,,,,,,,,,2023-04-21
Jun 2023,96.240,96.270,96.240,96.260,96.270,0.030,"197,550",914,"21,244",2023-04-21
Sep 2023,96.160,96.190,96.150,96.170,96.180,0.020,"129,383",757,"20,579",2023-04-21
Dec 2023,96.170,96.210,96.150,96.190,96.200,0.040,"158,962","1,320","16,815",2023-04-21
Mar 2024,96.220,96.270,96.200,96.270,96.270,0.050,"105,716",-45,"15,320",2023-04-21
Jun 2024,96.330,96.380,96.310,96.360,96.380,0.060,"98,932",69,"5,632",2023-04-21
Sep 2024,96.430,96.480,96.400,96.470,96.480,0.060,"82,206",396,"4,277",2023-04-21
Dec 2024,96.510,96.570,96.500,96.560,96.570,0.060,"51,772",-588,"2,184",2023-04-21
Mar 2025,96.580,96.630,96.540,96.630,96.640,0.060,"30,075",298,"2,460",2023-04-21
Jun 2025,96.660,96.690,96.660,96.690,96.690,0.050,"1,970",-15,42,2023-04-21
Sep 2025,-,-,-,-,96.740,0.060,431,-,-,2023-04-21
Dec 2025,96.700,96.700,96.700,96.700,96.750,0.060,177,-4,4,2023-04-21
Mar 2026,96.630,96.630,96.630,96.630,96.710,0.060,89,-,1,2023-04-21
Jun 2026,-,-,-,-,96.690,0.060,7,-,-,2023-04-21
Sep 2026,-,-,-,-,96.650,0.060,60,-,-,2023-04-21
Dec 2026,-,-,-,-,96.550,0.060,70,-,-,2023-04-21
Mar 2027,-,-,-,-,96.540,0.060,-,-,-,2023-04-21
Jun 2027,-,-,-,-,96.540,0.060,-,-,-,2023-04-21
Sep 2027,-,-,-,-,96.540,0.060,-,-,-,2023-04-21
Dec 2027,-,-,-,-,96.540,0.060,-,-,-,2023-04-21
Mar 2028,-,-,-,-,96.540,0.060,-,-,-,2023-04-21
,,,,,,,,,,2023-04-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"857,400","3,102","88,558",2023-04-21
,,,,,,,,,,2023-04-21
,,,,,,,,,,2023-04-21
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-04-21
,,,,,,,,,,2023-04-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-21
,,,,,,,,,,2023-04-21
Jun 2023,96.860,96.910,96.850,96.890,96.900,0.040,"719,760","-15,796","115,081",2023-04-21
Sep 2023,-,-,-,-,96.900,0.040,-,-,-,2023-04-21
,,,,,,,,,,2023-04-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"719,760","-15,796","115,081",2023-04-21
,,,,,,,,,,2023-04-21
,,,,,,,,,,2023-04-21
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-04-21
,,,,,,,,,,2023-04-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-21
,,,,,,,,,,2023-04-21
Jun 2023,96.7550,96.7850,96.7400,96.7800,96.7850,0.0400,"18,483",-28,370,2023-04-21
Sep 2023,-,-,-,-,96.7850,0.0400,-,-,-,2023-04-21
,,,,,,,,,,2023-04-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"18,483",-28,370,2023-04-21
,,,,,,,,,,2023-04-21
,,,,,,,,,,2023-04-21
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-04-21
,,,,,,,,,,2023-04-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-21
,,,,,,,,,,2023-04-21
Jun 2023,96.5000,96.5450,96.4900,96.5300,96.5350,0.0350,"1,068,743","-6,790","118,058",2023-04-21
Sep 2023,-,-,-,-,96.5350,0.0350,-,-,-,2023-04-21
,,,,,,,,,,2023-04-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,068,743","-6,790","118,058",2023-04-21
,,,,,,,,,,2023-04-21
,,,,,,,,,,2023-04-21
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-04-21
,,,,,,,,,,2023-04-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-21
,,,,,,,,,,2023-04-21
Jun 2023,96.1250,96.1250,96.1250,96.1250,96.1150,0.0350,"15,384",-29,29,2023-04-21
Sep 2023,-,-,-,-,96.1150,0.0350,-,-,-,2023-04-21
,,,,,,,,,,2023-04-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"15,384",-29,29,2023-04-21
,,,,,,,,,,2023-04-21
,,,,,,,,,,2023-04-21
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-04-21
,,,,,,,,,,2023-04-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-21
,,,,,,,,,,2023-04-21
Jun 2023,154.00,154.00,154.00,154.00,154.00,-2.00,"1,985",-,1,2023-04-21
Sep 2023,160.00,160.50,158.00,160.00,160.06,-2.41,"1,750",-7,38,2023-04-21
Dec 2023,-,-,-,-,121.60,-,"1,764",-,-,2023-04-21
Mar 2024,-,-,-,-,134.33,-,"1,398",-,-,2023-04-21
Jun 2024,-,-,-,-,143.00,-,"1,122",-,-,2023-04-21
Sep 2024,-,-,-,-,143.29,-,653,-,-,2023-04-21
Dec 2024,-,-,-,-,103.36,-,557,-,-,2023-04-21
Mar 2025,-,-,-,-,119.88,-,283,-,-,2023-04-21
Jun 2025,-,-,-,-,129.58,-,297,-,-,2023-04-21
Sep 2025,-,-,-,-,131.89,-,190,-,-,2023-04-21
Dec 2025,-,-,-,-,103.50,-,197,-,-,2023-04-21
Mar 2026,122.50,123.00,122.50,123.00,123.00,1.54,93,15,15,2023-04-21
Jun 2026,-,-,-,-,122.89,-,33,-,-,2023-04-21
Sep 2026,-,-,-,-,122.58,-,17,-,-,2023-04-21
Dec 2026,-,-,-,-,103.21,-,17,-,-,2023-04-21
Mar 2027,-,-,-,-,108.50,-,-,-,-,2023-04-21
Jun 2027,-,-,-,-,110.00,-,-,-,-,2023-04-21
,,,,,,,,,,2023-04-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,356",8,54,2023-04-21
,,,,,,,,,,2023-04-21
,,,,,,,,,,2023-04-21
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-04-21
,,,,,,,,,,2023-04-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-21
,,,,,,,,,,2023-04-21
Jun 2023,144.50,147.00,144.50,147.00,147.00,-1.50,"5,264",3,5,2023-04-21
Sep 2023,138.00,139.00,138.00,139.00,139.00,-1.00,"4,778",-11,29,2023-04-21
Dec 2023,117.00,117.50,117.00,117.50,117.50,-0.25,"4,597",1,2,2023-04-21
Mar 2024,-,-,-,-,132.00,-,"3,881",-,-,2023-04-21
Jun 2024,-,-,-,-,103.80,-0.20,"4,021",-,-,2023-04-21
Sep 2024,-,-,-,-,102.75,-,"2,751",-,-,2023-04-21
Dec 2024,-,-,-,-,87.17,-,"2,759",-,-,2023-04-21
Mar 2025,-,-,-,-,101.55,-,"1,256",-,-,2023-04-21
Jun 2025,-,-,-,-,85.60,-,"1,186",-,-,2023-04-21
Sep 2025,-,-,-,-,84.01,-,783,-,-,2023-04-21
Dec 2025,-,-,-,-,82.10,-,777,-,-,2023-04-21
Mar 2026,-,-,-,-,95.63,-,127,-,-,2023-04-21
Jun 2026,-,-,-,-,79.40,-,118,-,-,2023-04-21
Sep 2026,-,-,-,-,78.35,-,14,-,-,2023-04-21
Dec 2026,-,-,-,-,75.95,-,14,-,-,2023-04-21
Mar 2027,-,-,-,-,78.50,-,-,-,-,2023-04-21
Jun 2027,-,-,-,-,75.95,-,-,-,-,2023-04-21
,,,,,,,,,,2023-04-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"32,326",-7,36,2023-04-21
,,,,,,,,,,2023-04-21
,,,,,,,,,,2023-04-21
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-04-21
,,,,,,,,,,2023-04-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-21
,,,,,,,,,,2023-04-21
Jun 2023,-,-,-,-,130.00,-,96,-,-,2023-04-21
Sep 2023,-,-,-,-,136.00,-,71,-,-,2023-04-21
Dec 2023,-,-,-,-,85.00,-,59,-,-,2023-04-21
Mar 2024,-,-,-,-,126.00,-,81,-,-,2023-04-21
Jun 2024,-,-,-,-,122.00,-,38,-,-,2023-04-21
Sep 2024,-,-,-,-,122.00,-,17,-,-,2023-04-21
Dec 2024,-,-,-,-,71.00,-,16,-,-,2023-04-21
Mar 2025,-,-,-,-,115.89,-,16,-,-,2023-04-21
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-04-21
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-04-21
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-04-21
Mar 2026,-,-,-,-,120.35,-,4,-,-,2023-04-21
Jun 2026,-,-,-,-,132.24,-,-,-,-,2023-04-21
Sep 2026,-,-,-,-,141.43,-,-,-,-,2023-04-21
Dec 2026,-,-,-,-,133.74,-,-,-,-,2023-04-21
Mar 2027,-,-,-,-,135.00,-,-,-,-,2023-04-21
Jun 2027,-,-,-,-,136.68,-,-,-,-,2023-04-21
,,,,,,,,,,2023-04-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,398,-,-,2023-04-21
,,,,,,,,,,2023-04-21
,,,,,,,,,,2023-04-21
