X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,60,-,-,2023-04-04
,,,,,,,,,,2023-04-04
,,,,,,,,,,2023-04-04
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-04-04
,,,,,,,,,,2023-04-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-04
,,,,,,,,,,2023-04-04
Apr 2023,-,-,-,-,"7,254.0",16.0,-,-,-,2023-04-04
May 2023,-,-,-,-,"7,244.0",16.0,-,-,-,2023-04-04
Jun 2023,-,-,-,-,"7,264.0",17.0,-,-,-,2023-04-04
Sep 2023,-,-,-,-,"7,217.0",17.0,-,-,-,2023-04-04
,,,,,,,,,,2023-04-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-04-04
,,,,,,,,,,2023-04-04
,,,,,,,,,,2023-04-04
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-04-04
,,,,,,,,,,2023-04-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-04
,,,,,,,,,,2023-04-04
Jun 2023,-,-,-,-,"8,951.0",16.0,608,-,-,2023-04-04
Sep 2023,-,-,-,-,"8,862.0",16.0,-,-,-,2023-04-04
Dec 2023,-,-,-,-,"8,874.0",16.0,-,-,-,2023-04-04
Mar 2024,-,-,-,-,"8,852.0",16.0,-,-,-,2023-04-04
Jun 2024,-,-,-,-,"8,889.0",16.0,-,-,-,2023-04-04
Sep 2024,-,-,-,-,"8,889.0",16.0,-,-,-,2023-04-04
,,,,,,,,,,2023-04-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,608,-,-,2023-04-04
,,,,,,,,,,2023-04-04
,,,,,,,,,,2023-04-04
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-04-04
,,,,,,,,,,2023-04-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-04
,,,,,,,,,,2023-04-04
Apr 2023,96.400,96.435,96.390,96.430,96.435,0.035,"45,964","5,848","20,290",2023-04-04
May 2023,96.340,96.425,96.330,96.380,96.380,0.035,"16,635","1,280","3,940",2023-04-04
Jun 2023,96.335,96.405,96.330,96.380,96.390,0.050,"3,937",333,379,2023-04-04
Jul 2023,96.390,96.390,96.385,96.385,96.380,0.010,"1,843",-200,200,2023-04-04
Aug 2023,96.400,96.400,96.395,96.395,96.435,0.020,"3,398",-30,20,2023-04-04
Sep 2023,96.430,96.430,96.430,96.430,96.455,0.035,"1,017",165,165,2023-04-04
Oct 2023,96.485,96.485,96.485,96.485,96.505,0.030,350,-,15,2023-04-04
Nov 2023,-,-,-,-,96.545,0.040,575,-,-,2023-04-04
Dec 2023,-,-,-,-,96.600,0.050,301,-,-,2023-04-04
Jan 2024,-,-,-,-,96.610,0.055,-,-,-,2023-04-04
Feb 2024,-,-,-,-,96.640,0.055,300,-,-,2023-04-04
Mar 2024,-,-,-,-,96.685,0.065,-,-,-,2023-04-04
Apr 2024,-,-,-,-,96.710,0.065,-,-,-,2023-04-04
May 2024,-,-,-,-,96.740,0.070,-,-,-,2023-04-04
Jun 2024,-,-,-,-,96.775,0.085,-,-,-,2023-04-04
Jul 2024,-,-,-,-,96.810,0.090,-,-,-,2023-04-04
Aug 2024,-,-,-,-,96.835,0.100,-,-,-,2023-04-04
Sep 2024,-,-,-,-,96.870,0.125,-,-,-,2023-04-04
,,,,,,,,,,2023-04-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"74,320","7,396","25,009",2023-04-04
,,,,,,,,,,2023-04-04
,,,,,,,,,,2023-04-04
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-04-04
,,,,,,,,,,2023-04-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-04
,,,,,,,,,,2023-04-04
Jun 2023,96.360,96.470,96.320,96.380,96.390,0.030,"219,198","11,955","75,059",2023-04-04
Sep 2023,96.400,96.500,96.360,96.420,96.430,0.030,"138,396","3,403","28,525",2023-04-04
Dec 2023,96.430,96.530,96.400,96.480,96.490,0.050,"160,691","4,649","26,722",2023-04-04
Mar 2024,96.500,96.610,96.470,96.570,96.580,0.070,"106,233",-254,"16,877",2023-04-04
Jun 2024,96.560,96.680,96.530,96.660,96.660,0.100,"99,454","-1,500","14,570",2023-04-04
Sep 2024,96.610,96.740,96.580,96.720,96.730,0.110,"77,189","1,402","5,721",2023-04-04
Dec 2024,96.650,96.780,96.620,96.770,96.770,0.120,"51,871",-311,"3,611",2023-04-04
Mar 2025,96.670,96.820,96.640,96.810,96.810,0.130,"28,090",252,"1,610",2023-04-04
Jun 2025,96.650,96.790,96.650,96.790,96.830,0.140,"1,510",47,121,2023-04-04
Sep 2025,96.630,96.630,96.630,96.630,96.850,0.160,441,-,20,2023-04-04
Dec 2025,96.590,96.760,96.590,96.760,96.850,0.160,143,11,21,2023-04-04
Mar 2026,96.540,96.760,96.540,96.730,96.810,0.160,69,-,22,2023-04-04
Jun 2026,-,-,-,-,96.790,0.160,7,-,-,2023-04-04
Sep 2026,-,-,-,-,96.750,0.160,80,-,-,2023-04-04
Dec 2026,-,-,-,-,96.470,0.160,60,-,-,2023-04-04
Mar 2027,-,-,-,-,96.460,0.160,-,-,-,2023-04-04
Jun 2027,-,-,-,-,96.460,0.160,-,-,-,2023-04-04
Sep 2027,-,-,-,-,96.460,0.160,-,-,-,2023-04-04
Dec 2027,-,-,-,-,96.460,0.160,-,-,-,2023-04-04
Mar 2028,-,-,-,-,96.460,0.160,-,-,-,2023-04-04
,,,,,,,,,,2023-04-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"883,432","19,654","172,879",2023-04-04
,,,,,,,,,,2023-04-04
,,,,,,,,,,2023-04-04
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-04-04
,,,,,,,,,,2023-04-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-04
,,,,,,,,,,2023-04-04
Jun 2023,97.050,97.180,97.020,97.130,97.140,0.090,"759,344","-3,555","231,712",2023-04-04
Sep 2023,-,-,-,-,97.140,0.090,-,-,-,2023-04-04
,,,,,,,,,,2023-04-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"759,344","-3,555","231,712",2023-04-04
,,,,,,,,,,2023-04-04
,,,,,,,,,,2023-04-04
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-04-04
,,,,,,,,,,2023-04-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-04
,,,,,,,,,,2023-04-04
Jun 2023,96.9950,97.0100,96.9700,96.9900,96.9900,0.0650,"18,755",19,608,2023-04-04
Sep 2023,-,-,-,-,96.9900,0.0650,-,-,-,2023-04-04
,,,,,,,,,,2023-04-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"18,755",19,608,2023-04-04
,,,,,,,,,,2023-04-04
,,,,,,,,,,2023-04-04
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-04-04
,,,,,,,,,,2023-04-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-04
,,,,,,,,,,2023-04-04
Jun 2023,96.6750,96.7700,96.6550,96.7450,96.7450,0.0650,"999,697","1,990","144,475",2023-04-04
Sep 2023,-,-,-,-,96.7450,0.0650,-,-,-,2023-04-04
,,,,,,,,,,2023-04-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"999,697","1,990","144,475",2023-04-04
,,,,,,,,,,2023-04-04
,,,,,,,,,,2023-04-04
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-04-04
,,,,,,,,,,2023-04-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-04
,,,,,,,,,,2023-04-04
Jun 2023,-,-,-,-,96.3000,0.0400,"15,313",-,-,2023-04-04
Sep 2023,-,-,-,-,96.3000,0.0400,-,-,-,2023-04-04
,,,,,,,,,,2023-04-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"15,313",-,-,2023-04-04
,,,,,,,,,,2023-04-04
,,,,,,,,,,2023-04-04
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-04-04
,,,,,,,,,,2023-04-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-04
,,,,,,,,,,2023-04-04
Mar 2023,-,-,-,-,100.51,-,"1,961",-,-,2023-04-04
Jun 2023,172.00,172.00,168.50,168.50,168.50,-12.51,"1,986",6,11,2023-04-04
Sep 2023,170.00,170.00,166.25,166.25,168.00,-7.00,"1,808",19,48,2023-04-04
Dec 2023,130.00,130.00,130.00,130.00,126.50,-4.75,"1,776",55,62,2023-04-04
Mar 2024,136.00,137.75,136.00,137.75,136.92,-6.87,"1,442",4,41,2023-04-04
Jun 2024,140.00,142.00,140.00,142.00,142.00,-5.79,"1,154",-15,38,2023-04-04
Sep 2024,141.32,143.00,141.32,143.00,142.11,-5.68,663,-,2,2023-04-04
Dec 2024,-,-,-,-,103.10,-1.75,549,-,-,2023-04-04
Mar 2025,-,-,-,-,117.26,-1.03,277,-,-,2023-04-04
Jun 2025,-,-,-,-,125.46,-0.79,289,-,-,2023-04-04
Sep 2025,-,-,-,-,129.00,-,190,-,-,2023-04-04
Dec 2025,-,-,-,-,102.00,-,199,-,-,2023-04-04
Mar 2026,-,-,-,-,120.04,-,79,-,-,2023-04-04
Jun 2026,-,-,-,-,118.66,-,31,-,-,2023-04-04
Sep 2026,-,-,-,-,124.24,-,1,-,-,2023-04-04
Dec 2026,-,-,-,-,99.19,-,1,-,-,2023-04-04
Mar 2027,-,-,-,-,104.50,5.31,-,-,-,2023-04-04
Jun 2027,-,-,-,-,105.00,5.81,-,-,-,2023-04-04
,,,,,,,,,,2023-04-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,406",69,202,2023-04-04
,,,,,,,,,,2023-04-04
,,,,,,,,,,2023-04-04
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-04-04
,,,,,,,,,,2023-04-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-04
,,,,,,,,,,2023-04-04
Mar 2023,-,-,-,-,104.11,-,"5,681",-,-,2023-04-04
Jun 2023,165.00,165.00,158.50,158.50,158.50,-11.00,"5,264",-4,25,2023-04-04
Sep 2023,146.00,146.00,141.00,141.00,141.00,-10.00,"4,736",9,20,2023-04-04
Dec 2023,120.00,120.00,118.50,118.50,118.50,-7.50,"4,575",7,16,2023-04-04
Mar 2024,-,-,-,-,140.00,-5.00,"3,915",-11,11,2023-04-04
Jun 2024,103.00,103.00,102.00,102.50,102.50,-6.25,"4,013",-11,16,2023-04-04
Sep 2024,-,-,-,-,102.62,-2.40,"2,749",8,8,2023-04-04
Dec 2024,-,-,-,-,86.47,-2.03,"2,749",8,8,2023-04-04
Mar 2025,-,-,-,-,103.02,-2.41,"1,235",10,30,2023-04-04
Jun 2025,86.00,86.00,86.00,86.00,85.98,-2.02,"1,173",3,30,2023-04-04
Sep 2025,-,-,-,-,85.72,-1.91,797,17,27,2023-04-04
Dec 2025,-,-,-,-,83.32,-1.85,788,17,27,2023-04-04
Mar 2026,-,-,-,-,95.63,-,127,15,15,2023-04-04
Jun 2026,-,-,-,-,79.40,-,118,15,22,2023-04-04
Sep 2026,-,-,-,-,78.35,-,14,-,9,2023-04-04
Dec 2026,-,-,-,-,75.95,-,14,-,9,2023-04-04
Mar 2027,-,-,-,-,75.95,-,-,-,-,2023-04-04
Jun 2027,-,-,-,-,75.95,-,-,-,-,2023-04-04
,,,,,,,,,,2023-04-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,948",83,273,2023-04-04
,,,,,,,,,,2023-04-04
,,,,,,,,,,2023-04-04
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-04-04
,,,,,,,,,,2023-04-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-04
,,,,,,,,,,2023-04-04
Mar 2023,-,-,-,-,72.26,-,114,-,-,2023-04-04
Jun 2023,-,-,-,-,130.51,-,95,-,-,2023-04-04
Sep 2023,-,-,-,-,136.00,-,71,-,-,2023-04-04
Dec 2023,-,-,-,-,85.00,-,59,-,-,2023-04-04
Mar 2024,-,-,-,-,126.00,-,81,-,-,2023-04-04
Jun 2024,-,-,-,-,120.00,-,38,-,-,2023-04-04
Sep 2024,-,-,-,-,120.00,-,17,-,-,2023-04-04
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-04-04
Mar 2025,-,-,-,-,115.89,-,16,-,-,2023-04-04
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-04-04
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-04-04
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-04-04
Mar 2026,123.36,123.36,123.36,123.36,123.36,-0.02,4,2,2,2023-04-04
Jun 2026,-,-,-,-,135.15,-,-,-,-,2023-04-04
Sep 2026,-,-,-,-,144.54,-,-,-,-,2023-04-04
Dec 2026,-,-,-,-,136.68,-,-,-,-,2023-04-04
Mar 2027,-,-,-,-,136.68,-,-,-,-,2023-04-04
Jun 2027,-,-,-,-,136.68,-,-,-,-,2023-04-04
,,,,,,,,,,2023-04-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,511,2,2,2023-04-04
,,,,,,,,,,2023-04-04
,,,,,,,,,,2023-04-04
