X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Jun 2023,-,-,-,-,"1,349.0",-4.0,-,-,-,2023-01-09
Sep 2023,-,-,-,-,"1,353.0",-4.0,-,-,-,2023-01-09
Dec 2023,-,-,-,-,"1,367.0",-4.0,-,-,-,2023-01-09
,,,,,,,,,,2023-01-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"4,313",6,6,2023-01-09
,,,,,,,,,,2023-01-09
,,,,,,,,,,2023-01-09
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2023-01-09
,,,,,,,,,,2023-01-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-09
,,,,,,,,,,2023-01-09
Mar 2023,-,-,-,-,"7,118.0",13.0,6,-,-,2023-01-09
Jun 2023,-,-,-,-,"7,118.0",13.0,-,-,-,2023-01-09
Sep 2023,-,-,-,-,"7,043.0",13.0,-,-,-,2023-01-09
Dec 2023,-,-,-,-,"7,065.0",13.0,-,-,-,2023-01-09
,,,,,,,,,,2023-01-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,6,-,-,2023-01-09
,,,,,,,,,,2023-01-09
,,,,,,,,,,2023-01-09
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-01-09
,,,,,,,,,,2023-01-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-09
,,,,,,,,,,2023-01-09
Mar 2023,-,-,-,-,"6,278.0",67.0,9,-,-,2023-01-09
Jun 2023,-,-,-,-,"6,278.0",67.0,-,-,-,2023-01-09
Sep 2023,-,-,-,-,"6,248.0",67.0,-,-,-,2023-01-09
Dec 2023,-,-,-,-,"6,313.0",67.0,-,-,-,2023-01-09
,,,,,,,,,,2023-01-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,9,-,-,2023-01-09
,,,,,,,,,,2023-01-09
,,,,,,,,,,2023-01-09
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-01-09
,,,,,,,,,,2023-01-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-09
,,,,,,,,,,2023-01-09
Jan 2023,-,-,-,-,"7,163.0",51.0,-,-,-,2023-01-09
Feb 2023,-,-,-,-,"7,180.0",52.0,-,-,-,2023-01-09
Mar 2023,-,-,-,-,"7,100.0",50.0,-,-,-,2023-01-09
Jun 2023,-,-,-,-,"7,130.0",50.0,-,-,-,2023-01-09
,,,,,,,,,,2023-01-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-01-09
,,,,,,,,,,2023-01-09
,,,,,,,,,,2023-01-09
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-01-09
,,,,,,,,,,2023-01-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-09
,,,,,,,,,,2023-01-09
Mar 2023,-,-,-,-,"8,715.0",59.0,300,-,-,2023-01-09
Jun 2023,-,-,-,-,"8,730.0",59.0,-,-,-,2023-01-09
Sep 2023,-,-,-,-,"8,641.0",59.0,-,-,-,2023-01-09
Dec 2023,-,-,-,-,"8,653.0",59.0,-,-,-,2023-01-09
Mar 2024,-,-,-,-,"8,631.0",59.0,-,-,-,2023-01-09
Jun 2024,-,-,-,-,"8,668.0",59.0,-,-,-,2023-01-09
,,,,,,,,,,2023-01-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,300,-,-,2023-01-09
,,,,,,,,,,2023-01-09
,,,,,,,,,,2023-01-09
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-01-09
,,,,,,,,,,2023-01-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-09
,,,,,,,,,,2023-01-09
Jan 2023,96.935,96.935,96.935,96.935,96.940,-,"25,379",318,"1,907",2023-01-09
Feb 2023,96.790,96.795,96.785,96.785,96.790,0.005,"13,215",21,318,2023-01-09
Mar 2023,96.610,96.630,96.590,96.625,96.625,-,"12,596",845,938,2023-01-09
Apr 2023,96.500,96.520,96.495,96.515,96.510,0.020,"2,687",495,557,2023-01-09
May 2023,96.385,96.385,96.385,96.385,96.405,0.035,"2,444",12,12,2023-01-09
Jun 2023,-,-,-,-,96.315,0.040,405,-,-,2023-01-09
Jul 2023,-,-,-,-,96.220,0.060,625,-,-,2023-01-09
Aug 2023,-,-,-,-,96.145,0.065,"1,404",-,-,2023-01-09
Sep 2023,-,-,-,-,96.095,0.065,160,-,-,2023-01-09
Oct 2023,-,-,-,-,96.090,0.070,-,-,-,2023-01-09
Nov 2023,-,-,-,-,96.090,0.070,-,-,-,2023-01-09
Dec 2023,-,-,-,-,96.125,0.090,51,-,-,2023-01-09
Jan 2024,-,-,-,-,96.130,0.090,-,-,-,2023-01-09
Feb 2024,-,-,-,-,96.155,0.095,100,-,-,2023-01-09
Mar 2024,-,-,-,-,96.195,0.105,-,-,-,2023-01-09
Apr 2024,-,-,-,-,96.240,0.115,-,-,-,2023-01-09
May 2024,-,-,-,-,96.275,0.130,-,-,-,2023-01-09
Jun 2024,-,-,-,-,96.320,0.140,-,-,-,2023-01-09
,,,,,,,,,,2023-01-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"59,066","1,691","3,732",2023-01-09
,,,,,,,,,,2023-01-09
,,,,,,,,,,2023-01-09
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-01-09
,,,,,,,,,,2023-01-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-09
,,,,,,,,,,2023-01-09
Mar 2023,96.370,96.420,96.340,96.390,96.400,0.030,"242,193","-6,586","24,406",2023-01-09
Jun 2023,95.960,96.050,95.920,96.010,96.020,0.060,"167,429","2,766","28,069",2023-01-09
Sep 2023,95.770,95.890,95.730,95.840,95.850,0.080,"132,133",594,"18,845",2023-01-09
Dec 2023,95.770,95.910,95.730,95.850,95.860,0.100,"139,952","1,193","16,281",2023-01-09
Mar 2024,95.820,95.990,95.790,95.940,95.950,0.130,"97,433",574,"7,983",2023-01-09
Jun 2024,95.920,96.100,95.880,96.060,96.070,0.150,"87,228","-1,185","10,322",2023-01-09
Sep 2024,96.000,96.170,95.960,96.140,96.150,0.150,"46,440",-199,"2,456",2023-01-09
Dec 2024,96.060,96.230,96.030,96.210,96.220,0.160,"17,405",589,"2,860",2023-01-09
Mar 2025,96.230,96.260,96.230,96.260,96.250,0.150,450,25,216,2023-01-09
Jun 2025,-,-,-,-,96.230,0.150,224,-,-,2023-01-09
Sep 2025,-,-,-,-,96.230,0.150,296,-,-,2023-01-09
Dec 2025,-,-,-,-,96.240,0.150,41,-,-,2023-01-09
Mar 2026,-,-,-,-,96.240,0.150,1,-,-,2023-01-09
Jun 2026,-,-,-,-,96.220,0.150,1,-,-,2023-01-09
Sep 2026,-,-,-,-,96.220,0.150,80,-,-,2023-01-09
Dec 2026,-,-,-,-,96.220,0.150,40,-,-,2023-01-09
Mar 2027,-,-,-,-,96.220,0.150,-,-,-,2023-01-09
Jun 2027,-,-,-,-,96.220,0.150,-,-,-,2023-01-09
Sep 2027,-,-,-,-,96.220,0.150,-,-,-,2023-01-09
Dec 2027,-,-,-,-,96.220,0.150,-,-,-,2023-01-09
,,,,,,,,,,2023-01-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"931,346","-2,229","111,438",2023-01-09
,,,,,,,,,,2023-01-09
,,,,,,,,,,2023-01-09
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-01-09
,,,,,,,,,,2023-01-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-09
,,,,,,,,,,2023-01-09
Mar 2023,96.480,96.660,96.450,96.600,96.620,0.140,"676,962","4,343","123,955",2023-01-09
Jun 2023,-,-,-,-,96.620,0.140,-,-,-,2023-01-09
,,,,,,,,,,2023-01-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"676,962","4,343","123,955",2023-01-09
,,,,,,,,,,2023-01-09
,,,,,,,,,,2023-01-09
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-01-09
,,,,,,,,,,2023-01-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-09
,,,,,,,,,,2023-01-09
Mar 2023,96.3700,96.5250,96.3450,96.4850,96.4900,0.1250,"20,851",-98,176,2023-01-09
Jun 2023,-,-,-,-,96.4900,0.1250,-,-,-,2023-01-09
,,,,,,,,,,2023-01-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"20,851",-98,176,2023-01-09
,,,,,,,,,,2023-01-09
,,,,,,,,,,2023-01-09
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-01-09
,,,,,,,,,,2023-01-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-09
,,,,,,,,,,2023-01-09
Mar 2023,96.1600,96.3000,96.1350,96.2550,96.2600,0.1000,"962,834",-642,"104,226",2023-01-09
Jun 2023,-,-,-,-,96.2600,0.1000,-,-,-,2023-01-09
,,,,,,,,,,2023-01-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"962,834",-642,"104,226",2023-01-09
,,,,,,,,,,2023-01-09
,,,,,,,,,,2023-01-09
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-01-09
,,,,,,,,,,2023-01-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-09
,,,,,,,,,,2023-01-09
Mar 2023,-,-,-,-,95.8950,0.0500,"16,674",-,-,2023-01-09
Jun 2023,-,-,-,-,95.8950,0.0500,-,-,-,2023-01-09
,,,,,,,,,,2023-01-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,674",-,-,2023-01-09
,,,,,,,,,,2023-01-09
,,,,,,,,,,2023-01-09
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-01-09
,,,,,,,,,,2023-01-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-09
,,,,,,,,,,2023-01-09
Mar 2023,133.00,133.00,128.00,128.00,128.00,-3.00,"1,999",2,2,2023-01-09
Jun 2023,156.00,162.50,156.00,162.50,162.50,14.50,"1,769",5,6,2023-01-09
Sep 2023,155.00,160.00,155.00,159.99,159.87,11.87,"1,672",-2,15,2023-01-09
Dec 2023,102.00,104.00,102.00,104.00,103.75,10.29,"1,567",1,17,2023-01-09
Mar 2024,122.50,127.00,122.49,127.00,125.70,6.50,"1,161",19,43,2023-01-09
Jun 2024,123.00,128.00,123.00,128.00,126.20,7.20,988,9,45,2023-01-09
Sep 2024,125.00,126.75,125.00,126.75,127.15,6.94,492,14,31,2023-01-09
Dec 2024,99.00,103.00,99.00,103.00,103.07,6.57,533,23,37,2023-01-09
Mar 2025,-,-,-,-,121.29,6.29,140,7,12,2023-01-09
Jun 2025,-,-,-,-,123.40,6.40,134,6,12,2023-01-09
Sep 2025,-,-,-,-,123.23,5.23,98,7,7,2023-01-09
Dec 2025,-,-,-,-,102.23,4.33,116,7,7,2023-01-09
Mar 2026,113.90,114.00,113.90,114.00,114.40,5.77,50,10,10,2023-01-09
Jun 2026,-,-,-,-,121.06,0.42,10,-,-,2023-01-09
Sep 2026,-,-,-,-,120.00,-,1,-,-,2023-01-09
Dec 2026,-,-,-,-,112.50,-,1,-,-,2023-01-09
,,,,,,,,,,2023-01-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,731",108,244,2023-01-09
,,,,,,,,,,2023-01-09
,,,,,,,,,,2023-01-09
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-01-09
,,,,,,,,,,2023-01-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-09
,,,,,,,,,,2023-01-09
Mar 2023,152.00,155.00,152.00,155.00,156.25,8.25,"5,682",7,10,2023-01-09
Jun 2023,136.00,136.00,136.00,136.00,136.00,8.00,"5,133",5,9,2023-01-09
Sep 2023,124.00,125.00,124.00,125.00,125.00,7.06,"4,422",2,26,2023-01-09
Dec 2023,100.00,104.00,100.00,103.00,103.00,7.57,"4,405",2,27,2023-01-09
Mar 2024,129.00,132.00,129.00,132.00,132.00,6.50,"3,679",8,26,2023-01-09
Jun 2024,98.00,100.00,98.00,99.00,99.25,4.50,"3,802",16,19,2023-01-09
Sep 2024,97.50,100.00,97.50,99.50,99.04,4.54,"2,586",8,16,2023-01-09
Dec 2024,93.00,96.00,93.00,96.00,94.33,4.33,"2,603",4,5,2023-01-09
Mar 2025,123.00,123.00,123.00,123.00,123.00,5.50,"1,107",10,12,2023-01-09
Jun 2025,-,-,-,-,96.45,3.95,"1,065",-,2,2023-01-09
Sep 2025,-,-,-,-,94.50,4.20,660,-1,1,2023-01-09
Dec 2025,-,-,-,-,90.00,3.75,656,-1,1,2023-01-09
Mar 2026,-,-,-,-,104.00,-,67,-,-,2023-01-09
Jun 2026,-,-,-,-,86.91,-,62,-,-,2023-01-09
Sep 2026,-,-,-,-,82.50,-,-,-,-,2023-01-09
Dec 2026,-,-,-,-,80.00,-,-,-,-,2023-01-09
,,,,,,,,,,2023-01-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"35,929",60,154,2023-01-09
,,,,,,,,,,2023-01-09
,,,,,,,,,,2023-01-09
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-01-09
,,,,,,,,,,2023-01-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-09
,,,,,,,,,,2023-01-09
Mar 2023,-,-,-,-,120.00,-,114,-,-,2023-01-09
Jun 2023,-,-,-,-,130.58,-,96,-,-,2023-01-09
Sep 2023,-,-,-,-,122.98,-1.50,69,-,2,2023-01-09
Dec 2023,-,-,-,-,79.07,-0.96,58,-,2,2023-01-09
Mar 2024,135.51,135.51,135.51,135.51,136.34,-1.66,83,2,4,2023-01-09
Jun 2024,-,-,-,-,125.00,-6.55,38,-,2,2023-01-09
Sep 2024,-,-,-,-,125.00,-5.00,17,-,-,2023-01-09
Dec 2024,-,-,-,-,72.50,-,16,-,-,2023-01-09
Mar 2025,117.76,117.76,117.76,117.76,117.76,-1.24,16,2,2,2023-01-09
Jun 2025,-,-,-,-,130.00,-,-,-,-,2023-01-09
Sep 2025,-,-,-,-,120.63,-4.37,-,-,-,2023-01-09
Dec 2025,-,-,-,-,82.03,-2.97,-,-,-,2023-01-09
Mar 2026,-,-,-,-,129.56,-4.69,-,-,-,2023-01-09
Jun 2026,-,-,-,-,140.26,-5.08,-,-,-,2023-01-09
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-01-09
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-01-09
,,,,,,,,,,2023-01-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,507,4,12,2023-01-09
,,,,,,,,,,2023-01-09
,,,,,,,,,,2023-01-09
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2023-01-09
