X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,12,-,-,2023-02-23
,,,,,,,,,,2023-02-23
,,,,,,,,,,2023-02-23
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-02-23
,,,,,,,,,,2023-02-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-23
,,,,,,,,,,2023-02-23
Mar 2023,"5,948.0","5,948.0","5,948.0","5,948.0","5,948.0",-149.0,12,1,1,2023-02-23
Jun 2023,-,-,-,-,"5,948.0",-149.0,-,-,-,2023-02-23
Sep 2023,-,-,-,-,"5,918.0",-149.0,-,-,-,2023-02-23
Dec 2023,-,-,-,-,"5,983.0",-149.0,-,-,-,2023-02-23
,,,,,,,,,,2023-02-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,12,1,1,2023-02-23
,,,,,,,,,,2023-02-23
,,,,,,,,,,2023-02-23
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-02-23
,,,,,,,,,,2023-02-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-23
,,,,,,,,,,2023-02-23
Mar 2023,-,-,-,-,"7,222.0",-26.0,-,-,-,2023-02-23
Apr 2023,-,-,-,-,"7,222.0",-26.0,-,-,-,2023-02-23
May 2023,-,-,-,-,"7,201.0",-26.0,-,-,-,2023-02-23
Jun 2023,-,-,-,-,"7,252.0",-26.0,-,-,-,2023-02-23
,,,,,,,,,,2023-02-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-23
,,,,,,,,,,2023-02-23
,,,,,,,,,,2023-02-23
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-02-23
,,,,,,,,,,2023-02-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-23
,,,,,,,,,,2023-02-23
Mar 2023,-,-,-,-,"8,863.0",-37.0,"1,495",-,-,2023-02-23
Jun 2023,-,-,-,-,"8,878.0",-37.0,-,-,-,2023-02-23
Sep 2023,-,-,-,-,"8,789.0",-37.0,-,-,-,2023-02-23
Dec 2023,-,-,-,-,"8,801.0",-37.0,-,-,-,2023-02-23
Mar 2024,-,-,-,-,"8,779.0",-37.0,-,-,-,2023-02-23
Jun 2024,-,-,-,-,"8,816.0",-37.0,-,-,-,2023-02-23
,,,,,,,,,,2023-02-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,495",-,-,2023-02-23
,,,,,,,,,,2023-02-23
,,,,,,,,,,2023-02-23
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-02-23
,,,,,,,,,,2023-02-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-23
,,,,,,,,,,2023-02-23
Feb 2023,96.740,96.745,96.740,96.740,96.745,-,"41,894",-342,372,2023-02-23
Mar 2023,96.495,96.495,96.490,96.490,96.495,-0.005,"39,423","1,899","2,487",2023-02-23
Apr 2023,96.280,96.280,96.275,96.275,96.275,-0.010,"10,022",559,792,2023-02-23
May 2023,96.095,96.095,96.075,96.075,96.085,-0.010,"2,729",14,206,2023-02-23
Jun 2023,-,-,-,-,95.970,-0.015,"1,050",-,-,2023-02-23
Jul 2023,-,-,-,-,95.865,-0.020,"1,252",-20,-,2023-02-23
Aug 2023,95.825,95.825,95.770,95.770,95.785,-0.005,"1,874",100,350,2023-02-23
Sep 2023,-,-,-,-,95.760,-0.025,410,-,-,2023-02-23
Oct 2023,-,-,-,-,95.755,-0.030,125,-,-,2023-02-23
Nov 2023,-,-,-,-,95.750,-0.045,300,-,-,2023-02-23
Dec 2023,-,-,-,-,95.770,-0.045,301,-,-,2023-02-23
Jan 2024,-,-,-,-,95.775,-0.045,-,-,-,2023-02-23
Feb 2024,-,-,-,-,95.805,-0.030,300,-,-,2023-02-23
Mar 2024,-,-,-,-,95.840,-0.040,-,-,-,2023-02-23
Apr 2024,-,-,-,-,95.890,-0.040,-,-,-,2023-02-23
May 2024,-,-,-,-,95.935,-0.035,-,-,-,2023-02-23
Jun 2024,-,-,-,-,95.990,-0.030,-,-,-,2023-02-23
Jul 2024,-,-,-,-,96.050,-0.025,-,-,-,2023-02-23
,,,,,,,,,,2023-02-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"99,680","2,210","4,207",2023-02-23
,,,,,,,,,,2023-02-23
,,,,,,,,,,2023-02-23
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-02-23
,,,,,,,,,,2023-02-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-23
,,,,,,,,,,2023-02-23
Mar 2023,96.320,96.340,96.300,96.330,96.330,-0.010,"222,288",-589,"15,256",2023-02-23
Jun 2023,95.810,95.840,95.770,95.790,95.790,-0.030,"226,945",-569,"19,704",2023-02-23
Sep 2023,95.640,95.680,95.590,95.610,95.610,-0.040,"162,969","-3,124","20,872",2023-02-23
Dec 2023,95.620,95.660,95.550,95.580,95.590,-0.040,"218,429","-2,056","18,195",2023-02-23
Mar 2024,95.700,95.740,95.630,95.650,95.660,-0.050,"122,988",-907,"13,479",2023-02-23
Jun 2024,95.850,95.900,95.780,95.810,95.810,-0.050,"106,089",978,"10,569",2023-02-23
Sep 2024,95.970,96.020,95.910,95.940,95.950,-0.030,"66,067","3,295","8,066",2023-02-23
Dec 2024,96.070,96.120,96.010,96.040,96.040,-0.040,"39,442","1,958","6,389",2023-02-23
Mar 2025,96.160,96.160,96.130,96.130,96.120,-0.040,"1,786",69,122,2023-02-23
Jun 2025,-,-,-,-,96.140,-0.040,459,-,-,2023-02-23
Sep 2025,-,-,-,-,96.130,-0.040,297,-,-,2023-02-23
Dec 2025,-,-,-,-,96.090,-0.040,87,-,-,2023-02-23
Mar 2026,-,-,-,-,96.040,-0.040,4,-,-,2023-02-23
Jun 2026,-,-,-,-,95.980,-0.040,7,-,-,2023-02-23
Sep 2026,-,-,-,-,95.900,-0.040,80,-,-,2023-02-23
Dec 2026,-,-,-,-,95.620,-0.040,20,-,-,2023-02-23
Mar 2027,-,-,-,-,95.620,-0.040,-,-,-,2023-02-23
Jun 2027,-,-,-,-,95.620,-0.040,-,-,-,2023-02-23
Sep 2027,-,-,-,-,95.620,-0.040,-,-,-,2023-02-23
Dec 2027,-,-,-,-,95.620,-0.040,-,-,-,2023-02-23
,,,,,,,,,,2023-02-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,167,957",-945,"112,652",2023-02-23
,,,,,,,,,,2023-02-23
,,,,,,,,,,2023-02-23
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-02-23
,,,,,,,,,,2023-02-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-23
,,,,,,,,,,2023-02-23
Mar 2023,96.400,96.430,96.350,96.390,96.390,-0.020,"776,898","8,687","158,282",2023-02-23
Jun 2023,96.340,96.340,96.340,96.340,96.370,-0.020,"2,020","1,680","1,705",2023-02-23
,,,,,,,,,,2023-02-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"778,918","10,367","159,987",2023-02-23
,,,,,,,,,,2023-02-23
,,,,,,,,,,2023-02-23
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-02-23
,,,,,,,,,,2023-02-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-23
,,,,,,,,,,2023-02-23
Mar 2023,96.3450,96.3500,96.2850,96.3150,96.3100,-0.0200,"22,384",320,743,2023-02-23
Jun 2023,-,-,-,-,96.3100,-0.0200,-,-,-,2023-02-23
,,,,,,,,,,2023-02-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"22,384",320,743,2023-02-23
,,,,,,,,,,2023-02-23
,,,,,,,,,,2023-02-23
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-02-23
,,,,,,,,,,2023-02-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-23
,,,,,,,,,,2023-02-23
Mar 2023,96.1200,96.1400,96.0700,96.1050,96.1100,-0.0100,"1,074,200","24,432","126,253",2023-02-23
Jun 2023,-,-,-,-,96.1000,-0.0150,50,50,50,2023-02-23
,,,,,,,,,,2023-02-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,074,250","24,482","126,303",2023-02-23
,,,,,,,,,,2023-02-23
,,,,,,,,,,2023-02-23
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-02-23
,,,,,,,,,,2023-02-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-23
,,,,,,,,,,2023-02-23
Mar 2023,95.7650,95.7650,95.7650,95.7650,95.7800,-,"16,892",-,5,2023-02-23
Jun 2023,-,-,-,-,95.7750,-0.0050,-,-,-,2023-02-23
,,,,,,,,,,2023-02-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,892",-,5,2023-02-23
,,,,,,,,,,2023-02-23
,,,,,,,,,,2023-02-23
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-02-23
,,,,,,,,,,2023-02-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-23
,,,,,,,,,,2023-02-23
Mar 2023,95.55,95.55,95.00,95.00,95.00,-3.00,"1,970",18,22,2023-02-23
Jun 2023,134.00,136.50,134.00,135.00,135.00,-3.25,"1,943",57,83,2023-02-23
Sep 2023,132.00,132.75,132.00,132.00,132.00,-2.33,"1,677",-4,94,2023-02-23
Dec 2023,90.00,90.70,90.00,90.70,89.75,-0.94,"1,654",9,86,2023-02-23
Mar 2024,109.00,109.50,109.00,109.30,109.77,-0.05,"1,295",3,99,2023-02-23
Jun 2024,116.00,116.00,114.80,115.25,115.75,-2.25,"1,073",8,102,2023-02-23
Sep 2024,116.00,116.00,115.75,115.75,116.25,-1.75,535,2,3,2023-02-23
Dec 2024,84.00,84.00,84.00,84.00,84.36,-3.64,575,-,1,2023-02-23
Mar 2025,108.00,108.00,108.00,108.00,108.00,-2.00,205,-,6,2023-02-23
Jun 2025,-,-,-,-,118.00,-,215,-,-,2023-02-23
Sep 2025,-,-,-,-,128.42,-,162,-,-,2023-02-23
Dec 2025,-,-,-,-,100.80,-0.53,172,-,-,2023-02-23
Mar 2026,-,-,-,-,134.13,-0.87,50,-,-,2023-02-23
Jun 2026,-,-,-,-,124.36,-,15,-,-,2023-02-23
Sep 2026,-,-,-,-,120.95,-,1,-,-,2023-02-23
Dec 2026,-,-,-,-,104.69,-,1,-,-,2023-02-23
,,,,,,,,,,2023-02-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,543",93,496,2023-02-23
,,,,,,,,,,2023-02-23
,,,,,,,,,,2023-02-23
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-02-23
,,,,,,,,,,2023-02-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-23
,,,,,,,,,,2023-02-23
Mar 2023,97.00,97.05,95.00,95.00,95.00,-4.50,"5,667",21,25,2023-02-23
Jun 2023,115.00,115.00,114.00,114.00,113.00,-3.00,"5,185",-1,9,2023-02-23
Sep 2023,97.00,97.00,95.00,95.00,95.00,-4.00,"4,467",3,19,2023-02-23
Dec 2023,87.50,88.75,87.00,88.75,88.51,-1.99,"4,452",-,14,2023-02-23
Mar 2024,106.00,107.00,106.00,107.00,106.90,-2.10,"3,821",5,28,2023-02-23
Jun 2024,80.00,82.50,80.00,82.50,82.46,-0.92,"3,929",12,35,2023-02-23
Sep 2024,82.00,82.00,82.00,82.00,81.96,-2.29,"2,694",-1,38,2023-02-23
Dec 2024,78.00,78.00,78.00,78.00,76.84,-2.44,"2,700",2,37,2023-02-23
Mar 2025,102.00,102.00,101.00,101.00,101.00,-3.00,"1,173",-,56,2023-02-23
Jun 2025,80.98,80.98,80.98,80.98,80.98,-3.29,"1,118",-,46,2023-02-23
Sep 2025,-,-,-,-,84.13,-,720,-,-,2023-02-23
Dec 2025,-,-,-,-,83.53,-,715,-,-,2023-02-23
Mar 2026,103.00,103.00,103.00,103.00,103.00,-0.94,108,2,2,2023-02-23
Jun 2026,-,-,-,-,85.13,-,101,-,-,2023-02-23
Sep 2026,-,-,-,-,81.88,-,14,-,-,2023-02-23
Dec 2026,-,-,-,-,79.38,-,14,-,-,2023-02-23
,,,,,,,,,,2023-02-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,878",43,309,2023-02-23
,,,,,,,,,,2023-02-23
,,,,,,,,,,2023-02-23
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-02-23
,,,,,,,,,,2023-02-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-23
,,,,,,,,,,2023-02-23
Mar 2023,-,-,-,-,75.00,-,114,-,-,2023-02-23
Jun 2023,-,-,-,-,133.00,-,97,-,-,2023-02-23
Sep 2023,-,-,-,-,125.00,-,70,-,-,2023-02-23
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-02-23
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-02-23
Jun 2024,-,-,-,-,110.00,-,38,-,-,2023-02-23
Sep 2024,-,-,-,-,110.00,-,17,-,-,2023-02-23
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-02-23
Mar 2025,-,-,-,-,117.00,-,14,-,-,2023-02-23
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-02-23
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-02-23
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-02-23
Mar 2026,-,-,-,-,129.50,-,-,-,-,2023-02-23
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-02-23
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-02-23
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-02-23
,,,,,,,,,,2023-02-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,506,-,-,2023-02-23
,,,,,,,,,,2023-02-23
,,,,,,,,,,2023-02-23
