X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-01-06
,,,,,,,,,,2023-01-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-06
,,,,,,,,,,2023-01-06
Jan 2023,-,-,-,-,"7,112.0",38.0,-,-,-,2023-01-06
Feb 2023,-,-,-,-,"7,128.0",39.0,-,-,-,2023-01-06
Mar 2023,-,-,-,-,"7,050.0",38.0,-,-,-,2023-01-06
Jun 2023,-,-,-,-,"7,080.0",38.0,-,-,-,2023-01-06
,,,,,,,,,,2023-01-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-01-06
,,,,,,,,,,2023-01-06
,,,,,,,,,,2023-01-06
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-01-06
,,,,,,,,,,2023-01-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-06
,,,,,,,,,,2023-01-06
Mar 2023,-,-,-,-,"8,656.0",48.0,300,-,-,2023-01-06
Jun 2023,-,-,-,-,"8,671.0",48.0,-,-,-,2023-01-06
Sep 2023,-,-,-,-,"8,582.0",48.0,-,-,-,2023-01-06
Dec 2023,-,-,-,-,"8,594.0",48.0,-,-,-,2023-01-06
Mar 2024,-,-,-,-,"8,572.0",48.0,-,-,-,2023-01-06
Jun 2024,-,-,-,-,"8,609.0",48.0,-,-,-,2023-01-06
,,,,,,,,,,2023-01-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,300,-,-,2023-01-06
,,,,,,,,,,2023-01-06
,,,,,,,,,,2023-01-06
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-01-06
,,,,,,,,,,2023-01-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-06
,,,,,,,,,,2023-01-06
Jan 2023,96.935,96.935,96.935,96.935,96.940,-,"25,061",-,23,2023-01-06
Feb 2023,96.785,96.790,96.780,96.780,96.785,-0.020,"13,194",218,362,2023-01-06
Mar 2023,96.600,96.620,96.585,96.620,96.625,-0.020,"11,751",582,640,2023-01-06
Apr 2023,96.480,96.480,96.470,96.480,96.490,-0.025,"2,192",45,162,2023-01-06
May 2023,-,-,-,-,96.370,-0.025,"2,432",-,-,2023-01-06
Jun 2023,-,-,-,-,96.275,-0.030,405,-,-,2023-01-06
Jul 2023,-,-,-,-,96.160,-0.030,625,-,-,2023-01-06
Aug 2023,-,-,-,-,96.080,-0.030,"1,404",-,-,2023-01-06
Sep 2023,-,-,-,-,96.030,-0.035,160,-,-,2023-01-06
Oct 2023,-,-,-,-,96.020,-0.040,-,-,-,2023-01-06
Nov 2023,-,-,-,-,96.020,-0.040,-,-,-,2023-01-06
Dec 2023,-,-,-,-,96.035,-0.040,51,-,-,2023-01-06
Jan 2024,-,-,-,-,96.040,-0.040,-,-,-,2023-01-06
Feb 2024,-,-,-,-,96.060,-0.040,100,-,-,2023-01-06
Mar 2024,-,-,-,-,96.090,-0.040,-,-,-,2023-01-06
Apr 2024,-,-,-,-,96.125,-0.045,-,-,-,2023-01-06
May 2024,-,-,-,-,96.145,-0.050,-,-,-,2023-01-06
Jun 2024,-,-,-,-,96.180,-0.050,-,-,-,2023-01-06
,,,,,,,,,,2023-01-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"57,375",845,"1,187",2023-01-06
,,,,,,,,,,2023-01-06
,,,,,,,,,,2023-01-06
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-01-06
,,,,,,,,,,2023-01-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-06
,,,,,,,,,,2023-01-06
Mar 2023,96.400,96.400,96.340,96.360,96.370,-0.030,"248,779","5,042","25,389",2023-01-06
Jun 2023,95.990,95.990,95.930,95.950,95.960,-0.040,"164,663","3,891","16,439",2023-01-06
Sep 2023,95.800,95.800,95.730,95.760,95.770,-0.030,"131,539",89,"8,365",2023-01-06
Dec 2023,95.790,95.800,95.730,95.760,95.760,-0.040,"138,759",237,"7,211",2023-01-06
Mar 2024,95.860,95.860,95.780,95.810,95.820,-0.040,"96,859","1,406","6,439",2023-01-06
Jun 2024,95.960,95.970,95.880,95.920,95.920,-0.050,"88,413","1,329","6,945",2023-01-06
Sep 2024,96.060,96.060,95.970,96.000,96.000,-0.060,"46,639",-237,"3,184",2023-01-06
Dec 2024,96.120,96.140,96.040,96.070,96.060,-0.060,"16,816",-34,"4,224",2023-01-06
Mar 2025,96.140,96.160,96.090,96.090,96.100,-0.070,425,-53,69,2023-01-06
Jun 2025,-,-,-,-,96.080,-0.070,224,-,-,2023-01-06
Sep 2025,-,-,-,-,96.080,-0.070,296,-,-,2023-01-06
Dec 2025,-,-,-,-,96.090,-0.070,41,-,-,2023-01-06
Mar 2026,-,-,-,-,96.090,-0.070,1,-,-,2023-01-06
Jun 2026,-,-,-,-,96.070,-0.070,1,-,-,2023-01-06
Sep 2026,-,-,-,-,96.070,-0.070,80,-,-,2023-01-06
Dec 2026,-,-,-,-,96.070,-0.070,40,-,-,2023-01-06
Mar 2027,-,-,-,-,96.070,-0.070,-,-,-,2023-01-06
Jun 2027,-,-,-,-,96.070,-0.070,-,-,-,2023-01-06
Sep 2027,-,-,-,-,96.070,-0.070,-,-,-,2023-01-06
Dec 2027,-,-,-,-,96.070,-0.070,-,-,-,2023-01-06
,,,,,,,,,,2023-01-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"933,575","11,670","78,265",2023-01-06
,,,,,,,,,,2023-01-06
,,,,,,,,,,2023-01-06
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-01-06
,,,,,,,,,,2023-01-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-06
,,,,,,,,,,2023-01-06
Mar 2023,96.510,96.510,96.440,96.470,96.480,-0.020,"672,619","-2,181","114,621",2023-01-06
Jun 2023,-,-,-,-,96.480,-0.020,-,-,-,2023-01-06
,,,,,,,,,,2023-01-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"672,619","-2,181","114,621",2023-01-06
,,,,,,,,,,2023-01-06
,,,,,,,,,,2023-01-06
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-01-06
,,,,,,,,,,2023-01-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-06
,,,,,,,,,,2023-01-06
Mar 2023,96.3650,96.3800,96.3350,96.3700,96.3650,-0.0050,"20,949",-627,373,2023-01-06
Jun 2023,-,-,-,-,96.3650,-0.0050,-,-,-,2023-01-06
,,,,,,,,,,2023-01-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"20,949",-627,373,2023-01-06
,,,,,,,,,,2023-01-06
,,,,,,,,,,2023-01-06
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-01-06
,,,,,,,,,,2023-01-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-06
,,,,,,,,,,2023-01-06
Mar 2023,96.1550,96.1750,96.1000,96.1550,96.1600,0.0150,"963,476","-7,874","103,431",2023-01-06
Jun 2023,-,-,-,-,96.1600,0.0150,-,-,-,2023-01-06
,,,,,,,,,,2023-01-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"963,476","-7,874","103,431",2023-01-06
,,,,,,,,,,2023-01-06
,,,,,,,,,,2023-01-06
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-01-06
,,,,,,,,,,2023-01-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-06
,,,,,,,,,,2023-01-06
Mar 2023,95.8250,95.8400,95.8250,95.8400,95.8450,0.0400,"16,674",-20,22,2023-01-06
Jun 2023,-,-,-,-,95.8450,0.0400,-,-,-,2023-01-06
,,,,,,,,,,2023-01-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,674",-20,22,2023-01-06
,,,,,,,,,,2023-01-06
,,,,,,,,,,2023-01-06
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-01-06
,,,,,,,,,,2023-01-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-06
,,,,,,,,,,2023-01-06
Mar 2023,130.50,130.50,130.50,130.50,131.00,0.87,"1,997",2,3,2023-01-06
Jun 2023,148.00,148.00,148.00,148.00,148.00,1.00,"1,764",1,12,2023-01-06
Sep 2023,148.00,148.00,148.00,148.00,148.00,5.00,"1,674",-6,14,2023-01-06
Dec 2023,-,-,-,-,93.46,1.46,"1,566",-5,12,2023-01-06
Mar 2024,-,-,-,-,119.20,2.20,"1,142",9,17,2023-01-06
Jun 2024,119.00,119.00,119.00,119.00,119.00,1.00,979,9,18,2023-01-06
Sep 2024,-,-,-,-,120.21,2.21,478,11,6,2023-01-06
Dec 2024,-,-,-,-,96.50,1.78,510,11,6,2023-01-06
Mar 2025,-,-,-,-,115.00,-,133,5,-,2023-01-06
Jun 2025,-,-,-,-,117.00,-,128,5,-,2023-01-06
Sep 2025,-,-,-,-,118.00,-,91,-,-,2023-01-06
Dec 2025,-,-,-,-,97.90,0.78,109,-,-,2023-01-06
Mar 2026,-,-,-,-,108.63,0.63,40,-,-,2023-01-06
Jun 2026,-,-,-,-,120.64,-,10,-,-,2023-01-06
Sep 2026,-,-,-,-,120.00,-,1,-,-,2023-01-06
Dec 2026,-,-,-,-,112.50,-,1,-,-,2023-01-06
,,,,,,,,,,2023-01-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,623",42,88,2023-01-06
,,,,,,,,,,2023-01-06
,,,,,,,,,,2023-01-06
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-01-06
,,,,,,,,,,2023-01-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-06
,,,,,,,,,,2023-01-06
Mar 2023,147.00,148.00,147.00,148.00,148.00,-,"5,675",12,18,2023-01-06
Jun 2023,125.00,128.00,125.00,128.00,128.00,6.00,"5,128",-10,49,2023-01-06
Sep 2023,115.00,118.00,115.00,118.00,117.94,3.94,"4,420",-1,7,2023-01-06
Dec 2023,-,-,-,-,95.43,3.18,"4,403",-,4,2023-01-06
Mar 2024,125.50,125.50,125.50,125.50,125.50,2.00,"3,671",7,15,2023-01-06
Jun 2024,95.00,96.00,94.00,96.00,94.75,2.46,"3,786",41,41,2023-01-06
Sep 2024,94.00,94.50,94.00,94.50,94.50,2.30,"2,578",16,34,2023-01-06
Dec 2024,90.00,90.00,90.00,90.00,90.00,3.00,"2,599",15,30,2023-01-06
Mar 2025,-,-,-,-,117.50,5.00,"1,097",-2,27,2023-01-06
Jun 2025,-,-,-,-,92.50,2.50,"1,065",-2,27,2023-01-06
Sep 2025,90.30,90.30,90.30,90.30,90.30,1.30,661,9,11,2023-01-06
Dec 2025,86.25,86.25,86.25,86.25,86.25,1.25,657,9,11,2023-01-06
Mar 2026,-,-,-,-,104.00,-,67,-,-,2023-01-06
Jun 2026,-,-,-,-,86.91,-,62,-,-,2023-01-06
Sep 2026,-,-,-,-,82.50,-,-,-,-,2023-01-06
Dec 2026,-,-,-,-,80.00,-,-,-,-,2023-01-06
,,,,,,,,,,2023-01-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"35,869",94,274,2023-01-06
,,,,,,,,,,2023-01-06
,,,,,,,,,,2023-01-06
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-01-06
,,,,,,,,,,2023-01-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-06
,,,,,,,,,,2023-01-06
Mar 2023,-,-,-,-,120.00,-,114,-,-,2023-01-06
Jun 2023,-,-,-,-,130.58,-,96,-,-,2023-01-06
Sep 2023,-,-,-,-,124.48,-,69,-,-,2023-01-06
Dec 2023,-,-,-,-,80.03,-,58,-,-,2023-01-06
Mar 2024,-,-,-,-,138.00,-,81,-,-,2023-01-06
Jun 2024,-,-,-,-,131.55,-,38,-,-,2023-01-06
Sep 2024,-,-,-,-,130.00,-,17,-,-,2023-01-06
Dec 2024,-,-,-,-,72.50,-,16,-,-,2023-01-06
Mar 2025,-,-,-,-,119.00,-,14,-,-,2023-01-06
Jun 2025,-,-,-,-,130.00,-,-,-,-,2023-01-06
Sep 2025,-,-,-,-,125.00,-,-,-,-,2023-01-06
Dec 2025,-,-,-,-,85.00,-,-,-,-,2023-01-06
Mar 2026,-,-,-,-,134.25,-,-,-,-,2023-01-06
Jun 2026,-,-,-,-,145.34,-,-,-,-,2023-01-06
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-01-06
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-01-06
,,,,,,,,,,2023-01-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,503,-,-,2023-01-06
,,,,,,,,,,2023-01-06
,,,,,,,,,,2023-01-06
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2023-01-06
,,,,,,,,,,2023-01-06
