X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Dec 2022,-,-,-,-,"5,501.0",31.0,-,-,-,2022-06-16
Mar 2023,-,-,-,-,"5,501.0",31.0,-,-,-,2022-06-16
,,,,,,,,,,2022-06-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,9,-,-,2022-06-16
,,,,,,,,,,2022-06-16
,,,,,,,,,,2022-06-16
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-06-16
,,,,,,,,,,2022-06-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-16
,,,,,,,,,,2022-06-16
Jun 2022,-,-,-,-,"6,666.0",60.0,16,-,-,2022-06-16
Jul 2022,-,-,-,-,"6,564.0",-39.0,-,-,-,2022-06-16
Aug 2022,-,-,-,-,"6,547.0",-39.0,-,-,-,2022-06-16
Sep 2022,-,-,-,-,"6,460.0",-34.0,9,-,-,2022-06-16
,,,,,,,,,,2022-06-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,25,-,-,2022-06-16
,,,,,,,,,,2022-06-16
,,,,,,,,,,2022-06-16
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-06-16
,,,,,,,,,,2022-06-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-16
,,,,,,,,,,2022-06-16
Jun 2022,-,-,-,-,"7,776.0",-,"6,000",-,-,2022-06-16
Sep 2022,-,-,-,-,"7,769.0",-12.0,-,-,-,2022-06-16
Dec 2022,-,-,-,-,"7,774.0",-12.0,-,-,-,2022-06-16
Mar 2023,-,-,-,-,"7,780.0",-12.0,-,-,-,2022-06-16
Jun 2023,-,-,-,-,"7,795.0",-12.0,-,-,-,2022-06-16
Sep 2023,-,-,-,-,"7,706.0",-12.0,-,-,-,2022-06-16
,,,,,,,,,,2022-06-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"6,000",-,-,2022-06-16
,,,,,,,,,,2022-06-16
,,,,,,,,,,2022-06-16
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-06-16
,,,,,,,,,,2022-06-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-16
,,,,,,,,,,2022-06-16
Jun 2022,99.295,99.295,99.295,99.295,99.300,-,"22,042",625,650,2022-06-16
Jul 2022,98.680,98.710,98.680,98.690,98.695,0.020,"10,825",172,425,2022-06-16
Aug 2022,98.100,98.100,98.035,98.065,98.080,0.040,"6,822",67,229,2022-06-16
Sep 2022,97.630,97.635,97.630,97.630,97.655,0.060,"1,206",51,151,2022-06-16
Oct 2022,97.120,97.140,97.110,97.140,97.140,0.060,844,25,70,2022-06-16
Nov 2022,-,-,-,-,96.615,0.080,"2,318",-,-,2022-06-16
Dec 2022,96.175,96.400,96.140,96.285,96.290,0.120,"2,438",-72,461,2022-06-16
Jan 2023,96.200,96.200,96.200,96.200,96.200,0.095,"2,202",-,5,2022-06-16
Feb 2023,-,-,-,-,95.925,0.100,"1,188",-,-,2022-06-16
Mar 2023,-,-,-,-,95.775,0.100,56,-,-,2022-06-16
Apr 2023,-,-,-,-,95.730,0.115,20,-,-,2022-06-16
May 2023,-,-,-,-,95.710,0.135,200,-,-,2022-06-16
Jun 2023,-,-,-,-,95.705,0.135,-,-,-,2022-06-16
Jul 2023,-,-,-,-,95.705,0.135,50,-,-,2022-06-16
Aug 2023,-,-,-,-,95.710,0.135,150,-,-,2022-06-16
Sep 2023,-,-,-,-,95.715,0.140,-,-,-,2022-06-16
Oct 2023,-,-,-,-,95.745,0.155,-,-,-,2022-06-16
Nov 2023,-,-,-,-,95.785,0.155,-,-,-,2022-06-16
,,,,,,,,,,2022-06-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"50,361",868,"1,991",2022-06-16
,,,,,,,,,,2022-06-16
,,,,,,,,,,2022-06-16
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-06-16
,,,,,,,,,,2022-06-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-16
,,,,,,,,,,2022-06-16
Sep 2022,96.700,96.920,96.630,96.770,96.780,0.080,"186,445","-2,461","33,577",2022-06-16
Dec 2022,95.690,95.950,95.610,95.780,95.790,0.090,"178,849",-800,"31,143",2022-06-16
Mar 2023,95.340,95.650,95.270,95.460,95.470,0.130,"127,568","-3,486","31,239",2022-06-16
Jun 2023,95.300,95.590,95.240,95.450,95.460,0.150,"117,029","1,114","18,832",2022-06-16
Sep 2023,95.350,95.640,95.320,95.510,95.540,0.170,"126,545","2,833","12,980",2022-06-16
Dec 2023,95.420,95.690,95.390,95.600,95.610,0.190,"66,041","1,637","10,556",2022-06-16
Mar 2024,95.460,95.720,95.440,95.630,95.650,0.190,"52,434",-223,"5,813",2022-06-16
Jun 2024,95.490,95.790,95.470,95.640,95.680,0.180,"18,706",721,"6,201",2022-06-16
Sep 2024,-,-,-,-,95.710,0.170,410,-,-,2022-06-16
Dec 2024,-,-,-,-,95.710,0.170,11,-,-,2022-06-16
Mar 2025,-,-,-,-,95.690,0.170,72,-,-,2022-06-16
Jun 2025,-,-,-,-,95.630,0.170,2,-,-,2022-06-16
Sep 2025,-,-,-,-,95.880,0.170,10,-,-,2022-06-16
Dec 2025,-,-,-,-,95.970,0.170,20,-,-,2022-06-16
Mar 2026,-,-,-,-,95.970,0.170,-,-,-,2022-06-16
Jun 2026,-,-,-,-,95.970,0.170,-,-,-,2022-06-16
Sep 2026,-,-,-,-,95.970,0.170,-,-,-,2022-06-16
Dec 2026,-,-,-,-,95.970,0.170,-,-,-,2022-06-16
Mar 2027,-,-,-,-,95.970,0.170,-,-,-,2022-06-16
Jun 2027,-,-,-,-,95.970,0.170,-,-,-,2022-06-16
,,,,,,,,,,2022-06-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"874,142",-665,"150,341",2022-06-16
,,,,,,,,,,2022-06-16
,,,,,,,,,,2022-06-16
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-06-16
,,,,,,,,,,2022-06-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-16
,,,,,,,,,,2022-06-16
Sep 2022,95.995,96.260,95.995,96.210,96.210,0.218,"757,954","-2,371","185,827",2022-06-16
Dec 2022,-,-,-,-,96.210,-,-,-,-,2022-06-16
,,,,,,,,,,2022-06-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"757,954","-2,371","185,827",2022-06-16
,,,,,,,,,,2022-06-16
,,,,,,,,,,2022-06-16
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-06-16
,,,,,,,,,,2022-06-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-16
,,,,,,,,,,2022-06-16
Sep 2022,95.9100,96.1200,95.9100,96.1150,96.1100,0.2300,"23,932",81,769,2022-06-16
Dec 2022,-,-,-,-,96.1100,-,-,-,-,2022-06-16
,,,,,,,,,,2022-06-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"23,932",81,769,2022-06-16
,,,,,,,,,,2022-06-16
,,,,,,,,,,2022-06-16
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-06-16
,,,,,,,,,,2022-06-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-16
,,,,,,,,,,2022-06-16
Sep 2022,95.7350,95.9500,95.7200,95.9250,95.9300,0.2100,"971,204","-22,314","170,178",2022-06-16
Dec 2022,-,-,-,-,95.9300,-,-,-,-,2022-06-16
,,,,,,,,,,2022-06-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"971,204","-22,314","170,178",2022-06-16
,,,,,,,,,,2022-06-16
,,,,,,,,,,2022-06-16
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-06-16
,,,,,,,,,,2022-06-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-16
,,,,,,,,,,2022-06-16
Sep 2022,95.6400,95.7000,95.6300,95.7000,95.7450,0.1850,"17,905",-153,570,2022-06-16
Dec 2022,-,-,-,-,95.7450,-,-,-,-,2022-06-16
,,,,,,,,,,2022-06-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,905",-153,570,2022-06-16
,,,,,,,,,,2022-06-16
,,,,,,,,,,2022-06-16
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-06-16
,,,,,,,,,,2022-06-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-16
,,,,,,,,,,2022-06-16
Jun 2022,-,-,-,-,298.00,-,"1,944",-,-,2022-06-16
Sep 2022,335.00,340.00,335.00,336.00,336.82,8.82,"1,473",2,9,2022-06-16
Dec 2022,270.00,270.00,270.00,270.00,270.66,5.66,"1,510",2,7,2022-06-16
Mar 2023,255.00,255.00,248.00,250.00,250.02,2.02,"1,534",4,10,2022-06-16
Jun 2023,224.00,224.00,218.00,221.00,221.54,-0.96,"1,344",-5,15,2022-06-16
Sep 2023,210.00,210.00,207.00,209.95,209.95,0.20,"1,159",-3,14,2022-06-16
Dec 2023,142.75,142.75,142.75,142.75,142.00,-0.75,922,-3,10,2022-06-16
Mar 2024,145.00,145.00,145.00,145.00,145.10,-0.40,807,9,26,2022-06-16
Jun 2024,-,-,-,-,142.89,-0.40,628,3,21,2022-06-16
Sep 2024,-,-,-,-,141.92,1.22,316,-,16,2022-06-16
Dec 2024,-,-,-,-,114.98,0.98,393,-,16,2022-06-16
Mar 2025,-,-,-,-,125.91,1.01,35,-1,5,2022-06-16
Jun 2025,-,-,-,-,122.18,0.98,24,-1,5,2022-06-16
Sep 2025,-,-,-,-,127.97,1.02,19,-1,5,2022-06-16
Dec 2025,-,-,-,-,123.93,0.99,19,-1,5,2022-06-16
Mar 2026,-,-,-,-,115.07,-,-,-,-,2022-06-16
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-06-16
,,,,,,,,,,2022-06-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,127",5,164,2022-06-16
,,,,,,,,,,2022-06-16
,,,,,,,,,,2022-06-16
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-06-16
,,,,,,,,,,2022-06-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-16
,,,,,,,,,,2022-06-16
Jun 2022,-,-,-,-,330.00,-,"3,345",-,-,2022-06-16
Sep 2022,335.00,335.00,335.00,335.00,331.00,4.00,"4,385",-2,2,2022-06-16
Dec 2022,270.00,270.00,270.00,270.00,270.00,5.00,"4,530",-,6,2022-06-16
Mar 2023,-,-,-,-,258.00,-,"4,570",-1,35,2022-06-16
Jun 2023,206.00,206.00,206.00,206.00,207.00,-3.00,"4,240",4,36,2022-06-16
Sep 2023,-,-,-,-,198.00,-0.50,"3,299",1,35,2022-06-16
Dec 2023,142.00,142.50,142.00,142.50,142.50,-0.50,"3,253",8,41,2022-06-16
Mar 2024,150.50,150.50,149.00,149.00,149.00,-0.97,"2,628",2,8,2022-06-16
Jun 2024,107.25,107.25,107.25,107.25,107.25,0.11,"2,546",5,15,2022-06-16
Sep 2024,-,-,-,-,108.00,-0.10,"1,621",-,-,2022-06-16
Dec 2024,-,-,-,-,107.95,-,"1,612",-1,-,2022-06-16
Mar 2025,-,-,-,-,115.75,-,558,-,-,2022-06-16
Jun 2025,-,-,-,-,88.22,-,557,-,-,2022-06-16
Sep 2025,-,-,-,-,90.64,-,250,-,-,2022-06-16
Dec 2025,-,-,-,-,87.75,-,251,-,-,2022-06-16
Mar 2026,-,-,-,-,86.00,-,2,-,-,2022-06-16
Jun 2026,-,-,-,-,76.12,-,-,-,-,2022-06-16
,,,,,,,,,,2022-06-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,647",16,178,2022-06-16
,,,,,,,,,,2022-06-16
,,,,,,,,,,2022-06-16
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-06-16
,,,,,,,,,,2022-06-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-16
,,,,,,,,,,2022-06-16
Jun 2022,-,-,-,-,260.00,-,119,-,-,2022-06-16
Sep 2022,-,-,-,-,260.00,8.00,88,-,-,2022-06-16
Dec 2022,-,-,-,-,165.00,-,88,-,-,2022-06-16
Mar 2023,-,-,-,-,215.00,-0.58,102,-,-,2022-06-16
Jun 2023,-,-,-,-,181.62,-,75,-,-,2022-06-16
Sep 2023,-,-,-,-,164.92,-,47,-,-,2022-06-16
Dec 2023,-,-,-,-,99.16,-,40,-,-,2022-06-16
Mar 2024,-,-,-,-,140.19,-,57,-,-,2022-06-16
Jun 2024,-,-,-,-,151.72,-,22,-,-,2022-06-16
Sep 2024,-,-,-,-,133.31,-,20,-,-,2022-06-16
Dec 2024,-,-,-,-,103.29,-,19,-,-,2022-06-16
Mar 2025,-,-,-,-,120.50,-,4,-,-,2022-06-16
Jun 2025,-,-,-,-,78.00,0.03,-,-,-,2022-06-16
Sep 2025,-,-,-,-,76.00,0.06,-,-,-,2022-06-16
Dec 2025,-,-,-,-,66.28,-,-,-,-,2022-06-16
Mar 2026,-,-,-,-,75.00,-,-,-,-,2022-06-16
Jun 2026,-,-,-,-,48.51,-,-,-,-,2022-06-16
,,,,,,,,,,2022-06-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,681,-,-,2022-06-16
,,,,,,,,,,2022-06-16
,,,,,,,,,,2022-06-16
