X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Mar 2024,-,-,-,-,"8,146.0",15.0,-,-,-,2022-10-26
,,,,,,,,,,2022-10-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-10-26
,,,,,,,,,,2022-10-26
,,,,,,,,,,2022-10-26
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-10-26
,,,,,,,,,,2022-10-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-26
,,,,,,,,,,2022-10-26
Oct 2022,97.470,97.475,97.470,97.475,97.475,-,"30,769",-8,16,2022-10-26
Nov 2022,97.175,97.180,97.145,97.155,97.160,-0.020,"16,443","5,367","9,597",2022-10-26
Dec 2022,96.995,96.995,96.840,96.935,96.940,-0.045,"12,016",984,"1,433",2022-10-26
Jan 2023,96.870,96.870,96.870,96.870,96.890,-0.045,"3,686",294,305,2022-10-26
Feb 2023,96.790,96.790,96.660,96.700,96.705,-0.060,"12,796",209,489,2022-10-26
Mar 2023,96.580,96.580,96.425,96.425,96.480,-0.070,"2,790",10,20,2022-10-26
Apr 2023,-,-,-,-,96.260,-0.050,"1,081",-,-,2022-10-26
May 2023,96.020,96.020,96.020,96.020,96.075,-0.025,450,-50,150,2022-10-26
Jun 2023,96.025,96.045,96.025,96.045,95.965,-0.025,395,-80,80,2022-10-26
Jul 2023,-,-,-,-,95.885,-0.010,50,-,-,2022-10-26
Aug 2023,-,-,-,-,95.845,0.005,150,-,-,2022-10-26
Sep 2023,-,-,-,-,95.830,0.020,-,-,-,2022-10-26
Oct 2023,-,-,-,-,95.830,0.045,-,-,-,2022-10-26
Nov 2023,-,-,-,-,95.830,0.045,-,-,-,2022-10-26
Dec 2023,-,-,-,-,95.860,0.055,-,-,-,2022-10-26
Jan 2024,-,-,-,-,95.865,0.055,-,-,-,2022-10-26
Feb 2024,-,-,-,-,95.885,0.060,-,-,-,2022-10-26
Mar 2024,-,-,-,-,95.915,0.060,-,-,-,2022-10-26
,,,,,,,,,,2022-10-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"80,626","6,726","12,090",2022-10-26
,,,,,,,,,,2022-10-26
,,,,,,,,,,2022-10-26
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-10-26
,,,,,,,,,,2022-10-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-26
,,,,,,,,,,2022-10-26
Dec 2022,96.660,96.700,96.520,96.600,96.610,-0.050,"212,670","3,177","50,194",2022-10-26
Mar 2023,95.980,96.050,95.820,95.950,95.950,-0.030,"182,051","2,681","40,572",2022-10-26
Jun 2023,95.570,95.680,95.460,95.600,95.610,0.020,"113,988","2,994","27,171",2022-10-26
Sep 2023,95.450,95.600,95.390,95.540,95.540,0.060,"105,209",27,"11,887",2022-10-26
Dec 2023,95.480,95.620,95.420,95.570,95.580,0.090,"89,371",473,"8,464",2022-10-26
Mar 2024,95.540,95.710,95.520,95.660,95.670,0.100,"72,902",496,"8,415",2022-10-26
Jun 2024,95.650,95.770,95.590,95.740,95.740,0.090,"62,480","-1,573","6,183",2022-10-26
Sep 2024,95.700,95.840,95.650,95.810,95.810,0.080,"41,288",-444,"4,748",2022-10-26
Dec 2024,95.800,95.820,95.800,95.820,95.850,0.070,704,-23,160,2022-10-26
Mar 2025,-,-,-,-,95.890,0.090,171,-,-,2022-10-26
Jun 2025,-,-,-,-,95.930,0.090,130,-,-,2022-10-26
Sep 2025,-,-,-,-,95.880,0.090,132,-,-,2022-10-26
Dec 2025,-,-,-,-,95.800,0.090,25,-,-,2022-10-26
Mar 2026,-,-,-,-,95.800,0.090,1,-,-,2022-10-26
Jun 2026,-,-,-,-,95.800,0.090,1,-,-,2022-10-26
Sep 2026,95.680,95.680,95.680,95.680,95.800,0.090,40,20,20,2022-10-26
Dec 2026,-,-,-,-,95.800,0.090,-,-,-,2022-10-26
Mar 2027,-,-,-,-,95.800,0.090,-,-,-,2022-10-26
Jun 2027,-,-,-,-,95.800,0.090,-,-,-,2022-10-26
Sep 2027,-,-,-,-,95.800,0.090,-,-,-,2022-10-26
,,,,,,,,,,2022-10-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"881,163","7,828","157,814",2022-10-26
,,,,,,,,,,2022-10-26
,,,,,,,,,,2022-10-26
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-10-26
,,,,,,,,,,2022-10-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-26
,,,,,,,,,,2022-10-26
Dec 2022,96.380,96.490,96.300,96.450,96.460,0.090,"781,966","8,763","165,534",2022-10-26
Mar 2023,-,-,-,-,96.460,0.090,-,-,-,2022-10-26
,,,,,,,,,,2022-10-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"781,966","8,763","165,534",2022-10-26
,,,,,,,,,,2022-10-26
,,,,,,,,,,2022-10-26
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-10-26
,,,,,,,,,,2022-10-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-26
,,,,,,,,,,2022-10-26
Dec 2022,96.2350,96.3400,96.2100,96.2950,96.3100,0.1000,"23,269",538,"2,087",2022-10-26
Mar 2023,-,-,-,-,96.3100,0.1000,-,-,-,2022-10-26
,,,,,,,,,,2022-10-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"23,269",538,"2,087",2022-10-26
,,,,,,,,,,2022-10-26
,,,,,,,,,,2022-10-26
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-10-26
,,,,,,,,,,2022-10-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-26
,,,,,,,,,,2022-10-26
Dec 2022,95.9100,96.0750,95.9100,96.0650,96.0650,0.1600,"948,946","1,600","156,890",2022-10-26
Mar 2023,-,-,-,-,96.0650,0.1600,-,-,-,2022-10-26
,,,,,,,,,,2022-10-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"948,946","1,600","156,890",2022-10-26
,,,,,,,,,,2022-10-26
,,,,,,,,,,2022-10-26
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-10-26
,,,,,,,,,,2022-10-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-26
,,,,,,,,,,2022-10-26
Dec 2022,95.6800,95.7050,95.6800,95.7050,95.7550,0.1850,"16,322",20,20,2022-10-26
Mar 2023,-,-,-,-,95.7550,0.1850,-,-,-,2022-10-26
,,,,,,,,,,2022-10-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,322",20,20,2022-10-26
,,,,,,,,,,2022-10-26
,,,,,,,,,,2022-10-26
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-10-26
,,,,,,,,,,2022-10-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-26
,,,,,,,,,,2022-10-26
Dec 2022,178.00,180.00,178.00,180.00,180.00,-4.00,"1,674",3,9,2022-10-26
Mar 2023,238.00,241.00,237.00,241.00,241.00,-6.00,"1,622",-4,28,2022-10-26
Jun 2023,290.00,293.00,286.00,286.00,286.41,-9.59,"1,429",-,54,2022-10-26
Sep 2023,270.00,273.00,268.00,269.00,268.02,-8.98,"1,535",6,91,2022-10-26
Dec 2023,170.00,174.25,170.00,170.00,171.02,-5.73,"1,330",-3,80,2022-10-26
Mar 2024,-,-,-,-,207.00,-1.00,"1,162",-,50,2022-10-26
Jun 2024,214.00,214.00,214.00,214.00,214.00,-4.45,969,1,51,2022-10-26
Sep 2024,-,-,-,-,208.22,-2.78,542,-,-,2022-10-26
Dec 2024,-,-,-,-,155.67,-2.08,580,-,-,2022-10-26
Mar 2025,-,-,-,-,172.10,-2.90,107,-,-,2022-10-26
Jun 2025,-,-,-,-,177.02,-2.98,95,-,-,2022-10-26
Sep 2025,-,-,-,-,196.38,-1.62,72,-,-,2022-10-26
Dec 2025,-,-,-,-,178.26,-1.47,71,-,-,2022-10-26
Mar 2026,-,-,-,-,180.00,0.15,-,-,-,2022-10-26
Jun 2026,-,-,-,-,138.16,-,-,-,-,2022-10-26
Sep 2026,-,-,-,-,130.00,-,-,-,-,2022-10-26
Dec 2026,-,-,-,-,128.99,-,-,-,-,2022-10-26
,,,,,,,,,,2022-10-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,188",3,363,2022-10-26
,,,,,,,,,,2022-10-26
,,,,,,,,,,2022-10-26
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-10-26
,,,,,,,,,,2022-10-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-26
,,,,,,,,,,2022-10-26
Dec 2022,218.75,218.75,215.00,218.00,218.00,-0.50,"4,544",6,24,2022-10-26
Mar 2023,295.00,299.00,295.00,299.00,299.00,-4.00,"4,658",11,24,2022-10-26
Jun 2023,265.00,265.00,260.00,262.75,262.75,-7.53,"4,404",8,16,2022-10-26
Sep 2023,-,-,-,-,255.00,-7.50,"3,806",1,7,2022-10-26
Dec 2023,190.25,192.75,190.25,192.75,192.75,-4.25,"3,778",2,10,2022-10-26
Mar 2024,240.00,240.00,240.00,240.00,236.50,-3.50,"3,556",-12,24,2022-10-26
Jun 2024,167.00,167.00,167.00,167.00,167.00,-5.00,"3,623",-22,24,2022-10-26
Sep 2024,-,-,-,-,170.00,-,"2,507",-,23,2022-10-26
Dec 2024,-,-,-,-,155.00,-2.00,"2,512",-,23,2022-10-26
Mar 2025,-,-,-,-,171.06,-2.42,958,2,3,2022-10-26
Jun 2025,-,-,-,-,132.70,-1.88,927,2,3,2022-10-26
Sep 2025,-,-,-,-,130.16,-1.84,549,3,6,2022-10-26
Dec 2025,-,-,-,-,126.68,-1.78,547,3,6,2022-10-26
Mar 2026,-,-,-,-,141.41,-1.09,62,-,3,2022-10-26
Jun 2026,-,-,-,-,101.21,-0.79,60,-,3,2022-10-26
Sep 2026,-,-,-,-,82.00,-,-,-,-,2022-10-26
Dec 2026,-,-,-,-,79.56,-,-,-,-,2022-10-26
,,,,,,,,,,2022-10-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,491",4,199,2022-10-26
,,,,,,,,,,2022-10-26
,,,,,,,,,,2022-10-26
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-10-26
,,,,,,,,,,2022-10-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-26
,,,,,,,,,,2022-10-26
Dec 2022,-,-,-,-,155.00,-,99,-,-,2022-10-26
Mar 2023,-,-,-,-,209.00,-,100,-,-,2022-10-26
Jun 2023,-,-,-,-,256.83,-,80,-,-,2022-10-26
Sep 2023,-,-,-,-,259.34,-,54,-,-,2022-10-26
Dec 2023,-,-,-,-,133.91,-,43,-,-,2022-10-26
Mar 2024,-,-,-,-,200.65,-,79,-,-,2022-10-26
Jun 2024,-,-,-,-,210.20,-,38,-,-,2022-10-26
Sep 2024,-,-,-,-,210.00,-,17,-,-,2022-10-26
Dec 2024,-,-,-,-,121.00,-,18,-,-,2022-10-26
Mar 2025,-,-,-,-,178.60,-,6,-,-,2022-10-26
Jun 2025,-,-,-,-,193.73,-,-,-,-,2022-10-26
Sep 2025,-,-,-,-,193.73,-,-,-,-,2022-10-26
Dec 2025,-,-,-,-,134.22,-,-,-,-,2022-10-26
Mar 2026,-,-,-,-,170.00,-,-,-,-,2022-10-26
Jun 2026,-,-,-,-,190.00,-,-,-,-,2022-10-26
Sep 2026,-,-,-,-,190.00,-,-,-,-,2022-10-26
Dec 2026,-,-,-,-,145.00,-,-,-,-,2022-10-26
,,,,,,,,,,2022-10-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,534,-,-,2022-10-26
,,,,,,,,,,2022-10-26
,,,,,,,,,,2022-10-26
