X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-12-14
,,,,,,,,,,2022-12-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-14
,,,,,,,,,,2022-12-14
Dec 2022,-,-,-,-,"8,757.5",46.5,"2,515",-,-,2022-12-14
Mar 2023,-,-,-,-,"8,829.0",46.5,300,-,-,2022-12-14
Jun 2023,-,-,-,-,"8,844.0",46.5,-,-,-,2022-12-14
Sep 2023,-,-,-,-,"8,755.0",46.5,-,-,-,2022-12-14
Dec 2023,-,-,-,-,"8,767.0",46.5,-,-,-,2022-12-14
Mar 2024,-,-,-,-,"8,745.0",46.5,-,-,-,2022-12-14
,,,,,,,,,,2022-12-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,815",-,-,2022-12-14
,,,,,,,,,,2022-12-14
,,,,,,,,,,2022-12-14
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-12-14
,,,,,,,,,,2022-12-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-14
,,,,,,,,,,2022-12-14
Dec 2022,96.990,96.990,96.990,96.990,96.995,-,"43,552",-1,8,2022-12-14
Jan 2023,96.945,96.945,96.945,96.945,96.950,0.005,"23,529",4,24,2022-12-14
Feb 2023,96.815,96.830,96.815,96.820,96.820,-,"9,270",43,528,2022-12-14
Mar 2023,96.710,96.710,96.710,96.710,96.710,0.005,"8,116",25,25,2022-12-14
Apr 2023,96.635,96.650,96.635,96.635,96.635,0.010,"2,184",-20,22,2022-12-14
May 2023,-,-,-,-,96.550,0.010,"1,896",-,25,2022-12-14
Jun 2023,-,-,-,-,96.480,0.010,265,-,25,2022-12-14
Jul 2023,-,-,-,-,96.415,0.010,200,-,-,2022-12-14
Aug 2023,-,-,-,-,96.375,0.025,350,-,-,2022-12-14
Sep 2023,-,-,-,-,96.375,0.020,160,-,-,2022-12-14
Oct 2023,-,-,-,-,96.375,0.020,-,-,-,2022-12-14
Nov 2023,-,-,-,-,96.390,0.030,-,-,-,2022-12-14
Dec 2023,-,-,-,-,96.415,0.025,51,-,-,2022-12-14
Jan 2024,-,-,-,-,96.420,0.025,-,-,-,2022-12-14
Feb 2024,-,-,-,-,96.440,0.030,100,-,-,2022-12-14
Mar 2024,-,-,-,-,96.470,0.030,-,-,-,2022-12-14
Apr 2024,-,-,-,-,96.510,0.040,-,-,-,2022-12-14
May 2024,-,-,-,-,96.535,0.045,-,-,-,2022-12-14
,,,,,,,,,,2022-12-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"89,673",51,657,2022-12-14
,,,,,,,,,,2022-12-14
,,,,,,,,,,2022-12-14
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-12-14
,,,,,,,,,,2022-12-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-14
,,,,,,,,,,2022-12-14
Mar 2023,96.520,96.590,96.510,96.510,96.520,-,"243,871",-873,"27,265",2022-12-14
Jun 2023,96.220,96.310,96.220,96.230,96.240,0.010,"124,387",-903,"22,273",2022-12-14
Sep 2023,96.130,96.240,96.130,96.140,96.150,0.010,"121,840",-663,"15,705",2022-12-14
Dec 2023,96.140,96.260,96.130,96.170,96.170,0.020,"119,577",-433,"9,468",2022-12-14
Mar 2024,96.190,96.330,96.190,96.250,96.250,0.050,"85,790","1,506","8,240",2022-12-14
Jun 2024,96.270,96.420,96.260,96.330,96.340,0.060,"78,469",272,"6,007",2022-12-14
Sep 2024,96.340,96.480,96.330,96.420,96.420,0.080,"46,221",-153,"2,227",2022-12-14
Dec 2024,96.390,96.540,96.390,96.480,96.480,0.080,"10,820",-91,"2,571",2022-12-14
Mar 2025,-,-,-,-,96.530,0.090,408,17,36,2022-12-14
Jun 2025,-,-,-,-,96.510,0.090,224,-,-,2022-12-14
Sep 2025,-,-,-,-,96.510,0.090,296,-,-,2022-12-14
Dec 2025,-,-,-,-,96.500,0.090,41,-,-,2022-12-14
Mar 2026,-,-,-,-,96.500,0.090,1,-,-,2022-12-14
Jun 2026,-,-,-,-,96.480,0.090,1,-,-,2022-12-14
Sep 2026,-,-,-,-,96.480,0.090,80,-,-,2022-12-14
Dec 2026,-,-,-,-,96.480,0.090,-,-,-,2022-12-14
Mar 2027,-,-,-,-,96.480,0.090,-,-,-,2022-12-14
Jun 2027,-,-,-,-,96.480,0.090,-,-,-,2022-12-14
Sep 2027,-,-,-,-,96.480,0.090,-,-,-,2022-12-14
Dec 2027,-,-,-,-,96.480,0.090,-,-,-,2022-12-14
,,,,,,,,,,2022-12-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"832,026","-1,321","93,792",2022-12-14
,,,,,,,,,,2022-12-14
,,,,,,,,,,2022-12-14
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-12-14
,,,,,,,,,,2022-12-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-14
,,,,,,,,,,2022-12-14
Dec 2022,96.874,96.990,96.858,96.912,96.912,0.040,"131,357","-206,489","113,439",2022-12-14
Mar 2023,96.820,96.940,96.802,96.864,96.866,0.048,"650,270","61,552","159,837",2022-12-14
,,,,,,,,,,2022-12-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"781,627","-144,937","273,276",2022-12-14
,,,,,,,,,,2022-12-14
,,,,,,,,,,2022-12-14
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-12-14
,,,,,,,,,,2022-12-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-14
,,,,,,,,,,2022-12-14
Dec 2022,96.8125,96.8525,96.8050,96.8300,96.8300,0.0500,"4,829","-1,841","1,482",2022-12-14
Mar 2023,96.7750,96.8150,96.7750,96.7900,96.7900,0.0500,"20,240","1,286","1,441",2022-12-14
,,,,,,,,,,2022-12-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"25,069",-555,"2,923",2022-12-14
,,,,,,,,,,2022-12-14
,,,,,,,,,,2022-12-14
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-12-14
,,,,,,,,,,2022-12-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-14
,,,,,,,,,,2022-12-14
Dec 2022,96.5920,96.6990,96.5720,96.6330,96.6330,0.0360,"260,774","-136,925","91,938",2022-12-14
Mar 2023,96.5870,96.6930,96.5640,96.6280,96.6240,0.0360,"943,044","35,159","141,162",2022-12-14
,,,,,,,,,,2022-12-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,203,818","-101,766","233,100",2022-12-14
,,,,,,,,,,2022-12-14
,,,,,,,,,,2022-12-14
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-12-14
,,,,,,,,,,2022-12-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-14
,,,,,,,,,,2022-12-14
Dec 2022,96.2675,96.2675,96.2300,96.2300,96.2675,-0.0025,550,"-4,585","1,704",2022-12-14
Mar 2023,-,-,-,-,96.2550,-0.0125,"15,843",734,"1,081",2022-12-14
,,,,,,,,,,2022-12-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,393","-3,851","2,785",2022-12-14
,,,,,,,,,,2022-12-14
,,,,,,,,,,2022-12-14
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-12-14
,,,,,,,,,,2022-12-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-14
,,,,,,,,,,2022-12-14
Dec 2022,120.50,120.50,120.50,120.50,120.56,-1.94,"1,759",2,2,2022-12-14
Mar 2023,146.00,148.00,146.00,148.00,148.51,3.86,"1,960",1,10,2022-12-14
Jun 2023,155.00,157.00,152.00,156.00,156.53,6.86,"1,754",7,9,2022-12-14
Sep 2023,140.00,144.50,140.00,144.50,144.99,5.36,"1,662",11,65,2022-12-14
Dec 2023,100.00,106.00,100.00,106.00,106.36,3.90,"1,543",11,59,2022-12-14
Mar 2024,120.25,125.00,120.25,125.00,125.00,5.00,"1,139",-32,67,2022-12-14
Jun 2024,127.00,129.00,127.00,129.00,128.06,3.06,986,-19,57,2022-12-14
Sep 2024,129.00,130.00,129.00,130.00,130.00,5.00,485,-,4,2022-12-14
Dec 2024,110.00,110.00,110.00,110.00,110.00,5.00,525,-11,13,2022-12-14
Mar 2025,-,-,-,-,117.50,-,108,-,-,2022-12-14
Jun 2025,-,-,-,-,122.08,-,102,-,-,2022-12-14
Sep 2025,-,-,-,-,125.92,-,79,-,-,2022-12-14
Dec 2025,-,-,-,-,98.00,1.66,102,-,-,2022-12-14
Mar 2026,-,-,-,-,121.97,-,19,-,-,2022-12-14
Jun 2026,-,-,-,-,148.00,-8.04,5,-,-,2022-12-14
Sep 2026,-,-,-,-,150.00,-10.00,1,-,-,2022-12-14
Dec 2026,-,-,-,-,135.00,-10.00,1,-,-,2022-12-14
,,,,,,,,,,2022-12-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,230",-30,286,2022-12-14
,,,,,,,,,,2022-12-14
,,,,,,,,,,2022-12-14
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-12-14
,,,,,,,,,,2022-12-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-14
,,,,,,,,,,2022-12-14
Dec 2022,130.25,130.25,129.00,129.00,129.00,-3.00,"4,660",1,5,2022-12-14
Mar 2023,166.00,168.00,166.00,168.00,168.00,2.00,"5,619",-3,7,2022-12-14
Jun 2023,134.50,136.00,133.00,136.00,136.00,3.00,"5,117",4,10,2022-12-14
Sep 2023,117.00,125.00,117.00,125.00,125.00,5.00,"4,502",-12,40,2022-12-14
Dec 2023,99.00,104.00,98.00,103.00,104.20,2.20,"4,447",-3,42,2022-12-14
Mar 2024,122.00,123.00,119.00,123.00,126.55,2.67,"3,646",-8,45,2022-12-14
Jun 2024,87.50,97.50,85.00,90.00,90.62,1.91,"3,777",-14,51,2022-12-14
Sep 2024,82.00,89.80,82.00,89.80,89.69,1.69,"2,547",-3,13,2022-12-14
Dec 2024,90.00,90.00,88.00,90.00,93.25,1.75,"2,576",-5,18,2022-12-14
Mar 2025,114.00,114.00,114.00,114.00,115.70,2.17,"1,054",-10,14,2022-12-14
Jun 2025,88.00,88.00,88.00,88.00,89.69,1.69,"1,029",-10,14,2022-12-14
Sep 2025,-,-,-,-,87.00,-,625,-5,5,2022-12-14
Dec 2025,86.00,86.00,86.00,86.00,86.00,-1.00,621,-5,6,2022-12-14
Mar 2026,-,-,-,-,124.00,-,64,-,-,2022-12-14
Jun 2026,-,-,-,-,93.94,-,62,-,-,2022-12-14
Sep 2026,-,-,-,-,82.50,-,-,-,-,2022-12-14
Dec 2026,-,-,-,-,80.00,-,-,-,-,2022-12-14
,,,,,,,,,,2022-12-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"40,346",-73,270,2022-12-14
,,,,,,,,,,2022-12-14
,,,,,,,,,,2022-12-14
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-12-14
,,,,,,,,,,2022-12-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-14
,,,,,,,,,,2022-12-14
Dec 2022,-,-,-,-,75.00,-10.00,100,-,-,2022-12-14
Mar 2023,-,-,-,-,163.93,-,114,-,-,2022-12-14
Jun 2023,-,-,-,-,224.43,-,95,-,-,2022-12-14
Sep 2023,-,-,-,-,224.43,-,69,-,-,2022-12-14
Dec 2023,-,-,-,-,107.34,-,58,-,-,2022-12-14
Mar 2024,-,-,-,-,170.09,-,81,-,-,2022-12-14
Jun 2024,-,-,-,-,208.41,-,38,-,-,2022-12-14
Sep 2024,-,-,-,-,208.21,-,17,-,-,2022-12-14
Dec 2024,-,-,-,-,75.00,-,16,-,-,2022-12-14
Mar 2025,-,-,-,-,158.88,-,10,-,-,2022-12-14
Jun 2025,-,-,-,-,193.79,-,-,-,-,2022-12-14
Sep 2025,-,-,-,-,197.07,-,-,-,-,2022-12-14
Dec 2025,-,-,-,-,136.53,-,-,-,-,2022-12-14
Mar 2026,-,-,-,-,170.22,-,-,-,-,2022-12-14
Jun 2026,-,-,-,-,190.23,-,-,-,-,2022-12-14
Sep 2026,-,-,-,-,185.86,-,-,-,-,2022-12-14
Dec 2026,-,-,-,-,141.85,-,-,-,-,2022-12-14
,,,,,,,,,,2022-12-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,598,-,-,2022-12-14
,,,,,,,,,,2022-12-14
,,,,,,,,,,2022-12-14
