X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Mar 2023,-,-,-,-,"8,286.0",-,-,-,-,2022-08-08
Jun 2023,-,-,-,-,"8,301.0",-,-,-,-,2022-08-08
Sep 2023,-,-,-,-,"8,212.0",-,-,-,-,2022-08-08
Dec 2023,-,-,-,-,"8,224.0",-,-,-,-,2022-08-08
,,,,,,,,,,2022-08-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,500,-,-,2022-08-08
,,,,,,,,,,2022-08-08
,,,,,,,,,,2022-08-08
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-08-08
,,,,,,,,,,2022-08-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-08
,,,,,,,,,,2022-08-08
Aug 2022,98.225,98.225,98.220,98.220,98.225,-0.005,"24,995",2,"1,328",2022-08-08
Sep 2022,97.870,97.870,97.825,97.835,97.840,-0.040,"5,145",-41,125,2022-08-08
Oct 2022,97.465,97.475,97.455,97.455,97.465,-0.090,"1,791",78,238,2022-08-08
Nov 2022,97.025,97.055,97.025,97.055,97.050,-0.115,"3,296",-71,35,2022-08-08
Dec 2022,96.815,96.815,96.785,96.800,96.795,-0.130,"3,038",2,6,2022-08-08
Jan 2023,-,-,-,-,96.720,-0.145,"2,176",-,-,2022-08-08
Feb 2023,-,-,-,-,96.575,-0.155,"1,147",-,-,2022-08-08
Mar 2023,-,-,-,-,96.500,-0.155,71,-,-,2022-08-08
Apr 2023,-,-,-,-,96.525,-0.155,20,-,-,2022-08-08
May 2023,-,-,-,-,96.540,-0.155,200,-,-,2022-08-08
Jun 2023,-,-,-,-,96.540,-0.155,20,-,-,2022-08-08
Jul 2023,-,-,-,-,96.540,-0.155,50,-,-,2022-08-08
Aug 2023,-,-,-,-,96.550,-0.155,150,-,-,2022-08-08
Sep 2023,-,-,-,-,96.580,-0.155,-,-,-,2022-08-08
Oct 2023,-,-,-,-,96.625,-0.155,-,-,-,2022-08-08
Nov 2023,-,-,-,-,96.660,-0.155,-,-,-,2022-08-08
Dec 2023,-,-,-,-,96.710,-0.155,-,-,-,2022-08-08
Jan 2024,-,-,-,-,96.710,-0.155,-,-,-,2022-08-08
,,,,,,,,,,2022-08-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"42,099",-30,"1,732",2022-08-08
,,,,,,,,,,2022-08-08
,,,,,,,,,,2022-08-08
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-08-08
,,,,,,,,,,2022-08-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-08
,,,,,,,,,,2022-08-08
Sep 2022,97.360,97.360,97.240,97.280,97.280,-0.080,"196,199",839,"25,280",2022-08-08
Dec 2022,96.600,96.600,96.400,96.440,96.440,-0.160,"211,760","-3,917","21,828",2022-08-08
Mar 2023,96.480,96.480,96.280,96.300,96.310,-0.180,"123,568",98,"12,303",2022-08-08
Jun 2023,96.500,96.510,96.290,96.330,96.340,-0.170,"102,609",-290,"12,381",2022-08-08
Sep 2023,96.590,96.600,96.370,96.420,96.420,-0.170,"117,220",-638,"4,900",2022-08-08
Dec 2023,96.690,96.700,96.500,96.530,96.530,-0.170,"76,355",119,"4,637",2022-08-08
Mar 2024,96.770,96.770,96.580,96.640,96.620,-0.150,"62,481",93,"2,617",2022-08-08
Jun 2024,96.800,96.810,96.620,96.650,96.650,-0.160,"53,491",610,"2,854",2022-08-08
Sep 2024,96.660,96.660,96.660,96.660,96.660,-0.160,524,3,3,2022-08-08
Dec 2024,-,-,-,-,96.650,-0.160,128,-,-,2022-08-08
Mar 2025,-,-,-,-,96.610,-0.160,71,-,-,2022-08-08
Jun 2025,-,-,-,-,96.560,-0.150,136,-,-,2022-08-08
Sep 2025,-,-,-,-,96.560,-0.150,25,-,-,2022-08-08
Dec 2025,-,-,-,-,96.530,-0.150,20,-,-,2022-08-08
Mar 2026,-,-,-,-,96.530,-0.150,-,-,-,2022-08-08
Jun 2026,-,-,-,-,96.530,-0.150,-,-,-,2022-08-08
Sep 2026,-,-,-,-,96.530,-0.150,-,-,-,2022-08-08
Dec 2026,-,-,-,-,96.530,-0.150,-,-,-,2022-08-08
Mar 2027,-,-,-,-,96.530,-0.150,-,-,-,2022-08-08
Jun 2027,-,-,-,-,96.530,-0.150,-,-,-,2022-08-08
,,,,,,,,,,2022-08-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"944,587","-3,083","86,803",2022-08-08
,,,,,,,,,,2022-08-08
,,,,,,,,,,2022-08-08
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-08-08
,,,,,,,,,,2022-08-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-08
,,,,,,,,,,2022-08-08
Sep 2022,97.090,97.105,96.925,96.965,96.970,-0.135,"854,791","4,151","118,098",2022-08-08
Dec 2022,-,-,-,-,96.970,-0.135,-,-,-,2022-08-08
,,,,,,,,,,2022-08-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"854,791","4,151","118,098",2022-08-08
,,,,,,,,,,2022-08-08
,,,,,,,,,,2022-08-08
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-08-08
,,,,,,,,,,2022-08-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-08
,,,,,,,,,,2022-08-08
Sep 2022,97.0550,97.0550,96.8950,96.9250,96.9200,-0.1350,"25,004",101,410,2022-08-08
Dec 2022,-,-,-,-,96.9200,-0.1350,-,-,-,2022-08-08
,,,,,,,,,,2022-08-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"25,004",101,410,2022-08-08
,,,,,,,,,,2022-08-08
,,,,,,,,,,2022-08-08
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-08-08
,,,,,,,,,,2022-08-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-08
,,,,,,,,,,2022-08-08
Sep 2022,96.8900,96.8950,96.7300,96.7600,96.7650,-0.1300,"993,931","-2,706","107,451",2022-08-08
Dec 2022,-,-,-,-,96.7650,-0.1300,-,-,-,2022-08-08
,,,,,,,,,,2022-08-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"993,931","-2,706","107,451",2022-08-08
,,,,,,,,,,2022-08-08
,,,,,,,,,,2022-08-08
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-08-08
,,,,,,,,,,2022-08-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-08
,,,,,,,,,,2022-08-08
Sep 2022,96.4400,96.4400,96.4400,96.4400,96.4300,-0.1100,"18,614",-5,46,2022-08-08
Dec 2022,-,-,-,-,96.4300,-0.1100,-,-,-,2022-08-08
,,,,,,,,,,2022-08-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"18,614",-5,46,2022-08-08
,,,,,,,,,,2022-08-08
,,,,,,,,,,2022-08-08
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-08-08
,,,,,,,,,,2022-08-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-08
,,,,,,,,,,2022-08-08
Sep 2022,245.00,245.00,243.00,243.00,243.00,-6.00,"1,444",2,2,2022-08-08
Dec 2022,173.00,173.50,173.00,173.50,173.50,-12.50,"1,514",2,2,2022-08-08
Mar 2023,175.00,175.00,175.00,175.00,175.00,-11.00,"1,557",2,9,2022-08-08
Jun 2023,200.00,200.00,196.00,196.01,196.01,-9.09,"1,297",-,13,2022-08-08
Sep 2023,-,-,-,-,178.29,-6.71,"1,291",-,15,2022-08-08
Dec 2023,128.00,128.00,128.00,128.00,125.29,-4.71,"1,049",-,16,2022-08-08
Mar 2024,132.25,132.25,130.00,130.00,130.00,-4.78,907,10,20,2022-08-08
Jun 2024,-,-,-,-,137.00,-,741,8,13,2022-08-08
Sep 2024,-,-,-,-,135.09,-1.06,360,-,-,2022-08-08
Dec 2024,-,-,-,-,111.13,-1.61,422,-,-,2022-08-08
Mar 2025,114.00,114.00,114.00,114.00,113.11,-2.32,45,5,5,2022-08-08
Jun 2025,-,-,-,-,114.50,-0.90,29,-,-,2022-08-08
Sep 2025,-,-,-,-,136.57,-,21,-,-,2022-08-08
Dec 2025,-,-,-,-,132.28,-,21,-,-,2022-08-08
Mar 2026,-,-,-,-,115.50,-,-,-,-,2022-08-08
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-08-08
,,,,,,,,,,2022-08-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,698",29,95,2022-08-08
,,,,,,,,,,2022-08-08
,,,,,,,,,,2022-08-08
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-08-08
,,,,,,,,,,2022-08-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-08
,,,,,,,,,,2022-08-08
Sep 2022,-,-,-,-,243.00,-,"4,370",-,-,2022-08-08
Dec 2022,195.00,195.00,187.50,187.50,188.00,-8.50,"4,581",2,5,2022-08-08
Mar 2023,207.00,207.00,200.00,200.00,201.00,-10.50,"4,645",-,22,2022-08-08
Jun 2023,170.00,170.00,166.25,167.50,167.50,-6.50,"4,279",-,20,2022-08-08
Sep 2023,154.00,154.00,151.50,151.50,147.78,-7.72,"3,431",7,16,2022-08-08
Dec 2023,120.00,120.00,120.00,120.00,116.89,-6.11,"3,407",-,15,2022-08-08
Mar 2024,127.40,127.40,126.50,126.50,125.39,-5.61,"2,739",1,27,2022-08-08
Jun 2024,92.50,92.50,92.50,92.50,92.50,-3.61,"2,660",-,26,2022-08-08
Sep 2024,90.10,90.10,90.10,90.10,90.10,-3.32,"1,713",6,25,2022-08-08
Dec 2024,90.05,90.05,90.05,90.05,90.05,-3.37,"1,718",6,25,2022-08-08
Mar 2025,-,-,-,-,101.96,-1.27,712,-,2,2022-08-08
Jun 2025,-,-,-,-,77.05,-0.96,694,-,2,2022-08-08
Sep 2025,-,-,-,-,75.71,-0.79,338,-,2,2022-08-08
Dec 2025,-,-,-,-,75.95,-0.80,338,-,2,2022-08-08
Mar 2026,-,-,-,-,85.31,0.17,17,-,-,2022-08-08
Jun 2026,-,-,-,-,75.15,0.15,15,-,-,2022-08-08
,,,,,,,,,,2022-08-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"35,657",22,189,2022-08-08
,,,,,,,,,,2022-08-08
,,,,,,,,,,2022-08-08
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-08-08
,,,,,,,,,,2022-08-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-08
,,,,,,,,,,2022-08-08
Sep 2022,-,-,-,-,235.00,-,88,-,-,2022-08-08
Dec 2022,-,-,-,-,128.00,-,98,-,-,2022-08-08
Mar 2023,-,-,-,-,132.00,-,103,-,-,2022-08-08
Jun 2023,-,-,-,-,160.00,-,75,-,-,2022-08-08
Sep 2023,-,-,-,-,160.00,-,48,-,-,2022-08-08
Dec 2023,-,-,-,-,89.00,-,41,-,-,2022-08-08
Mar 2024,116.00,116.00,116.00,116.00,116.00,-1.00,58,2,2,2022-08-08
Jun 2024,-,-,-,-,130.00,-,26,-,-,2022-08-08
Sep 2024,-,-,-,-,124.00,-,18,-,-,2022-08-08
Dec 2024,-,-,-,-,77.50,-,18,-,-,2022-08-08
Mar 2025,113.20,113.20,113.20,113.20,113.20,-1.80,6,2,2,2022-08-08
Jun 2025,-,-,-,-,122.00,-,-,-,-,2022-08-08
Sep 2025,-,-,-,-,101.00,-,-,-,-,2022-08-08
Dec 2025,-,-,-,-,70.00,-,-,-,-,2022-08-08
Mar 2026,-,-,-,-,89.00,-,-,-,-,2022-08-08
Jun 2026,-,-,-,-,76.00,-,-,-,-,2022-08-08
,,,,,,,,,,2022-08-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,579,4,4,2022-08-08
,,,,,,,,,,2022-08-08
,,,,,,,,,,2022-08-08
