X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-10-10
,,,,,,,,,,2022-10-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-10
,,,,,,,,,,2022-10-10
Dec 2022,-,-,-,-,"8,048.0",-114.0,"2,000",-,-,2022-10-10
Mar 2023,-,-,-,-,"8,054.0",-114.0,-,-,-,2022-10-10
Jun 2023,-,-,-,-,"8,069.0",-114.0,-,-,-,2022-10-10
Sep 2023,-,-,-,-,"7,980.0",-114.0,-,-,-,2022-10-10
Dec 2023,-,-,-,-,"7,992.0",-114.0,-,-,-,2022-10-10
Mar 2024,-,-,-,-,"7,970.0",-114.0,-,-,-,2022-10-10
,,,,,,,,,,2022-10-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-10-10
,,,,,,,,,,2022-10-10
,,,,,,,,,,2022-10-10
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-10-10
,,,,,,,,,,2022-10-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-10
,,,,,,,,,,2022-10-10
Oct 2022,97.475,97.475,97.475,97.475,97.475,-0.005,"27,199",-563,"1,462",2022-10-10
Nov 2022,97.195,97.195,97.195,97.195,97.195,-0.005,"8,359",-252,21,2022-10-10
Dec 2022,97.020,97.035,97.015,97.035,97.030,0.010,"6,699",-110,670,2022-10-10
Jan 2023,96.990,96.990,96.990,96.990,96.990,0.005,"2,401",605,605,2022-10-10
Feb 2023,96.820,96.830,96.820,96.830,96.835,0.020,"2,687",116,116,2022-10-10
Mar 2023,96.595,96.605,96.595,96.605,96.610,0.020,476,117,125,2022-10-10
Apr 2023,-,-,-,-,96.405,0.020,700,-,-,2022-10-10
May 2023,-,-,-,-,96.260,-,300,-,-,2022-10-10
Jun 2023,-,-,-,-,96.225,-0.010,387,-,-,2022-10-10
Jul 2023,-,-,-,-,96.195,-0.020,50,-,-,2022-10-10
Aug 2023,-,-,-,-,96.165,-0.035,150,-,-,2022-10-10
Sep 2023,-,-,-,-,96.140,-0.045,-,-,-,2022-10-10
Oct 2023,-,-,-,-,96.115,-0.055,-,-,-,2022-10-10
Nov 2023,-,-,-,-,96.115,-0.050,-,-,-,2022-10-10
Dec 2023,-,-,-,-,96.125,-0.040,-,-,-,2022-10-10
Jan 2024,-,-,-,-,96.130,-0.055,-,-,-,2022-10-10
Feb 2024,-,-,-,-,96.130,-0.050,-,-,-,2022-10-10
Mar 2024,-,-,-,-,96.145,-0.055,-,-,-,2022-10-10
,,,,,,,,,,2022-10-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"49,408",-87,"2,999",2022-10-10
,,,,,,,,,,2022-10-10
,,,,,,,,,,2022-10-10
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-10-10
,,,,,,,,,,2022-10-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-10
,,,,,,,,,,2022-10-10
Dec 2022,96.750,96.750,96.710,96.740,96.750,-,"238,248","-4,819","22,470",2022-10-10
Mar 2023,96.150,96.170,96.110,96.150,96.160,-,"149,787",-608,"16,409",2022-10-10
Jun 2023,95.950,95.970,95.900,95.940,95.950,-0.020,"111,528","-1,418","8,881",2022-10-10
Sep 2023,95.880,95.890,95.820,95.860,95.870,-0.030,"103,374",-264,"5,989",2022-10-10
Dec 2023,95.890,95.900,95.820,95.850,95.860,-0.040,"84,040","-2,808","8,078",2022-10-10
Mar 2024,95.940,95.940,95.860,95.900,95.900,-0.040,"67,334",-122,"2,830",2022-10-10
Jun 2024,95.970,95.980,95.900,95.930,95.940,-0.040,"64,305",341,"1,973",2022-10-10
Sep 2024,96.010,96.030,95.930,95.960,95.970,-0.040,"37,476",88,983,2022-10-10
Dec 2024,96.010,96.010,95.960,95.960,95.990,-0.050,893,-7,9,2022-10-10
Mar 2025,-,-,-,-,96.010,-0.050,171,-,-,2022-10-10
Jun 2025,-,-,-,-,96.060,-0.050,122,-,-,2022-10-10
Sep 2025,-,-,-,-,96.090,-0.050,91,-,-,2022-10-10
Dec 2025,-,-,-,-,96.100,-0.050,25,-,-,2022-10-10
Mar 2026,-,-,-,-,96.100,-0.050,1,-,-,2022-10-10
Jun 2026,-,-,-,-,96.100,-0.050,-,-,-,2022-10-10
Sep 2026,-,-,-,-,96.100,-0.050,-,-,-,2022-10-10
Dec 2026,-,-,-,-,96.100,-0.050,-,-,-,2022-10-10
Mar 2027,-,-,-,-,96.100,-0.050,-,-,-,2022-10-10
Jun 2027,-,-,-,-,96.100,-0.050,-,-,-,2022-10-10
Sep 2027,-,-,-,-,96.100,-0.050,-,-,-,2022-10-10
,,,,,,,,,,2022-10-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"857,395","-9,617","67,622",2022-10-10
,,,,,,,,,,2022-10-10
,,,,,,,,,,2022-10-10
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-10-10
,,,,,,,,,,2022-10-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-10
,,,,,,,,,,2022-10-10
Dec 2022,96.490,96.505,96.430,96.495,96.495,-0.005,"762,594","-5,923","64,156",2022-10-10
Mar 2023,-,-,-,-,96.495,-0.005,-,-,-,2022-10-10
,,,,,,,,,,2022-10-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"762,594","-5,923","64,156",2022-10-10
,,,,,,,,,,2022-10-10
,,,,,,,,,,2022-10-10
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-10-10
,,,,,,,,,,2022-10-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-10
,,,,,,,,,,2022-10-10
Dec 2022,96.3400,96.3650,96.2900,96.3400,96.3450,-0.0150,"22,597",101,207,2022-10-10
Mar 2023,-,-,-,-,96.3450,-0.0150,-,-,-,2022-10-10
,,,,,,,,,,2022-10-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"22,597",101,207,2022-10-10
,,,,,,,,,,2022-10-10
,,,,,,,,,,2022-10-10
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-10-10
,,,,,,,,,,2022-10-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-10
,,,,,,,,,,2022-10-10
Dec 2022,96.1100,96.1300,96.0450,96.1100,96.1100,-0.0200,"912,442","-3,105","75,389",2022-10-10
Mar 2023,-,-,-,-,96.1100,-0.0200,-,-,-,2022-10-10
,,,,,,,,,,2022-10-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"912,442","-3,105","75,389",2022-10-10
,,,,,,,,,,2022-10-10
,,,,,,,,,,2022-10-10
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-10-10
,,,,,,,,,,2022-10-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-10
,,,,,,,,,,2022-10-10
Dec 2022,95.8150,95.8200,95.8150,95.8200,95.8500,-0.0300,"17,567",15,15,2022-10-10
Mar 2023,-,-,-,-,95.8500,-0.0300,-,-,-,2022-10-10
,,,,,,,,,,2022-10-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,567",15,15,2022-10-10
,,,,,,,,,,2022-10-10
,,,,,,,,,,2022-10-10
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-10-10
,,,,,,,,,,2022-10-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-10
,,,,,,,,,,2022-10-10
Dec 2022,-,-,-,-,218.00,8.00,"1,666",-,-,2022-10-10
Mar 2023,265.00,278.00,265.00,273.00,277.00,25.00,"1,604",10,45,2022-10-10
Jun 2023,309.00,315.00,299.00,308.28,308.28,17.27,"1,411",-,40,2022-10-10
Sep 2023,295.00,301.00,288.00,295.00,299.40,22.90,"1,534",18,42,2022-10-10
Dec 2023,180.00,187.00,180.00,186.50,186.13,18.88,"1,286",-11,64,2022-10-10
Mar 2024,215.75,217.00,214.00,217.00,214.78,18.03,"1,095",14,56,2022-10-10
Jun 2024,214.00,215.00,214.00,215.00,216.87,18.21,912,5,56,2022-10-10
Sep 2024,-,-,-,-,215.06,18.06,487,38,49,2022-10-10
Dec 2024,-,-,-,-,165.56,13.89,543,39,49,2022-10-10
Mar 2025,-,-,-,-,176.75,12.15,125,1,1,2022-10-10
Jun 2025,-,-,-,-,177.97,12.24,111,1,1,2022-10-10
Sep 2025,-,-,-,-,194.05,13.34,85,1,1,2022-10-10
Dec 2025,-,-,-,-,185.02,12.72,85,1,1,2022-10-10
Mar 2026,-,-,-,-,125.05,-,-,-,-,2022-10-10
Jun 2026,-,-,-,-,128.99,-,-,-,-,2022-10-10
Sep 2026,-,-,-,-,128.99,-,-,-,-,2022-10-10
Dec 2026,-,-,-,-,128.99,-,-,-,-,2022-10-10
,,,,,,,,,,2022-10-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,944",117,405,2022-10-10
,,,,,,,,,,2022-10-10
,,,,,,,,,,2022-10-10
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-10-10
,,,,,,,,,,2022-10-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-10
,,,,,,,,,,2022-10-10
Dec 2022,239.00,245.00,239.00,245.00,245.00,16.33,"4,528",1,2,2022-10-10
Mar 2023,292.00,315.00,292.00,315.00,313.33,33.33,"4,593",4,28,2022-10-10
Jun 2023,279.00,285.00,278.00,285.00,287.50,27.50,"4,331",6,12,2022-10-10
Sep 2023,270.00,271.50,264.25,271.50,271.50,25.50,"3,587",-11,25,2022-10-10
Dec 2023,194.00,204.00,194.00,204.00,204.00,24.00,"3,557",1,17,2022-10-10
Mar 2024,225.00,232.00,220.00,232.00,232.00,28.50,"3,445",8,38,2022-10-10
Jun 2024,160.00,169.00,160.00,168.00,168.00,18.00,"3,417",1,24,2022-10-10
Sep 2024,-,-,-,-,163.73,15.73,"2,312",7,24,2022-10-10
Dec 2024,155.40,155.40,155.40,155.40,154.98,13.16,"2,337",5,25,2022-10-10
Mar 2025,-,-,-,-,178.64,19.24,863,11,41,2022-10-10
Jun 2025,132.40,132.40,132.40,132.40,134.81,14.13,843,8,42,2022-10-10
Sep 2025,-,-,-,-,129.86,14.29,492,2,29,2022-10-10
Dec 2025,-,-,-,-,127.40,14.41,491,1,29,2022-10-10
Mar 2026,-,-,-,-,120.00,10.00,62,-,-,2022-10-10
Jun 2026,-,-,-,-,85.00,5.44,60,-,-,2022-10-10
Sep 2026,-,-,-,-,79.56,-,-,-,-,2022-10-10
Dec 2026,-,-,-,-,79.56,-,-,-,-,2022-10-10
,,,,,,,,,,2022-10-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"34,918",44,336,2022-10-10
,,,,,,,,,,2022-10-10
,,,,,,,,,,2022-10-10
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-10-10
,,,,,,,,,,2022-10-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-10
,,,,,,,,,,2022-10-10
Dec 2022,-,-,-,-,140.00,-,99,-,-,2022-10-10
Mar 2023,-,-,-,-,191.13,-,100,-,-,2022-10-10
Jun 2023,-,-,-,-,233.83,-,79,-,-,2022-10-10
Sep 2023,-,-,-,-,223.38,-,51,-,-,2022-10-10
Dec 2023,-,-,-,-,125.30,-,40,-,-,2022-10-10
Mar 2024,-,-,-,-,182.00,4.30,78,-,-,2022-10-10
Jun 2024,-,-,-,-,173.63,-,35,-,-,2022-10-10
Sep 2024,-,-,-,-,158.00,-,17,-,-,2022-10-10
Dec 2024,-,-,-,-,95.75,-,18,-,-,2022-10-10
Mar 2025,-,-,-,-,146.00,-,6,-,-,2022-10-10
Jun 2025,-,-,-,-,145.00,-,-,-,-,2022-10-10
Sep 2025,-,-,-,-,148.60,-,-,-,-,2022-10-10
Dec 2025,-,-,-,-,104.90,-,-,-,-,2022-10-10
Mar 2026,-,-,-,-,133.65,-,-,-,-,2022-10-10
Jun 2026,-,-,-,-,145.00,-,-,-,-,2022-10-10
Sep 2026,-,-,-,-,145.00,-,-,-,-,2022-10-10
Dec 2026,-,-,-,-,145.00,-,-,-,-,2022-10-10
,,,,,,,,,,2022-10-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,523,-,-,2022-10-10
,,,,,,,,,,2022-10-10
,,,,,,,,,,2022-10-10
