X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Mar 2023,62.00,62.00,62.00,62.00,62.00,2.00,"2,011",1,1,2023-01-23
Jun 2023,130.00,130.00,130.00,130.00,130.00,5.00,"2,042",3,3,2023-01-23
Sep 2023,125.00,131.00,125.00,131.00,130.00,3.00,"1,616",-2,9,2023-01-23
Dec 2023,-,-,-,-,61.30,-,"1,572",-,-,2023-01-23
Mar 2024,-,-,-,-,76.50,1.31,"1,350",10,14,2023-01-23
Jun 2024,91.00,91.00,91.00,91.00,92.32,2.32,"1,424",10,18,2023-01-23
Sep 2024,92.00,92.00,92.00,92.00,92.00,2.36,810,21,35,2023-01-23
Dec 2024,58.00,60.00,58.00,58.25,56.71,1.43,911,27,43,2023-01-23
Mar 2025,71.50,71.50,71.30,71.30,71.30,1.53,334,19,25,2023-01-23
Jun 2025,88.25,88.25,88.25,88.25,88.00,1.29,349,20,20,2023-01-23
Sep 2025,-,-,-,-,88.50,-,159,-,-,2023-01-23
Dec 2025,-,-,-,-,50.00,-,206,-,-,2023-01-23
Mar 2026,-,-,-,-,67.72,-,1,-,-,2023-01-23
Jun 2026,-,-,-,-,79.00,-,1,-,-,2023-01-23
Sep 2026,-,-,-,-,77.50,-,-,-,-,2023-01-23
Dec 2026,-,-,-,-,61.20,-,2,-,-,2023-01-23
,,,,,,,,,,2023-01-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,788",109,168,2023-01-23
,,,,,,,,,,2023-01-23
,,,,,,,,,,2023-01-23
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2023-01-23
,,,,,,,,,,2023-01-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-23
,,,,,,,,,,2023-01-23
Mar 2023,-,-,-,-,235.00,-,18,-,-,2023-01-23
Jun 2023,-,-,-,-,200.00,-,13,-,-,2023-01-23
Sep 2023,-,-,-,-,250.00,-,3,-,-,2023-01-23
Dec 2023,-,-,-,-,130.00,-,26,-,-,2023-01-23
Mar 2024,-,-,-,-,254.72,-,-,-,-,2023-01-23
Jun 2024,-,-,-,-,271.44,-,-,-,-,2023-01-23
Sep 2024,-,-,-,-,221.13,-,1,-,-,2023-01-23
Dec 2024,-,-,-,-,201.89,-,-,-,-,2023-01-23
Mar 2025,-,-,-,-,232.00,-,6,-,-,2023-01-23
Jun 2025,-,-,-,-,226.00,-,6,-,-,2023-01-23
Sep 2025,-,-,-,-,246.00,-,6,-,-,2023-01-23
Dec 2025,-,-,-,-,234.00,-,6,-,-,2023-01-23
Mar 2026,-,-,-,-,172.00,-,-,-,-,2023-01-23
Jun 2026,-,-,-,-,172.00,-,-,-,-,2023-01-23
Sep 2026,-,-,-,-,172.00,-,-,-,-,2023-01-23
Dec 2026,-,-,-,-,172.00,-,-,-,-,2023-01-23
,,,,,,,,,,2023-01-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,85,-,-,2023-01-23
,,,,,,,,,,2023-01-23
,,,,,,,,,,2023-01-23
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2023-01-23
,,,,,,,,,,2023-01-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-23
,,,,,,,,,,2023-01-23
Mar 2023,-,-,-,-,340.00,-,-,-,-,2023-01-23
Jun 2023,-,-,-,-,232.87,-,-,-,-,2023-01-23
Sep 2023,-,-,-,-,210.75,-,-,-,-,2023-01-23
Dec 2023,-,-,-,-,221.22,-,-,-,-,2023-01-23
Mar 2024,-,-,-,-,258.15,-,-,-,-,2023-01-23
Jun 2024,-,-,-,-,160.04,-,-,-,-,2023-01-23
Sep 2024,-,-,-,-,148.99,-,-,-,-,2023-01-23
Dec 2024,-,-,-,-,154.74,-,-,-,-,2023-01-23
Mar 2025,-,-,-,-,130.38,-,-,-,-,2023-01-23
Jun 2025,-,-,-,-,83.83,-,-,-,-,2023-01-23
Sep 2025,-,-,-,-,54.00,-,-,-,-,2023-01-23
Dec 2025,-,-,-,-,54.00,-,-,-,-,2023-01-23
Mar 2026,-,-,-,-,54.00,-,-,-,-,2023-01-23
Jun 2026,-,-,-,-,54.00,-,-,-,-,2023-01-23
Sep 2026,-,-,-,-,54.00,-,-,-,-,2023-01-23
Dec 2026,-,-,-,-,54.00,-,-,-,-,2023-01-23
,,,,,,,,,,2023-01-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-01-23
,,,,,,,,,,2023-01-23
,,,,,,,,,,2023-01-23
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2023-01-23
,,,,,,,,,,2023-01-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-23
,,,,,,,,,,2023-01-23
Mar 2023,-,-,-,-,202.22,-,-,-,-,2023-01-23
Jun 2023,-,-,-,-,207.77,-,-,-,-,2023-01-23
Sep 2023,-,-,-,-,233.87,-,-,-,-,2023-01-23
Dec 2023,-,-,-,-,130.44,-,-,-,-,2023-01-23
Mar 2024,-,-,-,-,216.97,-,-,-,-,2023-01-23
Jun 2024,-,-,-,-,144.27,-,-,-,-,2023-01-23
Sep 2024,-,-,-,-,128.17,-,-,-,-,2023-01-23
Dec 2024,-,-,-,-,116.94,-,-,-,-,2023-01-23
Mar 2025,-,-,-,-,123.29,-,-,-,-,2023-01-23
Jun 2025,-,-,-,-,79.54,-,-,-,-,2023-01-23
Sep 2025,-,-,-,-,60.00,-,-,-,-,2023-01-23
Dec 2025,-,-,-,-,60.00,-,-,-,-,2023-01-23
Mar 2026,-,-,-,-,60.00,-,-,-,-,2023-01-23
Jun 2026,-,-,-,-,60.00,-,-,-,-,2023-01-23
Sep 2026,-,-,-,-,60.00,-,-,-,-,2023-01-23
Dec 2026,-,-,-,-,60.00,-,-,-,-,2023-01-23
,,,,,,,,,,2023-01-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-01-23
,,,,,,,,,,2023-01-23
,,,,,,,,,,2023-01-23
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2023-01-23
,,,,,,,,,,2023-01-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-23
,,,,,,,,,,2023-01-23
Mar 2023,-,-,-,-,85.00,-,90,-,-,2023-01-23
Jun 2023,-,-,-,-,171.44,-,90,-,-,2023-01-23
Sep 2023,-,-,-,-,163.50,-,65,-,-,2023-01-23
Dec 2023,-,-,-,-,73.00,-,65,-,-,2023-01-23
Mar 2024,-,-,-,-,190.00,-,-,-,-,2023-01-23
Jun 2024,-,-,-,-,200.00,-,-,-,-,2023-01-23
Sep 2024,-,-,-,-,200.00,-,-,-,-,2023-01-23
Dec 2024,-,-,-,-,94.03,-,-,-,-,2023-01-23
Mar 2025,-,-,-,-,110.28,-,-,-,-,2023-01-23
Jun 2025,-,-,-,-,77.85,-,-,-,-,2023-01-23
Sep 2025,-,-,-,-,60.00,-,-,-,-,2023-01-23
Dec 2025,-,-,-,-,60.00,-,-,-,-,2023-01-23
Mar 2026,-,-,-,-,60.00,-,-,-,-,2023-01-23
Jun 2026,-,-,-,-,60.00,-,-,-,-,2023-01-23
Sep 2026,-,-,-,-,60.00,-,-,-,-,2023-01-23
Dec 2026,-,-,-,-,60.00,-,-,-,-,2023-01-23
,,,,,,,,,,2023-01-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,310,-,-,2023-01-23
,,,,,,,,,,2023-01-23
,,,,,,,,,,2023-01-23
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2023-01-23
,,,,,,,,,,2023-01-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-23
,,,,,,,,,,2023-01-23
Mar 2023,-,-,-,-,19.00,-,"1,068",-5,5,2023-01-23
Jun 2023,33.00,33.00,33.00,33.00,33.00,-,912,-,6,2023-01-23
Sep 2023,-,-,-,-,30.25,-,699,-,-,2023-01-23
Dec 2023,-,-,-,-,21.50,-,709,-,-,2023-01-23
Mar 2024,-,-,-,-,28.50,-,545,-,-,2023-01-23
Jun 2024,20.99,20.99,20.25,20.99,20.99,0.74,443,6,6,2023-01-23
Sep 2024,20.99,20.99,20.99,20.99,20.99,0.99,290,5,5,2023-01-23
Dec 2024,-,-,-,-,18.35,-,275,-,-,2023-01-23
Mar 2025,-,-,-,-,25.50,-,55,-,-,2023-01-23
Jun 2025,-,-,-,-,22.00,-,40,-,-,2023-01-23
Sep 2025,-,-,-,-,22.00,-,-,-,-,2023-01-23
Dec 2025,-,-,-,-,20.00,-,-,-,-,2023-01-23
Mar 2026,-,-,-,-,27.50,-,-,-,-,2023-01-23
Jun 2026,-,-,-,-,22.00,-,-,-,-,2023-01-23
Sep 2026,-,-,-,-,22.00,-,-,-,-,2023-01-23
Dec 2026,-,-,-,-,20.00,-,-,-,-,2023-01-23
,,,,,,,,,,2023-01-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"5,036",6,22,2023-01-23
,,,,,,,,,,2023-01-23
,,,,,,,,,,2023-01-23
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2023-01-23
,,,,,,,,,,2023-01-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-23
,,,,,,,,,,2023-01-23
Mar 2023,-,-,-,-,33.00,-,735,-,-,2023-01-23
Jun 2023,-,-,-,-,23.50,-,386,-,-,2023-01-23
Sep 2023,-,-,-,-,23.91,0.91,467,5,15,2023-01-23
Dec 2023,-,-,-,-,24.28,0.92,513,5,15,2023-01-23
Mar 2024,-,-,-,-,44.10,2.43,406,10,20,2023-01-23
Jun 2024,22.00,22.00,22.00,22.00,21.98,1.21,170,20,28,2023-01-23
Sep 2024,-,-,-,-,21.22,1.22,110,20,20,2023-01-23
Dec 2024,-,-,-,-,24.93,1.43,119,20,20,2023-01-23
Mar 2025,-,-,-,-,42.73,2.67,154,25,25,2023-01-23
Jun 2025,-,-,-,-,23.73,1.48,83,25,25,2023-01-23
Sep 2025,-,-,-,-,22.66,1.42,23,10,10,2023-01-23
Dec 2025,-,-,-,-,23.15,1.44,23,10,10,2023-01-23
Mar 2026,-,-,-,-,38.94,-,-,-,-,2023-01-23
Jun 2026,-,-,-,-,23.00,-,1,-,-,2023-01-23
Sep 2026,-,-,-,-,23.00,-,1,-,-,2023-01-23
Dec 2026,-,-,-,-,24.42,-,-,-,-,2023-01-23
,,,,,,,,,,2023-01-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,191",150,188,2023-01-23
,,,,,,,,,,2023-01-23
,,,,,,,,,,2023-01-23
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2023-01-23
,,,,,,,,,,2023-01-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-23
,,,,,,,,,,2023-01-23
Mar 2023,-,-,-,-,30.00,-5.00,172,-,-,2023-01-23
Jun 2023,-,-,-,-,22.00,-,189,-,-,2023-01-23
Sep 2023,-,-,-,-,22.00,-,136,-,-,2023-01-23
Dec 2023,-,-,-,-,15.95,-,127,-,-,2023-01-23
Mar 2024,-,-,-,-,50.00,-,201,-,-,2023-01-23
Jun 2024,-,-,-,-,19.93,-,95,-,-,2023-01-23
Sep 2024,-,-,-,-,19.99,-,81,-,-,2023-01-23
Dec 2024,-,-,-,-,15.95,-,75,-,-,2023-01-23
Mar 2025,-,-,-,-,39.00,-,16,-,-,2023-01-23
Jun 2025,-,-,-,-,20.00,-,-,-,-,2023-01-23
Sep 2025,-,-,-,-,20.00,-,-,-,-,2023-01-23
Dec 2025,-,-,-,-,18.00,-,-,-,-,2023-01-23
Mar 2026,-,-,-,-,40.00,-,2,-,-,2023-01-23
Jun 2026,-,-,-,-,40.00,-,-,-,-,2023-01-23
Sep 2026,-,-,-,-,40.00,-,-,-,-,2023-01-23
Dec 2026,-,-,-,-,33.00,-,-,-,-,2023-01-23
,,,,,,,,,,2023-01-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,094",-,-,2023-01-23
,,,,,,,,,,2023-01-23
,,,,,,,,,,2023-01-23
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2023-01-23
,,,,,,,,,,2023-01-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-23
,,,,,,,,,,2023-01-23
Mar 2023,-,-,-,-,8.25,-,567,-,-,2023-01-23
Jun 2023,-,-,-,-,19.39,-,407,-,-,2023-01-23
Sep 2023,-,-,-,-,19.04,-,232,-,-,2023-01-23
Dec 2023,10.00,10.00,10.00,10.00,9.99,1.69,208,25,27,2023-01-23
Mar 2024,-,-,-,-,22.89,2.64,281,8,8,2023-01-23
Jun 2024,15.50,15.50,15.50,15.50,15.82,1.82,137,10,10,2023-01-23
Sep 2024,-,-,-,-,15.82,1.82,127,8,8,2023-01-23
Dec 2024,-,-,-,-,7.55,0.87,69,8,8,2023-01-23
Mar 2025,-,-,-,-,18.50,0.60,-,-,-,2023-01-23
Jun 2025,-,-,-,-,13.64,-,-,-,-,2023-01-23
Sep 2025,-,-,-,-,12.35,-,1,-,-,2023-01-23
Dec 2025,-,-,-,-,6.00,-,2,-,-,2023-01-23
Mar 2026,-,-,-,-,16.08,-,1,-,-,2023-01-23
Jun 2026,-,-,-,-,13.72,-,1,-,-,2023-01-23
Sep 2026,-,-,-,-,14.70,-,-,-,-,2023-01-23
Dec 2026,-,-,-,-,15.51,-,-,-,-,2023-01-23
,,,,,,,,,,2023-01-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,033",59,61,2023-01-23
,,,,,,,,,,2023-01-23
,,,,,,,,,,2023-01-23
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2023-01-23
,,,,,,,,,,2023-01-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-23
,,,,,,,,,,2023-01-23
Mar 2023,-,-,-,-,16.72,-,102,-,-,2023-01-23
Jun 2023,-,-,-,-,18.50,-,120,-,-,2023-01-23
Sep 2023,-,-,-,-,18.96,-,73,-,-,2023-01-23
Dec 2023,-,-,-,-,16.24,-,66,-,-,2023-01-23
Mar 2024,-,-,-,-,15.76,-,30,-,-,2023-01-23
Jun 2024,-,-,-,-,18.24,-,32,-,-,2023-01-23
Sep 2024,-,-,-,-,19.07,-,32,-,-,2023-01-23
Dec 2024,-,-,-,-,14.93,-,30,-,-,2023-01-23
Mar 2025,-,-,-,-,18.75,-,-,-,-,2023-01-23
Jun 2025,-,-,-,-,23.40,-,-,-,-,2023-01-23
,,,,,,,,,,2023-01-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,485,-,-,2023-01-23
,,,,,,,,,,2023-01-23
,,,,,,,,,,2023-01-23
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2023-01-23
,,,,,,,,,,2023-01-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-23
,,,,,,,,,,2023-01-23
Mar 2023,-,-,-,-,445.00,-,-,-,-,2023-01-23
May 2023,-,-,-,-,445.00,-,-,-,-,2023-01-23
Jul 2023,-,-,-,-,445.00,-,-,-,-,2023-01-23
Sep 2023,-,-,-,-,445.00,-,-,-,-,2023-01-23
Jan 2024,-,-,-,-,445.00,-,-,-,-,2023-01-23
Jan 2025,-,-,-,-,445.00,-,-,-,-,2023-01-23
Jan 2026,-,-,-,-,445.00,-,-,-,-,2023-01-23
,,,,,,,,,,2023-01-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-01-23
,,,,,,,,,,2023-01-23
,,,,,,,,,,2023-01-23
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2023-01-23
,,,,,,,,,,2023-01-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-23
,,,,,,,,,,2023-01-23
Mar 2023,-,-,-,-,445.00,-,-,-,-,2023-01-23
May 2023,-,-,-,-,445.00,-,-,-,-,2023-01-23
Jul 2023,-,-,-,-,445.00,-,-,-,-,2023-01-23
Sep 2023,-,-,-,-,445.00,-,-,-,-,2023-01-23
Jan 2024,-,-,-,-,445.00,-,-,-,-,2023-01-23
Jan 2025,-,-,-,-,445.00,-,-,-,-,2023-01-23
Jan 2026,-,-,-,-,445.00,-,-,-,-,2023-01-23
,,,,,,,,,,2023-01-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-01-23
,,,,,,,,,,2023-01-23
,,,,,,,,,,2023-01-23
WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),2023-01-23
,,,,,,,,,,2023-01-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-23
,,,,,,,,,,2023-01-23
Mar 2023,-,-,-,-,375.00,-,"6,588",-,-,2023-01-23
May 2023,-,-,-,-,379.00,-,-,-,-,2023-01-23
Jul 2023,-,-,-,-,379.00,-,-,-,-,2023-01-23
Sep 2023,-,-,-,-,379.00,-,-,-,-,2023-01-23
Jan 2024,-,-,-,-,385.00,-,"1,015",-,-,2023-01-23
Jan 2025,-,-,-,-,385.00,-,-,-,-,2023-01-23
Jan 2026,-,-,-,-,385.00,-,-,-,-,2023-01-23
,,,,,,,,,,2023-01-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"7,603",-,-,2023-01-23
,,,,,,,,,,2023-01-23
,,,,,,,,,,2023-01-23
