X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-09-12
,,,,,,,,,,2022-09-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-12
,,,,,,,,,,2022-09-12
Sep 2022,195.00,196.00,195.00,196.00,196.00,-9.00,"1,886",2,4,2022-09-12
Dec 2022,108.25,117.00,108.25,117.00,117.00,-9.75,"1,922",3,13,2022-09-12
Mar 2023,-,-,-,-,147.35,-5.90,"1,973",7,7,2022-09-12
Jun 2023,186.00,189.00,182.00,189.00,189.00,-5.03,"1,840",9,11,2022-09-12
Sep 2023,179.00,184.00,176.00,184.00,184.00,-4.38,"1,692",-3,14,2022-09-12
Dec 2023,86.00,90.00,85.00,90.00,90.00,-3.85,"1,616",-18,27,2022-09-12
Mar 2024,106.00,107.00,106.00,107.00,107.00,-1.74,"1,162",-4,22,2022-09-12
Jun 2024,120.00,122.00,120.00,122.00,122.00,-0.26,"1,203",-6,21,2022-09-12
Sep 2024,120.00,120.00,120.00,120.00,120.00,-1.33,655,-3,19,2022-09-12
Dec 2024,69.34,69.34,69.34,69.34,69.34,-2.54,635,5,27,2022-09-12
Mar 2025,-,-,-,-,78.46,-1.40,201,-,1,2022-09-12
Jun 2025,97.00,98.00,97.00,98.00,98.00,-,199,1,3,2022-09-12
Sep 2025,-,-,-,-,94.00,-,130,1,1,2022-09-12
Dec 2025,-,-,-,-,64.94,-1.16,132,1,1,2022-09-12
Mar 2026,-,-,-,-,73.78,-,1,-,-,2022-09-12
Jun 2026,-,-,-,-,79.30,-,1,-,-,2022-09-12
,,,,,,,,,,2022-09-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"15,248",-5,171,2022-09-12
,,,,,,,,,,2022-09-12
,,,,,,,,,,2022-09-12
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2022-09-12
,,,,,,,,,,2022-09-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-12
,,,,,,,,,,2022-09-12
Sep 2022,-,-,-,-,265.00,-5.00,5,-,-,2022-09-12
Dec 2022,-,-,-,-,260.00,-,18,-,-,2022-09-12
Mar 2023,-,-,-,-,333.27,-,18,-,-,2022-09-12
Jun 2023,-,-,-,-,370.30,-,13,-,-,2022-09-12
Sep 2023,-,-,-,-,322.69,-,3,-,-,2022-09-12
Dec 2023,-,-,-,-,213.72,-,26,-,-,2022-09-12
Mar 2024,-,-,-,-,228.57,-,-,-,-,2022-09-12
Jun 2024,-,-,-,-,225.40,-,-,-,-,2022-09-12
Sep 2024,-,-,-,-,202.27,-,1,-,-,2022-09-12
Dec 2024,-,-,-,-,184.67,-,-,-,-,2022-09-12
Mar 2025,-,-,-,-,176.41,-8.09,2,-,-,2022-09-12
Jun 2025,-,-,-,-,168.28,-7.72,2,-,-,2022-09-12
Sep 2025,-,-,-,-,196.01,-8.99,2,-,-,2022-09-12
Dec 2025,-,-,-,-,194.10,-8.90,2,-,-,2022-09-12
Mar 2026,-,-,-,-,147.00,-,-,-,-,2022-09-12
Jun 2026,-,-,-,-,147.00,-,-,-,-,2022-09-12
,,,,,,,,,,2022-09-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,92,-,-,2022-09-12
,,,,,,,,,,2022-09-12
,,,,,,,,,,2022-09-12
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2022-09-12
,,,,,,,,,,2022-09-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-12
,,,,,,,,,,2022-09-12
Sep 2022,-,-,-,-,290.00,-,4,-,-,2022-09-12
Dec 2022,-,-,-,-,325.00,-,1,-,-,2022-09-12
Mar 2023,-,-,-,-,374.46,-,-,-,-,2022-09-12
Jun 2023,-,-,-,-,232.87,-,-,-,-,2022-09-12
Sep 2023,-,-,-,-,210.75,-,-,-,-,2022-09-12
Dec 2023,-,-,-,-,221.22,-,-,-,-,2022-09-12
Mar 2024,-,-,-,-,258.15,-,-,-,-,2022-09-12
Jun 2024,-,-,-,-,160.04,-,-,-,-,2022-09-12
Sep 2024,-,-,-,-,148.99,-,-,-,-,2022-09-12
Dec 2024,-,-,-,-,154.74,-,-,-,-,2022-09-12
Mar 2025,-,-,-,-,130.38,-,-,-,-,2022-09-12
Jun 2025,-,-,-,-,83.83,-,-,-,-,2022-09-12
Sep 2025,-,-,-,-,54.00,-,-,-,-,2022-09-12
Dec 2025,-,-,-,-,54.00,-,-,-,-,2022-09-12
Mar 2026,-,-,-,-,54.00,-,-,-,-,2022-09-12
Jun 2026,-,-,-,-,54.00,-,-,-,-,2022-09-12
,,,,,,,,,,2022-09-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,5,-,-,2022-09-12
,,,,,,,,,,2022-09-12
,,,,,,,,,,2022-09-12
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2022-09-12
,,,,,,,,,,2022-09-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-12
,,,,,,,,,,2022-09-12
Sep 2022,-,-,-,-,265.00,-,-,-,-,2022-09-12
Dec 2022,-,-,-,-,155.00,-,-,-,-,2022-09-12
Mar 2023,-,-,-,-,202.22,-,-,-,-,2022-09-12
Jun 2023,-,-,-,-,207.77,-,-,-,-,2022-09-12
Sep 2023,-,-,-,-,233.87,-,-,-,-,2022-09-12
Dec 2023,-,-,-,-,130.44,-,-,-,-,2022-09-12
Mar 2024,-,-,-,-,216.97,-,-,-,-,2022-09-12
Jun 2024,-,-,-,-,144.27,-,-,-,-,2022-09-12
Sep 2024,-,-,-,-,128.17,-,-,-,-,2022-09-12
Dec 2024,-,-,-,-,116.94,-,-,-,-,2022-09-12
Mar 2025,-,-,-,-,123.29,-,-,-,-,2022-09-12
Jun 2025,-,-,-,-,79.54,-,-,-,-,2022-09-12
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-09-12
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-09-12
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-09-12
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-09-12
,,,,,,,,,,2022-09-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-09-12
,,,,,,,,,,2022-09-12
,,,,,,,,,,2022-09-12
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2022-09-12
,,,,,,,,,,2022-09-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-12
,,,,,,,,,,2022-09-12
Sep 2022,-,-,-,-,250.00,-5.00,98,-,-,2022-09-12
Dec 2022,-,-,-,-,164.00,-,98,-,-,2022-09-12
Mar 2023,-,-,-,-,210.84,-,90,-,-,2022-09-12
Jun 2023,-,-,-,-,260.32,-,90,-,-,2022-09-12
Sep 2023,-,-,-,-,255.60,-,65,-,-,2022-09-12
Dec 2023,-,-,-,-,116.60,-,65,-,-,2022-09-12
Mar 2024,-,-,-,-,167.18,-,-,-,-,2022-09-12
Jun 2024,-,-,-,-,160.00,-,-,-,-,2022-09-12
Sep 2024,-,-,-,-,160.00,-,-,-,-,2022-09-12
Dec 2024,-,-,-,-,82.22,-,-,-,-,2022-09-12
Mar 2025,-,-,-,-,110.28,-,-,-,-,2022-09-12
Jun 2025,-,-,-,-,77.85,-,-,-,-,2022-09-12
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-09-12
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-09-12
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-09-12
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-09-12
,,,,,,,,,,2022-09-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,506,-,-,2022-09-12
,,,,,,,,,,2022-09-12
,,,,,,,,,,2022-09-12
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2022-09-12
,,,,,,,,,,2022-09-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-12
,,,,,,,,,,2022-09-12
Sep 2022,-,-,-,-,40.50,-1.50,"1,232",-,-,2022-09-12
Dec 2022,41.00,43.00,40.00,43.00,43.00,-9.25,"1,263",-5,9,2022-09-12
Mar 2023,50.00,54.00,50.00,54.00,54.00,-6.75,967,-3,3,2022-09-12
Jun 2023,67.00,72.00,67.00,72.00,72.00,-,911,1,5,2022-09-12
Sep 2023,55.00,55.00,55.00,55.00,57.00,0.05,672,-,2,2022-09-12
Dec 2023,-,-,-,-,48.00,-2.00,627,-,-,2022-09-12
Mar 2024,-,-,-,-,52.00,-1.85,389,-,-,2022-09-12
Jun 2024,-,-,-,-,51.80,-,325,-,-,2022-09-12
Sep 2024,-,-,-,-,50.00,-,280,-,-,2022-09-12
Dec 2024,-,-,-,-,43.00,-,275,-,-,2022-09-12
Mar 2025,-,-,-,-,46.58,-,37,-,-,2022-09-12
Jun 2025,-,-,-,-,23.81,-,35,-,-,2022-09-12
Sep 2025,-,-,-,-,18.01,-,-,-,-,2022-09-12
Dec 2025,-,-,-,-,16.02,-,-,-,-,2022-09-12
Mar 2026,-,-,-,-,20.08,-,-,-,-,2022-09-12
Jun 2026,-,-,-,-,15.10,-,-,-,-,2022-09-12
,,,,,,,,,,2022-09-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"7,013",-7,19,2022-09-12
,,,,,,,,,,2022-09-12
,,,,,,,,,,2022-09-12
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2022-09-12
,,,,,,,,,,2022-09-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-12
,,,,,,,,,,2022-09-12
Sep 2022,61.00,61.00,60.00,60.00,60.00,-1.00,637,2,11,2022-09-12
Dec 2022,56.00,62.00,56.00,60.00,60.00,-4.00,696,3,5,2022-09-12
Mar 2023,85.00,85.00,85.00,85.00,85.00,-3.00,616,-,1,2022-09-12
Jun 2023,-,-,-,-,56.00,-,360,-,-,2022-09-12
Sep 2023,-,-,-,-,45.00,-,345,-,-,2022-09-12
Dec 2023,47.00,47.00,47.00,47.00,47.00,-3.00,392,-,1,2022-09-12
Mar 2024,-,-,-,-,68.00,-,347,-,-,2022-09-12
Jun 2024,-,-,-,-,36.50,-,120,-,-,2022-09-12
Sep 2024,-,-,-,-,36.00,-,46,-,-,2022-09-12
Dec 2024,-,-,-,-,36.00,-,46,-,-,2022-09-12
Mar 2025,-,-,-,-,43.48,-,-,-,-,2022-09-12
Jun 2025,-,-,-,-,18.00,-,-,-,-,2022-09-12
Sep 2025,-,-,-,-,19.45,-,-,-,-,2022-09-12
Dec 2025,-,-,-,-,19.45,-,-,-,-,2022-09-12
Mar 2026,-,-,-,-,17.90,-,-,-,-,2022-09-12
Jun 2026,-,-,-,-,11.16,-,-,-,-,2022-09-12
,,,,,,,,,,2022-09-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,605",5,18,2022-09-12
,,,,,,,,,,2022-09-12
,,,,,,,,,,2022-09-12
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2022-09-12
,,,,,,,,,,2022-09-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-12
,,,,,,,,,,2022-09-12
Sep 2022,-,-,-,-,80.00,5.12,211,-,-,2022-09-12
Dec 2022,-,-,-,-,40.66,-,108,-,-,2022-09-12
Mar 2023,-,-,-,-,61.00,-,169,-,-,2022-09-12
Jun 2023,-,-,-,-,51.00,-,191,-,-,2022-09-12
Sep 2023,-,-,-,-,44.08,-,136,-,-,2022-09-12
Dec 2023,-,-,-,-,26.65,-,127,-2,-,2022-09-12
Mar 2024,-,-,-,-,52.75,-,92,-,-,2022-09-12
Jun 2024,-,-,-,-,35.17,-,91,-,-,2022-09-12
Sep 2024,-,-,-,-,27.04,-,75,-,-,2022-09-12
Dec 2024,-,-,-,-,23.79,-,75,-,-,2022-09-12
Mar 2025,-,-,-,-,37.85,-,2,-,-,2022-09-12
Jun 2025,-,-,-,-,19.47,-,-,-,-,2022-09-12
Sep 2025,-,-,-,-,20.02,-,-,-,-,2022-09-12
Dec 2025,-,-,-,-,18.77,-,-,-,-,2022-09-12
Mar 2026,-,-,-,-,25.02,-,-,-,-,2022-09-12
Jun 2026,-,-,-,-,16.26,-,-,-,-,2022-09-12
,,,,,,,,,,2022-09-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,277",-2,-,2022-09-12
,,,,,,,,,,2022-09-12
,,,,,,,,,,2022-09-12
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2022-09-12
,,,,,,,,,,2022-09-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-12
,,,,,,,,,,2022-09-12
Sep 2022,-,-,-,-,38.25,-1.75,596,-,-,2022-09-12
Dec 2022,-,-,-,-,22.50,-1.00,466,-,-,2022-09-12
Mar 2023,-,-,-,-,39.00,-,368,-,-,2022-09-12
Jun 2023,-,-,-,-,30.00,-,295,-,-,2022-09-12
Sep 2023,-,-,-,-,28.50,-,217,-,-,2022-09-12
Dec 2023,-,-,-,-,16.40,-,135,-,-,2022-09-12
Mar 2024,-,-,-,-,33.92,-,86,-,-,2022-09-12
Jun 2024,-,-,-,-,25.95,-,93,-,-,2022-09-12
Sep 2024,-,-,-,-,26.75,-,68,-,-,2022-09-12
Dec 2024,-,-,-,-,17.47,-,38,-,-,2022-09-12
Mar 2025,-,-,-,-,30.03,-,-,-,-,2022-09-12
Jun 2025,-,-,-,-,19.77,-,-,-,-,2022-09-12
Sep 2025,-,-,-,-,19.94,-,-,-,-,2022-09-12
Dec 2025,-,-,-,-,10.47,-,-,-,-,2022-09-12
Mar 2026,-,-,-,-,20.00,-,-,-,-,2022-09-12
Jun 2026,-,-,-,-,15.00,-,-,-,-,2022-09-12
,,,,,,,,,,2022-09-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,362",-,-,2022-09-12
,,,,,,,,,,2022-09-12
,,,,,,,,,,2022-09-12
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2022-09-12
,,,,,,,,,,2022-09-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-12
,,,,,,,,,,2022-09-12
Sep 2022,-,-,-,-,30.00,-,96,-,-,2022-09-12
Dec 2022,-,-,-,-,21.80,0.25,216,-,-,2022-09-12
Mar 2023,-,-,-,-,21.85,-,100,-,-,2022-09-12
Jun 2023,-,-,-,-,32.50,-,116,-,-,2022-09-12
Sep 2023,-,-,-,-,33.95,-,65,-,-,2022-09-12
Dec 2023,-,-,-,-,21.01,-,64,-,-,2022-09-12
Mar 2024,-,-,-,-,20.37,-,22,-,-,2022-09-12
Jun 2024,-,-,-,-,25.90,-,22,-,-,2022-09-12
Sep 2024,-,-,-,-,27.94,-,22,-,-,2022-09-12
Dec 2024,-,-,-,-,19.78,-,22,-,-,2022-09-12
,,,,,,,,,,2022-09-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,745,-,-,2022-09-12
,,,,,,,,,,2022-09-12
,,,,,,,,,,2022-09-12
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2022-09-12
,,,,,,,,,,2022-09-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-12
,,,,,,,,,,2022-09-12
Sep 2022,-,-,-,-,445.00,-,-,-,-,2022-09-12
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-09-12
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-09-12
May 2023,-,-,-,-,445.00,-,-,-,-,2022-09-12
Jul 2023,-,-,-,-,445.00,-,-,-,-,2022-09-12
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-09-12
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-09-12
,,,,,,,,,,2022-09-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-09-12
,,,,,,,,,,2022-09-12
,,,,,,,,,,2022-09-12
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2022-09-12
,,,,,,,,,,2022-09-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-12
,,,,,,,,,,2022-09-12
Sep 2022,-,-,-,-,445.00,-,-,-,-,2022-09-12
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-09-12
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-09-12
May 2023,-,-,-,-,445.00,-,-,-,-,2022-09-12
Jul 2023,-,-,-,-,445.00,-,-,-,-,2022-09-12
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-09-12
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-09-12
,,,,,,,,,,2022-09-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-09-12
,,,,,,,,,,2022-09-12
,,,,,,,,,,2022-09-12
WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),2022-09-12
,,,,,,,,,,2022-09-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-12
,,,,,,,,,,2022-09-12
Sep 2022,-,-,-,-,394.00,-,-,-,-,2022-09-12
Jan 2023,-,-,-,-,402.50,-,"13,184",-,-,2022-09-12
Mar 2023,-,-,-,-,403.80,-,300,-,-,2022-09-12
May 2023,-,-,-,-,403.80,-,-,-,-,2022-09-12
Jul 2023,-,-,-,-,403.80,-,-,-,-,2022-09-12
Jan 2024,-,-,-,-,413.10,-,480,-,-,2022-09-12
