X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-10-17
,,,,,,,,,,2022-10-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-17
,,,,,,,,,,2022-10-17
Dec 2022,-,-,-,-,"6,942.0",-84.0,10,-,-,2022-10-17
Mar 2023,-,-,-,-,"6,942.0",-84.0,-,-,-,2022-10-17
Jun 2023,-,-,-,-,"6,942.0",-84.0,-,-,-,2022-10-17
Sep 2023,-,-,-,-,"6,867.0",-84.0,-,-,-,2022-10-17
,,,,,,,,,,2022-10-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-10-17
,,,,,,,,,,2022-10-17
,,,,,,,,,,2022-10-17
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-10-17
,,,,,,,,,,2022-10-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-17
,,,,,,,,,,2022-10-17
Dec 2022,-,-,-,-,"5,351.0",-110.0,37,-11,11,2022-10-17
Mar 2023,-,-,-,-,"5,351.0",-110.0,-,-,-,2022-10-17
Jun 2023,-,-,-,-,"5,351.0",-110.0,-,-,-,2022-10-17
Sep 2023,-,-,-,-,"5,321.0",-110.0,-,-,-,2022-10-17
,,,,,,,,,,2022-10-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,37,-11,11,2022-10-17
,,,,,,,,,,2022-10-17
,,,,,,,,,,2022-10-17
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-10-17
,,,,,,,,,,2022-10-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-17
,,,,,,,,,,2022-10-17
Oct 2022,-,-,-,-,"6,667.0",-101.0,-,-,-,2022-10-17
Nov 2022,-,-,-,-,"6,653.0",-101.0,-,-,-,2022-10-17
Dec 2022,-,-,-,-,"6,662.0",-100.0,28,-,-,2022-10-17
Mar 2023,-,-,-,-,"6,612.0",-101.0,-,-,-,2022-10-17
,,,,,,,,,,2022-10-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,28,-,-,2022-10-17
,,,,,,,,,,2022-10-17
,,,,,,,,,,2022-10-17
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-10-17
,,,,,,,,,,2022-10-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-17
,,,,,,,,,,2022-10-17
Dec 2022,-,-,-,-,"8,047.0",-114.0,"2,000",-,-,2022-10-17
Mar 2023,-,-,-,-,"8,053.0",-114.0,-,-,-,2022-10-17
Jun 2023,-,-,-,-,"8,068.0",-114.0,-,-,-,2022-10-17
Sep 2023,-,-,-,-,"7,979.0",-114.0,-,-,-,2022-10-17
Dec 2023,-,-,-,-,"7,991.0",-114.0,-,-,-,2022-10-17
Mar 2024,-,-,-,-,"7,969.0",-114.0,-,-,-,2022-10-17
,,,,,,,,,,2022-10-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-10-17
,,,,,,,,,,2022-10-17
,,,,,,,,,,2022-10-17
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-10-17
,,,,,,,,,,2022-10-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-17
,,,,,,,,,,2022-10-17
Oct 2022,97.470,97.475,97.470,97.470,97.475,-,"31,222",-251,145,2022-10-17
Nov 2022,97.200,97.205,97.200,97.200,97.205,-,"9,962",-165,"1,495",2022-10-17
Dec 2022,97.040,97.040,97.035,97.040,97.040,-0.005,"9,250",305,526,2022-10-17
Jan 2023,97.000,97.000,96.995,96.995,97.000,-0.005,"2,457",-28,101,2022-10-17
Feb 2023,96.825,96.870,96.825,96.870,96.880,0.010,"9,320",344,355,2022-10-17
Mar 2023,96.645,96.645,96.645,96.645,96.675,0.015,"1,220",-,50,2022-10-17
Apr 2023,-,-,-,-,96.450,-,700,-19,-,2022-10-17
May 2023,96.260,96.260,96.260,96.260,96.260,-0.015,300,-,50,2022-10-17
Jun 2023,-,-,-,-,96.195,-0.005,347,-,-,2022-10-17
Jul 2023,-,-,-,-,96.125,0.005,50,-,-,2022-10-17
Aug 2023,-,-,-,-,96.070,0.005,150,-,-,2022-10-17
Sep 2023,-,-,-,-,96.030,0.005,-,-,-,2022-10-17
Oct 2023,-,-,-,-,95.985,0.005,-,-,-,2022-10-17
Nov 2023,-,-,-,-,95.980,0.005,-,-,-,2022-10-17
Dec 2023,-,-,-,-,95.990,0.005,-,-,-,2022-10-17
Jan 2024,-,-,-,-,95.990,0.005,-,-,-,2022-10-17
Feb 2024,-,-,-,-,95.985,0.005,-,-,-,2022-10-17
Mar 2024,-,-,-,-,96.005,0.005,-,-,-,2022-10-17
,,,,,,,,,,2022-10-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"64,978",186,"2,722",2022-10-17
,,,,,,,,,,2022-10-17
,,,,,,,,,,2022-10-17
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-10-17
,,,,,,,,,,2022-10-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-17
,,,,,,,,,,2022-10-17
Dec 2022,96.740,96.750,96.700,96.720,96.730,-0.010,"218,031","-7,013","33,759",2022-10-17
Mar 2023,96.150,96.170,96.090,96.140,96.150,-,"155,768","-3,310","22,376",2022-10-17
Jun 2023,95.820,95.880,95.770,95.810,95.820,-,"109,596","-5,370","12,225",2022-10-17
Sep 2023,95.690,95.760,95.640,95.670,95.680,-0.010,"107,620","1,277","11,195",2022-10-17
Dec 2023,95.670,95.760,95.620,95.650,95.660,-,"84,032",-285,"9,655",2022-10-17
Mar 2024,95.730,95.820,95.690,95.720,95.720,-0.010,"69,919",581,"5,346",2022-10-17
Jun 2024,95.810,95.860,95.730,95.760,95.760,-0.020,"64,856",-107,"3,116",2022-10-17
Sep 2024,95.820,95.890,95.770,95.780,95.780,-0.030,"37,849",301,"1,981",2022-10-17
Dec 2024,95.880,95.900,95.790,95.790,95.800,-0.030,938,-35,329,2022-10-17
Mar 2025,-,-,-,-,95.810,-0.030,171,-,-,2022-10-17
Jun 2025,-,-,-,-,95.850,-0.030,122,-,-,2022-10-17
Sep 2025,95.790,95.790,95.790,95.790,95.880,-0.030,101,10,10,2022-10-17
Dec 2025,-,-,-,-,95.770,-0.030,25,-,-,2022-10-17
Mar 2026,-,-,-,-,95.770,-0.030,1,-,-,2022-10-17
Jun 2026,-,-,-,-,95.770,-0.030,-,-,-,2022-10-17
Sep 2026,-,-,-,-,95.770,-0.030,-,-,-,2022-10-17
Dec 2026,-,-,-,-,95.770,-0.030,-,-,-,2022-10-17
Mar 2027,-,-,-,-,95.770,-0.030,-,-,-,2022-10-17
Jun 2027,-,-,-,-,95.770,-0.030,-,-,-,2022-10-17
Sep 2027,-,-,-,-,95.770,-0.030,-,-,-,2022-10-17
,,,,,,,,,,2022-10-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"849,029","-13,951","99,992",2022-10-17
,,,,,,,,,,2022-10-17
,,,,,,,,,,2022-10-17
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-10-17
,,,,,,,,,,2022-10-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-17
,,,,,,,,,,2022-10-17
Dec 2022,96.380,96.460,96.335,96.380,96.385,0.005,"769,516","-19,771","111,447",2022-10-17
Mar 2023,-,-,-,-,96.385,0.005,-,-,-,2022-10-17
,,,,,,,,,,2022-10-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"769,516","-19,771","111,447",2022-10-17
,,,,,,,,,,2022-10-17
,,,,,,,,,,2022-10-17
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-10-17
,,,,,,,,,,2022-10-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-17
,,,,,,,,,,2022-10-17
Dec 2022,96.2550,96.2900,96.1900,96.2350,96.2300,-0.0050,"22,741",-93,270,2022-10-17
Mar 2023,-,-,-,-,96.2300,-0.0050,-,-,-,2022-10-17
,,,,,,,,,,2022-10-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"22,741",-93,270,2022-10-17
,,,,,,,,,,2022-10-17
,,,,,,,,,,2022-10-17
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-10-17
,,,,,,,,,,2022-10-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-17
,,,,,,,,,,2022-10-17
Dec 2022,95.9700,96.0400,95.8850,95.9550,95.9550,-0.0150,"942,198","-4,976","117,060",2022-10-17
Mar 2023,-,-,-,-,95.9550,-0.0150,-,-,-,2022-10-17
,,,,,,,,,,2022-10-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"942,198","-4,976","117,060",2022-10-17
,,,,,,,,,,2022-10-17
,,,,,,,,,,2022-10-17
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-10-17
,,,,,,,,,,2022-10-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-17
,,,,,,,,,,2022-10-17
Dec 2022,95.6450,95.6700,95.6450,95.6700,95.6700,-0.0200,"17,243",-433,987,2022-10-17
Mar 2023,-,-,-,-,95.6700,-0.0200,-,-,-,2022-10-17
,,,,,,,,,,2022-10-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,243",-433,987,2022-10-17
,,,,,,,,,,2022-10-17
,,,,,,,,,,2022-10-17
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-10-17
,,,,,,,,,,2022-10-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-17
,,,,,,,,,,2022-10-17
Dec 2022,195.00,195.00,190.50,192.00,192.00,-3.00,"1,676",3,8,2022-10-17
Mar 2023,254.50,254.50,247.00,250.50,250.00,-6.53,"1,609",-,10,2022-10-17
Jun 2023,281.00,282.00,279.50,282.00,282.00,0.02,"1,431",-,16,2022-10-17
Sep 2023,267.50,268.25,265.00,267.25,267.25,-3.25,"1,542",10,20,2022-10-17
Dec 2023,160.00,163.50,160.00,162.00,163.00,-0.70,"1,329",4,12,2022-10-17
Mar 2024,199.00,200.00,199.00,200.00,200.00,-1.00,"1,149",2,2,2022-10-17
Jun 2024,206.00,206.00,206.00,206.00,206.00,-3.00,971,5,8,2022-10-17
Sep 2024,202.00,204.00,202.00,204.00,202.42,-4.08,545,-,2,2022-10-17
Dec 2024,153.00,153.00,153.00,153.00,151.81,-1.19,599,-,6,2022-10-17
Mar 2025,-,-,-,-,170.24,-1.33,126,-,-,2022-10-17
Jun 2025,-,-,-,-,171.42,-1.34,112,-,-,2022-10-17
Sep 2025,-,-,-,-,195.64,-,86,-,-,2022-10-17
Dec 2025,170.00,174.00,170.00,174.00,174.00,-10.90,85,-1,2,2022-10-17
Mar 2026,-,-,-,-,175.00,38.88,-,-,-,2022-10-17
Jun 2026,-,-,-,-,134.44,-,-,-,-,2022-10-17
Sep 2026,-,-,-,-,130.00,-,-,-,-,2022-10-17
Dec 2026,-,-,-,-,128.99,-,-,-,-,2022-10-17
,,,,,,,,,,2022-10-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,260",23,86,2022-10-17
,,,,,,,,,,2022-10-17
,,,,,,,,,,2022-10-17
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-10-17
,,,,,,,,,,2022-10-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-17
,,,,,,,,,,2022-10-17
Dec 2022,215.00,215.00,211.50,212.00,212.00,-3.00,"4,539",1,7,2022-10-17
Mar 2023,287.00,291.00,287.00,288.00,288.00,-2.00,"4,605",2,3,2022-10-17
Jun 2023,260.00,260.00,257.50,260.00,260.00,-3.50,"4,370",6,8,2022-10-17
Sep 2023,245.00,249.95,245.00,249.95,249.95,-1.00,"3,766",6,9,2022-10-17
Dec 2023,173.00,177.25,173.00,175.00,176.50,-1.50,"3,732",3,6,2022-10-17
Mar 2024,215.00,218.00,215.00,218.00,218.00,-5.00,"3,472",1,4,2022-10-17
Jun 2024,154.25,157.80,154.25,156.50,156.93,-1.06,"3,598",4,5,2022-10-17
Sep 2024,-,-,-,-,153.79,-5.21,"2,494",6,6,2022-10-17
Dec 2024,145.00,145.00,145.00,145.00,145.00,-3.00,"2,507",6,7,2022-10-17
Mar 2025,-,-,-,-,169.27,-5.73,890,10,12,2022-10-17
Jun 2025,-,-,-,-,132.03,-4.47,867,8,12,2022-10-17
Sep 2025,-,-,-,-,128.30,-3.84,509,5,6,2022-10-17
Dec 2025,-,-,-,-,125.86,-3.77,508,5,6,2022-10-17
Mar 2026,-,-,-,-,130.00,-,62,-,-,2022-10-17
Jun 2026,-,-,-,-,98.00,-,60,-,-,2022-10-17
Sep 2026,-,-,-,-,79.56,-,-,-,-,2022-10-17
Dec 2026,-,-,-,-,79.56,-,-,-,-,2022-10-17
,,,,,,,,,,2022-10-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"35,979",63,91,2022-10-17
,,,,,,,,,,2022-10-17
,,,,,,,,,,2022-10-17
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-10-17
,,,,,,,,,,2022-10-17
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-17
,,,,,,,,,,2022-10-17
Dec 2022,-,-,-,-,155.00,-,99,-,-,2022-10-17
Mar 2023,-,-,-,-,209.50,-,100,-,-,2022-10-17
Jun 2023,-,-,-,-,256.83,-,80,-,-,2022-10-17
Sep 2023,-,-,-,-,246.76,-,51,-,-,2022-10-17
Dec 2023,-,-,-,-,127.41,-,40,-,-,2022-10-17
Mar 2024,-,-,-,-,190.92,-,76,-,-,2022-10-17
Jun 2024,-,-,-,-,176.97,-,35,-,-,2022-10-17
Sep 2024,-,-,-,-,189.07,-,17,-,-,2022-10-17
Dec 2024,-,-,-,-,103.45,-,18,-,-,2022-10-17
Mar 2025,-,-,-,-,162.11,-,6,-,-,2022-10-17
Jun 2025,-,-,-,-,161.00,-,-,-,-,2022-10-17
Sep 2025,-,-,-,-,174.16,-,-,-,-,2022-10-17
Dec 2025,-,-,-,-,122.95,-,-,-,-,2022-10-17
Mar 2026,-,-,-,-,150.73,-,-,-,-,2022-10-17
Jun 2026,-,-,-,-,163.53,-,-,-,-,2022-10-17
Sep 2026,-,-,-,-,145.00,-,-,-,-,2022-10-17
Dec 2026,-,-,-,-,145.00,-,-,-,-,2022-10-17
,,,,,,,,,,2022-10-17
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,522,-,-,2022-10-17
,,,,,,,,,,2022-10-17
,,,,,,,,,,2022-10-17
