X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Jun 2023,96.400,96.410,96.330,96.340,96.350,-0.060,"203,197","-1,743","37,859",2023-03-30
Sep 2023,96.480,96.480,96.390,96.400,96.410,-0.070,"133,410","-1,899","15,661",2023-03-30
Dec 2023,96.530,96.540,96.420,96.440,96.440,-0.100,"153,667",48,"11,470",2023-03-30
Mar 2024,96.570,96.610,96.480,96.490,96.490,-0.090,"106,107",257,"6,312",2023-03-30
Jun 2024,96.620,96.650,96.520,96.530,96.540,-0.090,"102,722",-365,"6,951",2023-03-30
Sep 2024,96.650,96.700,96.570,96.580,96.580,-0.080,"74,450","-1,963","8,782",2023-03-30
Dec 2024,96.680,96.720,96.600,96.610,96.620,-0.070,"52,007",798,"5,637",2023-03-30
Mar 2025,96.710,96.760,96.640,96.640,96.650,-0.070,"26,583",26,"2,383",2023-03-30
Jun 2025,-,-,-,-,96.680,-0.050,"1,462",-,-,2023-03-30
Sep 2025,-,-,-,-,96.680,-0.050,441,-,-,2023-03-30
Dec 2025,-,-,-,-,96.680,-0.050,132,-,-,2023-03-30
Mar 2026,-,-,-,-,96.640,-0.050,69,-,-,2023-03-30
Jun 2026,-,-,-,-,96.620,-0.050,7,-,-,2023-03-30
Sep 2026,-,-,-,-,96.580,-0.050,80,-,-,2023-03-30
Dec 2026,-,-,-,-,96.300,-0.050,60,-,-,2023-03-30
Mar 2027,-,-,-,-,96.300,-0.050,-,-,-,2023-03-30
Jun 2027,-,-,-,-,96.300,-0.050,-,-,-,2023-03-30
Sep 2027,-,-,-,-,96.300,-0.050,-,-,-,2023-03-30
Dec 2027,-,-,-,-,96.300,-0.050,-,-,-,2023-03-30
Mar 2028,-,-,-,-,96.300,-0.050,-,-,-,2023-03-30
,,,,,,,,,,2023-03-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"854,394","-4,841","95,055",2023-03-30
,,,,,,,,,,2023-03-30
,,,,,,,,,,2023-03-30
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-03-30
,,,,,,,,,,2023-03-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-30
,,,,,,,,,,2023-03-30
Jun 2023,97.120,97.170,97.030,97.040,97.050,-0.080,"769,701","-4,861","156,098",2023-03-30
Sep 2023,-,-,-,-,97.050,-0.080,-,-,-,2023-03-30
,,,,,,,,,,2023-03-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"769,701","-4,861","156,098",2023-03-30
,,,,,,,,,,2023-03-30
,,,,,,,,,,2023-03-30
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-03-30
,,,,,,,,,,2023-03-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-30
,,,,,,,,,,2023-03-30
Jun 2023,96.9450,96.9450,96.8800,96.8800,96.8900,-0.0850,"19,038",-617,84,2023-03-30
Sep 2023,-,-,-,-,96.8900,-0.0850,-,-,-,2023-03-30
,,,,,,,,,,2023-03-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"19,038",-617,84,2023-03-30
,,,,,,,,,,2023-03-30
,,,,,,,,,,2023-03-30
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-03-30
,,,,,,,,,,2023-03-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-30
,,,,,,,,,,2023-03-30
Jun 2023,96.7100,96.7400,96.6400,96.6400,96.6450,-0.0750,"1,005,287","1,761","152,733",2023-03-30
Sep 2023,-,-,-,-,96.6450,-0.0750,-,-,-,2023-03-30
,,,,,,,,,,2023-03-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,005,287","1,761","152,733",2023-03-30
,,,,,,,,,,2023-03-30
,,,,,,,,,,2023-03-30
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-03-30
,,,,,,,,,,2023-03-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-30
,,,,,,,,,,2023-03-30
Jun 2023,-,-,-,-,96.2250,-0.0650,"15,313",-,-,2023-03-30
Sep 2023,-,-,-,-,96.2250,-0.0650,-,-,-,2023-03-30
,,,,,,,,,,2023-03-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"15,313",-,-,2023-03-30
,,,,,,,,,,2023-03-30
,,,,,,,,,,2023-03-30
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-03-30
,,,,,,,,,,2023-03-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-30
,,,,,,,,,,2023-03-30
Mar 2023,-,-,-,-,100.50,-,"1,961",-,-,2023-03-30
Jun 2023,160.00,166.00,159.00,161.00,161.00,4.00,"1,976",-7,23,2023-03-30
Sep 2023,165.75,167.00,164.50,167.00,168.08,9.08,"1,768",20,54,2023-03-30
Dec 2023,122.00,126.00,122.00,123.00,124.50,8.37,"1,737",1,49,2023-03-30
Mar 2024,135.00,140.00,135.00,137.50,138.00,7.20,"1,396",20,50,2023-03-30
Jun 2024,135.00,138.00,135.00,138.00,141.34,10.33,"1,110",27,57,2023-03-30
Sep 2024,138.00,139.00,136.00,136.00,136.00,4.87,679,7,18,2023-03-30
Dec 2024,103.19,103.19,102.00,102.00,102.00,4.75,540,1,6,2023-03-30
Mar 2025,-,-,-,-,114.93,2.43,266,1,2,2023-03-30
Jun 2025,-,-,-,-,122.85,2.60,280,1,2,2023-03-30
Sep 2025,-,-,-,-,124.13,2.73,189,1,1,2023-03-30
Dec 2025,99.50,99.50,99.50,99.50,98.35,2.16,198,1,2,2023-03-30
Mar 2026,-,-,-,-,120.04,2.64,79,-,-,2023-03-30
Jun 2026,-,-,-,-,118.66,2.61,31,-,-,2023-03-30
Sep 2026,-,-,-,-,124.24,2.64,1,-,-,2023-03-30
Dec 2026,-,-,-,-,99.19,2.11,1,-,-,2023-03-30
,,,,,,,,,,2023-03-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,212",73,264,2023-03-30
,,,,,,,,,,2023-03-30
,,,,,,,,,,2023-03-30
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-03-30
,,,,,,,,,,2023-03-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-30
,,,,,,,,,,2023-03-30
Mar 2023,-,-,-,-,104.30,0.70,"5,681",-,-,2023-03-30
Jun 2023,146.00,149.00,143.50,148.00,148.00,7.00,"5,255",16,59,2023-03-30
Sep 2023,140.00,145.00,138.00,140.25,140.30,6.97,"4,730",17,64,2023-03-30
Dec 2023,117.00,121.25,117.00,118.25,118.54,5.79,"4,568",-10,60,2023-03-30
Mar 2024,135.00,138.75,135.00,136.00,137.00,6.79,"3,919",3,59,2023-03-30
Jun 2024,99.00,101.50,97.00,100.00,100.04,4.87,"4,020",-48,106,2023-03-30
Sep 2024,98.75,100.00,98.75,100.00,100.00,5.83,"2,733",4,24,2023-03-30
Dec 2024,88.50,88.50,87.50,87.50,86.75,2.75,"2,737",-9,16,2023-03-30
Mar 2025,103.60,105.00,102.50,102.50,102.50,1.00,"1,199",7,20,2023-03-30
Jun 2025,86.00,86.00,86.00,86.00,85.00,1.00,"1,138",3,8,2023-03-30
Sep 2025,-,-,-,-,85.76,0.76,768,2,2,2023-03-30
Dec 2025,-,-,-,-,83.34,0.74,759,2,2,2023-03-30
Mar 2026,-,-,-,-,95.63,-,112,-,-,2023-03-30
Jun 2026,-,-,-,-,79.40,-,103,-,-,2023-03-30
Sep 2026,-,-,-,-,78.35,-,14,-,-,2023-03-30
Dec 2026,-,-,-,-,75.95,-,14,-,-,2023-03-30
,,,,,,,,,,2023-03-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,750",-13,420,2023-03-30
,,,,,,,,,,2023-03-30
,,,,,,,,,,2023-03-30
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-03-30
,,,,,,,,,,2023-03-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-30
,,,,,,,,,,2023-03-30
Mar 2023,-,-,-,-,70.00,-,114,-,-,2023-03-30
Jun 2023,-,-,-,-,125.00,7.95,95,-,-,2023-03-30
Sep 2023,136.00,136.00,136.00,136.00,136.00,9.00,71,-,1,2023-03-30
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-03-30
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-03-30
Jun 2024,-,-,-,-,110.00,4.00,38,-,-,2023-03-30
Sep 2024,-,-,-,-,110.00,-,17,-,-,2023-03-30
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-03-30
Mar 2025,-,-,-,-,115.89,-,16,-,-,2023-03-30
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-03-30
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-03-30
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-03-30
Mar 2026,-,-,-,-,123.38,-,2,-,-,2023-03-30
Jun 2026,-,-,-,-,135.15,-,-,-,-,2023-03-30
Sep 2026,-,-,-,-,144.54,-,-,-,-,2023-03-30
Dec 2026,-,-,-,-,136.68,-,-,-,-,2023-03-30
,,,,,,,,,,2023-03-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,509,-,1,2023-03-30
,,,,,,,,,,2023-03-30
,,,,,,,,,,2023-03-30
