X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-08-15
,,,,,,,,,,2022-08-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-15
,,,,,,,,,,2022-08-15
Sep 2022,"5,208.0","5,222.0","5,179.0","5,179.0","5,179.0",17.0,57,50,50,2022-08-15
Dec 2022,-,-,-,-,"5,179.0",17.0,-,-,-,2022-08-15
Mar 2023,-,-,-,-,"5,179.0",17.0,-,-,-,2022-08-15
Jun 2023,-,-,-,-,"5,148.0",17.0,-,-,-,2022-08-15
,,,,,,,,,,2022-08-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,57,50,50,2022-08-15
,,,,,,,,,,2022-08-15
,,,,,,,,,,2022-08-15
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-08-15
,,,,,,,,,,2022-08-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-15
,,,,,,,,,,2022-08-15
Aug 2022,-,-,-,-,"7,057.0",38.0,-,-,-,2022-08-15
Sep 2022,"6,975.0","6,975.0","6,975.0","6,975.0","6,974.0",40.0,25,2,3,2022-08-15
Oct 2022,-,-,-,-,"6,986.0",40.0,-,-,-,2022-08-15
Dec 2022,-,-,-,-,"6,985.0",40.0,-,-,-,2022-08-15
,,,,,,,,,,2022-08-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,25,2,3,2022-08-15
,,,,,,,,,,2022-08-15
,,,,,,,,,,2022-08-15
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-08-15
,,,,,,,,,,2022-08-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-15
,,,,,,,,,,2022-08-15
Sep 2022,-,-,-,-,"8,334.0",39.0,644,-,-,2022-08-15
Dec 2022,-,-,-,-,"8,339.0",39.0,-,-,-,2022-08-15
Mar 2023,-,-,-,-,"8,345.0",39.0,-,-,-,2022-08-15
Jun 2023,-,-,-,-,"8,360.0",39.0,-,-,-,2022-08-15
Sep 2023,-,-,-,-,"8,271.0",39.0,-,-,-,2022-08-15
Dec 2023,-,-,-,-,"8,283.0",39.0,-,-,-,2022-08-15
,,,,,,,,,,2022-08-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,644,-,-,2022-08-15
,,,,,,,,,,2022-08-15
,,,,,,,,,,2022-08-15
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-08-15
,,,,,,,,,,2022-08-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-15
,,,,,,,,,,2022-08-15
Aug 2022,98.220,98.220,98.220,98.220,98.225,-,"24,995",-,14,2022-08-15
Sep 2022,97.850,97.850,97.845,97.845,97.850,0.005,"8,195",333,600,2022-08-15
Oct 2022,97.465,97.465,97.465,97.465,97.465,0.010,"2,905",-21,21,2022-08-15
Nov 2022,-,-,-,-,97.045,0.020,"3,059",-,-,2022-08-15
Dec 2022,96.720,96.745,96.720,96.745,96.745,0.030,"3,540",59,142,2022-08-15
Jan 2023,96.655,96.665,96.655,96.665,96.660,0.020,"2,460",71,221,2022-08-15
Feb 2023,96.460,96.485,96.460,96.485,96.480,0.030,"1,412",60,60,2022-08-15
Mar 2023,96.355,96.355,96.355,96.355,96.375,0.005,75,5,5,2022-08-15
Apr 2023,-,-,-,-,96.340,0.030,20,-,-,2022-08-15
May 2023,-,-,-,-,96.315,0.035,200,-,-,2022-08-15
Jun 2023,-,-,-,-,96.320,0.030,20,-,-,2022-08-15
Jul 2023,-,-,-,-,96.320,0.030,50,-,-,2022-08-15
Aug 2023,-,-,-,-,96.320,0.030,150,-,-,2022-08-15
Sep 2023,-,-,-,-,96.350,0.030,-,-,-,2022-08-15
Oct 2023,-,-,-,-,96.395,0.030,-,-,-,2022-08-15
Nov 2023,-,-,-,-,96.430,0.030,-,-,-,2022-08-15
Dec 2023,-,-,-,-,96.480,0.030,-,-,-,2022-08-15
Jan 2024,-,-,-,-,96.485,0.030,-,-,-,2022-08-15
,,,,,,,,,,2022-08-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"47,081",507,"1,063",2022-08-15
,,,,,,,,,,2022-08-15
,,,,,,,,,,2022-08-15
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-08-15
,,,,,,,,,,2022-08-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-15
,,,,,,,,,,2022-08-15
Sep 2022,97.330,97.360,97.330,97.360,97.360,0.030,"189,349",-535,"13,839",2022-08-15
Dec 2022,96.430,96.470,96.420,96.470,96.470,0.030,"209,873",-763,"13,621",2022-08-15
Mar 2023,96.150,96.200,96.120,96.200,96.200,0.030,"128,511","2,681","13,748",2022-08-15
Jun 2023,96.130,96.180,96.090,96.180,96.180,0.040,"102,311","2,205","10,313",2022-08-15
Sep 2023,96.190,96.240,96.150,96.220,96.230,0.030,"120,380",936,"5,312",2022-08-15
Dec 2023,96.300,96.350,96.270,96.350,96.340,0.020,"79,441",-282,"5,005",2022-08-15
Mar 2024,96.390,96.440,96.370,96.430,96.430,0.030,"62,092",-36,"1,242",2022-08-15
Jun 2024,96.420,96.470,96.380,96.460,96.470,0.030,"54,858",36,951,2022-08-15
Sep 2024,96.450,96.450,96.440,96.440,96.490,0.040,585,-,7,2022-08-15
Dec 2024,-,-,-,-,96.490,0.040,163,-,-,2022-08-15
Mar 2025,-,-,-,-,96.460,0.040,36,-,-,2022-08-15
Jun 2025,-,-,-,-,96.410,0.040,136,-,-,2022-08-15
Sep 2025,-,-,-,-,96.410,0.040,75,-,-,2022-08-15
Dec 2025,-,-,-,-,96.380,0.040,20,-,-,2022-08-15
Mar 2026,-,-,-,-,96.380,0.040,-,-,-,2022-08-15
Jun 2026,-,-,-,-,96.380,0.040,-,-,-,2022-08-15
Sep 2026,-,-,-,-,96.380,0.040,-,-,-,2022-08-15
Dec 2026,-,-,-,-,96.380,0.040,-,-,-,2022-08-15
Mar 2027,-,-,-,-,96.380,0.040,-,-,-,2022-08-15
Jun 2027,-,-,-,-,96.380,0.040,-,-,-,2022-08-15
,,,,,,,,,,2022-08-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"947,830","4,242","64,038",2022-08-15
,,,,,,,,,,2022-08-15
,,,,,,,,,,2022-08-15
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-08-15
,,,,,,,,,,2022-08-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-15
,,,,,,,,,,2022-08-15
Sep 2022,96.805,96.865,96.770,96.850,96.855,0.050,"844,230","-8,878","78,278",2022-08-15
Dec 2022,-,-,-,-,96.855,0.050,-,-,-,2022-08-15
,,,,,,,,,,2022-08-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"844,230","-8,878","78,278",2022-08-15
,,,,,,,,,,2022-08-15
,,,,,,,,,,2022-08-15
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-08-15
,,,,,,,,,,2022-08-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-15
,,,,,,,,,,2022-08-15
Sep 2022,96.7600,96.8000,96.7450,96.7800,96.7900,0.0550,"25,087",-75,192,2022-08-15
Dec 2022,-,-,-,-,96.7900,0.0550,-,-,-,2022-08-15
,,,,,,,,,,2022-08-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"25,087",-75,192,2022-08-15
,,,,,,,,,,2022-08-15
,,,,,,,,,,2022-08-15
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-08-15
,,,,,,,,,,2022-08-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-15
,,,,,,,,,,2022-08-15
Sep 2022,96.5500,96.6250,96.5050,96.6150,96.6150,0.0650,"1,022,022","7,663","132,472",2022-08-15
Dec 2022,-,-,-,-,96.6150,0.0650,1,1,1,2022-08-15
,,,,,,,,,,2022-08-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,022,023","7,664","132,473",2022-08-15
,,,,,,,,,,2022-08-15
,,,,,,,,,,2022-08-15
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-08-15
,,,,,,,,,,2022-08-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-15
,,,,,,,,,,2022-08-15
Sep 2022,96.2300,96.2300,96.2300,96.2300,96.2750,0.0700,"17,737",40,70,2022-08-15
Dec 2022,-,-,-,-,96.2750,0.0700,-,-,-,2022-08-15
,,,,,,,,,,2022-08-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,737",40,70,2022-08-15
,,,,,,,,,,2022-08-15
,,,,,,,,,,2022-08-15
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-08-15
,,,,,,,,,,2022-08-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-15
,,,,,,,,,,2022-08-15
Sep 2022,240.50,240.50,240.00,240.00,241.25,-4.75,"1,443",1,2,2022-08-15
Dec 2022,181.00,183.00,181.00,183.00,183.75,-4.75,"1,525",5,9,2022-08-15
Mar 2023,180.00,185.00,180.00,185.00,185.00,-5.00,"1,595",1,7,2022-08-15
Jun 2023,203.00,203.00,203.00,203.00,203.00,-2.67,"1,312",-,6,2022-08-15
Sep 2023,-,-,-,-,184.00,-2.00,"1,358",-3,8,2022-08-15
Dec 2023,-,-,-,-,125.55,-2.95,"1,107",-,8,2022-08-15
Mar 2024,-,-,-,-,131.64,-,938,-,3,2022-08-15
Jun 2024,-,-,-,-,136.71,-,770,-,3,2022-08-15
Sep 2024,-,-,-,-,137.59,-,361,-,-,2022-08-15
Dec 2024,-,-,-,-,114.16,-,422,-,-,2022-08-15
Mar 2025,-,-,-,-,117.90,-,50,-,-,2022-08-15
Jun 2025,-,-,-,-,117.39,-,34,-,-,2022-08-15
Sep 2025,-,-,-,-,139.13,-,26,-,-,2022-08-15
Dec 2025,-,-,-,-,134.75,-,26,-,-,2022-08-15
Mar 2026,-,-,-,-,115.50,-,-,-,-,2022-08-15
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-08-15
,,,,,,,,,,2022-08-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,967",4,46,2022-08-15
,,,,,,,,,,2022-08-15
,,,,,,,,,,2022-08-15
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-08-15
,,,,,,,,,,2022-08-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-15
,,,,,,,,,,2022-08-15
Sep 2022,-,-,-,-,240.70,-0.30,"4,369",-,-,2022-08-15
Dec 2022,194.00,199.00,192.50,199.00,199.00,-1.00,"4,608",1,10,2022-08-15
Mar 2023,214.00,214.00,214.00,214.00,214.95,-0.55,"4,662",-5,7,2022-08-15
Jun 2023,176.00,179.00,176.00,179.00,179.54,-0.46,"4,294",2,8,2022-08-15
Sep 2023,152.30,154.30,152.30,154.30,154.30,-0.56,"3,448",-3,10,2022-08-15
Dec 2023,123.00,123.50,123.00,123.50,123.19,-0.31,"3,427",-,13,2022-08-15
Mar 2024,135.00,135.00,134.00,135.00,135.00,-,"2,732",4,9,2022-08-15
Jun 2024,-,-,-,-,98.00,-,"2,657",4,4,2022-08-15
Sep 2024,-,-,-,-,94.06,-0.35,"1,708",1,1,2022-08-15
Dec 2024,-,-,-,-,94.04,-0.34,"1,713",1,1,2022-08-15
Mar 2025,-,-,-,-,105.88,-,727,-,-,2022-08-15
Jun 2025,-,-,-,-,79.54,-,708,-,-,2022-08-15
Sep 2025,-,-,-,-,78.47,-,363,-,-,2022-08-15
Dec 2025,-,-,-,-,78.47,-,363,-,-,2022-08-15
Mar 2026,-,-,-,-,87.07,-,40,-,-,2022-08-15
Jun 2026,-,-,-,-,76.10,-,38,-,-,2022-08-15
,,,,,,,,,,2022-08-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"35,857",5,63,2022-08-15
,,,,,,,,,,2022-08-15
,,,,,,,,,,2022-08-15
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-08-15
,,,,,,,,,,2022-08-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-15
,,,,,,,,,,2022-08-15
Sep 2022,-,-,-,-,235.00,-,88,-,-,2022-08-15
Dec 2022,-,-,-,-,128.00,3.00,102,-,-,2022-08-15
Mar 2023,-,-,-,-,138.34,1.77,103,-,-,2022-08-15
Jun 2023,-,-,-,-,167.68,2.15,75,-,-,2022-08-15
Sep 2023,-,-,-,-,157.30,2.58,48,-,-,2022-08-15
Dec 2023,-,-,-,-,90.98,1.49,41,-,-,2022-08-15
Mar 2024,-,-,-,-,114.89,1.81,56,-,-,2022-08-15
Jun 2024,-,-,-,-,130.00,-,26,-,-,2022-08-15
Sep 2024,-,-,-,-,124.00,-,18,-,-,2022-08-15
Dec 2024,-,-,-,-,77.50,-,18,-,-,2022-08-15
Mar 2025,-,-,-,-,113.20,-,6,-,-,2022-08-15
Jun 2025,-,-,-,-,122.00,-,-,-,-,2022-08-15
Sep 2025,-,-,-,-,101.00,-,-,-,-,2022-08-15
Dec 2025,-,-,-,-,70.00,-,-,-,-,2022-08-15
Mar 2026,-,-,-,-,89.00,-,-,-,-,2022-08-15
Jun 2026,-,-,-,-,76.00,-,-,-,-,2022-08-15
,,,,,,,,,,2022-08-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,581,-,-,2022-08-15
,,,,,,,,,,2022-08-15
,,,,,,,,,,2022-08-15
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-08-15
,,,,,,,,,,2022-08-15
