X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
,,,,,,,,,,2023-04-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,119",-,4,2023-04-20
,,,,,,,,,,2023-04-20
,,,,,,,,,,2023-04-20
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2023-04-20
,,,,,,,,,,2023-04-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-20
,,,,,,,,,,2023-04-20
Jun 2023,-,-,-,-,"7,045.0",88.0,"1,893",-,-,2023-04-20
Sep 2023,-,-,-,-,"6,970.0",88.0,-,-,-,2023-04-20
Dec 2023,-,-,-,-,"6,992.0",88.0,-,-,-,2023-04-20
Mar 2024,-,-,-,-,"6,992.0",88.0,-,-,-,2023-04-20
,,,,,,,,,,2023-04-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,893",-,-,2023-04-20
,,,,,,,,,,2023-04-20
,,,,,,,,,,2023-04-20
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-04-20
,,,,,,,,,,2023-04-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-20
,,,,,,,,,,2023-04-20
Jun 2023,-,-,-,-,"6,185.0",-120.0,29,-,-,2023-04-20
Sep 2023,-,-,-,-,"6,055.0",-120.0,-,-,-,2023-04-20
Dec 2023,-,-,-,-,"6,120.0",-120.0,-,-,-,2023-04-20
Mar 2024,-,-,-,-,"6,120.0",-120.0,-,-,-,2023-04-20
,,,,,,,,,,2023-04-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,29,-,-,2023-04-20
,,,,,,,,,,2023-04-20
,,,,,,,,,,2023-04-20
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-04-20
,,,,,,,,,,2023-04-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-20
,,,,,,,,,,2023-04-20
Apr 2023,-,-,-,-,"7,365.0",-3.0,-,-,-,2023-04-20
May 2023,-,-,-,-,"7,358.0",-,-,-,-,2023-04-20
Jun 2023,-,-,-,-,"7,377.0",-,-,-,-,2023-04-20
Sep 2023,-,-,-,-,"7,333.0",-1.0,-,-,-,2023-04-20
,,,,,,,,,,2023-04-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-04-20
,,,,,,,,,,2023-04-20
,,,,,,,,,,2023-04-20
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-04-20
,,,,,,,,,,2023-04-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-20
,,,,,,,,,,2023-04-20
Jun 2023,-,-,-,-,"9,104.0",-,"4,478",-,-,2023-04-20
Sep 2023,-,-,-,-,"9,015.0",-,-,-,-,2023-04-20
Dec 2023,-,-,-,-,"9,027.0",-,-,-,-,2023-04-20
Mar 2024,-,-,-,-,"9,005.0",-,-,-,-,2023-04-20
Jun 2024,-,-,-,-,"9,042.0",-,-,-,-,2023-04-20
Sep 2024,-,-,-,-,"9,042.0",-,-,-,-,2023-04-20
,,,,,,,,,,2023-04-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"4,478",-,-,2023-04-20
,,,,,,,,,,2023-04-20
,,,,,,,,,,2023-04-20
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-04-20
,,,,,,,,,,2023-04-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-20
,,,,,,,,,,2023-04-20
Apr 2023,96.430,96.430,96.430,96.430,96.435,-,"41,044",-96,191,2023-04-20
May 2023,96.345,96.355,96.330,96.345,96.350,0.005,"27,741",374,"1,693",2023-04-20
Jun 2023,96.290,96.295,96.290,96.295,96.290,-,"4,985",1,21,2023-04-20
Jul 2023,96.245,96.245,96.245,96.245,96.240,-0.020,"2,102",5,25,2023-04-20
Aug 2023,96.180,96.180,96.180,96.180,96.190,-0.025,"2,887",-10,69,2023-04-20
Sep 2023,-,-,-,-,96.185,-0.035,852,-,-,2023-04-20
Oct 2023,-,-,-,-,96.220,-0.015,355,-,-,2023-04-20
Nov 2023,-,-,-,-,96.235,-0.020,575,-,-,2023-04-20
Dec 2023,-,-,-,-,96.275,-0.020,325,-,-,2023-04-20
Jan 2024,-,-,-,-,96.280,-0.020,10,-,-,2023-04-20
Feb 2024,-,-,-,-,96.300,-0.020,450,-,-,2023-04-20
Mar 2024,-,-,-,-,96.330,-0.030,-,-,-,2023-04-20
Apr 2024,-,-,-,-,96.380,-0.030,-,-,-,2023-04-20
May 2024,-,-,-,-,96.420,-0.030,-,-,-,2023-04-20
Jun 2024,-,-,-,-,96.460,-0.030,-,-,-,2023-04-20
Jul 2024,-,-,-,-,96.495,-0.030,-,-,-,2023-04-20
Aug 2024,-,-,-,-,96.520,-0.030,-,-,-,2023-04-20
Sep 2024,-,-,-,-,96.555,-0.030,-,-,-,2023-04-20
,,,,,,,,,,2023-04-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"81,326",274,"1,999",2023-04-20
,,,,,,,,,,2023-04-20
,,,,,,,,,,2023-04-20
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-04-20
,,,,,,,,,,2023-04-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-20
,,,,,,,,,,2023-04-20
Jun 2023,96.230,96.260,96.190,96.230,96.240,-,"196,636","-5,569","38,558",2023-04-20
Sep 2023,96.160,96.180,96.110,96.160,96.160,-0.010,"128,626","-5,114","26,197",2023-04-20
Dec 2023,96.160,96.170,96.100,96.160,96.160,-0.010,"157,642",-611,"27,583",2023-04-20
Mar 2024,96.200,96.230,96.160,96.210,96.220,-,"105,761",343,"13,653",2023-04-20
Jun 2024,96.300,96.330,96.260,96.310,96.320,0.010,"98,863","1,121","9,393",2023-04-20
Sep 2024,96.390,96.430,96.350,96.420,96.420,0.020,"81,810",-125,"4,958",2023-04-20
Dec 2024,96.480,96.520,96.440,96.500,96.510,0.030,"52,360",-418,"2,574",2023-04-20
Mar 2025,96.540,96.600,96.510,96.570,96.580,0.030,"29,777",356,"1,309",2023-04-20
Jun 2025,96.570,96.640,96.570,96.610,96.640,0.030,"1,985",-13,34,2023-04-20
Sep 2025,96.600,96.650,96.600,96.650,96.680,0.030,431,-12,32,2023-04-20
Dec 2025,96.610,96.670,96.610,96.660,96.690,0.040,181,20,42,2023-04-20
Mar 2026,-,-,-,-,96.650,0.040,89,-,-,2023-04-20
Jun 2026,-,-,-,-,96.630,0.040,7,-,-,2023-04-20
Sep 2026,-,-,-,-,96.590,0.040,60,-,-,2023-04-20
Dec 2026,-,-,-,-,96.490,0.100,70,-,-,2023-04-20
Mar 2027,-,-,-,-,96.480,0.100,-,-,-,2023-04-20
Jun 2027,-,-,-,-,96.480,0.100,-,-,-,2023-04-20
Sep 2027,-,-,-,-,96.480,0.100,-,-,-,2023-04-20
Dec 2027,-,-,-,-,96.480,0.100,-,-,-,2023-04-20
Mar 2028,-,-,-,-,96.480,0.100,-,-,-,2023-04-20
,,,,,,,,,,2023-04-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"854,298","-10,022","124,333",2023-04-20
,,,,,,,,,,2023-04-20
,,,,,,,,,,2023-04-20
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-04-20
,,,,,,,,,,2023-04-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-20
,,,,,,,,,,2023-04-20
Jun 2023,96.850,96.870,96.800,96.850,96.860,0.010,"735,556","-4,643","218,730",2023-04-20
Sep 2023,-,-,-,-,96.860,0.010,-,-,-,2023-04-20
,,,,,,,,,,2023-04-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"735,556","-4,643","218,730",2023-04-20
,,,,,,,,,,2023-04-20
,,,,,,,,,,2023-04-20
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-04-20
,,,,,,,,,,2023-04-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-20
,,,,,,,,,,2023-04-20
Jun 2023,96.7050,96.7450,96.7050,96.7400,96.7450,0.0100,"18,511",73,323,2023-04-20
Sep 2023,-,-,-,-,96.7450,0.0100,-,-,-,2023-04-20
,,,,,,,,,,2023-04-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"18,511",73,323,2023-04-20
,,,,,,,,,,2023-04-20
,,,,,,,,,,2023-04-20
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-04-20
,,,,,,,,,,2023-04-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-20
,,,,,,,,,,2023-04-20
Jun 2023,96.4750,96.5100,96.4450,96.5000,96.5000,0.0150,"1,075,533","-16,306","144,935",2023-04-20
Sep 2023,-,-,-,-,96.5000,0.0150,-,-,-,2023-04-20
,,,,,,,,,,2023-04-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,075,533","-16,306","144,935",2023-04-20
,,,,,,,,,,2023-04-20
,,,,,,,,,,2023-04-20
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-04-20
,,,,,,,,,,2023-04-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-20
,,,,,,,,,,2023-04-20
Jun 2023,-,-,-,-,96.0800,0.0200,"15,413",-,-,2023-04-20
Sep 2023,-,-,-,-,96.0800,0.0200,-,-,-,2023-04-20
,,,,,,,,,,2023-04-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"15,413",-,-,2023-04-20
,,,,,,,,,,2023-04-20
,,,,,,,,,,2023-04-20
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-04-20
,,,,,,,,,,2023-04-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-20
,,,,,,,,,,2023-04-20
Jun 2023,158.50,158.50,156.00,156.00,156.00,-5.84,"1,985",-2,4,2023-04-20
Sep 2023,160.00,160.00,159.75,159.75,162.47,-1.43,"1,757",6,7,2023-04-20
Dec 2023,122.50,122.50,122.00,122.00,121.60,-0.90,"1,764",3,7,2023-04-20
Mar 2024,-,-,-,-,134.33,-1.02,"1,398",2,5,2023-04-20
Jun 2024,143.00,143.00,143.00,143.00,143.00,-1.50,"1,122",2,6,2023-04-20
Sep 2024,-,-,-,-,143.29,-1.20,653,-2,2,2023-04-20
Dec 2024,-,-,-,-,103.36,-0.87,557,1,2,2023-04-20
Mar 2025,-,-,-,-,119.88,-,283,-,-,2023-04-20
Jun 2025,-,-,-,-,129.58,-,297,-,-,2023-04-20
Sep 2025,-,-,-,-,131.89,-,190,-,-,2023-04-20
Dec 2025,-,-,-,-,103.50,-,197,-,-,2023-04-20
Mar 2026,119.50,125.47,119.50,125.47,121.46,-2.21,78,6,6,2023-04-20
Jun 2026,-,-,-,-,122.89,0.97,33,-,-,2023-04-20
Sep 2026,-,-,-,-,122.58,0.97,17,-,-,2023-04-20
Dec 2026,-,-,-,-,103.21,0.82,17,-,-,2023-04-20
Mar 2027,-,-,-,-,108.50,-,-,-,-,2023-04-20
Jun 2027,-,-,-,-,110.00,-,-,-,-,2023-04-20
,,,,,,,,,,2023-04-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,348",16,39,2023-04-20
,,,,,,,,,,2023-04-20
,,,,,,,,,,2023-04-20
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-04-20
,,,,,,,,,,2023-04-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-20
,,,,,,,,,,2023-04-20
Jun 2023,150.50,150.50,148.00,149.00,148.50,-3.50,"5,261",16,22,2023-04-20
Sep 2023,140.30,140.30,140.00,140.00,140.00,-2.25,"4,789",2,2,2023-04-20
Dec 2023,117.75,117.75,117.75,117.75,117.75,-0.25,"4,596",-,4,2023-04-20
Mar 2024,132.00,132.00,132.00,132.00,132.00,-,"3,881",-,10,2023-04-20
Jun 2024,102.00,104.25,102.00,104.00,104.00,-0.75,"4,021",9,9,2023-04-20
Sep 2024,100.00,103.00,100.00,102.75,102.75,-,"2,751",1,3,2023-04-20
Dec 2024,-,-,-,-,87.17,-,"2,759",-,-,2023-04-20
Mar 2025,-,-,-,-,101.55,-,"1,256",-,-,2023-04-20
Jun 2025,-,-,-,-,85.60,-,"1,186",-,-,2023-04-20
Sep 2025,-,-,-,-,84.01,-,783,-,-,2023-04-20
Dec 2025,-,-,-,-,82.10,-,777,-,-,2023-04-20
Mar 2026,-,-,-,-,95.63,-,127,-,-,2023-04-20
Jun 2026,-,-,-,-,79.40,-,118,-,-,2023-04-20
Sep 2026,-,-,-,-,78.35,-,14,-,-,2023-04-20
Dec 2026,-,-,-,-,75.95,-,14,-,-,2023-04-20
Mar 2027,-,-,-,-,78.50,-,-,-,-,2023-04-20
Jun 2027,-,-,-,-,75.95,-,-,-,-,2023-04-20
,,,,,,,,,,2023-04-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"32,333",28,50,2023-04-20
,,,,,,,,,,2023-04-20
,,,,,,,,,,2023-04-20
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-04-20
,,,,,,,,,,2023-04-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-20
,,,,,,,,,,2023-04-20
Jun 2023,-,-,-,-,130.00,-,96,-,-,2023-04-20
Sep 2023,-,-,-,-,136.00,-,71,-,-,2023-04-20
Dec 2023,-,-,-,-,85.00,-,59,-,-,2023-04-20
Mar 2024,-,-,-,-,126.00,-,81,-,-,2023-04-20
Jun 2024,-,-,-,-,122.00,-,38,-,-,2023-04-20
Sep 2024,-,-,-,-,122.00,-,17,-,-,2023-04-20
Dec 2024,-,-,-,-,71.00,-,16,-,-,2023-04-20
Mar 2025,-,-,-,-,115.89,-,16,-,-,2023-04-20
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-04-20
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-04-20
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-04-20
Mar 2026,-,-,-,-,120.35,-,4,-,-,2023-04-20
Jun 2026,-,-,-,-,132.24,-,-,-,-,2023-04-20
Sep 2026,-,-,-,-,141.43,-,-,-,-,2023-04-20
Dec 2026,-,-,-,-,133.74,-,-,-,-,2023-04-20
Mar 2027,-,-,-,-,135.00,-,-,-,-,2023-04-20
Jun 2027,-,-,-,-,136.68,-,-,-,-,2023-04-20
,,,,,,,,,,2023-04-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,398,-,-,2023-04-20
,,,,,,,,,,2023-04-20
,,,,,,,,,,2023-04-20
